rate,distortion,round,beta,alpha
0.6909099859526369,1.5911890318118929,138,0.25,2.0
0.6909146407397238,1.5911524262453973,139,0.25,2.0
0.6909199631355394,1.5911144105121706,140,0.25,2.0
0.6909259256802724,1.5910750505549522,141,0.25,2.0
0.6909325017068491,1.591034410443465,142,0.25,2.0
0.6909396653230702,1.590992552410731,143,0.25,2.0
0.6909473913938857,1.5909495368892883,144,0.25,2.0
0.6909556555240002,1.590905422547278,145,0.25,2.0
0.6909644340406862,1.5908602663243707,146,0.25,2.0
0.6909737039769257,1.5908141234675064,147,0.25,2.0
0.6909834430547397,1.5907670475664222,148,0.25,2.0
0.6909936296688182,1.5907190905889415,149,0.25,2.0
0.6910042428703806,1.5906703029160025,150,0.25,2.0
0.6910152623513435,1.5906207333764015,151,0.25,2.0
0.6910266684287087,1.5905704292812333,152,0.25,2.0
0.6910384420292179,1.5905194364580018,153,0.25,2.0
0.6910505646742933,1.5904677992843925,154,0.25,2.0
0.6910630184652131,1.5904155607216781,155,0.25,2.0
0.6910757860685628,1.5903627623477492,156,0.25,2.0
0.6910888507019468,1.590309444389752,157,0.25,2.0
0.6911021961199544,1.5902556457563186,158,0.25,2.0
0.6911158066003895,1.5902014040693764,159,0.25,2.0
0.6911296669307645,1.5901467556955295,160,0.25,2.0
0.691143762395038,1.590091735776995,161,0.25,2.0
0.6911580787606271,1.5900363782620879,162,0.25,2.0
0.6911726022656577,1.5899807159352501,163,0.25,2.0
0.6911873196064877,1.5899247804466077,164,0.25,2.0
0.6912022179254573,1.5898686023410562,165,0.25,2.0
0.6912172847989191,1.5898122110868653,166,0.25,2.0
0.6912325082254926,1.5897556351038022,167,0.25,2.0
0.6912478766145784,1.5896989017907626,168,0.25,2.0
0.6912633787751092,1.5896420375529134,169,0.25,2.0
0.6912790039045493,1.5895850678283407,170,0.25,2.0
0.6912947415781279,1.5895280171142032,171,0.25,2.0
0.6913105817383123,1.5894709089923889,172,0.25,2.0
0.691326514684512,1.5894137661546748,173,0.25,2.0
0.6913425310630243,1.589356610427394,174,0.25,2.0
0.6913586218571868,1.5892994627956027,175,0.25,2.0
0.691374778377781,1.5892423434267586,176,0.25,2.0
0.6913909922536452,1.5891852716939052,177,0.25,2.0
0.6914072554224973,1.589128266198367,178,0.25,2.0
0.6914235601220029,1.589071344791963,179,0.25,2.0
0.6914398988810233,1.5890145245987306,180,0.25,2.0
0.6914562645110953,1.588957822036178,181,0.25,2.0
0.6914726500981101,1.5889012528360582,182,0.25,2.0
0.6914890489941978,1.5888448320646749,183,0.25,2.0
0.6915054548098047,1.5887885741427223,184,0.25,2.0
0.6915218614059788,1.5887324928646658,185,0.25,2.0
0.6915382628868412,1.5886766014176688,186,0.25,2.0
0.6915546535922457,1.5886209124000688,187,0.25,2.0
0.6915710280906278,1.5885654378394127,188,0.25,2.0
0.6915873811720403,1.5885101892100544,189,0.25,2.0
0.6916037078413582,1.5884551774503217,190,0.25,2.0
0.6916200033116677,1.588400412979259,191,0.25,2.0
0.6916362629978261,1.588345905712953,192,0.25,2.0
0.6916524825101891,1.5882916650804457,193,0.25,2.0
0.6916686576485058,1.5882377000392451,194,0.25,2.0
0.6916847843959735,1.588184019090437,195,0.25,2.0
0.6917008589134506,1.5881306302934068,196,0.25,2.0
0.6917168775338349,1.5880775412801797,197,0.25,2.0
0.6917328367565792,1.588024759269378,198,0.25,2.0
0.6917487332423629,1.5879722910798177,199,0.25,2.0
0.2616480757070345,5.538589640646853,0,0.0625,4.0
0.23172114499784513,5.197105352034349,1,0.0625,4.0
0.2048590048279566,5.096378984937183,2,0.0625,4.0
0.18245123127046536,5.0709651264512035,3,0.0625,4.0
0.16399372486282893,5.073475106919232,4,0.0625,4.0
0.14874414385382018,5.087904221862426,5,0.0625,4.0
0.13604430335506823,5.107755837937455,6,0.0625,4.0
0.1253642079894144,5.1299379474323,7,0.0625,4.0
0.11628925275997393,5.152816567056976,8,0.0625,4.0
0.10849825192220397,5.175486569172165,9,0.0625,4.0
0.10174290034128397,5.197447752332648,10,0.0625,4.0
0.09583081455218512,5.218438076592262,11,0.0625,4.0
0.0906121880305788,5.238338599850438,12,0.0625,4.0
0.08596954869806339,5.257116076539126,13,0.0625,4.0
0.0818100096236245,5.274787383002642,14,0.0625,4.0
0.0780594524173468,5.291397329804376,15,0.0625,4.0
0.0746581755903506,5.307004910995034,16,0.0625,4.0
0.07155763766844725,5.321674920274396,17,0.0625,4.0
0.06871801153436952,5.335472976810202,18,0.0625,4.0
0.06610633752279949,5.348462699900676,19,0.0625,4.0
0.06369511829024521,5.3607042197410015,20,0.0625,4.0
0.061461240502280745,5.372253502993618,21,0.0625,4.0
0.05938513953697999,5.383162161705549,22,0.0625,4.0
0.05745014618169986,5.393477537325174,23,0.0625,4.0
0.055641970803378626,5.403242930996113,24,0.0625,4.0
0.05394829236829324,5.412497902052258,25,0.0625,4.0
0.052358428246282784,5.421278588708771,26,0.0625,4.0
0.05086306689902642,5.429618024944737,27,0.0625,4.0
0.049454050007653905,5.437546439841788,28,0.0625,4.0
0.048124193834254037,5.4450915330083625,29,0.0625,4.0
0.046867141985043936,5.452278724011832,30,0.0625,4.0
0.04567724349819269,5.45913137613487,31,0.0625,4.0
0.044549451491153746,5.465670996014239,32,0.0625,4.0
0.0434792385943501,5.471917411278495,33,0.0625,4.0
0.0424625261567817,5.477888928467151,34,0.0625,4.0
0.04149562479658986,5.483602473465089,35,0.0625,4.0
0.040575184329180836,5.489073716529495,36,0.0625,4.0
0.03969815146910882,5.494317183784231,37,0.0625,4.0
0.038861733992073155,5.499346356843526,38,0.0625,4.0
0.03806337027685647,5.504173762021941,39,0.0625,4.0
0.03730070333623914,5.508811050399499,40,0.0625,4.0
0.03657155860017802,5.51326906984319,41,0.0625,4.0
0.03587392484076801,5.517557929939143,42,0.0625,4.0
0.03520593773243341,5.5216870606622654,43,0.0625,4.0
0.034565865626328574,5.525665265500377,44,0.0625,4.0
0.033952097188787,5.529500769655582,45,0.0625,4.0
0.033363130612242387,5.533201263864689,46,0.0625,4.0
0.03279756415564972,5.536773944311296,47,0.0625,4.0
0.03225408781179695,5.540225549042594,48,0.0625,4.0
0.031731475932421205,5.543562391252965,49,0.0625,4.0
0.03122858066986378,5.546790389752458,50,0.0625,4.0
0.030744326117225107,5.549915096900411,51,0.0625,4.0
0.030277703048136928,5.552941724251685,52,0.0625,4.0
0.02982776417340105,5.555875166134767,53,0.0625,4.0
0.029393619844972463,5.55872002135626,54,0.0625,4.0
0.028974434148879347,5.5614806132049965,55,0.0625,4.0
0.028569421337919287,5.564161007910247,56,0.0625,4.0
0.028177842562611133,5.566765031692249,57,0.0625,4.0
0.027799002865242173,5.5692962865288616,58,0.0625,4.0
0.02743224840726466,5.571758164749628,59,0.0625,4.0
0.02707696390461667,5.574153862557378,60,0.0625,4.0
0.026732570249302867,5.576486392567674,61,0.0625,4.0
0.026398522298642924,5.578758595447766,62,0.0625,4.0
0.026074306816146198,5.580973150728851,63,0.0625,4.0
0.025759440550173096,5.583132586858693,64,0.0625,4.0
0.025453468438284332,5.58523929055538,65,0.0625,4.0
0.025155961926773607,5.587295515517537,66,0.0625,4.0
0.024866517396075594,5.589303390541372,67,0.0625,4.0
0.024584754683884213,5.591264927090434,68,0.0625,4.0
0.02431031569868658,5.593182026360056,69,0.0625,4.0
0.024042863117202273,5.595056485874695,70,0.0625,4.0
0.023782079159905933,5.596890005653278,71,0.0625,4.0
0.023527664439319196,5.598684193974553,72,0.0625,4.0
0.023279336876323775,5.600440572771879,73,0.0625,4.0
0.02303683068007345,5.602160582684368,74,0.0625,4.0
0.02279989538753835,5.603845587789151,75,0.0625,4.0
0.0225682949589876,5.605496880037455,76,0.0625,4.0
0.022341806926021057,5.607115683415398,77,0.0625,4.0
0.022120221589023714,5.608703157848735,78,0.0625,4.0
0.021903341261030107,5.610260402869206,79,0.0625,4.0
0.021690979555339496,5.611788461058827,80,0.0625,4.0
0.021482960714421573,5.613288321287146,81,0.0625,4.0
0.02127911897753254,5.614760921755292,82,0.0625,4.0
0.021079297984958778,5.616207152859698,83,0.0625,4.0
0.02088335021683463,5.617627859887256,84,0.0625,4.0
0.02069113646433962,5.619023845552886,85,0.0625,4.0
0.020502525331721255,5.620395872389638,86,0.0625,4.0
0.02031739276716804,5.6217446650007155,87,0.0625,4.0
0.020135621621001132,5.623070912182076,88,0.0625,4.0
0.019957101229629348,5.624375268923736,89,0.0625,4.0
0.01978172702375769,5.625658358297211,90,0.0625,4.0
0.01960940015952417,5.626920773236056,91,0.0625,4.0
0.019440027171235386,5.628163078216026,92,0.0625,4.0
0.01927351964449109,5.629385810840798,93,0.0625,4.0
0.019109793908513417,5.630589483338923,94,0.0625,4.0
0.01894877074661183,5.63177458397721,95,0.0625,4.0
0.018790375123743264,5.632941578395418,96,0.0625,4.0
0.018634535930165175,5.6340909108668225,97,0.0625,4.0
0.018481185740322648,5.635223005488892,98,0.0625,4.0
0.018330260586032043,5.636338267308081,99,0.0625,4.0
0.0181816997431703,5.63743708338244,100,0.0625,4.0
0.018035445531100258,5.638519823785541,101,0.0625,4.0
0.017891443124095296,5.6395868425550075,102,0.0625,4.0
0.017749640374073117,5.640638478588684,103,0.0625,4.0
0.017609987643968594,5.641675056491354,104,0.0625,4.0
0.01747243765113371,5.642696887374712,105,0.0625,4.0
0.01733694532030494,5.643704269613126,106,0.0625,4.0
0.017203467645311665,5.644697489557582,107,0.0625,4.0
0.017071963559335046,5.645676822210104,108,0.0625,4.0
0.016942393812987344,5.646642531860709,109,0.0625,4.0
0.0168147208598719,5.647594872688964,110,0.0625,4.0
0.016688908749168174,5.648534089332008,111,0.0625,4.0
0.016564923024836364,5.6494604174208245,112,0.0625,4.0
0.01644273063101709,5.650374084086435,113,0.0625,4.0
0.01632229982330813,5.651275308437656,114,0.0625,4.0
0.01620360008557853,5.652164302011862,115,0.0625,4.0
0.016086602051962995,5.653041269200221,116,0.0625,4.0
0.015971277433735054,5.6539064076487415,117,0.0625,4.0
0.015857598950856477,5.6547599086364,118,0.0625,4.0
0.015745540267765534,5.655601957431555,119,0.0625,4.0
0.01563507593332636,5.656432733627826,120,0.0625,4.0
0.015526181324583721,5.657252411460455,121,0.0625,4.0
0.015418832594149112,5.658061160104271,122,0.0625,4.0
0.015313006620979674,5.658859143954152,123,0.0625,4.0
0.01520868096436745,5.659646522888952,124,0.0625,4.0
0.015105833820929337,5.660423452519784,125,0.0625,4.0
0.01500444398444456,5.661190084423451,126,0.0625,4.0
0.014904490808344217,5.66194656636186,127,0.0625,4.0
0.014805954170709956,5.662693042488139,128,0.0625,4.0
0.014708814441635187,5.663429653540226,129,0.0625,4.0
0.014613052452786324,5.66415653702252,130,0.0625,4.0
0.014518649469058342,5.664873827376331,131,0.0625,4.0
0.014425587162171016,5.665581656139691,132,0.0625,4.0
0.014333847586124993,5.666280152097125,133,0.0625,4.0
0.014243413154350293,5.666969441419937,134,0.0625,4.0
0.014154266618497946,5.667649647797521,135,0.0625,4.0
0.014066391048750404,5.668320892560243,136,0.0625,4.0
0.013979769815535281,5.668983294794312,137,0.0625,4.0
0.013894386572606887,5.669636971449128,138,0.0625,4.0
0.013810225241357,5.670282037437539,139,0.0625,4.0
0.013727269996310909,5.670918605729404,140,0.0625,4.0
0.013645505251723034,5.671546787438847,141,0.0625,4.0
0.01356491564920237,5.67216669190559,142,0.0625,4.0
0.013485486046298512,5.6727784267707015,143,0.0625,4.0
0.013407201505996724,5.673382098047083,144,0.0625,4.0
0.013330047287047009,5.67397781018505,145,0.0625,4.0
0.013254008835086317,5.674565666133264,146,0.0625,4.0
0.0131790717744944,5.6751457673953265,147,0.0625,4.0
0.013105221900937103,5.6757182140822895,148,0.0625,4.0
0.013032445174546048,5.676283104961379,149,0.0625,4.0
0.012960727713676512,5.67684053750109,150,0.0625,4.0
0.01289005578927327,5.67739060791301,151,0.0625,4.0
0.01282041581968496,5.677933411190451,152,0.0625,4.0
0.012751794365985614,5.678469041144231,153,0.0625,4.0
0.012684178127762458,5.678997590435667,154,0.0625,4.0
0.012617553939278547,5.6795191506071125,155,0.0625,4.0
0.012551908766012865,5.680033812110073,156,0.0625,4.0
0.012487229701600988,5.680541664331164,157,0.0625,4.0
0.012423503965051097,5.681042795616037,158,0.0625,4.0
0.012360718898257517,5.681537293291409,159,0.0625,4.0
0.012298861963836671,5.682025243685362,160,0.0625,4.0
0.012237920743176645,5.682506732146016,161,0.0625,4.0
0.012177882934691908,5.682981843058726,162,0.0625,4.0
0.012118736352361825,5.683450659861914,163,0.0625,4.0
0.012060468924420586,5.6839132650616335,164,0.0625,4.0
0.012003068692186591,5.684369740244974,165,0.0625,4.0
0.01194652380912764,5.684820166092431,166,0.0625,4.0
0.011890822540002954,5.685264622389291,167,0.0625,4.0
0.01183595326017528,5.685703188036146,168,0.0625,4.0
0.011781904454976289,5.686135941058609,169,0.0625,4.0
0.011728664719295345,5.686562958616304,170,0.0625,4.0
0.011676222757128318,5.686984317011214,171,0.0625,4.0
0.011624567381261386,5.687400091695427,172,0.0625,4.0
0.011573687513058317,5.6878103572783685,173,0.0625,4.0
0.011523572182245534,5.68821518753357,174,0.0625,4.0
0.011474210526793982,5.688614655405006,175,0.0625,4.0
0.011425591792804557,5.689008833013088,176,0.0625,4.0
0.011377705334489452,5.689397791660326,177,0.0625,4.0
0.011330540614111761,5.689781601836707,178,0.0625,4.0
0.0112840872020179,5.6901603332248625,179,0.0625,4.0
0.011238334776613623,5.690534054705004,180,0.0625,4.0
0.011193273124388448,5.690902834359708,181,0.0625,4.0
0.01114889213999648,5.691266739478561,182,0.0625,4.0
0.011105181826251531,5.691625836562688,183,0.0625,4.0
0.01106213229413111,5.691980191329209,184,0.0625,4.0
0.01101973376286658,5.692329868715623,185,0.0625,4.0
0.01097797655990762,5.69267493288415,186,0.0625,4.0
0.010936851120951996,5.693015447226068,187,0.0625,4.0
0.01089634798988559,5.693351474366025,188,0.0625,4.0
0.010856457818822385,5.693683076166381,189,0.0625,4.0
0.010817171368003198,5.694010313731562,190,0.0625,4.0
0.010778479505734406,5.694333247412448,191,0.0625,4.0
0.010740373208297793,5.694651936810829,192,0.0625,4.0
0.010702843559821318,5.69496644078389,193,0.0625,4.0
0.010665881752136563,5.695276817448777,194,0.0625,4.0
0.010629479084607318,5.695583124187236,195,0.0625,4.0
0.010593626963907976,5.695885417650312,196,0.0625,4.0
0.010558316903821918,5.696183753763153,197,0.0625,4.0
0.010523540524957742,5.696478187729873,198,0.0625,4.0
0.010489289554466374,5.696768774038528,199,0.0625,4.0
0.02918770037373264,11.037801940953148,0,0.015625,8.0
0.026933335634946154,10.442109584701912,1,0.015625,8.0
0.024738831879968615,9.943705917962742,2,0.015625,8.0
0.022676182697620284,9.523442451874422,3,0.015625,8.0
0.020781619446483823,9.166174447855733,4,0.015625,8.0
0.01906737771146716,8.860054159790261,5,0.015625,8.0
0.017530873214846032,8.595822423118825,6,0.015625,8.0
0.016161220556228706,8.366206579177616,7,0.015625,8.0
0.014943551577282221,8.165446522788017,8,0.015625,8.0
0.013861702492166117,7.988935456807504,9,0.015625,8.0
0.01289977549091681,7.83295204089838,10,0.015625,8.0
0.012042965182788024,7.69446138811844,11,0.015625,8.0
0.011277927842848534,7.570966563915246,12,0.015625,8.0
0.010592880748034439,7.4603967806600435,13,0.015625,8.0
0.009977552411164048,7.3610222846238855,14,0.015625,8.0
0.009423058617474389,7.271388804884719,15,0.015625,8.0
0.008921748811235197,7.190266495572782,16,0.015625,8.0
0.008467048001111088,7.11660974819078,17,0.015625,8.0
0.008053307380015973,7.0495252564873905,18,0.015625,8.0
0.0076756697092195125,6.988246418545997,19,0.015625,8.0
0.007329951425904646,6.932112655915377,20,0.015625,8.0
0.007012541223906155,6.880552583542891,21,0.015625,8.0
0.006720313773016073,6.83307022098636,22,0.015625,8.0
0.006450556806767871,6.789233624219463,23,0.015625,8.0
0.006200909730583959,6.748665458007446,24,0.015625,8.0
0.005969312006480543,6.711035134732864,25,0.015625,8.0
0.00575395975600923,6.67605222600216,26,0.015625,8.0
0.005553269233129932,6.6434609149452575,27,0.015625,8.0
0.005365846023769549,6.613035304571551,28,0.015625,8.0
0.005190459014832172,6.584575434332404,29,0.015625,8.0
0.005026018337434657,6.55790388572775,30,0.015625,8.0
0.004871556626491191,6.532862880298505,31,0.015625,8.0
0.004726213053516837,6.50931179110767,32,0.015625,8.0
0.004589219684222989,6.487125002919662,33,0.015625,8.0
0.004459889790379812,6.46619006756414,34,0.015625,8.0
0.004337607809182131,6.44640611004511,35,0.015625,8.0
0.004221820695440748,6.427682448306847,36,0.015625,8.0
0.00411203045465669,6.409937395561443,37,0.015625,8.0
0.004007787680092356,6.393097218999983,38,0.015625,8.0
0.0039086859456123335,6.37709523276748,39,0.015625,8.0
0.0038143569298902946,6.361871006449784,40,0.015625,8.0
0.0037244661671493873,6.347369673129425,41,0.015625,8.0
0.0036387093358687395,6.333541323421003,42,0.015625,8.0
0.003556809010487605,6.320340473876443,43,0.015625,8.0
0.0034785118123759062,6.307725599821756,44,0.015625,8.0
0.003403585905895845,6.295658724102372,45,0.015625,8.0
0.0033318187933009114,6.284105054415611,46,0.015625,8.0
0.0032630153689199304,6.273032662931839,47,0.015625,8.0
0.003196996198789215,6.262412202777825,48,0.015625,8.0
0.0031335959966325433,6.2522166567010435,49,0.015625,8.0
0.0030726622712018425,6.242421113871049,50,0.015625,8.0
0.00301405412344824,6.233002571320385,51,0.015625,8.0
0.002957641174911707,6.223939756995999,52,0.015625,8.0
0.0029033026112763594,6.215212971794623,53,0.015625,8.0
0.002850926327178982,6.206803948301617,54,0.015625,8.0
0.002800408160158696,6.198695724250644,55,0.015625,8.0
0.002751651203283245,6.190872528978169,56,0.015625,8.0
0.002704565187314323,6.183319681368131,57,0.015625,8.0
0.002659065924421,6.17602349797324,58,0.015625,8.0
0.002615074806502804,6.168971210164615,59,0.015625,8.0
0.0025725183520348693,6.162150889304316,60,0.015625,8.0
0.0025313277960696823,6.155551379059244,61,0.015625,8.0
0.0024914387187502385,6.149162234082214,62,0.015625,8.0
0.0024527907081752787,6.142973664379254,63,0.015625,8.0
0.002415327054023919,6.1369764847633546,64,0.015625,8.0
0.0023789944687067077,6.131162068865287,65,0.015625,8.0
0.0023437428332293564,6.125522307233834,66,0.015625,8.0
0.002309524965260934,6.120049569111362,67,0.015625,8.0
0.00227629640718785,6.114736667517634,68,0.015625,8.0
0.0022440152321747675,6.109576827315872,69,0.015625,8.0
0.0022126418664845104,6.104563655971152,70,0.015625,8.0
0.0021821389265017643,6.099691116742756,71,0.015625,8.0
0.0021524710690341564,6.094953504080037,72,0.015625,8.0
0.002123604853705885,6.090345421015782,73,0.015625,8.0
0.0020955086162555148,6.085861758372723,74,0.015625,8.0
0.002068152351799135,6.081497675617893,75,0.015625,8.0
0.0020415076071413907,6.077248583216505,76,0.015625,8.0
0.002015547381317262,6.073110126351933,77,0.015625,8.0
0.0019902460336522765,6.069078169891701,78,0.015625,8.0
0.001965579198706102,6.065148784491224,79,0.015625,8.0
0.0019415237074715819,6.061318233737557,80,0.015625,8.0
0.001918057514327387,6.057582962244767,81,0.015625,8.0
0.0018951596292486883,6.053939584620995,82,0.015625,8.0
0.0018728100548637272,6.050384875234695,83,0.015625,8.0
0.0018509897279148646,6.046915758714325,84,0.015625,8.0
0.0018296804648212373,6.043529301121743,85,0.015625,8.0
0.0018088649109664345,6.040222701744966,86,0.015625,8.0
0.0017885264934625056,6.036993285460893,87,0.015625,8.0
0.001768649377077658,6.033838495622887,88,0.015625,8.0
0.0017492184231082675,6.030755887432118,89,0.015625,8.0
0.001730219150950063,6.027743121755117,90,0.015625,8.0
0.0017116377022174944,6.024797959353267,91,0.015625,8.0
0.0016934608071261792,6.021918255492773,92,0.015625,8.0
0.0016756757530540511,6.019101954906471,93,0.015625,8.0
0.001658270355079594,6.016347087081034,94,0.015625,8.0
0.0016412329284039018,6.013651761845489,95,0.015625,8.0
0.00162455226241498,6.011014165238879,96,0.015625,8.0
0.0016082175963889611,6.008432555636639,97,0.015625,8.0
0.001592218596703887,6.005905260117045,98,0.015625,8.0
0.0015765453353360215,6.003430671050472,99,0.015625,8.0
0.0015611882697248447,6.001007242895602,100,0.015625,8.0
0.0015461382237855759,5.998633489188022,101,0.015625,8.0
0.0015313863700532337,5.996307979707706,102,0.015625,8.0
0.0015169242128489913,5.994029337812998,103,0.015625,8.0
0.0015027435724208615,5.991796237929641,104,0.015625,8.0
0.0014888365700169715,5.98960740318424,105,0.015625,8.0
0.0014751956137457611,5.987461603172426,106,0.015625,8.0
0.0014618133852861703,5.985357651852672,107,0.015625,8.0
0.001448682827306591,5.983294405557369,108,0.015625,8.0
0.0014357971315890339,5.981270761113483,109,0.015625,8.0
0.0014231497277892302,5.97928565406559,110,0.015625,8.0
0.0014107342728371108,5.977338056994655,111,0.015625,8.0
0.0013985446408568691,5.975426977926405,112,0.015625,8.0
0.0013865749136821037,5.9735514588236205,113,0.015625,8.0
0.0013748193718301494,5.971710574156988,114,0.015625,8.0
0.001363272485965794,5.969903429549653,115,0.015625,8.0
0.0013519289088135267,5.968129160490891,116,0.015625,8.0
0.0013407834674863395,5.966386931114628,117,0.015625,8.0
0.0013298311561928955,5.964675933038909,118,0.015625,8.0
0.0013190671293434875,5.962995384262602,119,0.015625,8.0
0.0013084866949730767,5.961344528115951,120,0.015625,8.0
0.0012980853085160504,5.959722632261786,121,0.015625,8.0
0.0012878585668865128,5.958128987744412,122,0.015625,8.0
0.001277802202834355,5.956562908083444,123,0.015625,8.0
0.001267912079603306,5.955023728409986,124,0.015625,8.0
0.0012581841858212428,5.953510804642766,125,0.015625,8.0
0.0012486146306636137,5.952023512701971,126,0.015625,8.0
0.0012391996392246973,5.950561247758694,127,0.015625,8.0
0.0012299355481220076,5.949123423518019,128,0.015625,8.0
0.001220818801303647,5.9477094715339565,129,0.015625,8.0
0.0012118459460492836,5.946318840554439,130,0.015625,8.0
0.0012030136291620863,5.944950995894855,131,0.015625,8.0
0.0011943185933311895,5.943605418838551,132,0.015625,8.0
0.0011857576736575837,5.942281606062956,133,0.015625,8.0
0.0011773277943496474,5.940979069089938,134,0.015625,8.0
0.0011690259655479096,5.9396973337592245,135,0.015625,8.0
0.001160849280311016,5.938435939723685,136,0.015625,8.0
0.0011527949117242642,5.937194439965363,137,0.015625,8.0
0.0011448601101209377,5.935972400331317,138,0.015625,8.0
0.0011370422004670644,5.934769399088182,139,0.015625,8.0
0.0011293385798163413,5.933585026494669,140,0.015625,8.0
0.001121746714892513,5.932418884391047,141,0.015625,8.0
0.0011142641397587916,5.931270585804867,142,0.015625,8.0
0.0011068884536258317,5.93013975457214,143,0.015625,8.0
0.0010996173187018954,5.929026024973264,144,0.015625,8.0
0.0010924484581686933,5.927929041383013,145,0.015625,8.0
0.0010853796541998584,5.926848457933967,146,0.015625,8.0
0.0010784087461153113,5.925783938192764,147,0.015625,8.0
0.001071533628576482,5.924735154848619,148,0.015625,8.0
0.0010647522498343776,5.923701789413548,149,0.015625,8.0
0.0010580626100953339,5.922683531933827,150,0.015625,8.0
0.0010514627599214066,5.921680080712151,151,0.015625,8.0
0.001044950798688049,5.9206911420400745,152,0.015625,8.0
0.001038524873138602,5.919716429940291,153,0.015625,8.0
0.0010321831759236844,5.918755665918312,154,0.015625,8.0
0.00102592394428358,5.917808578723197,155,0.015625,8.0
0.0010197454587146382,5.9168749041169395,156,0.015625,8.0
0.0010136460417116133,5.915954384652131,157,0.015625,8.0
0.0010076240565450867,5.9150467694576285,158,0.015625,8.0
0.0010016779061086112,5.914151814031832,159,0.015625,8.0
0.0009958060317805106,5.913269280043336,160,0.015625,8.0
0.0009900069123292,5.912398935138611,161,0.015625,8.0
0.0009842790628775688,5.911540552756454,162,0.015625,8.0
0.0009786210338802448,5.91069391194898,163,0.015625,8.0
0.0009730314101616955,5.909858797208831,164,0.015625,8.0
0.0009675088099587725,5.909034998302418,165,0.015625,8.0
0.0009620518840240955,5.908222310108964,166,0.015625,8.0
0.0009566593147347646,5.907420532465076,167,0.015625,8.0
0.0009513298152579175,5.906629470014714,168,0.015625,8.0
0.0009460621287167292,5.905848932064289,169,0.015625,8.0
0.0009408550274079275,5.905078732442711,170,0.015625,8.0
0.0009357073120233039,5.904318689366256,171,0.015625,8.0
0.000930617810920964,5.903568625307984,172,0.015625,8.0
0.0009255853793956881,5.902828366871627,173,0.015625,8.0
0.0009206088989888173,5.902097744669714,174,0.015625,8.0
0.0009156872768159019,5.901376593205837,175,0.015625,8.0
0.0009108194449161111,5.900664750760853,176,0.015625,8.0
0.0009060043596034184,5.8999620592829265,177,0.015625,8.0
0.0009012410008844007,5.8992683642812445,178,0.015625,8.0
0.0008965283718413986,5.898583514723276,179,0.015625,8.0
0.0008918654980698548,5.897907362935459,180,0.015625,8.0
0.000887251427115654,5.897239764507189,181,0.015625,8.0
0.0008826852279089081,5.896580578197994,182,0.015625,8.0
0.0008781659902905581,5.895929665847762,183,0.015625,8.0
0.0008736928244648112,5.895286892289941,184,0.015625,8.0
0.0008692648605155284,5.894652125267603,185,0.015625,8.0
0.0008648812479084,5.894025235352247,186,0.015625,8.0
0.0008605411550544062,5.893406095865267,187,0.015625,8.0
0.0008562437688341973,5.892794582801994,188,0.015625,8.0
0.0008519882941402379,5.892190574758193,189,0.015625,8.0
0.0008477739535024398,5.891593952858981,190,0.015625,8.0
0.0008435999866094335,5.891004600690016,191,0.015625,8.0
0.0008394656499546294,5.890422404230928,192,0.015625,8.0
0.0008353702163939047,5.889847251790912,193,0.015625,8.0
0.0008313129748014347,5.889279033946368,194,0.015625,8.0
0.0008272932296735647,5.888717643480558,195,0.015625,8.0
0.0008233103007730946,5.888162975325193,196,0.015625,8.0
0.0008193635227695673,5.887614926503889,197,0.015625,8.0
0.0008154522449088653,5.887073396077415,198,0.015625,8.0
0.0008115758306437293,5.886538285090687,199,0.015625,8.0
0.002032771081426077,13.606574895902376,0,0.00390625,16.0
0.001984633037658945,13.363090257950256,1,0.00390625,16.0
0.001936652378834225,13.128170103527713,2,0.00390625,16.0
0.001888997121571201,12.901655236977156,3,0.00390625,16.0
0.0018418161383007003,12.68336819196892,4,0.00390625,16.0
0.0017952398539735626,12.47311617283314,5,0.00390625,16.0
0.0017493811189561725,12.270693798263752,6,0.00390625,16.0
0.0017043362146251795,12.075885638281692,7,0.00390625,16.0
0.0016601859522165086,11.888468540266985,8,0.00390625,16.0
0.0016169968300845383,11.708213744019423,9,0.00390625,16.0
0.0015748222192035755,11.534888789229067,10,0.00390625,16.0
0.001533703551304555,11.368259221487278,11,0.00390625,16.0
0.0014936714886344404,11.2080901051112,12,0.00390625,16.0
0.0014547470584211908,11.054147352658338,13,0.00390625,16.0
0.0014169427388939226,10.906198882141757,14,0.00390625,16.0
0.00138026348720377,10.764015613687384,15,0.00390625,16.0
0.0013447077024508758,10.6273723177664,16,0.00390625,16.0
0.001310268119640412,10.496048327245987,17,0.00390625,16.0
0.0012769326324901797,10.369828125383567,18,0.00390625,16.0
0.0012446850448082358,10.248501821590617,19,0.00390625,16.0
0.0012135057514601755,10.131865526353245,20,0.00390625,16.0
0.0011833723512193473,10.01972163615401,21,0.00390625,16.0
0.0011542601944229958,9.911879038623344,22,0.00390625,16.0
0.0011261428690874098,9.808153247485338,23,0.00390625,16.0
0.001098992629469997,9.708366476172685,24,0.00390625,16.0
0.0010727807712704873,9.612347658286684,25,0.00390625,16.0
0.0010474779578277804,9.51993242238448,26,0.00390625,16.0
0.0010230545015632586,9.430963027897862,27,0.00390625,16.0
0.0009994806049160587,9.345288268334405,28,0.00390625,16.0
0.0009767265647848689,9.262763347288777,29,0.00390625,16.0
