rate,distortion,round
0.008142804599848681,416.63793155577196,0
0.0791632581447666,408.9907740385615,1
0.6838357431916079,389.5852749542314,2
1.9630988806143068,360.9984886740821,3
2.79303694721387,346.22768761130067,4
3.1069492103579006,342.74612370194234,5
3.2133139981555434,342.173351195808,6
3.2506307255993723,342.4908507547903,7
3.265009275754781,342.76658605970886,8
3.2707922599310297,342.84307240780635,9
3.272905662257214,342.84557964440626,10
3.2736776688289893,342.855243690469,11
3.2737907423359434,342.8616643975605,12
3.2738581548651173,342.87119483441916,13
3.273937182269169,342.87579852087407,14
3.2739431422755483,342.8759510135294,15
