rate,distortion
1.405958649947081e-06,2.6999992927836223
0.9705409290600744,1.300032973914907
0.9999966792224959,1.4000001605085985
2.836802834860208e-06,4.49998008228567
3.226279070567273e-07,4.499996829717441
0.9999670465934178,2.000010538922542
1.570905299795914,0.9000070169677621
0.9720257595651081,1.4976854612694899
1.4437823777332581,0.9000011936824228
1.4535114554121793,1.0000000315832667
4.0552871536370105e-06,4.499974253937468
1.4851519312752308,1.0000779058528375
1.8465021721692678,0.6999295898745246
0.6079950675841803,2.101626817001729
1.722096685443697,0.8700380535702337
5.160359481948262e-07,3.699997262934386
1.9203707437576156e-06,4.499984831812253
1.0000068303091618,1.5999728423562642
1.5140216460866727,0.900069292369786
1.3709505943149152,1.7000000000036097
0.9999983596158901,2.0000000760197256
1.4117040520705082,1.3520476490243354
1.0309525036333866e-05,4.499933450573838
4.742043175909316e-07,3.6999961210646477
0.9709251584592469,1.5000064628858016
3.57926503991024e-07,3.7000015877014327
1.6665602097260055,0.8085089640605567
0.9039916769409921,1.3000019511834147
1.5139513491833196,0.900143327505704
1.5679206356364541,1.1691564744805152
0.8931149505410683,1.700015938426608
1.5700693356341642,0.8000255607569315
1.3606227435316187,1.3000261743033867
1.2929932788410134,1.0057400705759743
0.9295192220467374,1.7000013019745204
0.9999743700654662,2.000009062611463
1.45305773958404,0.9000569548096651
2.013805012140327,0.5000027546531048
1.2333470054137763e-06,4.499990699336013
1.513805675801653,0.9000162022609002
0.8953807561910949,1.3000008357620576
1.6721532427245935,0.8964732520696188
3.3144691169439966e-06,4.499986214896097
1.0714262432820476e-06,4.499993210649027
0.9076306041238862,1.299995542390806
1.3696356893038932,1.3000035079488046
2.6695999011394633e-06,4.499986908006655
1.5000421509370199e-06,4.499990103176835
1.5801861734665579e-06,4.499987715989094
1.4424711044791905,1.10111570741142
1.5162147185919093,0.9012987746187544
1.3578674766933765,1.6999954791212704
0.9597070992053873,1.7003192442620287
0.9908037746402365,1.702346250456206
2.62054584387883e-06,3.099998363771388
5.941158073508035e-06,4.499962312753128
0.9999625777135539,2.0000019357264134
1.0489483972862184,1.9748159129702332
1.0000027798830549,1.5999912778306875
0.9316727283983237,1.700001218734801
1.447178245282546,1.0001379625730764
1.4876900302933755,1.0000005531679883
1.000005982880198,1.6999809698496213
0.9652442741706042,1.3000344673859758
3.384456078947551e-06,4.499979697932342
4.90677944364748e-06,4.49997462367028
1.0000036706438569,1.999988588348152
1.96991245885232,0.6001589413012738
1.4835988257728343,1.399994386390767
1.0296251910079737,1.258305914677621
0.9704615838870092,1.5000907606663432
2.804758587604539e-06,4.499977076565541
0.9678423286829334,1.7000010696941472
1.3565360385066811,1.6004312756954813
0.6801433403885615,2.88194391062246
7.4627839010688035e-06,4.499952105416219
1.4792887526209042,1.1000000571861428
1.0006873618303964,1.6978263659201862
1.4795404694232168,0.9584001182933899
1.9709074010593248,0.6000053151686486
0.9656454803577628,1.299999749812622
0.8812914438303148,2.399996888003241
1.4573580110814328,1.1000002475975297
1.8854538756479875,0.7000083635434297
0.9997440061478882,1.7000000000054163
1.8446093948647468,1.100234243737919
1.4830905527488043,1.100000000027898
0.9580437071130516,1.2999137389566793
2.674205759056747e-07,4.499998156863015
0.9006948693096142,1.3000102492537498
0.9131865337077456,1.5000088542508132
1.4711529914400798,0.900002520038069
0.9709505417733619,1.5000000019341835
1.437100957112107,1.000001831657653
0.9158697445725035,1.7000000000020956
0.8356048585212048,1.4999999714283172
1.4343468340644754,1.0000043790755757
0.8812909183761648,1.6000000380790442
0.7219262721424986,2.300000076724025
1.4900626761200964,1.100002486113182
