rate,distortion,round
0.008098854123415685,416.7935681653647,0
0.002591167829817529,409.1518617060143,1
0.03915515300707687,378.05544591041763,2
0.3388109608465173,276.4678182024243,3
1.0066657470157034,146.06219460123833,4
1.560447886187243,66.16265577317704,5
1.8338223303805672,34.437859952693266,6
1.9461996620079824,22.466848385935972,7
2.0010317977590395,16.081113911395736,8
2.029169703621802,13.308102947402038,9
2.0437150335255505,12.166437852168439,10
2.051898536771885,11.436195320475335,11
2.057939818235231,10.94817071016791,12
2.062790399080976,10.620662339706133,13
2.065786374724825,10.508637450301697,14
2.0679564968398356,10.437746110631947,15
2.069785856876933,10.372863202142971,16
2.0713799651303764,10.31056655376919,17
2.0728214955678568,10.246970564768024,18
2.07423490445134,10.178104441011827,19
2.075673823956114,10.119021132315194,20
2.076699573029543,10.087486067099988,21
2.0775328670025472,10.062011393879299,22
2.0782747283286107,10.039080645118075,23
2.0789383466309097,10.018314341297897,24
2.0795343462939004,9.99940159052413,25
2.0800723893221043,9.982072303730568,26
2.0805614305009494,9.966096282292593,27
2.08100896380846,9.951294131501967,28
2.0814206393979244,9.937534394915245,29
2.0818008726478014,9.9247142944219,30
2.082153465991846,9.91274605314333,31
2.0824815465902224,9.901556275855087,32
2.0827874132489903,9.89108500595839,33
2.083072841217743,9.881278098733322,34
2.083339521005663,9.872080448985752,35
2.083589168470492,9.863435660102715,36
2.0838233715406376,9.855288824651408,37
2.084043487200345,9.847587572488447,38
2.084250719790287,9.840280700855331,39
2.084446309747209,9.833316570039072,40
2.084631712478596,9.826643626812782,41
2.084808663980321,9.820214376681292,42
2.084979034301607,9.813992308854543,43
2.085144439006234,9.807958376281826,44
2.085305806037752,9.802111685256268,45
2.0854632545643614,9.796462133116432,46
2.08561640079438,9.791019553601211,47
2.0857648053473765,9.785786528658452,48
2.0859082352198923,9.780757607061519,49
2.0860466811514145,9.775922471752814,50
2.0861802590198435,9.771269513734861,51
2.0863091161224916,9.766788019206661,52
2.086433384543907,9.762468898270612,53
2.0865531730143263,9.758304550201082,54
2.086668576910234,9.754288415370576,55
2.0867796919979864,9.75041452228161,56
2.086886625279592,9.746677148746985,57
2.086989500911619,9.743070619461207,58
2.087088461165435,9.739589224192278,59
2.087183663271186,9.73622722726355,60
2.087275273521683,9.73297893379459,61
2.0873634603029863,9.729838778011683,62
2.0874483876595953,9.726801404110125,63
2.087530210595082,9.723861719689419,64
2.087609072698652,9.721014913093637,65
2.0876851060681925,9.71825643623734,66
2.087758433025685,9.715581961716675,67
2.087829168872489,9.712987326428399,68
2.087897424918156,9.710468473821901,69
2.087963311188543,9.70802140431008,70
2.08802693849245,9.705642139670442,71
2.08808841980602,9.70332670388507,72
2.0881478711379464,9.701071120849697,73
2.08820541211157,9.698871429166099,74
2.0882611664205886,9.696723715520228,75
2.08831526209964,9.694624169885305,76
2.088367831261118,9.692569166258801,77
2.088419008705889,9.690555369855252,78
2.088468928790658,9.688579864285584,79
2.088517720289813,9.686640281013116,80
2.0885654997394543,9.684734902368081,81
2.0886123646359747,9.682862705369882,82
2.0886583883854692,9.681023322301344,83
2.0887036186312815,9.679216915145664,84
2.08874807952971,9.677443986450601,85
2.088791777219397,9.675705167070468,86
2.0888347068205055,9.674001023763871,87
2.088876859170905,9.672331917707188,88
2.0889182260330985,9.670697926251831,89
2.088958803279265,9.669098823255226,90
2.0889985922086614,9.667534103023996,91
2.0890375995025705,9.666003029893108,92
2.0890758363955055,9.66450469759629,93
2.089113317543345,9.663038087102768,94
2.089150059908353,9.661602116374086,95
2.089186081828647,9.660195679372258,96
2.089221402327624,9.658817674266269,97
2.089256040651189,9.657467022243912,98
2.0892900159882823,9.656142678940311,99
2.0893233473211605,9.654843640557255,100
2.0893560533553774,9.653568946519112,101
2.089388152488587,9.652317680163753,102
2.0894196627875505,9.651088968597255,103
2.0894506019526164,9.649881982502018,104
2.089480987257177,9.6486959363972,105
2.0895108354564753,9.647530089611005,106
2.0895401626657035,9.646383748031633,107
2.0895689842118053,9.64525626654951,108
2.0895973144670568,9.644147051981202,109
2.0896251666754653,9.643055566169979,110
2.0896525527852017,9.641981328888164,111
2.0896794833018397,9.640923920123141,112
2.0897059671776703,9.639882981316607,113
2.0897320117518423,9.638858215150806,114
2.0897576227541688,9.637849383541726,115
2.089782804382108,9.63685630361002,116
2.089807559455441,9.635878841553124,117
2.089831889646999,9.634916904527818,118
2.0898557957807045,9.633970430851923,119
2.089879278180946,9.633039379023552,120
2.0899023370511545,9.632123716207628,121
2.0899249728550084,9.631223406925763,122
2.089947186672207,9.630338402690148,123
2.089968980502548,9.629468633239329,124
2.08999035749688,9.62861399987407,125
2.090011322101079,9.627774371180251,126
2.090031880107934,9.626949581194049,127
2.090052038620796,9.626139429847766,128
2.0900718059404344,9.625343685360404,129
2.0900911913920828,9.624562088123366,130
2.090110205112469,9.623794355583344,131
2.090128857816985,9.623040187635787,132
2.090147160565309,9.622299272099403,133
2.0901651245404542,9.621571289927433,134
2.0901827608522487,9.620855919908411,135
2.0902000803721394,9.620152842703341,136
2.090217093602421,9.619461744149376,137
2.090233810580018,9.618782317825254,138
2.0902502408126105,9.618114266921982,139
2.0902663932434815,9.617457305492351,140
2.0902822762405786,9.616811159169375,141
2.09029789760506,9.616175565448948,142
2.0903132645946916,9.615550273629406,143
2.0903283839578317,9.6149350444931,144
2.09034326197428,9.614329649804752,145
2.0903579044998346,9.613733871689847,146
2.0903723170120356,9.613147501944812,147
2.09038650465509,9.612570341320044,148
2.090400472282526,9.612002198807081,149
2.0904142244965254,9.611442890953008,150
2.0904277656833083,9.610892241218046,151
2.0904411000441776,9.610350079386668,152
2.0904542316221315,9.609816241037864,153
2.090467164324117,9.609290567076672,154
2.0904799019391094,9.60877290332639,155
2.090492448152354,9.608263100178744,156
2.090504806556109,9.607761012298067,157
2.090516980657317,9.60726649837447,158
2.0905289738826185,9.606779420920288,159
2.0905407895811674,9.606299646104192,160
2.0905524310256247,9.60582704361673,161
2.090563901411776,9.605361486561776,162
2.0905752038571417,9.604902851368125,163
2.0905863413989128,9.60445101771618,164
2.090597316991557,9.604005868474959,165
2.0906081335043423,9.603567289645206,166
2.090618793719064,9.603135170304961,167
2.0906293003281102,9.602709402554536,168
2.0906396559330895,9.60228988145833,169
2.0906498630440873,9.60187650498162,170
2.090659924079674,9.601469173921062,171
2.090669841367672,9.601067791827864,172
2.0906796171467277,9.600672264923443,173
2.0906892535686414,9.600282502007554,174
2.090698752701445,9.59989841435935,175
2.090708116533131,9.599519915631978,176
2.0907173469759983,9.599146921741871,177
2.0907264458714803,9.598779350753595,178
