rate,distortion,round
0.00828535127116771,1667.526343106003,0
0.07746019625176162,1652.033271133627,1
0.6977311202621845,1608.6496628989855,2
2.015482009221451,1544.4053995732593,3
2.8327164205219035,1512.541210429949,4
3.1358847082397734,1503.9730474319815,5
3.2384426787051472,1501.883644675174,6
3.274817543706379,1501.428235599369,7
3.288708411320246,1501.2187173716202,8
3.293873303766761,1501.1039287813487,9
3.2958340922907143,1501.1918917614905,10
3.296771072513411,1501.31231300385,11
3.297147562312923,1501.333407264626,12
3.2972538458573046,1501.330210858872,13
3.2972666691902828,1501.3300332028207,14
3.2972667025862643,1501.330033123892,15
