rate,distortion
2.8949725473357124,19.90229060856247
2.894995879100516,21.792784751831835
2.9454216434764273,21.128252481920363
2.9656572778154615,13.303256023723444
2.8949150792068363,23.55200088364869
2.8939549320453026,21.64452572414539
2.895455135922315,12.953535161379852
2.8972014619248854,16.657522800256224
2.966021429618526,12.902925101889442
2.894972441871752,14.105003749592871
2.818740030022722,11.336813810109113
2.823688726078638,10.328959146078095
2.896123144352171,14.199763602660267
2.898910163227927,10.207499429084322
2.927418941359325,11.857994473665205
2.89684213392608,21.826866281984167
2.9489785432809033,15.254660437162562
2.8958173174853354,23.54961768405858
2.894777967971818,14.440344010632915
2.8948695450140316,12.571895960797066
2.961942321000122,16.230292618054893
2.895688962299909,24.765396451828067
2.8196243087563837,12.798253678553754
2.820188069228697,15.456399757899469
2.8200439231018555,17.10482007391399
2.965226360273446,19.83344360438414
2.8945832303925325,25.23649856467486
2.821105595981168,18.507654524469345
2.8938362595861804,22.997891632626395
2.8951769915667676,14.056586194380714
2.894772051798368,21.532740319867948
2.8962098637694496,15.591551728572401
2.965536392631296,21.999931103354527
2.948835176636344,12.909839605644908
2.965118535628187,19.24978463600311
2.8949071317551565,26.47007697623137
2.8943876114470646,7.460026128969392
2.89528967206062,9.466481796706416
2.9486817784390045,8.335616104969075
2.819626513495431,15.625344832156875
2.89619979691586,21.422184921451088
2.948108593573668,21.814475738906477
2.896685403210522,12.043912160250919
2.9018223697340844,14.659856408408206
2.9654854183945893,17.86341158973015
2.9493681616376315,22.340575506934073
2.895105981480468,22.353556466585758
2.895413922250612,23.183675466351538
2.819794826478764,11.408276596339661
2.897058811784878,28.56019569523501
2.9511718494126797,12.42603668071968
2.8218912339978863,12.588018025602402
2.8193402069037243,14.57590095414946
2.894495777176183,25.395114319247593
2.894772683300672,18.041214768986165
2.9489777848567438,10.209004094339004
2.894342323653389,15.974503719148363
2.9488654658873457,7.872629053022612
2.8215382481721054,12.76607854038243
2.8912312754792198,17.88148657356173
2.948689203949572,25.12089374492666
2.8968397792842286,16.91538998358383
2.9656622978164218,16.067222510806108
2.9509536353410444,7.485502218405074
2.896871187676001,19.36707332289539
2.8947688927067285,25.37087873289057
2.820331450621549,9.547273724703611
2.9624044037360067,18.09856064587393
2.892058618934422,10.188115604236165
2.948896146881172,6.863799227249074
2.8989790943722316,14.725376294449033
2.894289048750057,24.930436758925783
2.966016919312917,12.310393631463608
2.8941204710078776,25.22549532519466
2.9481231300105435,10.129181721220542
3.0944069474217994,3.725747879028805
2.94863264849522,19.254268387760455
2.965165994855031,17.3982766285015
2.893928988676191,13.817883720855942
2.819803714673291,14.04068943272079
2.819009647245723,9.284722362340668
2.8949639261537734,18.72290833504891
2.965301591516351,8.058238259014363
2.9483178536554884,15.000520091240857
2.9651393929520364,15.33739879883218
2.966086641963991,8.09097199972043
2.8950530186564927,20.334705566470873
2.965747217965185,11.95879182614053
2.897044196232751,23.665763807427773
2.965480758220349,29.134940491274726
2.8960863662682224,23.532573611499274
2.9511985990259255,11.624211071133107
2.8965602812997933,19.346453129175842
2.9486348113953804,27.940122709494563
2.8937922534254956,20.214695131626637
2.896727852669334,11.80284984522238
2.896915967075871,13.407253172854444
2.823530733415272,10.987689508010767
2.894521408167315,23.78224710407866
2.894642197486791,18.38212641454588
3.2612497838214187,18.7192022626331
3.2612128426355365,21.84891528617844
3.261301297755117,19.814387105407413
