rate,distortion
1.7128403824558411,9.660569898298062
1.585987576299555,4.817047841673988
1.691035026790594,10.57933857850922
1.658828358501709,20.645365850700713
1.6433688605453556,24.55374642912195
1.7193502144509027,8.645837211968573
1.4782134578738662,16.121247158190293
1.842350288660735,14.767703824823688
1.6919729352770752,26.13503443863161
1.5574774043645307,20.183355897147823
2.0589857102762927,15.916963174300317
2.1778095784619333,9.719495862553709
2.093403417801543,24.641356293575075
2.1366789988363593,23.94908126948643
2.0898866415738446,16.486112953711526
2.1412635357167016,23.360206930764402
2.1196878497665264,16.541814292369097
1.9678146778509777,12.457781753888433
2.079146863580223,15.394872281190626
2.1767166927211354,18.278692220740773
2.61478912285194,10.032160861244911
2.7914736410595786,10.378550422488079
2.6226446582132046,15.093690193996624
2.609001361872104,26.29468209573023
2.630292775937652,22.576946399802566
2.61597905657448,13.892420736382377
2.6169488213629384,17.491409616594265
2.6214705553975106,9.462961263721859
2.6141135475746258,18.13455001011758
2.623315067844024,12.09302244933014
2.316880085053735,21.697628783871707
2.265741812646138,25.887209266946172
2.5122572675411754,13.20886207952378
2.372512118226248,18.78934055050858
2.4049641607875785,10.73244154726774
2.3048967292947573,13.281384500779208
2.248484171892631,19.36966116139853
2.2271001883429946,19.572034713774638
2.1812929721523338,22.764529907080505
2.42051246628672,13.074346565499084
1.9540144857211352,10.076885210866191
2.121220094258728,11.385412110123642
1.6286858885030577,26.27441948477739
1.8928636639041763,22.730467052777385
1.9626821465499118,19.075353618556786
2.104618388160218,6.81576174129748
1.8856809621210049,26.151669712655817
1.7656387144460233,16.098796520853742
1.7340911108557249,16.000962657891716
2.077408393781025,28.124312573311553
2.0638788745692276,22.599199121074758
2.2893273902989897,17.840683790520522
2.2260360137359276,18.964884511219065
2.412297518542526,6.770446278682132
1.9578836478923396,12.912916472071002
2.1495112181730187,18.958864664519155
2.3189817938417487,14.404289914057097
1.9054905768699495,8.748399285561119
2.2215756160040385,21.120830953446468
1.9820775867134106,9.830574277072023
2.08248397239511,16.69269978632994
2.171488605759442,4.371913978229046
2.198591119395312,21.20810185538607
2.201539325699577,16.996351746025226
2.102383668190183,21.8319057599869
2.0867035030654337,13.832326670141734
2.27477044752317,26.060860156457593
2.175770400822448,14.351474747339786
2.1286237754480153,19.634729850306066
2.146835099321331,20.560450217408935
2.4256649442371527,13.711236978857944
2.4244932313980936,11.207660499876685
2.4941853380704195,10.076177792786767
2.421510724024243,17.345252087300622
2.4322388098664014,14.001740338824044
2.428051543013975,12.86292694856866
2.4054936940953917,13.90724796894371
2.4278537635338084,16.402323264705153
2.484433237244544,21.140726293142755
2.505779051357658,21.768544661719123
2.0444135838228874,10.435230261533667
2.21481932252978,4.280541343526795
1.965698504660283,9.672049423998695
2.2267007319762993,19.771717481559108
2.038549014972002,18.564376161627987
1.914965586236674,8.899110390590135
2.0552358751333655,16.724068570856147
1.9749079482815306,12.39709601790452
2.0217028982836913,12.04111631669483
2.071050396094269,18.899897981415524
2.022721748049329,18.213785546819526
2.278991890374863,5.193886250276604
2.2519792988606406,17.815973445424923
2.2781455224181846,15.14830715448822
2.0527221231229342,19.298506854464893
2.1410781286364893,21.040105705192115
1.9710100152174972,25.157991027919547
2.160017883515895,10.662232558916145
1.8303709958113554,33.08031548474031
2.122819068786412,24.18022732812967
2.382390097327046,17.99253959452272
2.2410640103417165,20.32441279838872
2.1950529827818217,12.450765925820539
2.2821602164372443,22.08913269820798
2.276411369777618,11.863188831893691
2.232296930254508,19.720950887593787
2.3774279742701783,10.278029773792287
2.451671095882198,13.28753317402164
2.124449909994378,17.73263869825983
2.299281821862123,10.084651650581563
2.1530250353920684,17.220545743617354
2.160912344781539,15.881368438088874
1.9524828039616526,22.424313081102706
1.8271450937217448,8.02674792825415
2.1697924098748187,16.422877953231357
2.092292709976266,16.04352953896222
1.8155873922719374,11.669368024817304
2.0128946805277694,12.831729076155895
2.1319908490903243,9.757000381238742
1.9967844355786806,23.40199074842356
1.8774239005669253,5.810254979246026
2.3238173138967113,11.029990472351464
2.2620767072754377,18.128283673069344
1.9970671058894593,8.768328371723124
2.0734319898948783,26.062282513649865
2.0865562605198686,27.787767665215455
2.2150439742059813,10.004628408306438
1.8361737471406032,20.332431170912354
2.0699840366619595,26.437980441118654
1.9361446492080878,7.402633812121956
2.33823860701063,15.870289525926166
