rate,distortion,round
0.007198027076926887,16.55014324457338,0
0.012526531349345374,16.13168163895114,1
0.04518480230078081,15.185544677363387,2
0.17919898646380586,12.873889166671367,3
0.4849123345306808,9.259124005744939,4
0.8258275078821136,5.999804396723921,5
1.0574428030556144,4.171018907219008,6
1.1967121734386341,3.0587820088335707,7
1.297972755220493,2.546500407472139,8
1.3747379087730902,2.225435340072393,9
1.4377567027607803,2.0519982353926753,10
1.4909086087376229,2.002787724073118,11
1.5454037600437447,2.012321352828895,12
1.6026490221964078,1.9771150167774596,13
1.6432476971702377,1.8889063266885993,14
1.6722881514202654,1.7696674168763131,15
1.6968528802304326,1.6512026878129837,16
1.716556738186826,1.5570318534810907,17
1.7313971496190448,1.4910454202526848,18
1.7428418585560774,1.4373107148549302,19
1.7519459968055981,1.3758752398305596,20
1.75926892387403,1.3206212763285963,21
1.7638942797031092,1.2861764018708632,22
1.7675389503355483,1.260514496588116,23
1.7730380224591833,1.2347592345434126,24
1.7823010291672212,1.20326207612671,25
1.7954640568687878,1.1698018810600084,26
1.8063412980959157,1.152271391677435,27
1.809698296265979,1.155632598487192,28
1.8093248576917393,1.1643135117906176,29
1.8098593550240467,1.15489560443681,30
1.812605890040043,1.1146666963117748,31
1.8184432659472847,1.051906816801622,32
1.8270651181591575,0.995158372408585,33
1.8360962357962016,0.9636139248719507,34
1.8428002971920787,0.9528939564745245,35
1.8450056899957505,0.9565417227880522,36
1.8409720369302154,0.9823722357732851,37
1.8325029280207488,1.055834257475406,38
1.8231025545603654,1.2380704221327339,39
1.8086219774959422,1.6639706504500473,40
1.7844860571439345,2.444089744295797,41
1.7769000914342115,2.6695019370883615,42
1.777041787609991,2.4908312718440495,43
1.7846871848478127,2.315123708578125,44
1.7868349821171599,2.110991482379367,45
1.7970200878781515,1.1266479867580095,46
1.8031206187167903,1.0624629519922373,47
1.8057803174889784,1.038449457800785,48
1.8082785718724377,1.026064689581906,49
1.8116025101484048,1.0193046301617268,50
1.815834976824826,1.0151263992625756,51
1.8202827995928932,1.0121104333364734,52
1.82419371528954,1.0096659042296545,53
1.8272162029387218,1.0076054738512445,54
1.8293574046109036,1.0059127652059139,55
1.8307797598143878,1.0046118053068662,56
1.8316647499379417,1.0037059886288529,57
1.8321612578471598,1.0031667745820012,58
1.8323766532582522,1.002947497767725,59
1.8323823067020293,1.003000921215082,60
1.832222495494823,1.0032903752250057,61
1.8319230197671288,1.0037935018958837,62
1.8314982395868793,1.00450108905563,63
1.83095642569621,1.0054133064122366,64
1.8303039168371609,1.0065344560201603,65
1.8295486829724759,1.0078663453271595,66
1.8287037513117828,1.0093998631368117,67
1.8277907269545626,1.011104305705568,68
1.8268433644464164,1.0129145685113934,69
1.8259107867942788,1.0147177690612108,70
1.8250594613450726,1.0163435327245571,71
1.8243724252653646,1.0175659871922347,72
1.8239436353824654,1.0181289479766111,73
1.823865131790031,1.0178044048784387,74
1.8242059194611404,1.016481064250317,75
1.824985461592706,1.0142511410794106,76
1.8261516580889463,1.0114355465354994,77
1.8275788362004513,1.0084991827466427,78
1.8290963475597273,1.0058807562014491,79
1.8305391810156166,1.0038400166624786,80
1.8317932764982192,1.0024167522843113,81
1.8328112727344674,1.0015009771344656,82
1.8335979134597704,1.0009373663690921,83
1.834183897855454,1.0005948499248896,84
1.8346062570845316,1.0003862379094712,85
1.834900045729429,1.0002593847095627,86
1.835096524553497,1.0001831882397332,87
1.8352226950552641,1.0001382206042055,88
1.8353006406776953,1.0001120217981418,89
1.835347167370062,1.0000967176940267,90
1.8353741615882526,1.0000875214465565,91
1.8353894993832227,1.0000816487514392,92
1.8353981217497193,1.0000775445314627,93
1.8354029927979252,1.000074369827417,94
1.835405827259952,1.000071685006671,95
1.8354075882220275,1.000069265367039,96
1.835408803669911,1.0000669986202158,97
1.8354097572872643,1.0000648298899542,98
1.8354105988784486,1.000062733013732,99
1.8354114062965767,1.0000606958980816,100
1.8354122193288547,1.0000587131814571,101
1.835413057880303,1.0000567826173732,102
1.8354139315826086,1.0000549033199981,103
1.835414844810866,1.000053074929337,104
1.8354157992787268,1.0000512972249733,105
1.8354167953719553,1.0000495699559795,106
1.8354178328308368,1.0000478927735135,107
1.8354189110988373,1.0000462652111817,108
1.8354200295009757,1.0000446866868264,109
1.8354211873354973,1.0000431565132324,110
1.8354223839213795,1.000041673911903,111
1.835423618623242,1.000040238027249,112
1.8354248908646091,1.000038847940031,113
1.8354262001350847,1.0000375026796096,114
1.8354275459943075,1.00003620123489,115
1.8354289280741536,1.0000349425639865,116
1.8354303460799681,1.0000337256026908,117
1.8354317997912613,1.0000325492718594,118
1.8354332890621077,1.0000314124838248,119
1.8354348138213705,1.0000303141479419,120
1.8354363740728779,1.0000292531753607,121
1.8354379698955494,1.000028228483122,122
1.835439601443572,1.0000272389976455,123
1.8354412689465984,1.0000262836576927,124
1.8354429727100083,1.000025361416857,125
1.83544471311527,1.0000244712456456,126
1.8354464906203318,1.0000236121331998,127
