rate,distortion
3.321928094887362,0.0
1.3295420875196873,1.033106621324265
1.0023201281887024,1.722944588917784
0.8790377043904223,2.06621324264853
0.7716899093693,2.409481896379276
0.7707454369812552,2.412782556511303
0.6961945410210373,2.756051210242049
0.6153201597791,3.099319863972795
0.614706332422344,3.1026205241048217
0.5551255031278,3.442588517703541
0.5545791834540035,3.445889177835568
0.5002989503230579,3.789157831566314
0.2191817551856734,6.02370474094819
5.095339372276369e-05,11.014302860572116
0.2787229640944623,5.508801760352071
0.1278383094072017,6.885177035407082
4.629339623032123e-06,16.001600320064014
0.005280952110377755,8.258251650330067
0.00010736469516852031,9.634626925385078
5.0922735844471345e-05,11.017603520704142
5.0892077966179004e-05,11.020904180836169
3.8169058474856305e-05,12.390678135627127
2.535406534865657e-05,13.770354070814165
1.256973010074918e-05,15.146729345869176
1.2539072222456832e-05,15.150030006001202
2.7592090471991257e-06,16.202940588117627
0.27820494871630574,5.512102420484098
0.2776869333381492,5.5154030806161245
5.086142008788666e-05,11.024204840968196
5.083076220959431e-05,11.027505501100222
5.080010433130196e-05,11.030806161232249
0.7291179593810456,2.567913582716544
2.51624016469029,0.1716343268653731
0.5584167168880292,3.422784556911383
0.00021738467925200533,8.93488697739548
0.00021658955327653849,8.938187637527507
0.00021579442730107164,8.941488297659534
0.00021499930132560477,8.94478895779156
1.9130516055310763e-05,14.440388077615525
1.9099858177018415e-05,14.443688737747552
1.9069200298726068e-05,14.446989397879578
1.903854242043372e-05,14.450290058011605
1.900788454214138e-05,14.453590718143632
2.360656629398652e-06,16.24584916983397
1.8213655914601623,0.5149029805961193
2.1006339598157053,0.3432686537307462
3.853695301436443e-05,12.35107021404281
3.850629513607208e-05,12.354370874174837
3.8475637257779735e-05,12.357671534306863
3.844497937948739e-05,12.36097219443889
3.841432150119504e-05,12.364272854570917
3.83836636229027e-05,12.367573514702944
2.761518621744721,0.10232046409281859
8.106594248910293e-05,10.265053010602122
8.092956572937221e-05,10.268353670734149
8.079318896964151e-05,10.271654330866175
8.065681220991081e-05,10.274954990998202
8.05204354501801e-05,10.278255651130229
6.7447332252038416e-06,15.773854770954193
6.714075346911494e-06,15.77715543108622
6.683417468619146e-06,15.780456091218246
6.652759590326805e-06,15.783756751350273
6.622101712034457e-06,15.7870574114823
6.5914438337421095e-06,15.790358071614326
1.607661552523584,0.6865373074614924
1.0037193027465419,1.7196439287857574
1.069631295597554,1.5480096019203844
1.144246160063577,1.3763752750550113
1.3346794644508309,1.0298059611922386
1.4540027805864486,0.8581716343268655
0.9387522508585294,1.8912782556511305
0.009165289649041316,8.179035807161434
0.008975984299777312,8.18233646729346
0.008789215403679471,8.185637127425487
0.008604736392546124,8.188937787557514
2.615117018425751e-05,13.684536907381478
2.612051230596516e-05,13.687837567513505
2.6089854427672817e-05,13.691138227645531
2.605919654938047e-05,13.694438887777558
2.602853867108812e-05,13.697739547909585
2.5997880792795777e-05,13.701040208041611
1.732744285479915,0.5809161832366474
4.552694926501883e-05,11.59851970394079
4.549629138672648e-05,11.601820364072816
4.546563350843413e-05,11.605121024204843
4.543497563014179e-05,11.60842168433687
2.527315596970644,0.1683336667333467
0.00012207826989087925,9.509201840368075
0.0001216910705560803,9.512502500500101
0.00012130387122128136,9.515803160632128
0.0001209166718864824,9.519103820764155
0.00012052947255168345,9.522404480896181
1.367341371927355e-05,15.027905581116226
1.3642755840981203e-05,15.031206241248253
1.3612097962688855e-05,15.03450690138028
2.1061853109046456,0.3399679935987198
0.07501021311292258,7.42978595719144
3.065787838116087e-07,16.46699339867974
3.314116643491191e-05,12.931986397279458
3.311050855661956e-05,12.935287057411484
3.307985067832722e-05,12.938587717543511
3.304919280003487e-05,12.941888377675538
3.298787704345018e-05,12.948489697939591
3.301853492174252e-05,12.945189037807564
1.6112558156903143,0.683236647329466
1.230868376977867,1.2014402880576118
1.0709896842428437,1.544708941788358
0.9399132486655237,1.887977595519104
0.8256768125954395,2.23124624924985
0.8246382390982049,2.234546909381877
0.7266318877093213,2.577815563112623
0.6498871372555333,2.921084216843369
0.6492193194263974,2.9243848769753957
0.585492629383375,3.264352870574115
0.5849125463987493,3.267653530706142
0.5278793885622647,3.610922184436888
0.4757445693583003,3.954190838167634
0.2956156535019808,5.333866773354671
0.29522289766619425,5.337167433486698
0.2948301418304077,5.340468093618725
0.29443738599462116,5.343768753750751
5.665450249730833e-05,10.85587117423485
5.733638629596187e-05,10.839367873574716
5.720000953623116e-05,10.842668533706743
5.7063632776500454e-05,10.84596919383877
5.692725601676975e-05,10.849269853970796
5.6790879257039034e-05,10.852570514102823
5.651812573757762e-05,10.859171834366876
1.471578158920709e-06,16.341568313662734
1.4409202806283611e-06,16.34486897379476
1.4102624023360134e-06,16.348169633926787
1.3796045240436656e-06,16.351470294058814
1.3489466457513246e-06,16.35477095419084
1.3182887674589768e-06,16.358071614322867
1.287630889166629e-06,16.361372274454894
1.2569730108742813e-06,16.36467293458692
1.2263151325819335e-06,16.367973594718947
1.1956572542895925e-06,16.371274254850974
0.11111355070908231,7.0535107021404295
0.00029593650875161853,8.753350670134028
0.00029380958804075353,8.756651330266054
0.00029168266732988854,8.759951990398081
0.00028955574661902354,8.763252650530108
0.0002874288259081585,8.766553310662134
0.0002853019051972935,8.769853970794161
2.075538360480499e-05,14.265453090618125
2.072472572651264e-05,14.268753750750152
2.0694067848220296e-05,14.272054410882179
2.066340996992795e-05,14.275355071014205
2.06327520916356e-05,14.278655731146232
2.060209421334326e-05,14.281956391278259
0.34128112490373913,4.957591518303661
0.3408712838710817,4.960892178435688
0.3404614428384242,4.9641928385677145
0.3400516018057667,4.967493498699741
1.4566533294702657,0.8548709741948392
1.252417630466497,1.1618323664732948
0.1496473364197415,6.670634126825366
0.14930926720824073,6.673934786957393
0.14897119799673997,6.677235447089419
4.016182056385865e-05,12.17613522704541
4.013116268556631e-05,12.179435887177437
4.0100504807273964e-05,12.182736547309464
2.5383910292509975,0.16503300660132028
4.0069846928981616e-05,12.18603720744149
4.003918905068927e-05,12.189337867573517
4.000853117239692e-05,12.192638527705544
0.6727294062788017,2.8748749749949996
0.38921255336806543,4.581316263252651
0.3887825172237565,4.584616923384678
0.38835248107944753,4.587917583516704
8.843028751456052e-05,10.086817363472695
8.829391075482982e-05,10.090118023604722
8.815753399509912e-05,10.093418683736749
8.80211572353684e-05,10.096719343868775
8.788478047563769e-05,10.100020004000802
8.774840371590699e-05,10.103320664132829
8.761202695617628e-05,10.106621324264855
1.513714010461643,0.7855571114222846
8.36960077469807e-06,15.598919783956793
8.338942896405723e-06,15.60222044408882
8.308285018113375e-06,15.605521104220847
8.277627139821027e-06,15.608821764352873
8.216311383236338e-06,15.615423084616927
8.246969261528686e-06,15.6121224244849
0.18947601333553685,6.294358871774356
0.18911553468377132,6.297659531906382
0.1887550560320058,6.300960192038409
1.8303894214204273,0.5083016603320665
1.232632181748073,1.1981396279255854
1.0723505282255246,1.5414082816563315
1.3334751155629774,1.0265053010602123
2.1117366619935862,0.3366673334666934
1.0063303633844345,1.7130426085217045
1.1473021695094814,1.3697739547909584
0.747957028341899,2.4952990598119626
0.7470776412565918,2.4985997199439893
0.022240137657675803,8.004100820164034
0.021952838010282222,8.00740148029606
0.021665538362888637,8.010702140428087
0.021380793239664256,8.014002800560114
0.02109743233207685,8.01730346069214
2.7776037733751734e-05,13.509601920384078
2.774537985545939e-05,13.512902580516105
2.7714721977167042e-05,13.516203240648132
2.7684064098874694e-05,13.519503900780158
2.765340622058235e-05,13.522804560912185
2.7622748342290002e-05,13.526105221044212
2.7592090463997658e-05,13.529405881176238
0.43952524022436407,4.208341668333667
0.4390659458973594,4.211642328465694
0.229009919133592,5.914782956591319
0.22871209598365505,5.9180836167233455
0.2284142728337181,5.921384276855372
0.22811644968378114,5.924684936987399
4.715181681451306e-05,11.42358471694339
4.712115893622071e-05,11.426885377075417
4.709050105792836e-05,11.430186037207443
4.7059843179636014e-05,11.43348669733947
4.702918530134367e-05,11.436787357471497
4.6998527423051325e-05,11.440088017603523
0.8616682308163589,2.1190238047609524
0.8605907016973751,2.122324464892979
0.056163336636839395,7.63112622524505
0.055856524413823494,7.634426885377077
1.6148740907315113,0.6799359871974396
1.4593167023126008,0.8515703140628127
0.49382797838161496,3.832066413282657
0.00014259983463522208,9.334266853370675
0.00014221263530042315,9.337567513502702
0.0001418254359656242,9.340868173634728
0.00014143823663082523,9.344168833766755
0.0001410510372960263,9.347469493898782
0.00014066383796122734,9.350770154030808
1.5206307633890736e-05,14.862872574514906
1.5359597025352468e-05,14.846369273854773
1.532893914706012e-05,14.8496699339868
1.529828126876778e-05,14.852970594118826
1.526762339047543e-05,14.856271254250853
1.5236965512183084e-05,14.85957191438288
0.27354281031289734,5.541808361672335
0.2730247949347408,5.545109021804362
0.27250677955658426,5.548409681936389
0.09194467037128844,7.251550310062013
0.09162894060437936,7.25485097019404
0.0913132108374703,7.258151630326067
3.4766033984406135e-05,12.757051410282058
3.473537610611379e-05,12.760352070414084
3.470471822782144e-05,12.763652730546111
2.5494664615313507,0.16173234646929388
3.46740603495291e-05,12.766953390678138
3.464340247123675e-05,12.770254050810165
3.4612744592944403e-05,12.773554710942191
1.9007884550134897e-06,16.295359071814367
0.5529402244326143,3.455791158231647
2.117288013082527,0.33336667333466696
1.0737144820858486,1.538107621524305
0.6512228385741535,2.914482896579316
0.6505549879148433,2.917783556711343
0.40491348862486576,4.4624924984997
0.40447509590331415,4.465793158631727
0.40403670318176255,4.469093818763754
0.40359831046021094,4.47239447889578
0.2366604550156935,5.842168433686738
0.23629354775540082,5.845469093818765
0.23592664049510817,5.8487697539507915
0.09510196804037893,7.218543708741749
0.09478623827346987,7.221844368873776
0.09447050850656079,7.225145029005803
0.26100728201920304,5.667233446689338
0.1117646517447075,7.046909381876376
0.1114391012268949,7.050210042008403
0.3161682322741701,5.162232446489298
0.3157702163446478,5.165533106621325
0.3153722004151255,5.168833766753352
1.8258775064402948,0.5116023204640929
6.442797780195805e-05,10.667733546709343
6.429160104222734e-05,10.67103420684137
6.415522428249664e-05,10.674334866973396
6.401884752276593e-05,10.677635527105423
6.388247076303521e-05,10.68093618723745
6.374609400330451e-05,10.684236847369476
6.360971724357381e-05,10.687537507501503
1.1488301742324338,1.366473294658932
2.8511826820761622e-06,16.193038607721547
3.06578783012259e-06,16.16993398679736
3.035129951830242e-06,16.173234646929387
3.0044720735378943e-06,16.176535307061414
2.9738141952455465e-06,16.17983596719344
2.9431563169532055e-06,16.183136627325467
