rate,distortion
2.1481550388725483,16.07000791710555
1.718624435584223,22.549955879856547
1.5106758652394365,14.187964736400767
1.6579351490200498,11.653919513324844
1.9875532718466085,25.74047540437929
1.9973613766948795,20.854589260746586
1.8701549437871972,19.991857027288944
1.7610817374803314,22.186003197460206
2.1179838766013086,11.885273871455562
1.468265359354099,6.816554232217009
1.752150738989505,10.935241449174407
2.1247739537506383,3.325780133831037
1.9687940926001168,14.81029282012075
1.8695266501616405,18.375921326758995
2.017207426699918,12.038766220630283
1.8293742755475608,9.765650441980712
1.6254292170283087,22.37753933173576
1.5766980622992364,12.998081423757714
2.197816120867299,10.656900525171798
1.6521848371868746,16.646520542584195
1.9571294173623288,13.221396803827625
2.1843273927329294,24.047386787442075
1.4331331080789527,11.58204469695969
1.6517639382030662,19.484128981595628
2.1458053858468897,17.828066595891826
2.136393537200012,11.795837959599574
1.967510555943763,10.222151096377695
2.1462073691293155,11.459511759536765
1.7347403273768323,17.395247489911007
1.6758784626457817,11.076822314349354
2.2748833628470613,17.6691098881604
1.8852826258606665,11.065959368934497
1.926404934107063,11.347408981168169
1.7973600976629207,18.8671954605887
1.7386400631471677,12.287734309315354
1.5506503306765405,17.83756134928607
1.6908673624279684,22.341540815848965
1.8420078088196297,8.187576501704733
2.092493335049749,17.00760063003032
1.8588527336853677,23.200742702960547
1.5311243884685952,22.468559482255518
2.142076559556747,18.242135107311885
1.805662830429711,10.312768350974308
1.878427366613809,24.311030756532613
1.622446967839378,7.18587784155382
1.75032961667763,18.756654089135495
1.7048086656083297,8.49876411329633
1.5439759153566572,12.343862102430375
2.152715486041869,9.661215828270352
1.85424500422687,8.661336274770946
1.833678073877083,14.236717606829059
1.932376742842786,24.014312349304888
2.2562436291618924,17.445694127950183
1.9344292957607991,9.599198837979904
1.5660022131122187,17.92125099294505
2.132355058043754,16.48989729708841
1.951205083351514,18.99038243370913
1.9867303059682118,13.126453504447218
2.011686345694104,20.19192797425918
1.6381150106668958,11.826747354693975
1.8281189327397853,11.166794149564472
2.0545592809941158,10.103725079771037
1.895353449525253,9.129372413447046
1.6091978891922478,16.602518931903347
2.3596558939218477,11.43298281485111
1.5348632786900143,13.360823551460719
2.0609195682671437,22.392277728570186
2.199637826319885,23.694765426221696
1.8540730545196271,8.885564555106948
2.0026579305275267,14.168480872205015
2.1495486639525336,6.901901934560741
1.9280824661607339,15.09327452330122
1.7260019834695584,16.550486903943757
2.0957401381575593,21.037687733451616
1.9364900032745505,10.73445694128841
1.9479189174540794,19.39404542940426
2.1074833034906284,21.28040625678355
1.9382354406047786,14.223726370192349
1.768922099021443,21.251671254147062
1.6770120040054248,14.370404039187067
1.8633366037517782,10.596888950722084
1.7378062391766278,12.256737052845207
1.9707348845938104,11.413742929358966
2.096218320913602,12.187723314325329
1.8244989474274766,9.445390561734772
2.0248640873898043,21.393047921047025
1.455670524836346,13.40050106790391
2.0339218633458125,16.517637216249557
1.7163238973555774,18.804896755256316
1.6845604368412594,15.730273702720087
1.5511422310429261,17.846164531824527
2.190728843079369,23.313934597005613
1.6953472474102682,15.240513625446745
1.8785545870288192,13.14468353833312
2.3657163747621937,8.235850845889106
2.066159532407392,14.96541831859481
1.4188468104929521,13.910217299497882
1.541452035660397,16.688953283214342
1.5321267072846263,15.767210520320877
1.9106902556494987,7.627469259483943
2.2456582857145433,17.262306207238275
1.853125273879484,9.678154586228295
1.920086549529243,15.747411109234404
1.9321580468887252,7.200210245381072
1.7265572803144056,11.641941870410204
1.6335897606325558,14.261842009529511
2.2820623921929557,19.139530800797978
1.9063887793176901,9.96527732248845
1.9131344044250085,16.492957349081276
