rate,distortion,round
0.00695354562444835,16.973147095201934,0
0.021259962946536575,14.809210761212121,1
0.11837327778185491,11.239446267130973,2
0.3802498665145791,7.018299501671634,3
0.7059063123114572,4.203144300450097,4
1.0076972773086614,2.415349506719039,5
1.2376082957020476,1.433833508429559,6
1.388498142680228,1.0558899153810724,7
1.4932193998645182,0.8944668458893293,8
1.5779660772939827,0.7802071306790114,9
1.6484002533516435,0.695053291463473,10
1.704251810914441,0.634340154305905,11
1.7491623070204296,0.5886088257037331,12
1.7875422696253416,0.5509044114364272,13
1.822621704732457,0.5173713150130129,14
1.8563402508835385,0.4864671842925909,15
1.889008620596461,0.45877179793553374,16
1.919745429517917,0.4354716143940031,17
1.9478175175470351,0.41659464379704897,18
1.9732378621656048,0.40126108729016413,19
1.9963893333671274,0.38856506622968906,20
2.0176644731555817,0.3778420758201189,21
2.0373718595623918,0.3686287990551815,22
2.055738747072604,0.36059871201232463,23
2.0729261040902993,0.35351624108810653,24
2.089044249585519,0.34720380577175,25
2.104170904884382,0.34151828557670894,26
2.1183709386299348,0.33633624324082373,27
2.1317136455093717,0.33154732648528557,28
2.144282745154474,0.3270538038985071,29
2.156176695552529,0.32277265983612974,30
2.167501286599346,0.31863750275558955,31
2.1783590933169488,0.31460094966644137,32
2.188838383691591,0.3106391189235648,33
2.199001893042832,0.3067553071671186,34
2.208878718933123,0.30297631016171267,35
2.2184658337299825,0.29933925486353524,36
2.2277416625571727,0.2958754219769436,37
2.236685227028651,0.292600510018129,38
2.24529027901596,0.2895152901755898,39
2.2535683124707737,0.2866133112443012,40
2.2615416189751736,0.28388968009013316,41
2.269231540339135,0.28134678810402564,42
2.276647122618886,0.27899574997873966,43
2.283777770077192,0.2768542239703447,44
2.290591741103547,0.2749420789180183,45
2.2970406184782823,0.27327652425713284,46
2.3030682246950236,0.2718680947687678,47
2.3086212503026986,0.27071837942095967,48
2.313658634446222,0.26981973520339936,49
2.318157560500676,0.26915664411326273,50
2.322115327566185,0.26870803706977653,51
2.325547651571863,0.26844987113426283,52
2.328484685940019,0.26835742216298075,53
2.330966164249261,0.26840700852854765,54
2.333036758184001,0.2685770844573532,55
2.3347422831709825,0.2688487838865108,56
2.336126971079949,0.26920605669959724,57
2.3372317533572393,0.26963554267099354,58
2.3380933622113793,0.27012630233536433,59
2.3387440234775725,0.2706694893347692,60
2.3392115373362916,0.2712580173211446,61
2.3395195875904267,0.2718862506491313,62
2.339688166413808,0.2725497321038171,63
2.3397340402724733,0.2732449512208856,64
2.3396712117196263,0.27396915148429896,65
2.3395113518096124,0.2747201722240183,66
2.3392641908866527,0.2754963202214731,67
2.338937863457485,0.2762962661005974,68
2.338539207397632,0.2771189610708356,69
2.338074020100328,0.27796357022792983,70
2.33754727521958,0.27882941926552035,71
2.33696330395929,0.2797159520368677,72
2.336325944782518,0.280622696904897,73
2.3356386651752286,0.2815492402266046,74
2.334904658815601,0.2824952056423231,75
2.3341269212302405,0.2834602380938445,76
2.333308306782111,0.2844439916915437,77
2.332451569632228,0.28544612070225034,78
2.331559391138445,0.28646627304787464,79
2.3306343959891627,0.28750408579888265,80
2.3296791592064405,0.28855918222379223,81
2.328696205984773,0.2896311700212084,82
2.327688006154434,0.2907196404181727,83
2.326656964871429,0.29182416787008375,84
2.325605410941798,0.29294431014439054,85
2.3245355839903112,0.29407960861318455,86
