rate,distortion,round
0.007167930438934045,16.485060660693964,0
0.008167908663143653,16.183582149249013,1
0.013553313559564684,15.648894700319111,2
0.031231739073589115,14.567605276009068,3
0.07746246058119166,12.892693936477269,4
0.1660595130196022,10.8835824697391,5
0.2889901103235212,8.982004239600297,6
0.41942628035657836,7.483826123651057,7
0.5416278371293268,6.384053833305022,8
0.6552038281753176,5.5434253327980505,9
0.7628649139577253,4.849466457208931,10
0.8599624461579116,4.3343480734026745,11
0.9393902142774232,4.057464303884932,12
1.0068364405876837,3.962209996038111,13
1.0743682524473337,3.816191839156334,14
1.1472741424586776,3.3743907049897945,15
1.2164356481661733,3.0169442254633267,16
1.2679667331800561,2.8960524564259282,17
1.3102637579969065,2.8255807085089066,18
1.347277560425308,2.7715012988187144,19
1.3797625127546227,2.728676722337636,20
1.4081451837949073,2.6942877425200438,21
1.432944904770898,2.666079205229345,22
1.4547443015803259,2.6423225377158577,23
1.4741119166196541,2.621740760790118,24
1.4915516321979283,2.6033891981450084,25
1.507478072076602,2.586566879962124,26
1.5222143918576592,2.5707605673357907,27
1.5360036843383875,2.555616020328627,28
1.5490227484521508,2.5409322315287497,29
1.5613900368164613,2.526673588763395,30
1.573164019012749,2.5129952171105225,31
1.5843347321647374,2.5002697994473353,32
1.594816887204983,2.4890990506061565,33
1.6044522585217758,2.480315428581461,34
1.6130221368556832,2.475035745292676,35
1.62026759270753,2.474869616589947,36
1.6259303573205537,2.4823363222385746,37
1.6298571247855245,2.5012995720304825,38
1.6322131323629279,2.5365413109616615,39
1.6337394242910803,2.5905505058239675,40
1.6357502356860647,2.6569028677043716,41
1.6396215771156304,2.7161545490895205,42
1.6461680812911954,2.7399736557681,43
1.6556234557384906,2.698927660039875,44
1.6685322337192432,2.5962919301413105,45
1.6827397170788778,2.5121498188838345,46
1.6932603466343727,2.4827884725949767,47
1.6998444643325668,2.4793422361114876,48
1.7042543742563705,2.483456120343315,49
1.7075826347166008,2.4894260342493073,50
1.710351441291059,2.4955364159316953,51
1.7128369319345644,2.5011360955182664,52
1.715206997267399,2.505909309884594,53
1.7175705196052173,2.50969374077812,54
1.7199976767221836,2.5124273332384313,55
1.7225305959800068,2.514125180668307,56
1.7251900134672276,2.5148622475191242,57
1.7279798602749308,2.5147563703943154,58
1.7308906765629937,2.513951207897808,59
1.7339024027772179,2.512600251622769,60
1.7369868933630739,2.510853300068736,61
1.740110322748613,2.5088467175693228,62
1.7432355054980195,2.506698144517534,63
1.7463240682727572,2.504504987475052,64
1.7493384054677976,2.5023452725768,65
1.752243384767542,2.5002799553170854,66
1.7550078167842686,2.4983563191785745,67
1.7576057721463423,2.496612085863554,68
1.7600179053656633,2.4950797748405504,69
1.7622329929769627,2.493790893057584,70
1.764249874729461,2.4927795414122165,71
1.7660798282515964,2.4920847993139863,72
1.7677489663732608,2.491750697750001,73
1.769299345166105,2.49182188168938,74
1.7707861777523477,2.492333042155991,75
1.7722678575534443,2.493292686308007,76
1.7737878045681996,2.4946679700617667,77
1.7753542120250345,2.4963827358959443,78
1.7769310713831543,2.498335189976421,79
1.7784503515452554,2.5004248630440884,80
1.7798388724316159,2.5025709060794057,81
1.7810415349655382,2.5047152816091245,82
1.7820294111609112,2.506817251246953,83
1.7827957067809217,2.5088468435923135,84
1.7833476148615197,2.5107805223095276,85
1.7836987220118465,2.5125990975749537,86
1.7838638459479095,2.5142869999513167,87
1.7838566662299513,2.5158321446110654,88
1.7836890739045494,2.5172259277481817,89
1.7833709999851541,2.518463136097155,90
1.7829102340119105,2.519541671246836,91
1.782312498789778,2.52046202184866,92
1.781582234113415,2.5212264103393296,93
1.7807242463556294,2.5218375534531847,94
1.779746109339078,2.5222970539965246,95
1.7786611064041775,2.522603604004454,96
1.7774914143653744,2.522751407678326,97
1.776271033306849,2.522729466279761,98
1.7750477054448006,2.5225225008457883,99
1.7738828855129833,2.5221141722346276,100
1.772848892251021,2.521492738124187,101
1.7720228131114886,2.5206583255410164,102
1.7714775831601894,2.5196298455580495,103
1.7712717602289434,2.5184488431561616,104
1.7714404496285079,2.517177976972085,105
1.771990009412961,2.5158935963216997,106
1.7728982332903027,2.5146743080004295,107
1.7741199283379894,2.5135891186427632,108
1.7755960289357304,2.512688683505203,109
1.7772634945517616,2.5120015641403453,110
1.7790635323159374,2.5115353245942567,111
1.780946783775533,2.5112808867496996,112
1.7828753376491515,2.511218207685207,113
1.7848222655945638,2.511321751638175,114
1.7867696818448766,2.51156490636725,115
1.7887062328057792,2.511923078309908,116
1.790624649303449,2.5123755602058,117
1.7925197125406491,2.5129064183639995,118
1.7943867722431357,2.513504668801689,119
1.7962208203054846,2.5141639721197593,120
1.7980160482601224,2.5148820213508687,121
1.799765783786893,2.5156597465217456,122
1.8014626952971415,2.5165004208916186,123
1.8030991624845814,2.5174087266932883,124
1.8046677262317627,2.518389820781443,125
1.8061615464084853,2.519448435547855,126
1.8075747073702382,2.5205883321516613,127
1.808897370521557,2.5218299418409083,128
1.8098948160813564,2.5243912910603203,129
1.8030269156683634,2.6073139510626424,130
1.7494110190424834,4.216078288767139,131
1.7406161390842192,4.834380690302105,132
1.760185837929626,4.573373526805394,133
1.7811530246540987,4.303796192319223,134
1.7889457011426044,3.4098762170237737,135
1.8138688901114661,2.553698591390698,136
1.8164678505057785,2.5371443460847383,137
1.8171229012452723,2.538726682210201,138
1.8177071929219664,2.5403746850418516,139
1.8182678622374164,2.5418917374317327,140
1.8188165278080137,2.543256974427853,141
1.8193640791877244,2.544454707781874,142
1.819921172908638,2.545472225293035,143
1.8204980186204296,2.5462995632706704,144
1.8211042489642448,2.5469288908850674,145
1.821748994398034,2.547353294526713,146
1.8224410538025766,2.5475653027428162,147
1.8231805762296447,2.5475815361913043,148
1.8237689538584498,2.5482680615261883,149
1.824425171751718,2.5486842511496874,150
1.8252760390185074,2.548091692129754,151
1.8261711489857748,2.5473255939956583,152
1.827104293226335,2.546410338170614,153
1.8280711319811331,2.5453583098134565,154
1.829067269522245,2.544182608475959,155
1.8300884138144462,2.5428967531106346,156
1.8311304898280345,2.541514164915671,157
1.8321897182731386,2.5400475425567164,158
1.833262690048719,2.538508153133953,159
1.8343464603723953,2.5369050798880672,160
1.8354386744653404,2.5352444966145984,161
1.8365377162255472,2.533529106404137,162
1.8376428315780782,2.5317580532071235,163
1.8387540953846218,2.529927994426081,164
1.8398719424108405,2.528036624739308,165
1.8409958624315672,2.526089998465962,166
1.8421223267035716,2.5241114675925127,167
1.8432440931297174,2.52213981136311,168
1.844354972232528,2.5202018246684217,169
1.845458034060449,2.5182818558810913,170
1.8465657894982488,2.5163357667894286,171
1.847691960227146,2.5143275133983223,172
1.8488475170826066,2.5122378340369886,173
1.8500423161362736,2.510055219501213,174
1.8512867504355022,2.5077704129727456,175
1.8525922038562492,2.5053752793802113,176
1.85397096520528,2.5028631038315248,177
1.8554358022138384,2.5002295607766607,178
1.8569990390295925,2.497474465874793,179
1.858670859527088,2.494604523196934,180
1.8604565568517193,2.4916371342496637,181
1.862352604054117,2.48860502754889,182
1.864341793623737,2.4855610760877815,183
1.866388271701904,2.482582375986296,184
1.8684339270539938,2.479772672838821,185
1.870398034888253,2.4772625438677296,186
1.8721820847472166,2.4752068832307246,187
1.8736812425196312,2.4737781926012987,188
1.8748027278567871,2.4731511126799557,189
1.8754888820180344,2.473469828658482,190
