rate,distortion
2.085826372216371,6.160253983366852
2.128790550997584,14.643313759835529
1.6779181528160918,20.998367622808214
1.795525602587675,5.827220508438336
2.120618252452698,13.529832502776355
2.164689216983856,4.863902458232458
2.0307373393682275,14.88856177977965
1.8149094659117777,17.553884550866886
1.8396089414191232,14.069735755155428
1.8117397565778801,23.941824784240584
2.2323515327321104,14.79153741081361
2.106169547701516,19.128481519964804
2.0194195539013133,12.654700390952135
2.034225488550547,10.61000699678941
1.9871366692226409,14.61947481502226
1.9086151635211488,16.895242383451222
1.996645477387728,18.21345677281962
1.909975712079424,11.989134026773005
1.9043169427584457,25.49596577881988
1.84809560615331,16.80128781940792
1.9741938149621823,17.373340896982718
1.847825833905282,6.043362232408205
1.4092474310406597,5.569216391421609
2.1502275849940284,22.569977018061984
2.0188420866697876,23.27689783120703
2.072577125682211,17.320430416425573
1.8651532227366086,7.10217272129872
1.8441670688657559,14.566730865196309
2.061919136788035,8.48088491922891
2.181001122432555,10.569684852020156
1.869736160380449,8.684323600566461
2.096491973610821,25.962042562805635
2.103081109907627,17.952787162852594
2.154039794913208,14.868636274876376
1.8326396558672706,9.24998224143344
1.880115091353197,14.788924374487694
2.090371324421224,16.373997771074073
2.1345234803534128,9.456133005704931
1.8563750345380852,7.873552348168552
2.1626105968025096,14.27736302054384
1.8001789832410755,14.690024597170925
1.6893375075151962,23.268237951765848
1.8849510003334906,4.2495936499732885
2.1024880604871,16.20638622918696
2.1969232883440926,10.5845083267425
1.9459508041545095,22.68668141512731
1.9989527432705372,21.189756791003926
2.078513221235682,13.993000009019472
2.0953646741588043,7.616183881308874
1.5950871120058414,10.009160034879711
1.860375796111445,10.720472625246476
2.176626442230738,8.299219835663434
1.78584423432922,20.222987443361564
1.282989271698265,14.221400166621084
2.164912693559417,13.82306634082988
2.031747667494276,4.6425035405077075
2.148741647101421,16.659630721096583
2.1252464490356795,18.48678007811735
1.8928299468331478,17.03821062666171
1.8091100844306465,15.402275199983196
1.992614764369259,14.36886647868694
2.0241518749576977,26.87608450331577
1.6888287097662276,20.21223737119884
2.0575104991669813,10.637494329236262
1.9488504540508704,19.992899562744377
2.081896956406394,10.45512814779001
1.8356145465767946,5.841623078256314
1.953430960274103,6.483646959084885
1.8631060360787468,18.01717870155667
2.0947894127760316,18.283061371207317
2.022355097530725,10.60504681106839
1.7215683112965965,11.24699141900905
2.0881474781567717,9.589755253888507
1.9737234767224638,8.823022535373902
2.11988172918863,18.789720819587636
2.124923247276893,16.399672987967122
2.0069075534535363,13.834140363297493
2.003889710690246,9.249374885429443
2.0808757237434934,10.861578786285264
2.129426219123208,14.541250182951057
2.1024950006734673,23.142469261054025
1.8269596428781525,20.001233847234445
2.153073470495941,16.480000599290587
2.082045322201812,22.588149707250587
1.9277359102363012,15.065595478188305
1.9663730786576235,11.015042214198644
1.824626240276463,5.483926859997963
2.055561384112,20.725286473337416
1.7871817465234918,15.735840789822582
1.9624573647797883,14.219110122937861
1.9457527558019745,9.705724782735894
1.8891899352792305,6.626613610523056
1.8723193305931294,14.900158900620081
1.8971014575710803,9.204759756941336
2.13327529777135,22.235810606864206
2.189526167990239,11.507553035914968
2.153687683386264,19.40461290693819
2.2220820020771432,9.367823377925044
2.0522402078737834,18.124761803076606
2.0032091350199814,10.65889002461224
