rate,distortion,round
0.007989735404771992,67.11386097772517,0
0.0035359669276135244,63.980961641990405,1
0.04160792170706854,55.24299286616241,2
0.25085286162153775,36.07267256518558,3
0.5931251017180733,19.61555791643418,4
0.8285111751753825,12.110465705340085,5
0.9333949974640352,9.520858805451509,6
0.974398726157247,8.589830407889243,7
0.9944363123210994,8.180254746770997,8
1.0021134044800784,8.05845168469655,9
1.0057969942350886,7.99999319441542,10
1.0078010360497,7.966450486162143,11
1.008942658600007,7.945924488719535,12
1.0096267453904784,7.932369725010118,13
1.0100601774713562,7.922625196186947,14
1.0103513608603267,7.9150099235785065,15
1.0105584377220136,7.908620765537662,16
1.0107133273264381,7.902970039022679,17
1.010834012588497,7.897794431976977,18
1.0109309591627733,7.892952615171484,19
1.0110105342532478,7.8883696686452,20
1.0110768508574857,7.884006611768178,21
1.011132761625051,7.879843614776047,22
1.0111803823929348,7.875870792771958,23
1.011221355501788,7.872083248712965,24
1.0112569759182033,7.868478479853081,25
1.0112882537828543,7.865055048013056,26
1.0113159549363382,7.8618118744304875,27
1.0113406389407444,7.858747811044142,28
1.0113627000921463,7.8558613257679015,29
1.0113824096999815,7.853150247827798,30
1.0113999556450544,7.850611571207768,31
1.0114154757643823,7.848241329762999,32
1.0114290831876738,7.846034554075987,33
1.0114408833175448,7.843985309966204,34
1.0114509832803604,7.84208680863226,35
1.0114594953346059,7.84033157151618,36
1.011466536028329,7.838711629455858,37
1.011472222988664,7.837218734687983,38
1.0114766711931422,7.835844564739482,39
1.0114799904067882,7.834580898730536,40
1.0114822850612892,7.8334197497247615,41
1.0114836570585595,7.832353443094063,42
1.011484210793535,7.831374641667542,43
1.0114840584457185,7.830476332257182,44
1.0114833229671891,7.829651799401652,45
1.0114821368094231,7.828894613495109,46
1.0114806361950257,7.828198648952278,47
1.0114789526926038,7.827558129532417,48
1.0114772048312128,7.826967683465969,49
1.0114754920636795,7.826422388026816,50
1.0114738920846358,7.8259177904097115,51
1.0114724612186032,7.8254499023526245,52
1.0114712368763332,7.825015173790585,53
1.0114702409750194,7.824610453870695,54
1.0114694834774955,7.824232947012306,55
1.0114689655590772,7.823880169415442,56
1.0114686822023207,7.823549909039753,57
1.0114686242038995,7.82324019028853,58
1.0114687796679813,7.82294924354347,59
1.0114691350893925,7.822675479152689,60
1.0114696761263102,7.822417465276014,61
1.0114703881454914,7.8221739089769,62
1.011471256603791,7.821943640016021,63
