rate,distortion,alpha,language,optimality
1.3588041185466988,21.95156380782708,1.0,hypothetical,0.8652200673560478
1.7465072538260102,23.240913661646537,1.0,hypothetical,0.8329512698827394
1.9710414556625049,17.076247277411618,1.0,hypothetical,0.9507369455743775
2.133190301882162,17.636534805903175,1.0,hypothetical,0.9420164454780765
2.2091556021057643,5.721429847123707,1.0,hypothetical,0.9533433183444141
2.22042965992045,9.332398129063511,1.0,hypothetical,0.946747776693594
2.0954718518444384,18.0980248616326,1.0,hypothetical,0.9367817500445532
2.378847585926982,32.27481230937022,1.0,hypothetical,0.6172958676306199
1.9773061547853976,12.919884405779118,1.0,hypothetical,0.9525730334004405
2.1682272277940244,11.440590245968,1.0,hypothetical,0.9479959137265285
1.981346486136065,14.5000862382471,1.0,hypothetical,0.9524729911748829
2.0850054161226383,13.630540903227743,1.0,hypothetical,0.9499880020970876
1.759739656956237,2.393827821357856,1.0,hypothetical,0.9774750171469663
2.079823569833297,22.991365062005944,1.0,hypothetical,0.8364795522623567
1.8347890753986231,13.558977530930802,1.0,hypothetical,0.9559906490175847
2.1291374480242093,17.725745680718173,1.0,hypothetical,0.9410641938529618
2.138946131305707,12.552019466396796,1.0,hypothetical,0.9486961466397629
2.3663395539147407,17.21913700026148,1.0,hypothetical,0.9406698422688499
2.1552198232600888,13.7534082507794,1.0,hypothetical,0.9483033787024104
2.4197834905128253,18.083610736921067,1.0,hypothetical,0.9306251966041855
2.365393950593966,22.14932238874855,1.0,hypothetical,0.8530771619969983
2.146516763560099,14.25299166416915,1.0,hypothetical,0.948511171334758
2.353992974797579,5.958481336843017,1.0,hypothetical,0.9492695119602
2.4098555935725776,18.043876674911544,1.0,hypothetical,0.9313432010812597
2.457229832911631,8.200479160146719,1.0,hypothetical,0.941400465340822
2.5305791526273915,18.305912269457195,1.0,hypothetical,0.9254203280058149
2.3038874324034326,20.99171905808766,1.0,hypothetical,0.8788997123879569
2.4246105424104165,21.59791698983245,1.0,hypothetical,0.8645777185285409
2.329047918682278,22.980136354804465,1.0,hypothetical,0.8348108498273165
2.379345626963176,22.55241036254851,1.0,hypothetical,0.8439908054190982
2.559332497584196,10.971473192699907,1.0,hypothetical,0.938614530114849
2.591934412965873,21.51713185073286,1.0,hypothetical,0.8645304674119665
1.972310771629714,17.403191644711864,1.0,hypothetical,0.9479607193499723
2.1424098842306414,15.02410595395306,1.0,hypothetical,0.948608167394897
1.608732715581564,16.683809352152085,1.0,hypothetical,0.9611566645481749
1.662756699418618,14.157112776715165,1.0,hypothetical,0.9601163888981945
2.2595597613311176,5.750815757550421,1.0,hypothetical,0.9520645099144976
1.9964663987115063,13.836655039886292,1.0,hypothetical,0.9521115874163989
2.011962751790005,18.421961900298705,1.0,hypothetical,0.933251603507568
1.9543968063004495,10.491606129374656,1.0,hypothetical,0.9531274041195698
2.0271534994558613,13.335086080699552,1.0,hypothetical,0.9513764187355924
1.993317591917501,8.051350375111664,1.0,hypothetical,0.9528088098516352
2.758963838515597,18.003781412444724,1.0,hypothetical,0.9246217557677902
2.742598112861849,23.784380474237324,1.0,hypothetical,0.8132780830058554
2.6812425446156474,13.379718073876518,1.0,hypothetical,0.9356852348891871
2.882587604139033,16.810158259655054,1.0,hypothetical,0.9304498308617364
2.720512589395194,14.56988496335899,1.0,hypothetical,0.9347408320342572
2.8361370474897862,31.203215760921665,1.0,hypothetical,0.6407793355462392
2.6812425398799093,17.17335639735379,1.0,hypothetical,0.933681750717862
2.844609500868304,13.104604417816454,1.0,hypothetical,0.9317667385255082
2.8697279869486296,15.62609713314673,1.0,hypothetical,0.9311591833471315
2.7639049567237026,23.159865018112715,1.0,hypothetical,0.8270229466470007
2.0041973154073744,24.662124754386824,1.0,hypothetical,0.7983804866940138
2.105607527340214,18.839622920450907,1.0,hypothetical,0.9244913989994052
1.773567141347181,16.893944873145514,1.0,hypothetical,0.956416574040553
2.0051063630817216,14.099024169464874,1.0,hypothetical,0.9519037883638809
1.9822597859354232,19.486561434929847,1.0,hypothetical,0.9140097529538899
1.9145512453368427,19.987429909938484,1.0,hypothetical,0.904561255721001
1.9597394925643172,15.244844069182015,1.0,hypothetical,0.9529898473596632
2.2678098256628747,12.669413751585726,1.0,hypothetical,0.9456045677712493
1.9180388976997813,10.22216993354137,1.0,hypothetical,0.9540001457113222
1.862671564510297,15.07878190188405,1.0,hypothetical,0.9553187571511007
2.6420996076382908,16.974888621420416,1.0,hypothetical,0.9356024101918426
2.8426110671330997,20.38769992265641,1.0,hypothetical,0.8844659315952103
2.717799687478598,22.70358711447997,1.0,hypothetical,0.8375256027261153
2.917288269557426,33.50666169987977,1.0,hypothetical,0.5860645164137084
2.6426110871265327,22.41844938448007,1.0,hypothetical,0.8445109049289833
2.917799742385258,8.600000728261074,1.0,hypothetical,0.9300198569193961
2.917799764609099,5.300000460457277,1.0,hypothetical,0.93767863276852
2.9177997448782564,14.103587966606556,1.0,hypothetical,0.9300089889272307
2.717288190867354,18.08155273405802,1.0,hypothetical,0.9245770143905175
2.9177997146163657,23.604611993890607,1.0,hypothetical,0.8157523603024297
2.078225026926763,10.708974972818169,1.0,hypothetical,0.950156430707006
2.1605898234934444,21.217652016405875,1.0,hypothetical,0.8755230042541315
2.0906254872316223,8.965116835895676,1.0,hypothetical,0.9498624114506425
1.976925155394234,17.35738256996833,1.0,hypothetical,0.9483070500485521
2.079661607361857,26.631533366747732,1.0,hypothetical,0.7518849098820493
1.789007109181279,24.949184145842136,1.0,hypothetical,0.7928169046703017
2.041522454174458,17.867217120328988,1.0,hypothetical,0.9410572719672861
1.8168515198872155,23.70176978271528,1.0,hypothetical,0.8218221805254271
1.9355318833226465,18.27333851446727,1.0,hypothetical,0.9370265176429888
1.9724791985798864,17.92113221273447,1.0,hypothetical,0.9416795856488026
1.9807016917394136,8.290912874597012,1.0,hypothetical,0.9526317635706228
1.7968052239685792,22.78554243764239,1.0,hypothetical,0.8431747768292879
1.6974657194681488,11.695424483183505,1.0,hypothetical,0.9592886054007964
2.0269124596719332,15.138679351640803,1.0,hypothetical,0.9513786214544651
2.192129530047633,10.893676959818078,1.0,hypothetical,0.9474235880601045
1.8569574273565543,23.61049664592486,1.0,hypothetical,0.8237037720175224
2.2882696181217224,19.229500060982883,1.0,hypothetical,0.9145554261998743
1.7276555127255435,22.232660987605453,1.0,hypothetical,0.8563684588510269
2.0597860694167145,3.7777264128929735,1.0,hypothetical,0.9630903060257373
1.9390586778285497,26.370034745636815,1.0,hypothetical,0.7586995030444597
1.7543798412880234,8.531659497915733,1.0,hypothetical,0.9579295371093234
1.5340593645708749,18.53431202435318,1.0,hypothetical,0.9388780055990142
1.5800646565197187,10.825688318601468,1.0,hypothetical,0.962106689449651
1.4907862151676872,14.272491928388716,1.0,hypothetical,0.9642415996699021
1.7962423552801043,13.012689549656791,1.0,hypothetical,0.9569164230741977
1.4728797362911763,21.796994808787947,1.0,hypothetical,0.8681082922539901
1.6311200111066322,29.85691515967892,1.0,hypothetical,0.6771976372301045
1.539788278113856,28.363826938524728,1.0,hypothetical,0.7130089431834622
1.5904012447623057,20.35624243745484,1.0,hypothetical,0.899933071850963
1.3843848867374993,23.356507443402652,1.0,hypothetical,0.8321984917446383
1.9656443878204373,16.701453233597352,1.0,hypothetical,0.9525987214812277
1.8741744439558827,16.698507721062906,1.0,hypothetical,0.9547885240481004
1.8518035528925836,24.224940430302684,1.0,hypothetical,0.8094345321305494
2.0073215780615623,8.232800005774862,1.0,hypothetical,0.9520934153497095
1.9798355384082689,17.092493011095975,1.0,hypothetical,0.9504240984210001
1.9092903872599736,17.290799069936597,1.0,hypothetical,0.9504243524968672
1.950152374419156,18.643765465616244,1.0,hypothetical,0.9304774925110816
1.8397831303099563,19.128268267820808,1.0,hypothetical,0.9230375942651028
1.871471467304742,20.867000206774907,1.0,hypothetical,0.8860244393725479
1.7737873174233778,18.57336931470702,1.0,hypothetical,0.9345433427763309
1.8539992052650145,11.162677715105584,1.0,hypothetical,0.9555345488358561
2.1391449820322985,12.392702636945994,1.0,hypothetical,0.9486916812092769
2.1912480711783884,26.330355706492533,1.0,hypothetical,0.7583897490995842
2.0854566577814353,25.298376539814573,1.0,hypothetical,0.7830857433274436
2.0382231005468734,25.23547168440455,1.0,hypothetical,0.7848141092752976
2.0920975783316873,9.33610995223246,1.0,hypothetical,0.9498263493859095
2.119915673858506,22.37200440309397,1.0,hypothetical,0.8502363814225162
2.2098620811844523,21.954324019428665,1.0,hypothetical,0.8588235976633833
2.06641405111941,12.630983954274342,1.0,hypothetical,0.9504359767430473
2.2624956186163185,9.737173605311018,1.0,hypothetical,0.9457378554950556
2.6940923795929734,21.89318950570209,1.0,hypothetical,0.8553773626321938
2.7325811859999334,11.186758920717567,1.0,hypothetical,0.934458001850539
2.5727006475688703,25.9487123095396,1.0,hypothetical,0.7650807669606603
2.57269775576727,24.22086421326968,1.0,hypothetical,0.804770588109446
2.6467788311975173,14.531832378842092,1.0,hypothetical,0.9365097176338616
2.7319621991531005,12.199873852075342,1.0,hypothetical,0.9344708494027911
2.5805342190824456,18.204996354235583,1.0,hypothetical,0.9258031949993167
2.586488458875283,22.09208201057393,1.0,hypothetical,0.8521958153129997
2.56595895746642,22.034859432399713,1.0,hypothetical,0.8536484126878289
2.6649188035110707,12.235411008107803,1.0,hypothetical,0.9360790982548824
2.0801131766097365,23.686626361341432,1.0,hypothetical,0.820522024279831
2.2685418472582546,22.1260127756981,1.0,hypothetical,0.854477529450284
2.3082498878473032,6.790840562410717,1.0,hypothetical,0.9482127990778905
2.260933822271607,13.263706598774894,1.0,hypothetical,0.9457683406184141
1.9900778644600448,24.064377660267265,1.0,hypothetical,0.8123616155763008
2.2346442359300096,17.35983998522063,1.0,hypothetical,0.9425611662506671
2.272127840769038,17.216052565373527,1.0,hypothetical,0.9428507629664244
2.0150611078213494,11.497294089740691,1.0,hypothetical,0.9516701332017091
1.9795296549450765,10.979298274928675,1.0,hypothetical,0.9525235261397887
2.310897437114735,5.096594639563705,1.0,hypothetical,0.9527274158235666
2.44948245839037,13.300408173706735,1.0,hypothetical,0.941245134017603
2.5304429086911133,14.22609142400475,1.0,hypothetical,0.9393011366320371
2.531303301499645,12.975799116664124,1.0,hypothetical,0.9392829652306526
2.4703217743747015,16.097656347796004,1.0,hypothetical,0.940739696904779
2.512205406119049,20.18107633486324,1.0,hypothetical,0.8930890517514875
2.5297452703624064,13.227897229301144,1.0,hypothetical,0.9393198365084535
2.485850523028311,15.931258455999012,1.0,hypothetical,0.9403674959180591
2.435029337090233,9.203787880647244,1.0,hypothetical,0.9415999510065977
2.533213704333862,22.759485517209217,1.0,hypothetical,0.8380090912035374
2.611169015024843,23.33524462246946,1.0,hypothetical,0.8244703948428371
3.3219260283787415,13.399999647064172,1.0,hypothetical,0.9203157015119474
3.3219260294030257,17.199999875248125,1.0,hypothetical,0.9185595317811581
3.3219260280409983,20.399999283294427,1.0,hypothetical,0.8771030780905845
3.3219260287071055,23.00000035467422,1.0,hypothetical,0.8248865683704587
3.3219260379323883,19.400000245307773,1.0,hypothetical,0.8942154334761756
3.3219260290379333,27.99999909364951,1.0,hypothetical,0.7128447276931857
3.321926028245013,17.999999137995765,1.0,hypothetical,0.912562032374522
3.3219260312971595,9.80000026391821,1.0,hypothetical,0.9203228196416309
3.321926031538883,10.399999787459738,1.0,hypothetical,0.9203216322869954
3.3219260807170063,10.799999756994568,1.0,hypothetical,0.9203208420997093
2.807305241367412,16.137839435031008,1.0,hypothetical,0.9326556442945384
2.7818853725256067,14.822191489866452,1.0,hypothetical,0.9332680420519578
2.9125142001921147,14.205638836409866,1.0,hypothetical,0.9301355822167369
2.7119264936776224,7.733423545600391,1.0,hypothetical,0.9363445730522787
2.892599450722382,21.86475444160469,1.0,hypothetical,0.8537882542522087
2.8073052259712754,8.088623506867963,1.0,hypothetical,0.9332815564098453
2.7871783771634866,16.017824603154533,1.0,hypothetical,0.9331387101744655
2.7781990513825576,18.731404094059613,1.0,hypothetical,0.9145176982013091
2.717219446105089,15.476854581401874,1.0,hypothetical,0.9348180406735147
2.7953268125184447,17.277895541748443,1.0,hypothetical,0.9303941501051427
2.172803841453723,22.18009640174092,1.0,hypothetical,0.8541096833235237
2.096048055348243,24.131061673840865,1.0,hypothetical,0.8101566848314703
2.0998322103761895,7.979112365131952,1.0,hypothetical,0.950421950893412
2.415639070184387,16.93614945984588,1.0,hypothetical,0.9411137223886311
2.209072833227497,7.3181224162805805,1.0,hypothetical,0.9493320006953
1.9534610208723735,6.7385555196202995,1.0,hypothetical,0.9568061404011886
2.314820451034245,3.0198569056092124,1.0,hypothetical,0.9605011695290488
1.8529403435479577,10.742630297356602,1.0,hypothetical,0.955560772006459
2.3026694195915263,16.439263996321557,1.0,hypothetical,0.9447608595182717
1.8932033569207491,7.421347278097827,1.0,hypothetical,0.956628070289758
1.65024347823248,7.510696658612781,1.0,hypothetical,0.9622164917326675
1.3624430357346515,17.799676053071668,1.0,hypothetical,0.9548300787209282
1.3170634900623537,14.29162914476413,1.0,hypothetical,0.9684090346762873
1.241214839189988,7.324259854644185,1.0,hypothetical,0.9724222663491169
1.260542502760278,10.603096792654917,1.0,hypothetical,0.9697722047288566
1.6677624160534936,23.272712979180323,1.0,hypothetical,0.832674404242952
1.6404287872127217,19.106253200042403,1.0,hypothetical,0.9261242467233207
1.5789262586046808,21.192915168687563,1.0,hypothetical,0.8812195246152164
1.4849595722219178,9.228537464905925,1.0,hypothetical,0.9643913453870386
1.4129510908515108,13.301636168923093,1.0,hypothetical,0.9661107231683693
2.721960334569068,14.297104604992162,1.0,hypothetical,0.9347066311956075
2.7036571625762393,6.711966533108801,1.0,hypothetical,0.9389607057242718
2.82167387087943,20.06856195617894,1.0,hypothetical,0.890864914748515
2.863383521901446,15.655086026551231,1.0,hypothetical,0.9313113258989616
2.7355457258097493,17.5835930913046,1.0,hypothetical,0.9294154709995368
2.662976632917562,12.492763069773169,1.0,hypothetical,0.9361251804314041
2.684601447975812,13.256385192770932,1.0,hypothetical,0.9356049073974193
2.806397603018064,12.070350740219556,1.0,hypothetical,0.932685458007276
2.6752200984813572,20.81615288296852,1.0,hypothetical,0.8781829784748559
2.862041859895209,13.7309960546099,1.0,hypothetical,0.9313473141756604
2.367326872097692,25.701749398182884,1.0,hypothetical,0.7720690214706352
2.534174277785899,15.580490465970112,1.0,hypothetical,0.9392089407697012
2.531522048148049,23.944768991313616,1.0,hypothetical,0.8113629509853223
2.180491389018664,18.336580141046745,1.0,hypothetical,0.931609384664944
2.4188470922924945,16.112788870658537,1.0,hypothetical,0.9419744971337802
2.4512295687310863,16.40193571631321,1.0,hypothetical,0.9411971000092539
2.455621516644831,7.455432086565545,1.0,hypothetical,0.9431212760683461
2.550240701918476,22.196301661320668,1.0,hypothetical,0.8502803817441461
2.4433672988949993,16.02348632978991,1.0,hypothetical,0.9413864505851874
2.3555539573081714,28.662892073958325,1.0,hypothetical,0.7028001796091179
1.519372755240429,15.39415946850077,1.0,hypothetical,0.9635536143009373
1.3358289645532393,4.302515464026456,1.0,hypothetical,0.9784085938196886
1.2035682993139345,22.013677139730664,1.0,hypothetical,0.864616568461336
1.3971781418463571,5.91991726640472,1.0,hypothetical,0.9721867995281047
1.378697065997562,9.990553419392898,1.0,hypothetical,0.9669389909030415
1.3828525390778283,13.479374153887475,1.0,hypothetical,0.966832409403284
1.4617785622690684,5.945574610066302,1.0,hypothetical,0.9705792241723697
1.3373632234819883,20.385441091487724,1.0,hypothetical,0.9014244558448214
1.3835338903490388,15.685646289479868,1.0,hypothetical,0.96681170192918
1.531158743889952,17.01596401665331,1.0,hypothetical,0.9612392810399569
2.977691648677125,2.454609133405191,1.0,hypothetical,0.9494482219830535
2.9200955309060688,26.755643542888457,1.0,hypothetical,0.7441966074693093
2.9199792120975205,32.19719131285313,1.0,hypothetical,0.6169768535847089
2.920523263809676,20.03691950562512,1.0,hypothetical,0.8899648711124036
2.919979320801632,31.547326654032748,1.0,hypothetical,0.6322926244985128
2.9189493824910997,16.1969143599063,1.0,hypothetical,0.9299772729412589
2.9189493824910997,24.717997972457745,1.0,hypothetical,0.7907901083140711
2.9778542714168084,11.560593162789388,1.0,hypothetical,0.9285733457014509
2.9867675810572947,22.98753538987053,1.0,hypothetical,0.8286677443981996
2.9198539500080276,19.021460941859537,1.0,hypothetical,0.9074522278404064
1.3274876036353191,25.41599379176973,1.0,hypothetical,0.7837545326833132
1.713461583788452,5.635163202654182,1.0,hypothetical,0.9653893595977635
1.821237405757305,20.078406928079467,1.0,hypothetical,0.9036782628356324
1.8485390695592183,11.544800640768338,1.0,hypothetical,0.955664771338383
1.5542348391033785,17.010936999727363,1.0,hypothetical,0.9607521178428663
2.0228059376475613,3.471039092278497,1.0,hypothetical,0.9651907363116765
1.0816373782731818,19.550190258142205,1.0,hypothetical,0.922363819201766
1.6226743456746755,14.378102668672248,1.0,hypothetical,0.9610774974234518
1.6076135309017667,18.36178631697977,1.0,hypothetical,0.9409910498442949
1.7183913068249457,20.143607634877014,1.0,hypothetical,0.9033596170503322
2.3483401781841815,10.371871728652216,1.0,hypothetical,0.9436772517317531
2.2830165003538436,16.285630708412263,1.0,hypothetical,0.9452326333390147
2.2135237125279357,14.607313969281307,1.0,hypothetical,0.9469030145465975
2.285906991791102,11.255218796739848,1.0,hypothetical,0.9451732343949353
2.293997679776626,14.18868648491716,1.0,hypothetical,0.9449733420619063
2.2734174327804126,15.40277960569492,1.0,hypothetical,0.945464639031761
2.2689709134699716,9.880750155668496,1.0,hypothetical,0.9455822206954857
2.5280929239832024,15.922470291175776,1.0,hypothetical,0.9393541582020744
2.523829096510833,14.322316831807948,1.0,hypothetical,0.9394596052627987
2.466863151230841,14.108206610245205,1.0,hypothetical,0.9408265938689032
2.12603608780743,9.766954917350848,1.0,hypothetical,0.9490113545733424
1.8900977731412985,15.366517824406014,1.0,hypothetical,0.9546602500397573
2.0990355459739094,13.863860288096918,1.0,hypothetical,0.9496509748829166
2.061031916000538,21.299831674938964,1.0,hypothetical,0.8746893475673453
2.1170342566270364,24.317967211811737,1.0,hypothetical,0.8056984860841591
1.8428862670167212,16.983342548027704,1.0,hypothetical,0.9542953383335305
2.087947223239373,19.014295695676864,1.0,hypothetical,0.9215981473895671
1.9578798290593344,10.852051764612918,1.0,hypothetical,0.9530431451495129
1.830894116267129,18.096107520894822,1.0,hypothetical,0.9417317023471472
1.748071112080848,23.759108761687507,1.0,hypothetical,0.8208815949774948
1.847461008275404,27.487453568156987,1.0,hypothetical,0.7327195295045578
1.7010527817627876,26.390993675348035,1.0,hypothetical,0.7592393352862923
1.7729060252854056,20.420898321177944,1.0,hypothetical,0.8967720613411595
1.865856517541561,19.517077515668177,1.0,hypothetical,0.9149001912208511
1.3940063197147556,25.40560477272629,1.0,hypothetical,0.7837600131207481
1.655001090074827,27.801036542387703,1.0,hypothetical,0.7260052133463464
1.749544073669445,10.8163323241217,1.0,hypothetical,0.9580410312875922
1.7234888092359977,27.78621861973155,1.0,hypothetical,0.7261137291967179
1.785942225455651,16.132735628021372,1.0,hypothetical,0.9571573535559001
1.8353498298116449,17.927895605068134,1.0,hypothetical,0.944215928076941
1.692742799788865,16.681709776418423,1.0,hypothetical,0.9591591212209662
1.952762941894318,31.189571594063988,1.0,hypothetical,0.6445085411496445
2.4110009011615703,8.90716879339352,1.0,hypothetical,0.9421769582957568
1.840423296570851,11.24324158169948,1.0,hypothetical,0.9558600586432918
2.321448345393061,18.570437942755447,1.0,hypothetical,0.9253791120119382
1.9693318486170677,15.384339024521102,1.0,hypothetical,0.9527594652228899
2.249547315629783,20.517220215230395,1.0,hypothetical,0.8895491772993283
2.0064003716409946,23.262930057033454,1.0,hypothetical,0.8307733099149668
2.0587115768787747,11.724899853013236,1.0,hypothetical,0.9506225441045322
2.0845016349621783,10.197601089180864,1.0,hypothetical,0.9500068678432655
2.777088514919597,25.1360977655951,1.0,hypothetical,0.7823787373669001
2.558533604235129,18.488600008515785,1.0,hypothetical,0.9222637245999356
2.71243970843228,14.761428049435246,1.0,hypothetical,0.9349341150470167
2.668706199468044,11.24132337210169,1.0,hypothetical,0.9359902028116985
2.7158986857097127,20.097094679004044,1.0,hypothetical,0.8918748615514814
2.7300747451363727,8.944315170410844,1.0,hypothetical,0.9345225607323849
2.755271246972348,8.869275384301087,1.0,hypothetical,0.9339182665672892
2.6639709838496985,18.943432302384117,1.0,hypothetical,0.9132826845939584
2.6779357902031835,4.636028874371562,1.0,hypothetical,0.9454255466248398
2.702963210280935,11.34538797425687,1.0,hypothetical,0.9351681992919222
2.0973978072603408,13.065969353504894,1.0,hypothetical,0.9496918315106071
2.2960520535730735,9.470106715423452,1.0,hypothetical,0.9449333900011839
2.326061256929435,13.898998110913595,1.0,hypothetical,0.9442047395881024
2.371505584796638,9.93325333233208,1.0,hypothetical,0.9431223941481293
2.371496842289636,23.72113091366532,1.0,hypothetical,0.8176681340950591
2.3671274264235187,22.994701210202106,1.0,hypothetical,0.8341714120021864
1.921060134906774,18.686600362828365,1.0,hypothetical,0.9301765538332403
2.291725873522656,6.712224820173388,1.0,hypothetical,0.9487933865234243
2.097397827645686,22.833629925833,1.0,hypothetical,0.83994685361079
1.9687737358567936,21.91714376461479,1.0,hypothetical,0.8617306575401794
1.9186848803092784,18.04074791473867,1.0,hypothetical,0.9409686904473559
1.646364227282283,11.577001124175457,1.0,hypothetical,0.9605147169043694
1.6247948015441267,8.77352630124793,1.0,hypothetical,0.9610377062677834
1.6414511350937238,9.131900486364644,1.0,hypothetical,0.9606374160596167
1.590512173049223,5.042204333518697,1.0,hypothetical,0.9700381570106216
1.8603373775761516,19.96753872505484,1.0,hypothetical,0.9056010231269682
1.8263891881955592,9.75241426702258,1.0,hypothetical,0.9561996702327922
1.9477434059214096,10.440802805008545,1.0,hypothetical,0.9532871230331494
1.7537011310789363,8.23217852924405,1.0,hypothetical,0.958159510353917
1.7587358985046464,13.19263313604053,1.0,hypothetical,0.9578158297216313
1.493586241084329,5.077878423657821,1.0,hypothetical,0.9722403896597176
1.1231986290331744,8.964297444878792,1.0,hypothetical,0.9730702301284584
1.8423834732015196,12.293541994589075,1.0,hypothetical,0.9558109507961259
1.705881843028012,8.881449159239263,1.0,hypothetical,0.9590922741806931
1.3574414066347558,10.243481296475071,1.0,hypothetical,0.9674483836817227
1.2628726871745974,14.848592236074584,1.0,hypothetical,0.9697079169021883
1.483937346825538,7.218088927559612,1.0,hypothetical,0.9668793300399428
1.5432837300436386,11.657371624960502,1.0,hypothetical,0.9629873906861159
1.7865557622454995,24.028066618269374,1.0,hypothetical,0.8143916665746748
1.8152640345062825,19.904566379162976,1.0,hypothetical,0.9074430770119511
2.5661386973069624,22.964485478857448,1.0,hypothetical,0.8331504480369814
2.242880595802504,20.948875533624538,1.0,hypothetical,0.8804792350139181
2.3618321382314744,25.295266313574924,1.0,hypothetical,0.781533429275784
2.367263866910674,3.699900598395546,1.0,hypothetical,0.9561104792460648
2.1875226534629677,23.35512407893566,1.0,hypothetical,0.8273809475550715
2.265582040739824,11.790725626020851,1.0,hypothetical,0.9456597542723324
2.366658071267707,28.387683904538505,1.0,hypothetical,0.7092271718703489
2.4701901066176526,21.21543348402703,1.0,hypothetical,0.8722990079833021
2.43809721475342,9.999157940538842,1.0,hypothetical,0.9415247842181965
2.456751965194552,17.17884246786695,1.0,hypothetical,0.9388559129401591
3.3219270093387143,21.000000305993016,1.0,hypothetical,0.8658206601905322
3.321927007412258,25.999999477844327,1.0,hypothetical,0.7585711631768568
3.321927007412253,14.99999929196752,1.0,hypothetical,0.9203125107145931
3.3219270115251893,25.400000101940012,1.0,hypothetical,0.7721084468121311
3.3219270074122664,12.80000042711163,1.0,hypothetical,0.9203168669367882
3.321927019767425,11.400000071704843,1.0,hypothetical,0.9203196317033251
3.3219270074123095,24.60000008813614,1.0,hypothetical,0.7899809679379333
3.3219270074122926,19.40000067226,1.0,hypothetical,0.8942154092202144
3.32192700741365,16.799999885523132,1.0,hypothetical,0.9199852479356314
3.321927015322815,19.4000006186018,1.0,hypothetical,0.8942154099237908
1.79402501799807,9.792217276552808,1.0,hypothetical,0.9569759855514901
2.02652850760558,3.094532502106139,1.0,hypothetical,0.9671216334329553
1.8227675190800956,19.26567425203848,1.0,hypothetical,0.9205401213618156
2.027468256587979,13.462453298184204,1.0,hypothetical,0.9513686093656164
2.044121170984385,12.295724941446524,1.0,hypothetical,0.9509714299334631
2.0513859249750332,18.58896175846364,1.0,hypothetical,0.9297646308416467
1.895107421134837,9.01937090163972,1.0,hypothetical,0.9545526172418047
1.5359116306938652,23.77333708867918,1.0,hypothetical,0.8216704120073188
1.8870481565231043,21.87395169349608,1.0,hypothetical,0.8633660411687936
1.8085852133146116,5.507929037663613,1.0,hypothetical,0.9634721301384438
2.6111382333332944,19.399809525324898,1.0,hypothetical,0.9063899532215361
2.648111496445966,14.30508741196448,1.0,hypothetical,0.9364782024380824
2.3981254682623208,23.648432493947453,1.0,hypothetical,0.8191220699967857
2.598283240649444,18.471427529446245,1.0,hypothetical,0.9217583419466725
2.5260189668723467,22.97784525206563,1.0,hypothetical,0.8332045895810547
2.60780680075117,26.193505130504786,1.0,hypothetical,0.7591922975042651
2.5656173370253668,25.94482890115357,1.0,hypothetical,0.7652152546160638
2.5652986218411065,29.463567461535533,1.0,hypothetical,0.6829836848784709
2.5219248380866226,26.445815876371093,1.0,hypothetical,0.7538568325264552
2.521616961100962,29.129740287047436,1.0,hypothetical,0.6910425714059916
2.065401951341048,17.72786370857164,1.0,hypothetical,0.9423582638349971
2.434930496678693,19.561326453441716,1.0,hypothetical,0.906163783450049
2.2930807986835573,19.938468382292875,1.0,hypothetical,0.9008537182334861
2.364016306085704,24.956351451089414,1.0,hypothetical,0.7893608943344351
2.3023964211371655,17.317072882391436,1.0,hypothetical,0.9413924229228503
2.4280986492345344,16.057866716175006,1.0,hypothetical,0.9417526755552337
2.5046356653112225,8.263893881053173,1.0,hypothetical,0.9401416889336133
2.3113458324694904,12.959582509444743,1.0,hypothetical,0.9445596029994765
2.2484746777494693,6.008196386401034,1.0,hypothetical,0.9516557080486887
2.2931885542411066,25.724508045235737,1.0,hypothetical,0.771975832155615
2.5181029551375707,21.29739387902325,1.0,hypothetical,0.8700239435108723
2.522266914669869,14.758837442868495,1.0,hypothetical,0.9394962104406659
2.51233660616467,14.07748263877971,1.0,hypothetical,0.9397357864533616
2.545278835487787,17.74262024677249,1.0,hypothetical,0.9320526738566712
2.5268107056969153,6.671546749294105,1.0,hypothetical,0.9432835491644997
2.7076047396520155,25.692200642214026,1.0,hypothetical,0.7701190585294397
2.5076995059896987,16.150279887562505,1.0,hypothetical,0.9398429302595607
2.721140508434133,25.044823667249467,1.0,hypothetical,0.7848732229589583
2.527188340084244,21.18585156880443,1.0,hypothetical,0.8722838361620512
2.512143558298839,10.398376548448608,1.0,hypothetical,0.9397476831253792
2.52201198816754,18.168699117853137,1.0,hypothetical,0.9274545083120268
2.446543322681263,12.284672501472883,1.0,hypothetical,0.9413176577348963
2.636923349708645,18.485613477067147,1.0,hypothetical,0.9208136676314332
2.5230851955467712,13.06923318700125,1.0,hypothetical,0.9394799168327985
2.448227878778029,20.00476425335045,1.0,hypothetical,0.897441677197325
2.447643175458824,14.484666836914034,1.0,hypothetical,0.9412869201128852
2.37105462779349,21.778553009667817,1.0,hypothetical,0.8611833805002569
2.446528001692782,10.963462793067924,1.0,hypothetical,0.9413206266516401
2.5230848845845775,27.349211622925747,1.0,hypothetical,0.7327904814721438
2.913265177017104,22.480013405480324,1.0,hypothetical,0.8404262707026581
2.5678363666255373,6.803853897936122,1.0,hypothetical,0.9419851139895388
2.620743927793387,19.64805530406602,1.0,hypothetical,0.9017362360403947
