rate,distortion,round
0.0015682351759404394,414.48375462093964,0
0.0017744057974219036,410.0809601530254,1
0.0037141335918538707,397.8862608486639,2
0.020699363730513138,359.6363293729107,3
0.11116871077413808,278.3546317918042,4
0.31868586216833705,186.33892952116256,5
0.5485441789566737,126.94096483459441,6
0.7284941081354027,96.33545284720934,7
0.8688289371575783,78.71038158923028,8
0.989051268895872,66.54376002586405,9
1.0957114843669435,57.45114352212531,10
1.1903073418556005,50.4880405290477,11
1.274171337079513,45.06658368781505,12
1.3490751866936173,40.76078169007903,13
1.4167621823436567,37.268014672867615,14
1.4786331734440747,34.37982045926261,15
1.5356988195363848,31.953171346766794,16
1.5886614442528988,29.8878798110912,17
1.6380211346132798,28.111319867292252,18
1.6841607743893718,26.56890859621275,19
1.7274010125216248,25.218371699239196,20
1.7680303708906948,24.026278233001307,21
1.8063182874364694,22.965879049298806,22
1.8425176762528641,22.01568006075527,23
1.8768620058488807,21.158423950327247,24
1.9095606192819032,20.38029810744128,25
1.9407948332243574,19.670275050936855,26
1.9707161758989729,19.01954495510405,27
1.9994471085713628,18.421028147450414,28
2.027083873656791,17.868966444150068,29
2.0537007535762224,17.358593014923617,30
2.0793549475694175,16.88587664318949,31
2.1040913889536665,16.44733157082592,32
2.1279470405329572,16.039880944563727,33
2.1509544360079085,15.660761221871141,34
2.1731444172166063,15.307456495575972,35
2.1945481229773915,14.977654465620693,36
2.215198321208184,14.669218489972062,37
2.235130167153183,14.380171997172598,38
2.254381445695714,14.108692381177724,39
2.2729923378565435,13.853111614007732,40
2.291004754187313,13.611920639727861,41
2.308461302991091,13.38377451880401,42
2.3254040000888447,13.167495483359275,43
2.3418728638297144,12.962071599566118,44
2.357904560322695,12.766649561175695,45
2.3735312622300007,12.580521138630465,46
2.3887798594218976,12.403103831921038,47
2.403671615224517,12.233917172052008,48
2.418222304416366,12.072556757218235,49
2.4324428069716286,11.91866840831126,50
2.446340074290533,11.77192475467686,51
2.4599183413397276,11.632006152181512,52
2.4731804353182194,11.498587188977043,53
2.4861290314349005,11.371329283590896,54
2.498767726499919,11.249879159938281,55
2.511101834946883,11.133872397161745,56
2.5231388519916544,11.022940850470812,57
2.5348885683625446,10.916722524122035,58
2.5463628562547425,10.814872418511454,59
2.5575751751265314,10.71707293044579,60
2.568539868517984,10.62304253046743,61
2.5792713395558993,10.532541664577119,62
2.5897832029691528,10.445375134966662,63
2.6000875139491515,10.361390608742001,64
2.610194166929395,10.280473367441987,65
2.620110538595855,10.202537892936041,66
2.629841419431717,10.127517307620375,67
2.6393892402213264,10.05535196221508,68
2.6487545605366556,9.985978530846923,69
2.657936752975585,9.91932081908495,70
2.666934796241757,9.855283162136367,71
2.675748084968347,9.79374687404373,72
2.6843771730489023,9.734569799943076,73
2.6928243853900207,9.67758869582831,74
2.7010942546357746,9.622623948312977,75
2.70919375988201,9.569486046400675,76
2.717132361282271,9.517983198520458,77
2.72492183737832,9.467929512911565,78
2.7325759417843503,9.419153195374347,79
2.7401099036844436,9.371504246430323,80
2.747539803495411,9.324861156455958,81
2.7548818616823554,9.279136112299575,82
2.7621516852889267,9.234278261743599,83
2.7693635227841216,9.190274656560952,84
2.776529582020258,9.147148631501741,85
2.783659466387818,9.104955584318562,86
2.7907597784125584,9.063776389576796,87
2.797833926648142,9.02370897019121,88
2.8048821511344797,8.984858807871637,89
2.8119017575349066,8.947329332611776,90
2.8188875248454046,8.911213142556322,91
2.825832231557285,8.876584854755208,92
2.8327272347913444,8.843496104154378,93
2.83956303833043,8.8119728582121,94
2.846329797701133,8.782014877189829,95
2.8530177298116555,8.753596893102134,96
2.859617416108628,8.726670941135835,97
2.866120007100117,8.70116925885042,98
2.872517349366587,8.67700724620545,99
2.8788020628345508,8.654086115680164,100
2.884967596761765,8.632295018880596,101
2.891008289132595,8.61151258535404,102
2.896919447714444,8.591607933946934,103
2.902697463296262,8.572441310493778,104
2.908339957576075,8.553864568446036,105
2.913845960424203,8.535721745075824,106
2.9192161043589793,8.517849999367625,107
2.9244528185657366,8.50008117152528,108
2.9295605011180386,8.482244198886214,109
2.934545646386876,8.464168577408522,110
2.9394169047026515,8.445688988350208,111
2.9441850526005133,8.426651111722474,112
2.9488628538920274,8.406918517098104,113
2.953464794299062,8.386380356172483,114
