rate,distortion,round
0.006843902714654663,16.59288765491302,0
0.00763237410101351,16.20496965297002,1
0.011011250300696496,15.705041081433789,2
0.020221559411080243,14.957477295249213,3
0.04165864220850812,13.868045043795151,4
0.08364114449189719,12.435110966713681,5
0.15159324542230004,10.786511924520022,6
0.24269990282590218,9.143092527221322,7
0.3460040177064457,7.71039876377597,8
0.4485435314289699,6.588779301407218,9
0.5413873666877969,5.77125322759473,10
0.6211995918477284,5.195545306338592,11
0.6885817141636682,4.790621668430728,12
0.745813468661037,4.498854467701315,13
0.7953695394813783,4.279984224009015,14
0.8393048322235251,4.107812987934735,15
0.8791296017108302,3.965918254744062,16
0.915875205774554,3.844273973628574,17
0.9502078107564529,3.736910244777922,18
0.9825370248574802,3.6403563287915417,19
1.0131039457149211,3.5526231535478985,20
1.0420467147549595,3.4725529071930445,21
1.0694464255900402,3.399417907462597,22
1.0953576423070024,3.332686367394938,23
1.1198275193594347,3.2718969752009617,24
1.1429065821240874,3.2166016430552298,25
1.1646534129001322,3.1663482192896737,26
1.1851350542040542,3.1206839438313736,27
1.2044247279843157,3.0791672024525796,28
1.222598246405621,3.04138029191748,29
1.2397301745931906,3.006939591930047,30
1.2558904503539492,2.975501872700967,31
1.2711418531760394,2.9467667285990227,32
1.2855384873777824,2.9204756874838282,33
1.2991252970304488,2.8964087287825606,34
1.3119385359055737,2.8743789673369977,35
1.3240070492622926,2.8542262336022453,36
1.3353541733869172,2.835810242133711,37
1.3460000221236796,2.8190039918612535,38
1.3559639111758373,2.8036879723210273,39
1.365266674550745,2.789745647284583,40
1.373932653608976,2.7770605445918597,41
1.3819911839313408,2.765515103132532,42
1.3894774616679104,2.754991232381645,43
1.3964327313221727,2.745372353401116,44
1.4029037946517111,2.7365465400096727,45
1.4089418920662322,2.7284102831421024,46
1.4146010530702036,2.7208723645372324,47
1.4199360519883248,2.713857340538699,48
1.4250001398503855,2.7073081919482913,49
1.4298427507387226,2.7011877844680647,50
1.4345073957160135,2.6954789054792454,51
1.4390299522064762,2.690182797376066,52
1.4434375248267655,2.685316288606012,53
1.4477479931883455,2.6809078097648986,54
1.4519702787321904,2.6769927387347274,55
1.4561052698648431,2.6736086077878487,56
1.4601472612229829,2.670790700974257,57
1.4640857066883142,2.6685684710978816,58
1.4679070676834662,2.6669630385956027,59
1.4715965585187192,2.6659858437110744,60
1.4751396393367522,2.6656383537583537,61
1.478523169139529,2.6659126106310396,62
1.4817361912886053,2.6667923510917952,63
1.4847703711873315,2.6682544362992044,64
1.4876201362650925,2.670270369189146,65
1.4902825828301591,2.672807738214806,66
1.4927572167240584,2.67583148694858,67
1.4950455895637027,2.6793049609421278,68
1.4971508835022445,2.6831907218399618,69
1.4990774873958899,2.687451144091069,70
1.5008305973772709,2.6920488239774603,71
1.502415865663787,2.696946837055155,72
1.5038391131457314,2.7021088812657283,73
1.5051061139811879,2.7074993411355153,74
1.5062224541737386,2.7130833052029097,75
1.507193461032715,2.718826565098183,76
1.5080241965544374,2.7246956210776028,77
1.508719505042773,2.730657715453089,78
1.5092841035364355,2.736680912149669,79
1.509722702615698,2.742734237250527,80
1.5100401447256784,2.7487878914132247,81
1.510241547126654,2.7548135399866496,82
1.5103324368703557,2.7607846801294227,83
1.5103188657723898,2.766677076036107,84
1.5102074942456738,2.7724692436714347,85
1.5100056342008472,2.7781429558184314,86
1.5097212432034073,2.7836837279298585,87
1.5093628649283908,2.789081236913916,88
1.5089395148363092,2.7943296205960486,89
1.5084605148961197,2.7994276071609083,90
1.5079352867987221,2.804378432829712,91
1.5073731187875719,2.80918952269878,92
1.5067829260317553,2.8138719328394473,93
1.5061730273131388,2.8184395785647354,94
1.505550960788165,2.8229083000324597,95
1.5049233582789963,2.8272948374386186,96
1.5042958911852715,2.831615799963565,97
1.503673292617057,2.8358867130697427,98
1.5030594511550284,2.8401212177460384,99
1.5024575633075299,2.8443304751903358,100
1.5018703255706918,2.8485228051979945,101
1.5013001437900833,2.8527035607289464,102
1.5007493374147425,2.856875218777422,103
1.5002203188122543,2.8610376514533233,104
1.4997157322993673,2.865188532144876,105
1.4992385430286026,2.869323829319623,106
1.4987920715073881,2.873438343464555,107
1.4983799746375663,2.8775262489503426,108
1.4980061782976588,2.8815816103736984,109
1.4976747694240264,2.8855988507267765,110
