rate,distortion,round
0.0016203520727383254,416.37030101337785,0
0.0039987588071805176,409.76156297728653,1
0.06383168375751798,379.58755470820796,2
0.6172153293473093,263.7693629643214,3
1.871620399939567,105.60184209221823,4
2.6284352477069746,32.89029563086018,5
2.8890930353994335,10.284771410385828,6
2.9799246620292528,3.970597415576153,7
3.0137262780045577,2.655484552030556,8
3.0260561146572087,2.427394401611654,9
3.0310080728930267,2.3752419714243946,10
3.033882154058706,2.3482260135291675,11
3.0356745120965556,2.3367474879680152,12
3.0368900139955923,2.330402769251767,13
3.037785082069646,2.3256218351393048,14
3.038478831268279,2.3218395985595675,15
3.039039419102135,2.318746234432552,16
3.039507386877943,2.3161503074882135,17
3.0399077638356835,2.3139285186434018,18
3.040256709396083,2.311997965628844,19
3.0405651870507704,2.3103005043257565,20
3.0408410018880745,2.308793749021595,21
3.041089930077002,2.307445789972518,22
3.0413163542929986,2.3062320090138173,23
3.0415236422493215,2.305133074162299,24
3.041714396782094,2.3041335985736273,25
3.041890639583096,2.3032211882419347,26
3.042053954665858,2.3023857365932128,27
3.04220560159593,2.3016188917423652,28
3.0423466031807345,2.300913653043986,29
3.0424778113595945,2.3002640671265118,30
3.0425999551723457,2.299665000372331,31
3.0427136746851944,2.2991119693446644,32
3.042819544393994,2.2986010144567697,33
3.0429180890354406,2.298128605506868,34
3.0430097940873986,2.2976915705154197,35
3.0430951126466503,2.2972870415542928,36
3.043174469888985,2.296912412976338,37
3.0432482659503735,2.29656530871927,38
3.043316877804049,2.296243556269522,39
3.0433806605236087,2.2959451655244663,40
3.0434399481946923,2.295668311261914,41
3.0434950546493518,2.295411318270214,42
3.0435462741355024,2.2951726484488666,43
3.043593881990045,2.2949508893832387,44
3.043638135353138,2.2947447440435567,45
3.0436792739391847,2.2945530213684644,46
3.0437175208650893,2.294374627574511,47
3.0437530835267594,2.2942085580907547,48
3.04378615450929,2.2940538900570746,49
3.0438169125138343,2.2939097753499054,50
3.043845523284093,2.293775434113582,51
3.0438721405166347,2.2936501487822882,52
3.0438969067417077,2.293533258579301,53
3.0439199541638877,2.2934241544787923,54
3.043941405454928,2.2933222746123643,55
3.0439613744939096,2.2932271000989037,56
3.0439799670523264,2.2931381512729674,57
3.0439972814238008,2.2930549842841397,58
3.0440134089998367,2.292977188038013,59
3.0440284347942046,2.292904381448525,60
3.0440424379194617,2.292836210971419,61
3.0440554920195564,2.2927723483894327,62
3.044067665662729,2.2927124888212487,63
3.044079022698862,2.2926563489281757,64
3.044089622585314,2.2926036652947728,65
3.0440995206849464,2.2925541929619806,66
3.0441087685397075,2.292507704093776,67
3.044117414122768,2.2924639867607084,68
3.0441255020717883,2.2924228438259027,69
3.044133073905551,2.2923840919211576,70
3.0441401682258196,2.2923475605026096,71
3.044146820905992,2.2923130909770233,72
3.0441530652678686,2.292280535891189,73
3.0441589322475853,2.292249758178087,74
3.044164450551621,2.292220630454455,75
3.0441696468036015,2.2921930343652472,76
3.0441745456825338,2.2921668599711382,77
3.044179170052973,2.2921420051757573,78
3.044183541087603,2.2921183751898084,79
3.0441876783825896,2.292095882029564,80
3.0441916000661045,2.292074444047495,81
3.0441953229003205,2.292053985493062,82
3.0441988623771934,2.292034436101814,83
3.0442022328083365,2.292015730711142,84
3.0442054474092424,2.2919978089011184,85
3.044208518378151,2.291980614658957,86
3.0442114569698155,2.2919640960657257,87
3.044214273564439,2.2919482050040063,88
3.0442169777320065,2.2919328968852573,89
3.044219578292305,2.2919181303957066,90
3.0442220833708262,2.2919038672596552,91
3.044224500450827,2.291890072019113,92
3.0442268364217386,2.29187671182876,93
3.044229097624173,2.291863756265261,94
3.0442312898917216,2.291851177150011,95
3.044233418589746,2.2918389483844495,96
3.044235488651362,2.2918270457971075,97
3.044237504610806,2.2918154470016128,98
3.0442394706343356,2.291804131264914,99
3.044241390548859,2.291793079385035,100
3.044243267868423,2.2917822735776934,101
3.0442451058187365,2.2917716973711797,102
3.044246907359831,2.29176133550892,103
3.0442486752070343,2.2917511738591734,104
3.0442504118503373,2.291741199331371,105
3.044252119572286,2.29173139979861,106
3.044253800464532,2.2917217640258762,107
3.0442554564430804,2.291712281603569,108
3.0442570892623912,2.2917029428859537,109
3.0442587005283834,2.2916937389341814,110
3.0442602917104384,2.2916846614635458,111
3.0442618641524657,2.291675702794658,112
3.044263419083117,2.291666855808267,113
3.0442649576251974,2.2916581139034435,114
3.0442664808043447,2.2916494709588897,115
3.0442679895570293,2.2916409212971387,116
3.0442694847379173,2.2916324596514355,117
3.0442709671266663,2.2916240811350908,118
3.044272437434177,2.2916157812131392,119
3.0442738963083484,2.291607555676119,120
3.0442753443393755,2.291599400615817,121
3.044276782064627,2.291591312402845,122
3.044278209973134,2.2915832876658935,123
3.044279628509711,2.2915753232725513,124
3.0442810380787546,2.2915674163115685,125
3.0442824390477234,2.2915595640764583,126
3.0442838317503447,2.2915517640503347,127
3.0442852164895555,2.2915440138919,128
3.044286593540201,2.291536311422484,129
3.04428796315151,2.291528654614073,130
3.0442893255493666,2.291521041578245,131
3.0442906809384005,2.291513470555937,132
3.044292029503879,2.2915059399080007,133
3.044293371413469,2.291498448106468,134
3.0442947068188224,2.291490993726486,135
3.044296035857047,2.2914835754388663,136
3.044297358652034,2.2914761920032025,137
3.0442986753156833,2.2914688422615153,138
3.04429998594901,2.2914615251323776,139
3.044301290643164,2.2914542396055,140
3.0443025894803486,2.2914469847367216,141
3.0443038825346647,2.2914397596433913,142
3.0443051698728714,2.2914325635000976,143
3.044306451555085,2.291425395534735,144
3.044307727635404,2.2914182550248623,145
3.0443089981624802,2.2914111412943483,146
3.044310263180037,2.2914040537102722,147
3.044311522727334,2.2913969916800605,148
3.0443127768395915,2.2913899546488454,149
3.0443140255483683,2.291382942097025,150
3.0443152688819026,2.2913759535380076,151
3.0443165068654268,2.291368988516131,152
3.0443177395214303,2.2913620466047373,153
3.0443189668699184,2.2913551274043957,154
3.044320188928637,2.2913482305412534,155
3.044321405713253,2.291341355665516,156
3.044322617237549,2.2913345024500402,157
3.044323823513573,2.2913276705890255,158
3.044325024551777,2.291320859796803,159
3.0443262203611448,2.291314069806716,160
3.0443274109493004,2.2913073003700766,161
3.0443285963226043,2.291300551255194,162
3.044329776486245,2.2912938222464736,163
3.044330951444305,2.2912871131435746,164
3.044332121199845,2.2912804237606297,165
3.0443332857549414,2.291273753925505,166
3.044334445110762,2.2912671034791177,167
3.044335599267599,2.291260472274789,168
3.044336748224911,2.29125386017764,169
3.044337891981366,2.2912472670640214,170
3.0443390305348736,2.2912406928209754,171
3.04434016388261,2.2912341373457257,172
3.044341292021054,2.2912276005451946,173
3.0443424149460063,2.291221082335547,174
3.044343532652612,2.291214582641752,175
3.0443446451353897,2.2912081013971664,176
3.044345752388248,2.2912016385431353,177
3.0443468544045067,2.291195194028611,178
3.0443479511769183,2.2911887678097833,179
3.044349042697686,2.2911823598497274,180
3.0443501289584893,2.2911759701180574,181
3.044351209950493,2.291169598590598,182
3.0443522856643845,2.291163245249065,183
3.044353356090378,2.29115691008075,184
3.04435442121825,2.2911505930782132,185
3.044355481037351,2.2911442942389977,186
3.0443565355366373,2.291138013565328,187
3.0443575847046915,2.2911317510638387,188
3.0443586285297477,2.29112550674529,189
3.0443596669997137,2.2911192806242977,190
3.044360700102208,2.291113072719075,191
3.0443617278245747,2.2911068830511625,192
3.044362750153924,2.291100711645177,193
3.0443637670771495,2.291094558528563,194
3.0443647785809724,2.2910884237313422,195
3.0443657846519585,2.2910823072858726,196
3.044366785276561,2.29107620922661,197
3.0443677804411444,2.2910701295898797,198
3.0443687701320266,2.291064068413638,199
