rate,distortion
1.0723334931128647e-07,16.509015599084087
1.1108311017693495e-06,16.476112566638122
1.7268587448882045e-08,16.501212167047623
9.018078905853599e-08,16.506621475528714
4.237209243029838e-06,16.5358531337128
6.67160922951382e-07,16.52126796350674
9.128982014772191e-08,16.498642285051258
1.5716817447497533e-06,16.52377325335005
3.450896386425484e-07,16.482856393161473
8.150007968055206e-06,16.456691773787682
5.048337037294459e-08,16.514271419799126
1.0824329965686275e-07,16.52131974514179
2.9519316582238275e-06,16.47972887597274
4.056053896306366e-06,16.55242459911615
3.782316939648922e-07,16.508074354422824
5.985533792163267e-06,16.56000195541695
1.347597385681354e-06,16.535966442376417
2.7202420005423278e-06,16.540303590514338
5.190279761535521e-07,16.52624765102493
1.011997611044535e-06,16.54341152193439
3.926317795333034e-07,16.494711365586248
7.531864874010807e-07,16.48807814052875
2.512406804378031e-06,16.535509041965614
4.64862667026722e-06,16.540930553011755
9.921022106951227e-06,16.559616170650386
8.911279712364717e-06,16.4364095503381
3.355992870268665e-07,16.509689657525872
5.584471701070015e-06,16.54277761375899
3.2449534943523872e-06,16.46933664195781
6.627847054296865e-06,16.447193155614183
5.628797893564297e-06,16.448501744969597
3.524625480366694e-08,16.496044964368206
6.90364652555786e-07,16.503617793831367
7.745775339351724e-06,16.432153121935293
8.789284144938847e-08,16.493742428339125
2.1812585799807493e-06,16.536221237701216
1.6464000305305149e-06,16.534567754205767
6.88723535002822e-06,16.442636844567286
1.8575214113525362e-06,16.51165190033172
2.1570677244397984e-07,16.498048231791206
2.1040921893700215e-08,16.494719499009953
2.622170327981621e-06,16.527481887775558
2.6320681989489003e-07,16.502016900128503
8.65459313104111e-08,16.494010944868815
3.753017783658663e-06,16.46578472260302
4.7210936227060074e-07,16.516814544130007
6.405178123003452e-06,16.452980519210197
3.0495706164757053e-06,16.473268167449785
2.140067678624291e-09,16.507203606466536
1.5149627445865121e-06,16.525275119122515
3.2809411019130152e-06,16.559646108374206
8.599701685874095e-06,16.583918603578763
1.0504610514772139e-07,16.576831874280394
1.0905872338540235e-06,16.512456757543386
1.7791017548063337e-08,16.533308694474727
5.415486498350219e-06,16.568442152560493
1.0889108983391793e-06,16.537022314610418
3.6434150807451715e-08,16.503301981360174
3.945915358016805e-06,16.501486030694046
1.292531658592111e-06,16.47004536090907
6.379480943508042e-07,16.49548189866339
2.9213830021745935e-06,16.499871020394906
2.833647956279606e-07,16.523584936569357
2.0885143747761958e-07,16.522038859939205
6.116964978986061e-08,16.456326443691832
1.5244359818922248e-07,16.49592094747193
2.2920559015204844e-06,16.544011379933593
1.7889822956362877e-08,16.496425739765506
1.1171383098584897e-06,16.49829009713093
1.938788328104124e-06,16.52744092323449
5.372781419765715e-08,16.517107737382815
5.301094230247827e-07,16.48896437364712
2.470552296074402e-08,16.4951277434292
1.869170445889523e-05,16.430537218645657
1.270244445628066e-05,16.58195247141572
4.6157533173385445e-07,16.514586942443636
6.6702992924660975e-06,16.458342408952337
1.7404303118695452e-06,16.473925499039506
1.258624231503802e-06,16.472555982486256
5.520341379572358e-06,16.549811466968535
2.8208790014971896e-06,16.53428877897078
6.9672206608473175e-06,16.537947985179034
1.9105603765723345e-07,16.5266981854555
1.1949959421997391e-07,16.495196082599644
1.1000173826936077e-05,16.43760646032527
2.053085531628085e-05,16.61060119813377
2.294530513236026e-05,16.41431472262588
7.411009502078514e-06,16.456430859412784
5.1334688964566055e-05,16.66013330966083
1.4500626160263153e-05,16.59262431644647
5.430888183610705e-08,16.506017885516037
3.7981379819029826e-08,16.509057778975276
2.869309678743548e-08,16.513492994826798
4.987326303051987e-07,16.520423829277306
6.4811883024873396e-06,16.589548292451124
4.181013819604118e-07,16.521341680622992
3.885193345709581e-06,16.47146023443142
1.6915051190835584e-06,16.499366031806
1.064441166320762e-07,16.50440340386952
2.042290653037071e-06,16.55071404931353
