rate,distortion
3.3219280394549875,8.057209294582226e-09
3.3219280902358723,5.692661053614131e-10
3.1219263373715833,1.6000013263264123
3.121925668235004,0.10000451752671273
2.6464393295164506,2.365390705437017
3.321928005013299,8.565898963814791e-08
3.321928094632331,1.7629322800009962e-10
2.921928076546309,11.699999974550497
3.121928094830895,0.10000000002467516
3.321927847357034,3.5059099759076735e-07
2.921928089736039,2.6000000111787
2.921927509614726,5.800000144728242
3.321927356239715,9.786449546801957e-07
3.121928094859705,0.1000000000235145
3.321928069592046,2.7085800472803624e-08
3.121927995832007,0.10000001203237573
3.1219280792970205,0.4000000081984532
3.3219170219536416,6.871687921005505e-06
3.321928094787927,1.0300106373308671e-11
3.1219248771080363,0.10000122207267996
3.1219280948406625,0.40000000000969665
3.3219280939352362,1.0910256102303521e-10
2.92191886134418,0.5000014600230691
2.921927765369895,2.5000001135177867
3.3219280946162333,7.553078268006159e-12
3.3219261579053265,3.400533796497055e-07
3.1219280947268007,0.10000000012935535
2.9219280947697257,0.20000000002823723
2.921928080067787,0.9999999978468455
3.12192808910596,4.900000001869708
3.3219280946055108,1.6408892839043876e-10
3.1219280935217992,0.40000000023490606
3.121928033853368,2.499999982404599
3.1219280599546924,1.600000010602681
2.921928053871153,5.000000059831537
3.3219278593541737,3.8142596970351637e-08
3.3219270927267863,6.824961294444519e-07
3.3219280945369443,3.0987968292421234e-10
3.3219280905945134,1.0934779912228683e-08
3.3219279229224554,1.5372714352414086e-07
3.121928094070989,0.4000000001652998
3.321928089792724,1.612004470392988e-10
3.1219274079135486,3.6000001135544446
2.921928090291407,0.9999999999486133
3.3219280938475717,5.978166591776014e-10
3.1219280940704843,1.5999999997970284
3.121928039688667,0.10000010797416145
3.321927942661789,6.296927188163685e-08
3.121928092510872,6.4000000012662905
3.121927267858142,3.6000015218881716
3.321928088618528,3.2487481658621827e-09
3.1219280710400064,2.500000006462906
3.1219279028338693,0.9000001175899912
3.3219280202278147,4.855471378359938e-08
3.3219274446391234,6.518952791194685e-07
3.1219276767156505,0.40000009742039017
2.921927922389331,5.199999937278626
3.321923382156053,5.673098186982636e-06
3.1219279964789313,0.10000009077476155
3.1219280943502334,0.10000000015636393
2.9219280944101604,0.5000000000732058
3.321928083237866,4.127843092821852e-09
2.9219209735053226,5.000012455104892
3.321928061932558,2.8124822868473245e-08
3.12192807580588,3.6000000123803697
3.3219280948226255,6.847697450794418e-12
3.121920906940265,0.40000124119817926
3.1219262530265524,0.9000014695018524
3.321928094206999,1.7676724526467418e-10
3.1219278685660643,0.9000001399633946
2.921925931736103,2.9000015443221634
2.9219280943023365,0.20000000021699427
3.1219280929358844,1.600000001729203
3.3219280945459553,1.7680057188347532e-10
3.121928094813265,1.6000000000104995
3.1219273334726587,0.4000002953136128
3.121928094849791,2.500000000003878
3.1219259630767406,0.10000309704565576
2.921928094855812,2.9000000000116373
2.9219280944681443,8.199999999056523
2.9219278900188734,1.0000001297304946
3.3219280906896453,1.065519984481777e-08
3.3219280932750923,2.974363947468782e-10
3.3219280933373176,4.239673665446229e-10
3.121927398690484,1.600000111871269
3.3219280947759375,1.9665942292428882e-11
3.1219280924961152,0.9000000015892102
3.1219280910440284,0.10000000108110207
2.921926769493637,1.700001443022327
3.1219280305212256,0.10000009149861654
3.3219268529574895,5.584180784666685e-07
3.121928094849653,0.1000000000052576
2.8464393340602596,6.557308082883765
3.1219280926459128,0.9000000002731968
3.3219279296780897,7.691395566051946e-08
3.3219278653445734,3.4504971953410165e-08
3.3219280736292403,3.534756656659893e-08
3.12192809473547,1.599999999983205
2.9219280948445756,1.699999999997357
3.121927415939102,0.40000109375903037
