rate,distortion,round
0.007466469271739831,16.40903066605764,0
0.0088482673477567,15.998028612536311,1
0.014701528144897447,15.511039052981133,2
0.03154192605834398,14.759165677970879,3
0.0733791881847558,13.549866562558512,4
0.15298021887767455,11.86944561568891,5
0.26822679546952005,9.938186625772023,6
0.3983707716751794,8.152514919923298,7
0.5210106506496763,6.762167770528703,8
0.6276819468914516,5.697621047303406,9
0.7170962101175755,4.907788770721719,10
0.7888613363142357,4.3617052663273554,11
0.8447643452589699,3.9927210511124662,12
0.887537578900462,3.7394012133624095,13
0.9222323786945017,3.5518036391929457,14
0.9505678231038976,3.4108477787110467,15
0.9731250750917948,3.325827582115581,16
0.9901502665404621,3.2887215987493827,17
1.0027115130842943,3.294074414084688,18
1.0119882334840617,3.33647527729328,19
1.0195255414597997,3.402199020500815,20
1.02661643522036,3.469655702334074,21
1.0335292837407983,3.5213715363335463,22
1.039890470802558,3.554334481360402,23
1.0454490804694598,3.574688191633104,24
1.0501423484783425,3.5899419330562368,25
1.0540366683158602,3.60553924573351,26
1.0573951154872634,3.6235674280399635,27
1.0606348768137892,3.643254182906359,28
1.0640682114794777,3.6628612593645213,29
1.0677275243837376,3.6803082539696867,30
1.0715296863412573,3.693454933035826,31
1.0753008630594432,3.7024438623652207,32
1.0787223098816503,3.7102804652659156,33
1.0815086667088634,3.719364805010487,34
1.083559364085022,3.7305726753988804,35
1.0846802552841375,3.7449171994167347,36
1.0855051297636422,3.7623759498949014,37
1.0865957552684637,3.7800708391159725,38
1.0881095330900725,3.79445204283496,39
1.0901617717296583,3.8012942119232616,40
1.0930971196949135,3.7993836778827443,41
1.0967411252246138,3.793079838607666,42
1.1004540391650643,3.789738494646922,43
1.1038066758171636,3.791896910052793,44
1.1067629905527234,3.7982377103502767,45
1.1093209352803346,3.806934411815231,46
1.111467937508931,3.8163524078226954,47
1.1131086434931674,3.8254739282447003,48
1.1144983717977324,3.8333408926741503,49
1.115927701594923,3.838569966079458,50
1.117387343116993,3.841477810927699,51
1.1188922828247092,3.8427309933167537,52
1.1204252361482216,3.8431966009184935,53
1.1219399295575048,3.8437021916816105,54
1.1234095419381926,3.8448131346984913,55
1.124921414225086,3.84607399462592,56
1.1263097612678556,3.8471907351196846,57
1.1275638058498223,3.8484194624035064,58
1.128766464447547,3.8494125651127065,59
1.129966046307238,3.8497846489033543,60
1.131123892289387,3.8494088764095715,61
1.1321322292853049,3.848372112212528,62
1.133032343747607,3.8468232158839792,63
1.1337907033399852,3.8453275634606343,64
1.1344479236580576,3.8444457528755147,65
1.1352094827786328,3.8440208192074494,66
1.1361365410421005,3.843775701756167,67
1.1370938247700693,3.8440641944220584,68
1.1380347147631313,3.8451014351883672,69
1.139050732212612,3.846350247737112,70
1.1400730567674964,3.8475194140335214,71
1.1410423456422785,3.8500011742114957,72
1.1419786846858144,3.855505709965136,73
1.1429860027497059,3.86123117506266,74
1.144301347476042,3.8557441742947356,75
1.1461643418138576,3.835944322300139,76
1.1481084568411788,3.8229362768828223,77
1.1497103683335819,3.8185659133115406,78
1.151179459617415,3.8153852417661365,79
1.1525541713452176,3.8124538589460077,80
1.1538761079063127,3.810227680629498,81
1.1551317821647213,3.8088679665955727,82
1.1561115041866918,3.8084393488430903,83
1.156696051163496,3.809591140509695,84
1.1568979958259507,3.8131407143681884,85
1.1568012011720659,3.8197557172775407,86
1.1566105624172542,3.8293399676409807,87
1.1563893825278948,3.841140014424838,88
1.1560517465132714,3.8546606352152333,89
1.1556986358660746,3.8694694367252604,90
1.1556410887030137,3.8846594920293755,91
1.1560526052160676,3.8992705307650266,92
1.1567221907884204,3.9138357042406704,93
1.1572963153769793,3.929533583550232,94
1.1575000454651783,3.9471618548155516,95
1.1571052870663288,3.9681547452730173,96
1.1563014957907258,3.994227910796908,97
1.1551779339376407,4.024465411851548,98
1.1531076341890858,4.0547550338433345,99
1.1507850091209013,4.078359182892146,100
1.1499711669635573,4.087438127541767,101
1.1498343192050762,4.0568663061217105,102
1.1502812324029632,4.031708853993189,103
1.149728709771531,4.037479781318194,104
1.1488186908176972,4.048468977974173,105
1.1479367715893307,4.062633390832222,106
1.1472377642168667,4.077570133636967,107
1.1467043482892276,4.089841571301875,108
1.1462598840699245,4.098048549709904,109
1.1459064325514907,4.103185235177426,110
1.1456080839070986,4.107020221065204,111
1.1452954495905354,4.1112992299754465,112
1.1449660662854582,4.117698061013701,113
1.1445731196749398,4.127567503236559,114
1.144114361300119,4.141409944508827,115
