rate,distortion,round
0.010012172356131721,16.523575938444086,0
0.00961971535787054,16.186918222221287,1
0.010572317830876976,15.95445547715194,2
0.013897350747091863,15.71280664657714,3
0.022339619849394587,15.305066971577666,4
0.0415105966624818,14.579642520916801,5
0.0827297310041395,13.472275537693445,6
0.1559191174574881,12.09909377217373,7
0.25170575465486866,10.557151101825887,8
0.35387851520206404,8.845466944300226,9
0.4509758935499866,7.216942006985371,10
0.5275644732904423,6.118114448212525,11
0.5826646068483781,5.536083089985482,12
0.6506657731899672,4.674281964517205,13
0.732085395637545,3.7316976794024845,14
0.7776703570362935,3.3940951687419805,15
0.8147650229221921,3.165435388804879,16
0.8614743002428447,2.8620008349011314,17
0.9155338277421565,2.5329780754988334,18
0.9679626358827571,2.2660379036617297,19
1.011761842048796,2.0929546784494297,20
1.0465001722909224,1.986809131230726,21
1.0755574130071217,1.9132863164650167,22
1.10162066206304,1.8548064053047664,23
1.1256723299286198,1.8053279908530493,24
1.1479286903806862,1.7627780792038925,25
1.1684374033087526,1.7260930647907096,26
1.1872381807021117,1.6944843964107015,27
1.2043913572939307,1.6672775928952723,28
1.2199814243608404,1.6438694638099731,29
1.2341173127287193,1.6237168214264606,30
1.2469327003404875,1.6063449181470184,31
1.2585879144265122,1.5913783975898965,32
1.269276353873523,1.578603227378966,33
1.2792382294989477,1.5680658101352247,34
1.2887742077102486,1.5601670043759357,35
1.2982080327224987,1.5555075069470292,36
1.307670326938025,1.5539046210892102,37
1.3167185341041514,1.5527043548085624,38
1.3244821374532783,1.547490489535863,39
1.3306585304779257,1.5364987926807672,40
1.3357952314816237,1.5219856540086867,41
1.3405466372507884,1.5070570395168952,42
1.3453058203763755,1.493707248278115,43
1.350340249742343,1.483094720954422,44
1.355929251075874,1.4763796971234637,45
1.362461754505122,1.4754553568556874,46
1.3707339729944126,1.4832937715170844,47
1.3823648945552796,1.5026978219594858,48
1.3998238803223448,1.5313554734389605,49
1.4251616700293468,1.5564477912954922,50
1.4573111900958828,1.5620035207270966,51
1.4915135555005072,1.5449070350795666,52
1.5232379834334857,1.5145641298219141,53
1.5509151191008463,1.4812988078435352,54
1.5746535842921148,1.4511230362116894,55
1.5945877994401965,1.4265316848616167,56
1.6105368851083086,1.4081628196593392,57
1.6224313163313444,1.3955553206584663,58
1.6308940254950928,1.3871942298994115,59
1.6371732307810998,1.3809384623766043,60
1.6422164351703974,1.3753859026686766,61
1.6460982849612038,1.3706242721014432,62
1.6483881984956947,1.3674743154165006,63
1.6486754794286806,1.3666113877524315,64
1.6467446862095882,1.3683808868411635,65
1.6425243871666906,1.372959319333871,66
1.6360001815208398,1.3805151190422242,67
1.62715893661463,1.3912955774318472,68
1.6159666779214916,1.4056629861834025,69
1.6023705205669114,1.4241042964351593,70
1.586314857738198,1.44722538184929,71
1.5677585944274677,1.4757338162634177,72
1.5466872358049213,1.5104062760865684,73
1.5231371425487112,1.5520225662818374,74
1.497244333870046,1.6012483766763979,75
1.4692975108423871,1.6584674139156488,76
1.43977100426995,1.7235783707284416,77
1.4093264992072405,1.7957906359692057,78
1.3787757126389164,1.8734826943926812,79
1.3489989701415173,1.9542081620857867,80
1.3208266160866509,2.0349171528653622,81
1.2949067712913997,2.112391584237475,82
1.2715928480347958,2.1837961147124267,83
1.2508799835679243,2.2471816667565294,84
1.2324028896140349,2.301797740542876,85
1.2154891071658112,2.3481654140594945,86
1.199252926561956,2.38797003720488,87
1.182719734011072,2.423884086263661,88
1.1649810924563777,2.459402413241537,89
1.1453832500916241,2.4986779794093716,90
1.1237315821790492,2.5462129806078213,91
1.1004489273170122,2.606142375797934,92
1.076585763020152,2.6808953087444385,93
1.0536019811896482,2.7694812320262905,94
1.032955034527971,2.866487058478034,95
1.0156733735176595,2.963163710882974,96
1.0021305875170072,3.0505954879677954,97
0.9921026065884755,3.1228996665496456,98
0.9850065496414881,3.178372483678107,99
0.9801536174353087,3.2185249452177143,100
0.976914766222392,3.2463776673328475,101
0.9747892066097137,3.265132451103021,102
0.9734099159616996,3.277509469878522,103
0.9725215087889842,3.28556938099524,104
0.9719520392315606,3.2907725101180363,105
0.9715881440233209,3.294112574398949,106
0.9713560761534152,3.2962489347354307,107
