rate,distortion,round
0.0015612488162404976,416.11259751171474,0
0.002254668028261501,409.921984750901,1
0.012562656326114604,382.6647562639673,2
0.12405522722161895,285.30072849620103,3
0.5423398224195249,139.88636453638208,4
1.0500072231319926,59.323626186494,5
1.406951451654277,31.426280380923377,6
1.6370029554385361,21.73581921887194,7
1.803215068258326,17.08829451111919,8
1.934996741189962,14.223613420612203,9
2.0450073593833165,12.262253869104482,10
2.139743828102365,10.826491121242066,11
2.223094842360591,9.721571032074396,12
2.2974876502485313,8.844080849584634,13
2.3647088169821506,8.126396773001517,14
2.426114997499533,7.525456773385966,15
2.4827443582278175,7.012971372657989,16
2.535382170108113,6.5695670783687605,17
2.5846059116563573,6.181668707190376,18
2.6308373114064283,5.839420898045567,19
2.674395660799196,5.535334746046639,20
2.7155408800203324,5.263474011785655,21
2.7545003621114574,5.019003356716969,22
2.7914813999255785,4.797939809996306,23
2.826674673380854,4.596998849477525,24
2.8602537907980774,4.413479137930337,25
2.8923738971707578,4.245163896935898,26
2.923170760499893,4.090232423536093,27
2.9527609075315566,3.9471808532516,28
2.9812429601626698,3.8147531520552302,29
3.008700013834641,3.6918837910465654,30
3.0352026388846327,3.577653047872495,31
3.06081194631262,3.4712546292373045,32
3.085582195810563,3.3719738738291194,33
3.109562614152901,3.2791737970871555,34
3.1327983540314626,3.192286008833302,35
3.155330760794225,3.110803999749267,36
3.1771972541229694,3.034277132143011,37
3.1984311448644878,2.9623045429994126,38
3.2190616170043724,2.894528844468187,39
3.2391139712064656,2.8306298900898845,40
3.258610112407414,2.7703189696931094,41
3.277569203935984,2.7133336900088523,42
3.2960084018711755,2.6594336269296024,43
3.3139436007974994,2.6083967166300845,44
3.3313901404537245,2.5600163281992345,45
3.3483634315276896,2.514098994275511,46
3.3648794627728873,2.47046280821057,47
3.38095515939666,2.428936495261357,48
3.3966085759252116,2.3893591381110486,49
3.4118589192614395,2.351580501204696,50
3.426726403255548,2.3154618582875117,51
3.441231936006865,2.2808771774987506,52
3.4553966433683083,2.247714460615019,53
3.469241244517562,2.215876984894887,54
3.4827853189824736,2.1852841793045754,55
3.4960465328473123,2.155871893376364,56
3.509039915574125,2.127591884056922,57
3.521777289527663,2.1004104436870406,58
3.534266946353586,2.0743062101153815,59
3.546513635885081,2.0492673259134784,60
3.558518886758462,2.025288228792475,61
3.57028162091941,2.002366431717261,62
3.581798968598085,1.9804996591380377,63
3.5930671504491394,1.9596836280941197,64
3.6040822827483225,1.9399106091269676,65
3.6148409871755978,1.9211687124405195,66
3.625340744826841,1.9034416808447467,67
3.635580007469175,1.8867088916282284,68
3.6455581423509753,1.8709453043916466,69
3.6552753177148616,1.8561212248477312,70
3.664732425758739,1.8422019276384678,71
3.6739310966245906,1.8291473201558166,72
3.6828738017875806,1.8169118785413498,73
3.6915640006860664,1.805445033933248,74
3.700006265461455,1.7946920632367143,75
3.7082063275110304,1.7845953993909367,76
3.716171017498087,1.7750961722983487,77
3.723908104011238,1.76613575100151,78
3.731426063456261,1.7576570810430063,79
3.738733828468059,1.7496056797969104,80
3.745840562730919,1.7419302407633321,81
