rate,distortion
0.5180123805667245,16.439244200091895
0.34031511205377907,9.576899435676694
0.3151203229106665,13.172418594659323
0.6887607902641983,7.672589780612725
0.5262409731405695,9.004235468917846
0.565972304510403,21.892873323000302
0.34101202627888316,8.58822619675712
0.4085786283204502,20.747530579463145
0.5786749070149542,22.696179421159854
0.5854039515568958,14.305124771807252
0.7009470420641932,8.87053332159415
0.5018999118958565,18.122526486852095
0.8401816057455216,8.09977058195023
0.8840440693802085,19.28103448679478
0.42481051281384197,12.630641400638698
0.6975933623620456,12.167123865049504
0.895371484683765,21.701259953402378
0.4579259467131376,9.115649738041432
0.5483363218786854,16.73491624360603
0.7768710257581279,10.866214961668522
0.2910639914959825,25.084978706232093
0.7058635296340698,17.684311109627735
0.3055910456527666,22.67237344190062
0.6694434823853497,21.95246601175049
0.9238176077934597,24.72744800035211
1.2517391986677309,13.726384479811228
0.698889256514633,24.821913627914395
0.93333476161785,21.116301331154922
0.6710446216505446,17.030058400806908
0.9952593056453214,8.358582102117266
0.8478688234386658,16.39447556730242
1.1276274481494548,16.405025564229312
1.114574388205435,18.146066109648352
1.230293336981167,10.372942450708067
1.4274529883834681,9.63882479311385
1.0130066046828006,15.33967934805482
1.35064150696176,14.52143965201983
0.7924631938369284,11.343784254248046
1.1076234632172053,11.297184868954954
1.137814020510536,16.49048909346492
1.1544253662614805,14.841020875872838
0.9581921899991386,20.44291838258735
0.8984834966398774,5.79348543563774
0.7447768933194387,17.523423770857967
0.9013579781280461,10.514128012117514
1.0491063481242673,11.36096757729217
0.9715395215541855,5.975217702316369
0.9244436390962942,10.881844135127185
1.198342563414168,15.480639568710867
1.0538357323902332,10.744277562555634
1.204820592539769,17.47040827568539
1.1395468015272607,23.02398039408168
0.9400442031090526,24.02830845362678
1.3458218731549296,8.673648640555056
1.2102512780185641,20.497820953648944
1.3349899430747465,5.549902149370097
1.322736546719903,8.451191558710825
1.317892291659457,23.898099132580114
1.1928466380604021,15.52915742323811
1.2647898243867592,19.389943932036704
0.7549213221701763,18.481391124698185
0.4760852878953328,19.26051442658882
0.7787828992340815,4.236480571013003
0.45568882689114343,13.318943220667414
0.5449775782795045,10.742267866376373
0.6039831425523605,17.20059876048851
0.6840090491069155,8.30445965876153
0.4768705628823824,16.259808045976907
0.6960739034328567,16.331793193314194
0.32646688167030913,17.697635064104368
0.7633895166652511,16.198466758613915
0.6233548117435301,13.145301023349262
0.6104846757391318,15.353763430861706
0.5517380817366986,20.418322582630626
1.0013239802937983,6.40617597823767
0.874206678782607,21.14739755082885
0.559886910437223,11.68111815198573
0.8213332185317261,22.316145649182303
0.6599096392613815,5.477725232635336
0.6547155300427816,7.760937656948943
0.7128598989078978,12.348645762379588
0.9306943701007331,6.153492590653474
0.6908402314743487,8.251731243293975
0.9505121924619946,23.97962683382492
0.6489821385325936,6.157269083141362
0.8181383879990269,21.427156336787725
0.4417176086528034,8.429945974265584
0.44149329639490453,9.833404502835727
0.9238557183487552,23.314326807697537
0.5949216547887648,7.440039791889528
0.6281615511737071,16.554275399601924
0.9865487955233636,19.03279605469506
0.1979155416451599,9.024031436778879
0.3746236333581989,15.418452074726043
0.5425450497938007,15.99777585405566
0.6055736877914,16.71939441815701
0.2055609112007799,12.75907484246123
0.44409973934362856,12.633425621459734
0.26288634216172824,11.956772603560651
0.16211644528737867,11.967821854415028
0.9451511175301324,16.130167849907117
0.8156344113880349,11.637237011392179
0.8863905820547693,13.789498178700871
0.6694657120349286,14.60166005358145
0.7277463192246181,18.427074000738696
0.8692371607445883,21.480744110575355
0.8153564789999059,15.172269954869522
1.1157252306531573,5.330677766999452
0.9429857468534415,12.269987551791278
1.0357245558451256,6.9815731429550745
0.9727024873478873,24.025633222039694
0.766591251290329,23.79234116851635
0.481876034192835,13.113068843228158
0.9390171636107434,16.869549322346288
1.0027984882540366,14.3571780654857
1.0594216458903687,10.49859462454581
1.0503131208527572,26.038743750547756
0.8884488463612605,11.77146438150564
0.5737014426730518,10.575406359439453
0.9313653580415258,12.085626785380558
0.5339587463101783,18.109744177732992
0.7431800589525128,21.494363395293515
0.6047276418977141,9.682109881332508
0.722606361345024,17.901296554086283
0.6825611943502974,14.562795800631674
0.5669017937260961,9.598664678810184
0.49909333633783426,8.61520042036055
0.873757222305743,15.980385898998145
1.2705371817406825,2.853246288740455
0.5914185054482033,9.661286726304404
0.15350730602483598,13.726365557914207
0.11159124005447474,13.882989913005545
0.1650088334038866,12.909401051591901
0.19699750611115174,13.963851880523391
0.23942947539241732,10.65833581302739
0.4118689111475744,16.550911208208195
0.18733205299477085,15.345756292467934
0.1574491608488806,14.71287928155772
0.3523833375614762,16.03392623959286
0.296943257450776,9.50121024913388
0.16759844100948929,14.43587315406958
0.40968207673003487,8.463746483750471
0.31402460246236163,8.940528852889992
0.2977053900779767,16.692655079022064
0.20154585032033623,13.699957236868602
0.10663090030992883,15.551379524419639
0.4397534836429413,24.924260510263288
0.39454073761157726,9.319130400659912
0.14647588428726177,14.169495567931394
0.18090511459114733,15.348095319988872
1.12438764951267,9.899585206239296
0.7688322542001611,8.431807039117741
1.0844062912894241,20.432775123525975
0.7726502237822963,10.392267105632206
0.9227724962974388,6.474006921505302
1.081957706088593,18.31692380774282
0.6794936815472665,7.965379702758941
0.8221318329642742,10.88580793248233
0.6213356107355459,10.128071523884932
0.8318093397098636,21.036884793000432
0.8910924937277098,27.70946232294493
0.703653397464052,21.75658642403396
0.4421737699126371,20.537615516417436
0.8258754619515587,9.389836517634658
0.487786960415872,13.244697971244829
0.7669932494254619,30.11045625179105
0.9087420695590183,10.23359317205336
0.7305591406995164,13.888948115235944
0.9123665454979033,11.749123175529839
0.8337501098880624,13.352671279487266
0.5203086394553535,19.60921282426817
0.4745214764257861,17.443204347175627
0.42497602300655846,12.77998402352898
0.46795571472000486,9.817692576638304
0.4974687387419747,7.074178678573952
0.38078712788226543,15.35201820914104
0.17115516009393694,11.73302691318672
0.7130798069271025,9.230626884476127
0.5231880362666201,15.316917181288696
0.620142424601803,5.458355754567484
1.2237191621252466,24.145053467765578
1.1079278267634187,19.769919201767202
1.0953595440730357,15.35476067380542
1.2622887927021607,22.586616741814968
0.44785308809672886,22.61741533730373
0.834369222183243,4.6302664893732075
1.0321884797972158,19.432608516469127
0.8529612258834174,7.284657201202735
1.098978983302267,17.516075312795213
0.47206946621211543,23.495732134005138
0.34404137799216095,17.573128275828935
0.17165905538466397,14.556718847650682
0.36948464552902394,8.844021979817121
0.41292976170696694,7.8474981264966495
0.22484398344272627,16.026911299724816
0.67647032485245,6.880029853604967
0.20064452552938405,16.560766791626104
0.156452140493621,15.473994739043665
0.17846728548548274,14.083941484510772
0.14282579200760548,13.667001692438884
0.6208862654362051,20.176353263201776
0.41473914826115355,28.446090444483644
1.4974632072325749,2.2632162264827405
0.5497957176466652,16.26528149571986
0.7771113608833096,24.486558870948937
0.703545106294496,12.657776734839125
0.44702195885021556,26.117813474224533
0.8388632441799686,6.941233025123943
0.7475731438094293,8.74932661181535
0.6311632535861378,12.636281068748612
0.21679472048406812,9.162748705219808
0.27730286212300825,13.946103357403178
0.5185873245070738,7.10616487749792
0.29662528619987594,16.31253521619542
0.16746752980781476,10.085878445814856
0.3348969712435057,8.128094436686652
0.27226040181018707,7.599685390726803
0.1873782576960421,9.172588346284464
0.2456890679470023,10.410457166619386
0.3020773249950581,8.362067217096925
0.6830007225111601,17.29511700359388
0.94312857760365,14.188921723033435
0.8801855666625089,9.003042730033574
0.6529946625718539,12.376391171665182
1.0877885679631607,13.250751397482793
1.1377007355641338,8.800726697783366
1.0043598015623854,21.02106422693599
1.1126409467501759,12.810171994473246
1.1956264711645073,12.789107542977005
1.0837503503982644,15.710681042765323
0.37377837140545367,8.79713673061491
0.7131659832486177,22.980725604509995
0.49144974343770276,23.133143841921708
0.27658310238409367,18.379674865448003
0.4749644351694746,22.906607736603938
0.4050956655130893,9.473054130321517
0.4385591043053205,7.219767287019601
0.5550058968661435,23.193734770201534
0.4139955223443579,8.756620006041613
0.5163172497463115,8.423307006583338
1.1593377804175704,28.346210507721587
1.1324389523093084,20.347397165468387
0.7004326053281114,16.94808634897673
1.1011039613846574,20.308051836385864
0.9068879843743325,29.889376810677774
1.1512077796078124,21.10003284891339
0.8101521816421817,24.6678503383038
1.0237032175362977,21.128674870996498
1.2409867798598126,2.6903075789338917
0.6714188326450001,13.221305359637235
0.3483519072741519,15.53580670531819
0.2519496363085896,7.783315120332027
0.3571341156594219,7.64229499087144
0.49485832018817977,13.4978876347633
0.42242636843906123,18.110465100385174
0.3997887361523169,16.316344485028136
0.25667499648488423,10.955293105148597
0.30994664392861004,7.5814196693258715
0.3973750206172326,12.079018900099749
0.4601202833355087,7.313179749621019
1.3363347707993092,13.524630177663935
1.1158707724179528,18.576732815061966
1.5625873024506998,4.6693623740357495
1.5910000867315253,13.430715115373095
1.6912725139971023,10.987773931420156
1.1393070884827234,18.600456509448524
1.2710930384907226,8.930424355949484
1.6412742486092178,12.696695705968981
0.8846406177358022,26.276655369490882
1.1111783700672344,7.284473430080176
0.7300353132073285,16.067035493598585
0.9879594174293649,16.08022203805913
0.8494415346092072,17.5528003032002
1.2344837482680155,5.476072125563636
1.3101454195500857,12.160555432929186
0.7599340017790963,12.09463178769936
1.2706976676302055,26.055385417701423
1.2246842989156832,27.244065590278183
1.0678885810198233,5.027396390621947
1.0809854186340635,11.59645601128017
0.2967046175419181,16.197127453065416
0.46754361599793803,8.453985214808222
0.44251754016693656,15.70947423278744
0.38985952788923317,14.903807921303342
0.16032628937656668,13.203892666961384
0.18259568890755418,12.317693440221543
0.11561402918821262,12.741678120765856
0.19374502767099866,13.057608266976793
0.30788595131841134,15.512363982587367
0.3436520975691204,11.184043817922861
1.5648918137181762,14.597461882443447
1.204052540637964,6.246375235452299
0.9975956173227045,11.80587527102313
0.8042184741657361,20.70616061284264
1.146098079717544,22.039233451454066
0.7491901954345312,15.633833166281335
0.9271523500870531,20.75427567517805
0.6695130732350147,19.575217256989653
0.9935772370494007,8.043434248508312
1.244052567281905,15.439315413134057
0.41149702190253823,18.303491854754547
1.1461838057650517,11.87006849015169
1.2875541023283663,20.357102679933885
0.9847792539266642,4.97883350330828
1.0015782255313708,21.86848973069055
0.5769954329867701,14.791546825397546
0.910546862168097,19.680745687671862
1.025476806337534,6.139028558888872
0.7629132216111731,15.84292573811116
0.7176127964874333,11.894706116059792
0.22098633092613884,16.266326035342708
0.42718459997438263,9.211163773997127
0.1734343120376325,8.260048903373308
0.34041128275067045,8.969520736135218
0.33612528690393084,9.391692192197413
0.1624499595890505,10.851461347649735
0.1745356622445451,13.712447746939787
0.263107645806981,9.123717149748913
0.17753975197183536,14.166553406053332
0.2247637348601259,13.600661661450316
0.31374552804570666,15.753092443419254
0.33705962103978937,16.08426901025607
0.11634734492406995,9.745076143073794
0.6485860801255825,19.65140834074656
0.09706429567094954,11.175680031316213
0.42282864734802406,7.09575707232602
0.19217000858155053,9.94000924293927
0.3041463504365982,15.761702807973954
0.06470441119328818,12.420286643397255
0.1585819848756307,13.482838795793926
1.1567130738378104,21.50907305880762
1.2748905879355332,14.943780432045868
1.199437169377747,13.32260362336158
1.2954017101105704,9.441806650387473
1.1012271005316006,19.661406078903518
0.8685975123179563,19.37638337228638
1.3039300122997677,10.3163430010929
1.17691451878635,14.694835537577486
1.2303531461927584,15.95441389347329
0.971633017869606,16.93953422906601
0.8030078410148773,22.543337644495754
1.0368259484145401,20.874878865918596
1.1966126342899335,20.617823068998124
0.8786094776782472,8.5994007889826
0.7808830744486723,20.802765549313573
0.8088207855028333,18.286898671209205
1.1847019250631732,12.437191304548735
1.1444952382698572,19.89745965959276
1.175065048706284,2.5212174056455936
1.275060137581252,9.885864345059352
0.06767469824699379,16.187600559863967
0.7599595720610299,11.062152602090695
0.2866216409894755,15.016484919064029
0.45907109266821466,11.704147245395431
0.24767896527890843,20.576265050825718
0.3693139481317296,20.933550948492563
0.45654954255000435,7.73648532757419
0.7657915668119752,11.058523850805107
0.04263057642224277,15.30777241969272
0.43435118283273866,12.412062187125875
0.9752685374842409,15.064492936656686
1.1377624804871518,15.455912536846835
1.3477766699300542,13.416361029147707
1.0201035790553146,17.199098499854397
0.9384430363828296,24.746955955643887
1.006305476742873,20.616983660162667
0.783510652172712,21.851850434521285
0.5559860821263243,22.474417064657004
0.9659135138617545,24.55997874682014
1.2723652165290513,4.733039475281693
1.2780491082236844,25.16076590667567
0.6771971435839776,26.491296854336504
0.5371600803537939,25.452473909469138
1.2587489588370682,8.809568818172115
1.1469556162090035,23.335062423284104
1.0477368171753905,14.110121437008441
1.2379689340180389,16.142880284771334
1.2439592719383978,15.14006387306918
1.168385636969358,24.55863038288803
0.7823431342131402,12.581116963314448
0.9272867365820465,26.512603071360118
0.9703638506018626,24.860924614107766
0.4430259327671564,22.00902241351939
