rate,distortion,round
0.007362557866886341,16.507818651076033,0
0.008730704496088952,16.077329139313736,1
0.014854569638937836,15.517122538706904,2
0.03309320629708814,14.622655504398132,3
0.07933354449307625,13.192614327382454,4
0.16731785555258874,11.276006504940472,5
0.28654684214162507,9.339368228605448,6
0.4092149030123877,7.7975537288031544,7
0.5178790767991367,6.676357339387979,8
0.6090549069094906,5.884590507178204,9
0.6856441935659263,5.256439134455886,10
0.7514140860462306,4.766883507803234,11
0.805403104690861,4.4091742197434955,12
0.848939517416603,4.085747442193076,13
0.8855904738609047,3.8194680927382567,14
0.9159675082242583,3.640435279197589,15
0.9410267946000976,3.5555861845466468,16
0.9617650737822093,3.528447331238916,17
0.9785250848469473,3.528859893307975,18
0.9934371845711634,3.533606497392148,19
1.006705364162249,3.546855546009051,20
1.0174057696711472,3.569828867717531,21
1.0257113003850762,3.606317173891036,22
1.0328009756863548,3.6472126138111594,23
1.0393778495273127,3.6823632361901315,24
1.0454756474208848,3.7101896045646576,25
1.0513981294360248,3.7352575464725457,26
1.0573233731509168,3.759031964863089,27
1.0632332369687871,3.7651913989064587,28
1.0696305357504152,3.7668523666375777,29
1.0756950374483993,3.78351941826017,30
1.0807922267639705,3.802279472670391,31
1.0850414040253404,3.8189216901062846,32
1.0885557100926615,3.829518834704785,33
1.09167942340103,3.827238349057769,34
1.0945455267308568,3.8060238189669433,35
1.0974527501609124,3.7744947118019154,36
1.1001763310303807,3.7573646300145422,37
1.1025779677493381,3.7553497281931643,38
1.1047832951960022,3.75936328761565,39
1.1069121606710366,3.764654138570907,40
1.10893880611206,3.7704901838311895,41
1.1112539015743232,3.7752146124868307,42
1.1135227288960874,3.7795654719126044,43
1.1152225172395764,3.78510271736495,44
1.1172357006553206,3.786491783772152,45
1.119530332796911,3.7820932318247187,46
1.1211244075140625,3.7777447415115857,47
1.1217817167137352,3.784954039316018,48
1.1220438135627215,3.7953953644635017,49
1.1226622980812127,3.7872486039605873,50
1.1236328712342192,3.7877745849832176,51
1.124633929984726,3.8058096619004385,52
1.1256929637227489,3.8285647936834972,53
1.1263162531782134,3.8483554887680946,54
1.1265919785710332,3.8688667528100495,55
1.1264733128359854,3.894917856433631,56
1.126399189301864,3.923722427011861,57
1.1269016460347607,3.9458130332991344,58
1.12767707505548,3.958010139335642,59
1.1285283684166705,3.962419920789309,60
1.1293773349430078,3.962173786222244,61
1.1303807994080675,3.9596334375555937,62
1.1319705398138395,3.9556822107134924,63
1.1342455021726976,3.9493609315305616,64
1.1367484089862332,3.940899729791444,65
1.139286593164302,3.931071903119577,66
1.1420461313177181,3.920334260435551,67
1.1450496818194422,3.9101598789685936,68
1.1479397381068566,3.9020529520304748,69
1.1504183082052994,3.89655658534407,70
1.1523549408256846,3.893756020320102,71
1.1538158025868943,3.893436378096985,72
1.1549904198477854,3.894881450732236,73
1.156039123792844,3.897015404006694,74
1.1570003719563338,3.899246260279666,75
1.1577885610627476,3.902060741075145,76
1.158195373422791,3.90664427190536,77
1.1580754966488849,3.914636939467644,78
1.1575733116309967,3.928131656580516,79
1.156695906995284,3.948234101331712,80
1.15552534142005,3.970173818360784,81
1.154415312110432,3.9838920875665695,82
1.15371887421484,3.991916146600966,83
1.1531756405259395,4.0120841455704275,84
1.1527081393903078,4.035269243510276,85
1.1526036261342467,4.050069582186972,86
1.152706755679458,4.0579530550688085,87
1.1527671175379792,4.06213278198124,88
1.1526625778855633,4.063555969132064,89
1.1524032269339601,4.06205602368912,90
1.1521227817123776,4.059173487341468,91
1.1519764457510022,4.057898377600072,92
1.1520122114834472,4.059136519399621,93
1.1521485521034687,4.059664440422169,94
1.1522729301933041,4.05339367446299,95
1.1526294529854395,4.036399408500679,96
1.1536122895515726,4.019963298333671,97
1.1513178275399854,4.014694026661698,98
1.1515436333977287,4.012080697546073,99
1.1530472047505191,4.009396534591745,100
1.1548204149838701,4.007158379915885,101
1.156951423261658,4.005111039119886,102
1.1592176486728172,4.003085223432588,103
1.1612129980286006,4.001260116331784,104
1.1628345750678124,3.999807203439664,105
1.1640338595756123,3.9993981717883433,106
1.1646584818679961,4.000807704894641,107
1.1650246908118007,4.003340624252889,108
1.165502027414455,4.005504901233682,109
1.166339278645148,4.006380900637048,110
1.1675871101641748,4.006823299826216,111
1.1690662960629776,4.008634839197581,112
1.1705602528281738,4.0128813699456165,113
1.1720059823568547,4.0187574807526945,114
1.1734656557489551,4.022826359737287,115
1.1750159134495946,4.018965460309159,116
1.176708222847065,4.004304076325769,117
1.1784422145724869,3.9909835566568184,118
1.179828672873464,3.986525294933192,119
1.1807576540482458,3.985606700611493,120
1.1814120556190764,3.9854154279927565,121
1.1818878306639844,3.985479198122249,122
1.1822306817772634,3.9857076108106333,123
1.1824735407282596,3.9860455224274447,124
1.1826125997107244,3.9865152397887247,125
1.182625339699216,3.9872289441706616,126
1.1825196757512217,3.9882237831974354,127
1.1823108121835313,3.989379308718116,128
1.1819378809226913,3.9905897577842695,129
1.1812178909323012,3.9921734538284976,130
1.1799248978415655,3.995395911374806,131
1.178120307426642,4.001849507815133,132
1.176447657519309,4.009850010606707,133
1.1755550193638011,4.016117886765559,134
1.1753342797787873,4.021029353147068,135
1.1755102682682783,4.026275763440764,136
1.175836741045548,4.0328655681309105,137
1.1759393668074638,4.0412387336080045,138
1.1756578293182023,4.051129182914573,139
1.1750214301222186,4.061490925571456,140
1.1740972935070348,4.070524042503226,141
1.1728613196498068,4.076474672969221,142
1.1712342483260618,4.079144033117631,143
1.1695492029255181,4.079908909309091,144
1.1684508804865028,4.078918868458728,145
1.1679314613697303,4.076442463481553,146
1.1676706227508153,4.074040182707133,147
1.1674257734599167,4.072759314728132,148
1.1670376297213876,4.07304140156188,149
1.1664548090265128,4.075054030482383,150
1.1657512969601955,4.078837409587399,151
1.1650288565995872,4.08437147267168,152
1.1643145311573386,4.091674617495392,153
1.1636149648997434,4.100704743815747,154
1.1627652084163493,4.111343178308919,155
1.1617497795786351,4.123226612923529,156
1.1609878524402968,4.135069277281822,157
1.1608205170209294,4.145141608555266,158
1.1609284229056904,4.1551072544931715,159
1.1610085410689255,4.169972751437213,160
1.1609764218445209,4.194986291447192,161
1.1607275046190642,4.22744779851268,162
1.1602869069492596,4.254678017809675,163
1.1598985895753549,4.270625218350791,164
1.1598091984799435,4.278465664793154,165
1.159998758407517,4.282119722374632,166
1.1603054740176837,4.283881640541622,167
1.1605170519464876,4.284927856484965,168
1.1592697884024261,4.288682128711548,169
1.1582581858678171,4.294658301819798,170
1.1589466049754518,4.29312958743125,171
1.1595948157119238,4.291958003401539,172
1.160098171646039,4.29143367246776,173
1.1604693985748085,4.2913360259320115,174
1.1607312536908851,4.291503134069058,175
1.1609020945138637,4.291834980720335,176
1.160993129103218,4.292268574218259,177
1.1610081899718507,4.292759748802081,178
1.1609434383233483,4.293274682144005,179
1.16069691189468,4.293920612400741,180
1.1578842701926648,4.305590365137721,181
1.157584706814348,4.310421620664333,182
1.1573461483880099,4.309341035669707,183
1.1571096571783668,4.307447077843738,184
1.1569864834824957,4.303679867931693,185
1.1571107235173745,4.299731955370543,186
1.1573050580076611,4.296621688250624,187
1.1573964020499337,4.294688344330005,188
1.1573947825945425,4.293697180581775,189
1.157537362917319,4.29342084000403,190
1.1582946991369343,4.293625388971314,191
1.159822437935994,4.2944046990329765,192
