rate,distortion,round
0.008112409360735947,16.644208588471642,0
0.036220697690722226,15.466306085215548,1
0.24432075221816577,12.134668461388948,2
0.8540035257097508,7.294139377322363,3
1.5729335132846363,3.6964365034257938,4
2.0883915644861015,1.659310381388223,5
2.3909341028004762,0.7758540756341551,6
2.5907040054048203,0.3875438180993707,7
2.7360128470372787,0.2203858090073433,8
2.8395205209732333,0.17487313143702443,9
2.91196827321822,0.1559270479560054,10
2.960153266705346,0.14426328003667302,11
2.9923411080230893,0.1359387410671686,12
3.016600623751056,0.12862258871073085,13
3.037273900258059,0.12159457191349458,14
3.055421741018748,0.11494103435437514,15
3.071737771455752,0.10898951688884893,16
3.0862838094786293,0.104529414985849,17
3.0971914444040594,0.10198162912575559,18
3.103783446689396,0.10081302328893783,19
3.1072533974302985,0.10033492188756411,20
3.108980840361532,0.10014657646511145,21
3.109842738831677,0.10007177730582739,22
3.110295749327605,0.1000405963575058,23
3.1105543518940757,0.1000263984501593,24
3.1107167711144736,0.10001906580166349,25
3.110827950621029,0.10001470849378058,26
3.1109081817610886,0.10001183216684063,27
3.1109682632450233,0.1000097348817464,28
3.1110151932082455,0.10000811399186128,29
3.1110523253039233,0.10000682470168389,30
3.111081917435518,0.10000578158154139,31
3.111105602399143,0.10000492826139597,32
3.1111246149886926,0.1000042245534073,33
3.1111399128491404,0.10000364042195392,34
3.1111522486307357,0.10000315279263673,35
3.1111622178934493,0.10000274364272738,36
3.111170293512625,0.10000239873982376,37
3.1111768516313743,0.1000021067515114,38
3.1111821917751,0.10000185859132303,39
3.1111865526582747,0.10000164692708295,40
3.1111901246875266,0.10000146580623585,41
3.1111930598793225,0.10000131036779021,42
3.1111942884523978,0.1000011917462314,43
3.111195365474448,0.10000108782117141,44
3.1111963097532853,0.10000099675836666,45
3.111197137724057,0.10000091695581285,46
3.111197863761809,0.10000084701350066,47
3.1111985004483405,0.1000007857073309,48
3.1111990588015535,0.10000073196655672,49
3.1111995484735435,0.1000006848542339,50
3.1111999779223254,0.10000064355024768,51
3.111200354561161,0.10000060733655503,52
3.1112006848886544,0.10000057558433745,53
3.111200974602298,0.10000054774280541,54
3.111201228697696,0.10000052332943347,55
3.111201451555333,0.10000050192143727,56
3.11120164701652,0.10000048314832911,57
3.1112018184499006,0.10000046668541278,58
3.1112019688097026,0.10000045224809594,59
3.111202100686784,0.10000043958691542,60
3.11120221635337,0.10000042848318476,61
3.111202317802272,0.10000041874518469,62
3.111202406781264,0.10000041020482797,63
3.111202406783471,0.100000410204818,64
3.1112024067852246,0.10000041020481022,65
3.111202406786621,0.10000041020480414,66
3.1112024067877346,0.10000041020479938,67
3.111202406788624,0.10000041020479565,68
3.111202406789335,0.10000041020479271,69
3.1112024067899053,0.10000041020479039,70
3.1112024067903623,0.10000041020478856,71
3.11120240679073,0.10000041020478712,72
3.111202406791026,0.10000041020478596,73
3.1112024067912647,0.10000041020478506,74
3.111202406791458,0.10000041020478435,75
3.1112024067916138,0.10000041020478377,76
3.11120240679174,0.10000041020478333,77
3.111202406791843,0.10000041020478295,78
3.1112024067919255,0.10000041020478266,79
3.111202406791994,0.10000041020478244,80
3.111202406792049,0.10000041020478224,81
3.111202406792094,0.1000004102047821,82
3.111202406792131,0.10000041020478197,83
3.1112024067921613,0.10000041020478188,84
3.111202406792186,0.1000004102047818,85
3.111202406792206,0.10000041020478173,86
3.111202406792223,0.10000041020478168,87
3.1112024067922373,0.10000041020478163,88
3.1112024067922484,0.1000004102047816,89
3.1112024067922577,0.10000041020478158,90
3.1112024067922657,0.10000041020478155,91
3.111202406792272,0.10000041020478155,92
3.111202406792277,0.10000041020478152,93
3.1112024067922817,0.10000041020478151,94
3.1112024067922857,0.1000004102047815,95
3.1112024067922888,0.1000004102047815,96
3.111202406792291,0.1000004102047815,97
3.111202406792293,0.10000041020478147,98
3.111202406792295,0.10000041020478147,99
3.1112024067922963,0.10000041020478147,100
3.1112024067922976,0.10000041020478147,101
3.1112024067922985,0.10000041020478147,102
3.1112024067923,0.10000041020478145,103
3.1112024067923003,0.10000041020478145,104
3.111202406792301,0.10000041020478145,105
3.1112024067923016,0.10000041020478145,106
3.111202406792302,0.10000041020478145,107
3.111202406792302,0.10000041020478145,108
3.111202406792303,0.10000041020478145,109
3.1112024067923034,0.10000041020478145,110
3.1112024067923034,0.10000041020478145,111
3.1112024067923034,0.10000041020478145,112
3.111202406792304,0.10000041020478145,113
3.1112024067923034,0.10000041020478145,114
3.1112024067923048,0.10000041020478145,115
3.1112024067923048,0.10000041020478145,116
3.1112024067923048,0.10000041020478145,117
3.111202406792305,0.10000041020478145,118
3.1112024067923048,0.10000041020478145,119
3.1112024067923048,0.10000041020478145,120
3.1112024067923048,0.10000041020478145,121
3.1112024067923048,0.10000041020478145,122
3.1112024067923048,0.10000041020478145,123
3.1112024067923048,0.10000041020478145,124
3.1112024067923048,0.10000041020478145,125
3.1112024067923048,0.10000041020478145,126
3.1112024067923048,0.10000041020478145,127
3.1112024067923048,0.10000041020478145,128
3.1112024067923048,0.10000041020478145,129
3.1112024067923048,0.10000041020478145,130
3.1112024067923048,0.10000041020478145,131
3.1112024067923048,0.10000041020478145,132
3.1112024067923048,0.10000041020478145,133
3.1112024067923048,0.10000041020478145,134
3.1112024067923048,0.10000041020478145,135
3.1112024067923048,0.10000041020478145,136
3.1112024067923048,0.10000041020478145,137
3.1112024067923048,0.10000041020478145,138
3.1112024067923048,0.10000041020478145,139
3.1112024067923048,0.10000041020478145,140
3.1112024067923048,0.10000041020478145,141
3.1112024067923048,0.10000041020478145,142
3.1112024067923048,0.10000041020478145,143
3.1112024067923048,0.10000041020478145,144
3.1112024067923048,0.10000041020478145,145
3.111202406792305,0.10000041020478145,146
3.1112024067923048,0.10000041020478145,147
3.1112024067923048,0.10000041020478145,148
3.1112024067923048,0.10000041020478145,149
3.1112024067923048,0.10000041020478145,150
3.1112024067923048,0.10000041020478145,151
3.1112024067923048,0.10000041020478145,152
3.1112024067923048,0.10000041020478145,153
3.1112024067923048,0.10000041020478145,154
3.1112024067923048,0.10000041020478145,155
3.1112024067923048,0.10000041020478145,156
3.1112024067923048,0.10000041020478145,157
3.1112024067923048,0.10000041020478145,158
3.1112024067923048,0.10000041020478145,159
3.1112024067923048,0.10000041020478145,160
3.1112024067923048,0.10000041020478145,161
3.1112024067923048,0.10000041020478145,162
