rate,distortion,round
0.00773455489006795,66.43682065261105,0
0.08889952089025677,62.846235572941744,1
0.6701413854569666,56.85998820973353,2
1.8273354150856964,49.31147832966167,3
2.658555467542239,42.92571626441821,4
2.9863401844247197,39.33446374108822,5
3.101450411352284,38.921715750679375,6
3.150745902599507,39.074307379236934,7
3.1682075997985257,38.93748908491998,8
3.172324954148804,38.66180343630058,9
3.1777803337072705,38.271305908521235,10
3.1807368559490357,38.14035550396637,11
3.180820088578375,38.13832772801961,12
