rate,distortion,round
0.00024260961839999595,18150.346050262597,0
0.001551824703834761,18101.149863184794,1
0.02753170405490387,17853.946880503416,2
0.6379106046688011,15921.512718486643,3
3.634710260563232,9236.336160464482,4
5.915879865736886,3762.1086608839464,5
6.798933483026743,1515.4535919740947,6
7.199798796469996,681.3850350025536,7
7.436269220369073,351.17595060287135,8
7.598774225542083,203.55414020053965,9
7.717037091189385,133.77592294753111,10
7.804315964934906,97.45025887721827,11
7.868585821530139,75.47594484257826,12
7.915090295081634,61.79213473108487,13
7.948798266813882,51.2552788690527,14
7.9733020912132995,44.09572073217597,15
7.991086645916394,39.00230078121783,16
8.004165821831121,34.893535529626234,17
8.013831004551951,33.252870158914305,18
8.020997601593525,32.569557676076364,19
8.026612921308187,31.673366068670404,20
8.031140008427052,30.559293021492536,21
8.034811368550198,28.848789932719736,22
8.037855157556178,27.400610405499204,23
8.040356050057643,26.42721196927944,24
8.042459291752403,25.24459513387832,25
8.04425077446759,24.39744508344809,26
8.04576423483953,23.84703634334281,27
8.047050136829867,23.406664541206577,28
8.048154970686904,22.70780825641495,29
8.049101211843727,21.665066716894895,30
8.049873442786543,20.83656086490364,31
8.050529633373664,20.37241843965493,32
8.051089774420278,20.104256127496065,33
8.051560867035315,19.979199806057977,34
8.051982226144185,19.948199980120737,35
8.052381710521383,19.92769487903515,36
8.05274142378196,19.905385392010878,37
8.05307780308457,19.868700420913953,38
8.05340881220391,19.80051861403415,39
8.053733897373627,19.68333979369296,40
8.054043527505717,19.571649471565028,41
8.054303837371432,19.480639861743096,42
8.054518341577822,19.316683882965446,43
8.054703557430475,18.981366240827626,44
8.054895880744066,18.422332539504925,45
8.055111390146138,17.98623335159595,46
8.055311556754045,17.61038540574797,47
8.055507701694278,17.26606812999291,48
8.055673419426748,17.21185181433534,49
8.055812781370532,17.210535569834644,50
8.055945003153367,17.20922482135,51
8.05607610858277,17.207600653149928,52
8.056202789773751,17.20556572433614,53
8.056322577243368,17.20297761237758,54
8.056430880723779,17.19962409593044,55
8.05652262781504,17.195176875026394,56
8.05660061681569,17.189110550441352,57
8.056677495946984,17.180551873631313,58
8.05676692986284,17.167974331365144,59
8.056869140742181,17.148520942737395,60
8.056973595522855,17.116393253691133,61
8.057070020308439,17.0587512810728,62
8.05715356639628,16.94491775523712,63
8.057229216554548,16.705294129682656,64
8.057307099767849,16.290627211069044,65
8.057384377746649,16.026993889421902,66
8.057435462722236,16.00763157209375,67
8.057471711606109,16.007060927649636,68
8.057503177611261,16.00617495876224,69
8.057536956559726,16.0046469503514,70
8.057575746423831,16.00175397165486,71
8.057616363011086,15.995791863524945,72
8.057660671282935,15.984527204110202,73
8.05771772578736,15.974422083726562,74
8.05776822720838,15.972702435601075,75
8.057810164309284,15.972173078897574,76
8.057845256935575,15.971412045023447,77
8.05787547979279,15.9702517453345,78
8.057902702694609,15.968373161246529,79
8.057925460253859,15.96509120330841,80
8.057943488979818,15.958801836811539,81
8.057960350713149,15.945679320392271,82
8.057983590929107,15.919972065309398,83
8.05802010619484,15.89426887464489,84
8.058047477146394,15.889838234768508,85
8.058064049447806,15.889820684397643,86
8.058078741449556,15.88982807393656,87
8.058094576464148,15.889833960643688,88
8.058113649765795,15.88983873629863,89
8.058134722776062,15.889843688852306,90
8.05815367740719,15.889849719576668,91
8.058168393786795,15.889856510319925,92
8.05817977673612,15.88986328426836,93
8.058189528753626,15.88986941083059,94
8.05819917349558,15.889874406745841,95
8.058210288644766,15.88987788777283,96
8.058224718847505,15.889879813076352,97
8.058243250883525,15.889880971912515,98
8.058263203269302,15.889882698563019,99
8.05828050270522,15.889885464026095,100
8.058294126057307,15.889888581693024,101
8.058305555443368,15.889891073464744,102
8.058316673245324,15.889892001246062,103
8.058329295103755,15.889890334314762,104
8.058345710607663,15.889884914829631,105
8.058369198864844,15.889874857136428,106
8.058402996593733,15.889860333193637,107
8.058448007408188,15.889843063041885,108
8.05850156429389,15.889826242715655,109
8.05855598203216,15.889813229064048,110
8.058602869888238,15.889805370245302,111
8.058638305019207,15.889802138737661,112
8.058662318994,15.88980209020355,113
8.058677973046725,15.889803601012968,114
8.058688955350831,15.889805518116363,115
8.05869788452003,15.889807159472632,116
8.058706310461805,15.889808046454634,117
8.05871527549778,15.88980772064453,118
8.05872590367586,15.889805737575031,119
8.05873975322182,15.889801946232785,120
8.058757846750295,15.889796964099984,121
8.05877851533542,15.88979192911926,122
8.058799141223794,15.889787384680051,123
8.058819478326045,15.889783534586604,124
8.058838640459642,15.889781125586923,125
8.058853745892815,15.889780572816223,126
8.058863854320396,15.889781338904793,127
8.058870368400171,15.88978268754181,128
8.058874922143856,15.88978415543965,129
8.058878563132348,15.88978549723307,130
8.058881868293163,15.889786549628678,131
8.058885205987234,15.889787142646467,132
8.058888967593989,15.889787046283686,133
8.058893825208134,15.889785958167662,134
8.058901014849443,15.889783622242645,135
8.058912087479426,15.889780241763017,136
8.058926840817891,15.889776920086753,137
8.058941547678161,15.889774974119748,138
8.058952582806517,15.889774625392796,139
8.058959681102145,15.889775265312162,140
8.058964233137733,15.889776338456201,141
8.058967455065392,15.889777559229525,142
8.058970039604988,15.889778809159361,143
8.058972322925799,15.889780043492417,144
8.058974456747272,15.889781246416744,145
8.058976507147799,15.889782412991778,146
8.058978502500384,15.889783542275588,147
8.058980455076695,15.8897846347671,148
8.058982367787875,15.889785691571474,149
8.058984247239032,15.889786713657704,150
8.05898609426136,15.889787702241012,151
8.058987909661797,15.889788658488936,152
8.058989694223914,15.889789583523378,153
8.058991448708916,15.889790478422492,154
8.058993173856498,15.889791344222699,155
8.058994870385714,15.889792181920207,156
8.058996538995816,15.889792992472824,157
8.058998180367055,15.88979377680143,158
8.058999795161466,15.889794535791435,159
8.059001384023606,15.889795270294192,160
8.059002947581282,15.889795981128216,161
8.059004486446314,15.889796669080402,162
8.059006001215154,15.889797334907142,163
8.05900749246962,15.889797979335274,164
8.059008960777518,15.889798603063102,165
8.059010406693346,15.889799206761124,166
8.059011830758898,15.88979979107283,167
8.059013233503924,15.889800356615224,168
8.059014615446745,15.889800903979399,169
8.059015977094953,15.889801433730865,170
8.059017318945989,15.889801946409687,171
8.05901864148785,15.889802442530604,172
8.059019945199752,15.889802922582724,173
8.059021230552862,15.889803387029149,174
8.059022496498189,15.889803836308856,175
8.05902374378481,15.889804270835604,176
8.059024974164176,15.88980469097972,177
8.059026188080836,15.889805097088395,178
8.059027385975837,15.889805489474163,179
8.059028568287953,15.889805868411036,180
8.059029735455223,15.889806234129372,181
8.059030887916684,15.889806586809213,182
8.059032026114608,15.889806926571463,183
8.05903315049725,15.889807253466309,184
8.059034261522442,15.889807567457922,185
8.059035359662339,15.889807868404098,186
8.05903644540973,15.889808156028963,187
8.059037519286814,15.889808429886195,188
8.059038581857529,15.88980868930878,189
8.059039633745156,15.889808933339697,190
8.059040675658357,15.889809160635286,191
8.05904170843015,15.88980936932819,192
8.05904273307818,15.889809556830592,193
8.059043749808591,15.889809719549264,194
8.059044761458745,15.88980985244804,195
8.059045770457551,15.889809948405459,196
8.059046780385803,15.88980999720061,197
8.059047796800025,15.889809983908911,198
8.059048828787216,15.889809886301522,199
