rate,distortion,round
0.00745960915584396,16.290299776102565,0
0.013396567156535788,15.754318089779195,1
0.0552353740912694,14.615240922601274,2
0.20155189972969162,12.259422136554122,3
0.47656905251005144,8.951537090601509,4
0.8090811631571391,5.779849705792742,5
1.078976719634912,4.023786028761166,6
1.2584297805880234,3.1837356972849027,7
1.3825223330679552,2.673146693957365,8
1.4765717871666868,2.337903614872127,9
1.5448519436092205,2.1457804416547805,10
1.5947840954392931,1.9840622263460113,11
1.6357420265628324,1.8049788231570827,12
1.6692347957366445,1.6593654943375789,13
1.693978920128761,1.5610235933158092,14
1.714246550157953,1.4847905896637994,15
1.7326068669737296,1.4227573940971645,16
1.7498244672573424,1.3676985050480996,17
1.7659656046520709,1.3199942667019366,18
1.7795559914470858,1.2828912808127335,19
1.7892563464853648,1.2550220192846224,20
1.7948412447286164,1.2306576516606833,21
1.800722618220286,1.202534110285095,22
1.8101591626045095,1.1780517387138105,23
1.8176310738746722,1.1644886583606247,24
1.8219881254686197,1.1565787316014726,25
1.8249004265531361,1.1497416040836603,26
1.827592679805465,1.1418206204523211,27
1.8307966259697124,1.1320643000283614,28
1.8347794915839941,1.1208159093537635,29
1.8392873696915877,1.1091651924668866,30
1.8438076112368829,1.0983871686290196,31
1.8480271398545312,1.0894212643762915,32
1.8519622130448572,1.082599171936839,33
1.8555715454092567,1.0778185949987997,34
1.8585332348781456,1.074791140688438,35
1.8605432822625954,1.0730099065192367,36
1.8615648391308255,1.0717515789464636,37
1.8618682351541267,1.0701825102798628,38
1.8620784952523557,1.067546849361252,39
1.8630767720561756,1.0636248901861909,40
1.8654188154561986,1.0592044505666527,41
1.8687497696318094,1.0556031641807788,42
1.8721702748204396,1.0535274827414696,43
1.8750480202361832,1.052824709383033,44
1.877245409663899,1.053022688803394,45
1.8788921179137954,1.0537163164521268,46
1.8801695398892764,1.0546427191082803,47
1.881224498488254,1.0556400362012632,48
1.8821566327158046,1.0565999116348528,49
1.8830265339353744,1.05743783076207,50
1.8838606356338314,1.0580790588249696,51
1.8846459004439602,1.0584542368498702,52
1.8853156535240916,1.0584970671934906,53
1.8857372020934555,1.0581313971216173,54
1.885731038618315,1.0572315343231171,55
1.8851781555855656,1.0555615296470997,56
1.8842538769167896,1.0527934078381627,57
1.8836129995374242,1.0488296603214755,58
1.8840272162817135,1.0443493715726766,59
1.8855250884902817,1.0406491173924544,60
1.8872620041369395,1.0385830208755853,61
1.8883359902538306,1.0381335970133065,62
1.8883140562191074,1.0389334322657704,63
1.8871613403492493,1.040778536216648,64
1.885038198695225,1.0438134919891568,65
1.8821668795921043,1.0484581057521773,66
1.8787744658434928,1.0550430995535756,67
1.8751495917349552,1.063287938090579,68
1.8717405021756222,1.072097242372458,69
1.8690530411221602,1.0799834161140554,70
1.8673559961670005,1.085794159469276,71
1.8666081002686314,1.089082409605966,72
1.8667158362935186,1.090028588086868,73
1.867631165984383,1.0893675628177437,74
1.8691100994752214,1.088212268554896,75
1.870571168861557,1.0875556402906164,76
1.8712663523547182,1.0879269982629416,77
1.8706272137740982,1.0895305880807307,78
1.8689534122039149,1.0923914822757261,79
1.8677538524389603,1.0959130578484708,80
1.8678857254128522,1.0989917652198944,81
1.8686998615631503,1.101350478374325,82
1.8696238947305592,1.1033761033426424,83
1.8705410069372266,1.10535519438722,84
1.8714699529443166,1.1073981318280257,85
1.8724265255186328,1.1095424996550531,86
1.8734068000158939,1.1118041849057545,87
1.8743931676799068,1.1141938590267257,88
1.875361230904545,1.1167225020674683,89
1.876283860683532,1.1194045586162573,90
1.8771322497096565,1.122261153097342,91
1.8778742785998976,1.125324048477452,92
1.8784704661839453,1.1286406775138824,93
1.878867751479588,1.1322805040262667,94
1.8789916125152186,1.1363426041078613,95
1.8787379012084067,1.140962690512073,96
1.8779679600550925,1.1463118049394068,97
1.8765159912072196,1.1525593225945332,98
1.8742323942832897,1.1597142295225233,99
1.871117378712589,1.167077355657936,100
1.8675683894326425,1.1710301769157558,101
1.8645858296242044,1.152472120939064,102
1.8657012281833598,1.0395188918951237,103
1.876066032118679,0.8862549379185459,104
1.8814776771913173,0.8661990754186112,105
1.8837744256799684,0.8636198229379224,106
1.8852949764191542,0.8617787022618298,107
1.8863988020286935,0.8602607459591443,108
1.88729588153913,0.858896534556823,109
1.8880928019498655,0.8576178441175539,110
1.8888393202428684,0.856397744027275,111
1.8895571568409821,0.8552254957258321,112
1.8902549764540741,0.8540965129073769,113
1.8909356898040097,0.8530083879778958,114
1.8915996170143745,0.851959509396878,115
1.8922462246177087,0.8509483663794978,116
1.8928747307573932,0.8499734082862253,117
1.8934843983108736,0.8490330004122478,118
1.894074653223204,0.8481254331938854,119
1.894645123459124,0.8472489489371542,120
1.8951956417188707,0.846401771828605,121
1.8957262316679784,0.8455821357074516,122
1.896237086964533,0.8447883076516925,123
1.8967285476306714,0.8440186069263766,124
1.897201076109352,0.8432714194764044,125
1.897655234266534,0.8425452084093481,126
1.8980910603363366,0.8418385601725141,127
1.8985099767229319,0.8411500624937185,128
1.8989126989641616,0.840478442822221,129
1.8992999739567913,0.8398225179573447,130
1.8996725660890135,0.8391811924506584,131
1.9000312455619404,0.8385534558653174,132
1.9003767787098245,0.8379383792056663,133
1.9007099201159836,0.8373351107765403,134
1.9010314063194127,0.8367428716834808,135
1.9013419509125675,0.836160951142744,136
1.9016422408415,0.8355887017335559,137
1.901932933733366,0.8350255346942566,138
1.9022146560919713,0.8344709153382979,139
1.9024880022183432,0.8339243586449948,140
1.9027535337295576,0.8333854250628596,141
1.9030117795647166,0.8328537165497369,142
1.9032632363815942,0.8323288728632526,143
1.9035083692610435,0.8318105681068146,144
1.9037476126484432,0.8312985075301336,145
1.9039813714724692,0.8307924245785887,146
1.9042100223911234,0.8302920781824372,147
1.9044339151234855,0.8297972502745825,148
1.904653373833003,0.8293077435241509,149
1.9048686985345167,0.8288233792723124,150
