rate,distortion
1.7617741638030378,421.81077469931694
1.7276719326454533,377.1951617472551
1.6660300466726152,396.9325367927432
1.689217575333764,349.45090262911157
1.6442660717627753,285.2581037033902
1.4873214773531966,408.15719249503775
1.779618195265595,368.47042702663174
1.8175525821073215,519.1336971822748
1.906987191348179,399.3674300079663
1.830763273918235,308.02099571618857
1.490307594914114,379.34593945447153
1.6839870607630871,483.8310129315402
1.7014284411058345,444.5358039642628
1.6509236965669594,390.39281981849786
1.6194097469015691,498.88081687636884
1.6939408414003232,433.47516519177617
1.667260360389692,385.81158520839057
1.8133929298197344,369.85937681646107
1.711919450499849,354.9372359972551
1.8126009730476866,420.1474731567954
1.6907314552524966,413.3690606199293
1.7009057943157835,370.12814805179903
1.7595153057880673,409.8681182035948
1.6565674898509357,376.50245591217964
1.8669711871985744,317.5502792133265
1.718073346851078,313.03436313770106
1.6850393189449537,409.1681862443237
1.7010373696101055,326.0440060466543
1.8199880369835917,349.6042475744701
1.9517712524326605,372.31044888523877
1.5173379042374808,461.0902821141279
1.6245819276559708,467.8345916886168
1.7813434652163096,362.22589849347133
1.7915544799993288,452.2404439319209
1.6144517153066857,452.09165158669765
1.691726543394397,412.36329991040014
1.6994597668684062,432.5606972521896
1.8828001088983246,410.06567096961373
1.6660004361001874,311.30945418340707
1.700736643653645,393.116233269677
1.7232009822607264,370.66184128486066
1.732823043089942,330.89764886056975
1.6434281655305973,390.43376899474214
1.8670947559502267,386.61342953164444
1.6745759313325195,492.91518621743234
1.7838675348013187,406.2599582565953
1.637072654062539,311.27725019230616
1.5560476498712852,423.0250186011747
1.5739929091413334,389.76051881455476
1.728173277753502,358.5305232380077
1.6633698241938184,415.71093292460716
1.7096058438414854,416.40064351976747
1.6128157406448071,415.06791497400616
1.7682752708013751,449.71163496170755
1.775585624713866,377.75607784830015
1.6108304800465731,442.3108798983457
1.672746228231821,444.6769785544956
1.6973049788171721,335.1934131053384
1.6083620789316893,367.88950778388204
1.6249908044561092,367.3411912520022
1.7646961634337828,407.95241773910743
1.6224743126170704,325.75688069101426
1.7953016397814316,506.8679070701996
1.6751506558244955,435.7745788650096
1.6600181961121443,447.54208454207276
1.7146857011451395,426.45390677318693
1.6761935732322382,373.40955404908266
1.6895207382701258,408.19293037363224
1.7050177690502544,396.7140052932239
1.7276077808867036,384.5292996447063
1.7801438204270585,391.91380673499464
1.5853703042143419,470.1630973646988
1.7561152336608465,392.8950738500465
1.7781467157247857,466.9856900234565
1.6307963204044889,424.4816377689846
1.7441648248384922,354.26935700199874
1.7996622854669386,469.4365942894914
1.765517497433951,479.15897009522985
1.698052171186763,399.12380250190296
1.698046718814041,499.85943924625224
1.788055520830266,543.3639549676546
1.608724766669642,332.1565763338982
1.7280003951945204,332.9370400980525
1.7193325134847992,423.33550566907485
1.5754454441232308,446.9217548498952
1.690528503237605,328.6176899224218
1.6812578781074414,413.4881163135502
1.631037476902641,439.47132524822723
1.721265207189763,438.4469405277925
1.807856921766481,508.99432656023646
1.580652999481753,414.90064560474
1.8549229068128419,458.78667023119243
1.70201039158761,433.0775826362916
1.6195092553109074,324.68405612820345
1.7472224663053861,416.2047033144823
1.618184170998017,408.56454962145
1.6593125272172387,527.2078325937044
1.664971119951506,388.6094501898314
1.7250596181559246,319.6948624637964
1.700956899421607,332.0497817732748
