rate,distortion,round
0.0073660118250380435,16.827473347274715,0
5.59729761241042e-05,15.517451472858042,1
3.177271635657064e-05,15.331105627841337,2
1.1898209950918689e-05,15.33160127430996,3
3.778504873874766e-06,15.352352202575965,4
1.1747840935605325e-06,15.367250954975278,5
3.9596641639623914e-07,15.375762890104562,6
1.5719405954683907e-07,15.380367669542439,7
7.627443536032767e-08,15.382884170966777,8
4.422002556718022e-08,15.384329028928041,9
2.9161883870661615e-08,15.385223566050351,10
2.1003125164990404e-08,15.385827408222966,11
1.6121185867727188e-08,15.386269680863753,12
1.3011990152023145e-08,15.38661576311371,13
1.0957327045701959e-08,15.386899919220413,14
9.572187783154126e-09,15.387141023666132,15
8.631226992387534e-09,15.387350143994873,16
7.993827969935788e-09,15.38753423933013,17
7.568164021402405e-09,15.387698001924981,18
7.292329703053231e-09,15.387844801295211,19
7.123676463531107e-09,15.387977186667479,20
7.032390817821958e-09,15.388097166522579,21
6.997432707341507e-09,15.388206372063138,22
7.0038672639327615e-09,15.388306157968112,23
7.04105114953298e-09,15.388397667841602,24
7.101391030772675e-09,15.38848187889325,25
7.1794681311132535e-09,15.388559633839073,26
7.2714157658045524e-09,15.388631664580712,27
7.374488427321542e-09,15.388698610365191,28
7.486734935705877e-09,15.388761032089256,29
7.606792085113057e-09,15.388819423812208,30
7.733702419206642e-09,15.388874222182187,31
7.866818603948408e-09,15.388925814259453,32
8.005703211466653e-09,15.388974544079224,33
8.150082090689162e-09,15.389020718204014,34
8.299793741173289e-09,15.389064610453147,35
8.454761927604674e-09,15.389106465953477,36
8.614973179277285e-09,15.389146504624476,37
8.780461395000808e-09,15.389184924188115,38
8.95129496451356e-09,15.389221902776805,39
9.127570403203814e-09,15.389257601199597,40
9.309404654563499e-09,15.389292164916583,41
9.49693568230714e-09,15.389325725763198,42
9.690312848438984e-09,15.389358403459568,43
9.889701354145094e-09,15.389390306934557,44
1.0095276318603888e-08,15.389421535489753,45
1.0307224555342978e-08,15.389452179824934,46
1.0525743832090484e-08,15.389482308628125,47
1.0751039318061354e-08,15.389512014579088,48
1.0983329209087364e-08,15.389541367242968,49
1.1222839842635798e-08,15.389570430686078,50
1.1469807622196035e-08,15.389599264028305,51
1.172448034954717e-08,15.3896279219363,52
1.1987114264163287e-08,15.389656455064797,53
1.2257979224254237e-08,15.389684910452315,54
1.2537353821784336e-08,15.389713331876665,55
1.2825529379275244e-08,15.389741760175111,56
1.312280861753834e-08,15.389770233533229,57
1.342950683991262e-08,15.389798787746125,58
1.3745951488175479e-08,15.389827456455189,59
1.4072484659048238e-08,15.389856271363103,60
1.4409460735720359e-08,15.389885262429578,61
1.4757249792533381e-08,15.389914458049958,62
1.511623581862409e-08,15.389943885218543,63
1.548681893837056e-08,15.389973569678324,64
1.5869414375184004e-08,15.390003536058586,65
1.626445378377639e-08,15.390033808001734,66
1.6672387174547037e-08,15.39006440828043,67
