rate,distortion,round
0.0007864279102394178,1663.9248224641694,0
0.0007787065396138715,1649.5153432145423,1
0.018398226811417118,1575.0446652475505,2
0.31861481439913913,1175.0150609615487,3
1.522414339832906,454.6842191303371,4
2.5213160839198543,117.2209078334839,5
2.8810275750806866,31.489663829567206,6
2.9797339758281254,14.25409901765988,7
3.0103180691050526,10.801671309639657,8
3.0220938969780895,9.837572642134631,9
3.0275456721967693,9.493995289933595,10
3.030139924924956,9.41217706475407,11
3.0315673827807643,9.384442293817415,12
3.0324524216552806,9.366229978947466,13
3.0330348706940398,9.353352518365114,14
3.0334389063808884,9.343809784811356,15
3.033732030725595,9.336470831958142,16
3.033952658738606,9.330661673991871,17
3.0341237774294023,9.325958490046334,18
3.0342598479157576,9.322080978940432,19
3.0343703883137354,9.318835476469504,20
3.0344618993428476,9.31608336940411,21
3.034538945225364,9.313722729487909,22
3.0346047927229445,9.311677086863765,23
3.0346618112041805,9.309888209036483,24
3.0347117376846096,9.308311226621777,25
3.034755860994371,9.30691120214402,26
3.034795153719628,9.305660635073387,27
3.0348303673797035,9.304537611034148,28
3.0348620997207427,9.303524421052819,29
3.0348908401415606,9.302606539872917,30
3.034916998376946,9.30177188351106,31
3.034940921407076,9.301010280088876,32
3.034962903293929,9.30031309506274,33
3.0349831918459587,9.29967295931157,34
3.035001994671641,9.299083559536335,35
3.0350194856303276,9.298539464733555,36
3.035035811418741,9.298035976803257,37
3.0350510974358507,9.297569003474178,38
3.0350654522090017,9.29713495535593,39
3.0350789702373313,9.296730667069891,40
3.0350917336591743,9.296353338559635,41
3.035103813367874,9.296000490265158,42
3.035115270073215,9.295669926144116,43
3.035126155524854,9.295359700638045,44
3.0351365138770596,9.295068087998546,45
3.035146383064846,9.294793553887095,46
3.035155796061339,9.294534729701112,47
3.0351647819372953,9.294290390004262,48
3.0351733666996545,9.294059433144453,49
3.0351815739250063,9.293840864871152,50
3.035189425223036,9.293633784600559,51
3.035196940569392,9.2934373739197,52
3.0352041385436657,9.293250886933775,53
3.035211036501153,9.293073642109553,54
3.0352176506998028,9.292905015327776,55
3.0352239963973986,9.292744433914857,56
3.035230087929229,9.292591371473595,57
3.0352359387729186,9.292445343372206,58
3.0352415616046904,9.29230590278171,59
3.035246968349746,9.292172637175177,60
3.035252170228341,9.292045165219845,61
3.035257177798585,9.291923134006579,62
3.035262000996496,9.291806216571299,63
3.035266649173711,9.29169410967073,64
3.035271131133015,9.291586531781023,65
3.0352754551618806,9.291483221292635,66
3.0352796290640853,9.291383934878747,67
3.035283660189515,9.291288446017637,68
3.0352875554622147,9.291196543652177,69
3.035291321406779,9.291108030971676,70
3.035294964173138,9.291022724303248,71
3.0352984895598403,9.29094045210143,72
3.0353019030358723,9.290861054026085,73
3.035305209761134,9.290784380099872,74
3.0353084146056015,9.290710289937422,75
3.0353115221672877,9.290638652039393,76
3.0353145367890435,9.290569343145215,77
3.0353174625742834,9.290502247639019,78
3.035320303401696,9.290437257003909,79
3.035323062939008,9.290374269320095,80
3.035325744655863,9.290313188802992,81
3.035328351835849,9.290253925377735,82
3.035330887587765,9.290196394286868,83
3.0353333548561543,9.290140515728387,84
3.0353357564311474,9.290086214521468,85
3.0353380949576887,9.29003341979758,86
3.035340372944148,9.289982064714797,87
3.0353425927703968,9.289932086193405,88
3.035344756695352,9.289883424671036,89
3.035346866864053,9.289836023875731,90
3.035348925314274,9.289789830615481,91
3.0353509339827256,9.289744794582901,92
3.0353528947108632,9.28970086817387,93
3.0353548092503253,9.289658006318996,94
3.035356679268036,9.289616166326914,95
3.035358506350993,9.289575307738488,96
3.0353602920107368,9.289535392191118,97
3.0353620376875807,9.28949638329229,98
3.035363744754539,9.289458246501768,99
3.0353654145210514,9.289420949021695,100
3.035367048236447,9.28938445969406,101
3.0353686470932346,9.289348748904972,102
3.0353702122301556,9.289313788495212,103
3.035371744735093,9.289279551676655,104
3.0353732456477682,9.289246012954065,105
3.0353747159623126,9.289213148051976,106
3.0353761566296633,9.289180933846167,107
3.035377568559829,9.289149348299516,108
3.035378952624025,9.28911837040188,109
3.0353803096566754,9.289087980113681,110
3.0353816404573073,9.289058158313024,111
3.0353829457923367,9.289028886746015,112
3.035384226396751,9.289000147980133,113
3.0353854829756846,9.288971925360398,114
3.0353867162059287,9.288944202968166,115
3.0353879267373407,9.288916965582379,116
3.0353891151941714,9.28889019864309,117
3.035390282176333,9.28886388821714,118
3.0353914282605827,9.288838020965807,119
3.035392554001651,9.288812584114345,120
3.035393659933309,9.288787565423226,121
3.035394746569358,9.288762953161095,122
3.035395814404605,9.288738736079143,123
3.035396863915738,9.288714903387017,124
3.0353978955621925,9.288691444730008,125
3.0353989097869536,9.28866835016753,126
3.0353999070173168,9.288645610152761,127
3.0354008876656153,9.288623215513416,128
3.035401852129899,9.288601157433545,129
3.0354028007945915,9.28857942743633,130
3.035403734031096,9.288558017367777,131
3.0354046521983826,9.288536919381313,132
3.035405555643546,9.288516125923174,133
3.0354064447023217,9.288495629718554,134
3.0354073196995848,9.288475423758522,135
3.0354081809498283,9.288455501287578,136
3.0354090287576034,9.288435855791883,137
3.0354098634179536,9.288416480988081,138
3.035410685216803,9.288397370812705,139
3.03541149443136,9.288378519412138,140
3.0354122913304664,9.288359921133056,141
3.035413076174946,9.288341570513388,142
3.0354138492179388,9.288323462273718,143
3.0354146107052054,9.288305591309127,144
3.0354153608754317,9.288287952681452,145
3.035416099960507,9.288270541611926,146
3.0354168281857916,9.288253353474177,147
3.035417545770377,9.288236383787607,148
3.0354182529273186,9.288219628211076,149
3.0354189498638804,9.288203082536914,150
3.035419636781743,9.28818674268521,151
3.0354203138772213,9.288170604698424,152
3.035420981341458,9.288154664736215,153
3.0354216393606195,9.28813891907057,154
3.0354222881160715,9.288123364081152,155
3.03542292778455,9.288107996250854,156
3.0354235585383336,9.288092812161631,157
3.0354241805453905,9.288077808490483,158
3.0354247939695393,9.28806298200565,159
3.035425398970579,9.288048329563,160
3.0354259957044345,9.288033848102595,161
3.03542658432328,9.288019534645409,162
3.035427164975669,9.288005386290216,163
3.0354277378066503,9.287991400210627,164
