rate,distortion,round
0.007854176352636077,66.64791516271022,0
0.0031913947098381533,63.59268139956458,1
0.03809140572379746,55.139813518550596,2
0.22928707241646637,36.87834129747566,3
0.5687854456484824,19.72365953276522,4
0.8165414458742791,11.844154618481445,5
0.9279417764366059,9.37392471004825,6
0.9711359649693432,8.602703584428873,7
0.9895911248841736,8.290342440909097,8
0.9986648599633703,8.130806478739379,9
1.0035264132500767,8.042541391522477,10
1.0061825531703166,7.993235762875369,11
1.0077646200032913,7.961635011559176,12
1.008772611951359,7.939762223572879,13
1.0094483410113362,7.92375750234131,14
1.009923374032212,7.911430854324884,15
1.0102716901314364,7.901504979750732,16
1.0105362132864748,7.893217094412123,17
1.0107426746935624,7.886100682150426,18
1.0109070519805505,7.87986272146908,19
1.0110396608422156,7.874313375790788,20
1.0111474566975593,7.869325277471774,21
1.0112353521983422,7.864809806686587,22
1.0113069775631018,7.860703196907804,23
1.0113651190313906,7.8569582628857635,24
1.011411973427846,7.853539233460295,25
1.0114493044263315,7.850418206435312,26
1.0114785521234655,7.847572444546312,27
1.0115009210368657,7.844982219501255,28
1.011517452198692,7.842629194142255,29
1.0115290755912396,7.840495410331445,30
1.0115366396602885,7.838562878009839,31
1.0115409203469825,7.836813641619732,32
1.0115426171176158,7.835230124174354,33
1.0115423446848715,7.833795550270919,34
1.0115406269304545,7.832494306886279,35
1.0115378961209005,7.8313121742429015,36
1.011534497666115,7.830236417829728,37
1.0115306990694857,7.82925576621361,38
1.011526701190533,7.828360311244529,39
1.0115226500532901,7.82754136616766,40
1.0115186478303753,7.826791310392844,41
1.0115147621292946,7.826103441522689,42
1.0115110332561914,7.825471847175723,43
1.0115074797160855,7.824891301162548,44
1.011504102719538,7.824357180940175,45
1.0115008906846965,7.823865397559318,46
1.0114978244647899,7.8234123277716,47
1.011494883338218,7.822994741562319,48
1.011492050993155,7.822609725485643,49
1.0114893202545066,7.822254609094273,50
1.0114866954214536,7.821926904768979,51
1.0114841917669184,7.821624268829562,52
1.0114818326481765,7.821344485447799,53
1.0114796453417931,7.821085468142363,54
1.011477656862098,7.820845269893942,55
1.0114758906790915,7.820622093397894,56
1.0114743646931403,7.820414296392933,57
1.0114730903584053,7.82022039089917,58
1.0114720726336994,7.820039037660717,59
1.0114713104483153,7.81986903767857,60
1.0114707974721469,7.8197093221763465,61
1.0114705230639816,7.819558941648552,62
1.0114704733052549,7.819417054319385,63
1.0114706320310654,7.819282914360117,64
1.0114709817772731,7.819155860317767,65
1.011471504584182,7.819035304216831,66
1.0114721826279744,7.8189207216837175,67
1.0114729986797022,7.818811643275561,68
1.0114739364114014,7.81870764703805,69
1.011474980578326,7.818608352209085,70
1.0114761171077493,7.818513413928083,71
1.011477333121518,7.81842251879495,72
1.0114786169143393,7.818335381130321,73
1.0114799579043074,7.818251739808244,74
1.0114813465674912,7.818171355554779,75
1.0114827743646115,7.818094008627236,76
1.0114842336651193,7.818019496806231,77
1.0114857176719831,7.817947633647474,78
1.011487220349238,7.817878246951014,79
1.011488736353384,7.817811177414134,80
1.011490260969238,7.81774627744072,81
1.0114917900504394,7.817683410084832,82
1.0114933199646212,7.817622448109807,83
1.0114948475430876,7.817563273147528,84
1.0114963700348192,7.817505774944746,85
1.0114978850645282,7.817449850685219,86
1.0114993905944925,7.817395404378203,87
1.0115008848898892,7.817342346304969,88
1.0115023664873133,7.817290592516411,89
1.0115038341661788,7.8172400643755156,90
1.0115052869226837,7.81719068813969,91
1.0115067239459818,7.817142394578666,92
1.0115081445961935,7.817095118624554,93
1.0115095483838124,7.817048799051763,94
1.0115109349500124,7.817003378185546,95
1.0115123040472387,7.816958801639306,96
1.0115136555193687,7.816915018082659,97
1.0115149892805637,7.816871979044435,98
1.011516305291786,7.816829638757476,99
1.0115176035338491,7.816787954055374,100
1.011518883975865,7.816746884334408,101
1.0115201465381995,7.816706391596665,102
1.0115213910497864,7.816666440590076,103
1.0115226172011336,7.816626999056038,104
1.0115238244969438,7.816588038080429,105
1.0115250122161425,7.816549532514952,106
1.0115261793919408,7.816511461389885,107
1.0115273248290588,7.816473808180871,108
1.0115284471765678,7.8164365607386115,109
1.011529545068993,7.816399710677829,110
1.0115306173318124,7.816363252095372,111
1.0115316632213651,7.816327179674517,112
1.0115326826422322,7.816291486497035,113
1.011533676273307,7.816256162108016,114
1.0115346455508427,7.81622119140696,115
1.0115355925013783,7.816186554700862,116
1.0115365194691217,7.816152228846831,117
1.0115374288138648,7.816118189052576,118
1.0115383226523975,7.816084410773068,119
1.0115392026865222,7.816050871260492,120
1.011540070124095,7.816017550569669,121
1.0115409256735,7.81598443204719,122
1.0115417695820441,7.8159515024602335,123
1.011542601691738,7.815918751948542,124
1.011543421495647,7.815886173944815,125
1.0115442281899505,7.815853765134465,126
1.0115450207287722,7.815821525431427,127
1.0115457978980873,7.815789457846783,128
1.011546558427586,7.8157575680540745,129
1.011547301150374,7.815725863462178,130
1.0115480251987703,7.8156943517378785,131
1.0115487301967065,7.815663038962108,132
1.0115494163906116,7.8156319278546675,133
1.0115500846665952,7.815601016604688,134
1.0115507364358813,7.815570298693658,135
1.011551373417221,7.815539763745749,136
1.0115519973788551,7.815509399080907,137
1.011552609906355,7.815479191472443,138
1.0115532122397997,7.8154491286768835,139
1.011553805191827,7.815419200511843,140
1.0115543891342447,7.815389399464855,141
1.0115549640320933,7.815359720932415,142
1.0115555295075547,7.815330163202633,143
1.0115560849248002,7.815300727244326,144
1.011556629494145,7.815271416301553,145
1.0115571623952162,7.815242235257872,146
1.011557682912915,7.815213189758825,147
1.0115581905690203,7.81518428516443,148
1.011558685222709,7.815155525511516,149
1.0115591671127755,7.815126912732342,150
1.0115596368273105,7.815098446340283,151
1.0115600952088213,7.8150701236507745,152
1.0115605432233168,7.815041940425381,153
1.0115609818298634,7.815013891703904,154
1.0115614118800564,7.8149859725799615,155
1.011561834060919,7.814958178758373,156
1.011562248879087,7.814930506845968,157
1.0115626566748201,7.814902954414204,158
1.0115630576520558,7.814875519911365,159
1.0115634519132193,7.814848202501692,160
1.011563839491553,7.814821001888625,161
1.0115642203775659,7.814793918155407,162
1.011564594538773,7.814766951636966,163
1.0115649619333775,7.8147401028248105,164
1.0115653225190986,7.814713372300833,165
1.0115656762584486,7.814686760693579,166
1.0115660231215418,7.814660268650754,167
1.0115663630873226,7.81463389682282,168
1.0115666961438006,7.814607645853759,169
1.011567022287738,7.814581516376202,170
1.0115673415240465,7.814555509009143,171
1.011567653865057,7.8145296243569495,172
1.011567959329776,7.814503863009171,173
1.0115682579431629,7.81447822554045,174
1.0115685497354685,7.8144527125105325,175
1.0115688347416354,7.81442732446418,176
1.0115691130007662,7.814402061930958,177
1.0115693845556546,7.81437692542487,178
1.011569649452373,7.814351915443948,179
1.0115699077399105,7.814327032469658,180
1.0115701594698543,7.814302276966293,181
1.0115704046961147,7.814277649380319,182
1.0115706434746754,7.814253150139625,183
1.0115708758633806,7.814228779652833,184
1.0115711019217464,7.814204538308555,185
1.0115713217107953,7.814180426474652,186
1.011571535292902,7.814156444497528,187
1.011571742731673,7.814132592701403,188
1.0115719440918278,7.814108871387695,189
1.0115721394390977,7.814085280834262,190
1.0115723288401393,7.8140618212948585,191
1.0115725123624593,7.814038492998467,192
1.0115726900743416,7.8140152961487646,193
1.0115728620447926,7.813992230923532,194
1.0115730283434914,7.813969297474152,195
1.0115731890407407,7.813946495925105,196
1.0115733442074337,7.813923826373459,197
1.0115734939150243,7.813901288888433,198
1.011573638235494,7.81387888351095,199
