rate,distortion,round
0.008203060121224298,1665.0946354129496,0
0.009019903522189949,1652.5680277316728,1
0.015714462197850453,1598.128182126848,2
0.07070924710310524,1373.1550441769434,3
0.3292781863527449,887.2513791890844,4
0.7919453918727983,440.8512531995881,5
1.1931397117515352,228.36461263952984,6
1.4662770274420958,142.3953824041534,7
1.6594108007509851,103.6537965053228,8
1.8060247460680197,83.56958371726576,9
1.9235774469405775,71.6760337950978,10
2.021889919011404,63.60244288298966,11
2.106411463871429,57.56130313456323,12
2.1802856772811396,52.836737516272635,13
2.245613797352184,49.03629816420509,14
2.3038597307417383,45.91588552453436,15
2.3560920889999375,43.31657984560793,16
2.403099341032656,41.13070623373026,17
2.4454943680113295,39.27791775750801,18
2.4838026402515507,37.69329840403086,19
2.5185130387034436,36.323850613192526,20
2.5500805438613123,35.12820344899627,21
2.5789057520995873,34.075360007193225,22
2.6053216478340993,33.14224243568603,23
2.6295939105943247,32.31126538210158,24
2.6519321651063374,31.568450413088684,25
2.672508195732617,30.90210766627915,26
2.6914727803464773,30.30211271793192,27
2.70896445450502,29.75959869632287,28
2.7251136483408214,29.266738441528602,29
2.7400471805860547,28.81662525453787,30
2.7538891941027224,28.40338192255706,31
2.766756071898007,28.02226228347736,32
2.7787513811137434,27.669529160623984,33
2.7899640665315752,27.342245387537922,34
2.8004676888331574,27.038097092066536,35
2.8103208229923204,26.75520013682196,36
2.8195701264908504,26.491900077964118,37
2.82825444608835,26.24664371261282,38
2.836407831131451,26.017920335879122,39
2.844061843940293,25.804231518736366,40
2.851247894162499,25.604095364086223,41
2.8579990573294674,25.416101783259343,42
2.864350432904794,25.23900479493427,43
2.870337465022599,25.071805671700762,44
2.8759929091603924,24.91376028387615,45
2.8813447314149236,24.764284871671954,46
2.886416620655644,24.62283571868865,47
2.891229776305689,24.488865542315985,48
2.8958035485320277,24.361854436671475,49
2.9001548403404422,24.24133546497186,50
2.904297862754172,24.1268781865309,51
2.9082449694638384,24.018057738088533,52
2.9120079915231214,23.91444432566413,53
2.915599216538493,23.815623483429203,54
2.9190314374911512,23.72123779217738,55
2.9223168397497763,23.63102714977093,56
2.925465134607585,23.544835548767974,57
2.92848216473739,23.462564634482916,58
2.9313702076984516,23.384092799224614,59
2.934129968557386,23.30920785469251,60
2.9367630411745838,23.237588251346175,61
2.939273684685752,23.16883255763013,62
2.941669612265003,23.10252022928077,63
2.9439618601989563,23.03829237918767,64
2.946163428682945,22.975937284452712,65
2.9482864706708414,22.91543400045097,66
2.9503393892943843,22.85690112682249,67
2.952326189318259,22.8004781058281,68
2.9542482284440568,22.746239515169453,69
2.9561061490257625,22.694187895904303,70
2.9579005882926683,22.644284825919808,71
2.95963196808014,22.596475799659384,72
2.961300038272189,22.550697245376654,73
2.9629035888023854,22.506869711860602,74
2.964440573941058,22.46488410376564,75
2.965908727230821,22.424589204435797,76
2.967306526123817,22.385788267620768,77
2.968634215582682,22.34824924042511,78
2.969894562492199,22.311729077508044,79
2.9710930376745903,22.276008212959823,80
2.9722372344378,22.240925809403866,81
2.9733356140942613,22.20640234497015,82
2.974396021704246,22.172439241403836,83
2.9754245299296644,22.1390960373226,84
2.9764249448423055,22.106455299972804,85
2.9773990109957054,22.07458857479311,86
2.9783471149120286,22.04353606081829,87
2.9792690526457877,22.013306685438444,88
2.9801644273650902,21.983891266688786,89
2.9810327033280646,21.95527113306521,90
2.981873477592174,21.9274143237522,91
2.982687337762211,21.90027648365057,92
2.9834766458829485,21.87382927941639,93
2.984245077732294,21.848103259451474,94
2.984995957089973,21.823197347211476,95
2.9857309620843675,21.799236422467967,96
2.986450225228712,21.776319706454302,97
2.9871530845243033,21.75450341603022,98
2.987838476120403,21.733811665164286,99
2.988504927934059,21.714249045162465,100
2.98915054925747,21.69580432540174,101
2.9897731599755146,21.678449212161578,102
2.990370467912959,21.66213699263727,103
2.9909402139533325,21.646802341824483,104
2.9914802924782107,21.63236209956866,105
2.9919888809643664,21.618717104239614,106
2.992464586001537,21.605755296110623,107
2.992906588777213,21.593355925439074,108
2.993314768826055,21.58139440024662,109
2.993689789447682,21.569747317756526,110
2.9940331363213875,21.55829736152829,111
2.994347115780049,21.54693795494485,112
2.9946348357219197,21.535578038131057,113
2.9949001875487333,21.524148156986186,114
2.995147793893916,21.512609599331103,115
2.9953827900583807,21.50096702234159,116
2.9956102559184163,21.489280559401198,117
2.9958342577599923,21.47766783645031,118
2.9960568090783912,21.466286584676315,119
2.9962773094785473,21.455299179120647,120
2.996492828534819,21.444833515715604,121
2.9966991148176807,21.434956923753447,122
2.996891889824833,21.42567103480479,123
2.9970679727794707,21.416925968900596,124
2.997225905358959,21.408646784383574,125
2.9973659133130734,21.400762206054168,126
2.9974892797553183,21.393224679024332,127
2.99759747301171,21.38601419361492,128
2.997691487254114,21.379126906559822,129
2.9977716626960444,21.372558023981806,130
2.997837898462106,21.36628924661432,131
2.997889987426953,21.360284586173176,132
2.997927884955844,21.35449222893684,133
2.9979518740258637,21.34884892097158,134
2.9979626447456753,21.343284908905265,135
2.9979612931307718,21.33772849259481,136
2.997949246982214,21.3321092240988,137
2.9979281664768207,21.326358898994528,138
2.997899903985369,21.320410506513085,139
2.997866597348753,21.314196956152124,140
2.99783090270697,21.30765282138056,141
2.997796269882672,21.300722794267454,142
2.9977670527537494,21.29337936451727,143
2.9977481622000126,21.28564780108564,144
2.9977440346850965,21.277627038586097,145
2.997757126271496,21.269485764598034,146
2.9977868259670846,21.26142090383497,147
2.997829749522245,21.25359685664281,148
2.997881316093629,21.246105477416233,149
2.9979374583646585,21.23896759209119,150
2.9979954901486314,21.232161843771138,151
2.998054037639313,21.225655215469384,152
2.9981124792013514,21.21942073261076,153
2.9981703527093053,21.213441041829448,154
2.998227003575599,21.20770297539182,155
2.9982815619621657,21.202189635119435,156
2.998333184365568,21.196875551072544,157
2.998381384420908,21.19172792338315,158
2.998426247271054,21.186713454287716,159
2.9984683929818208,21.18180707228848,160
2.9985087038704057,21.176997538902004,161
2.9985479799735617,21.17228672276231,162
2.998586723771895,21.167683599203755,163
2.9986251323168385,21.16319752573705,164
2.9986632009484797,21.15883485038809,165
2.9987007869884352,21.154599233868634,166
2.9987375747289775,21.1504931686108,167
2.998772998346877,21.146518326618462,168
2.998806205830712,21.14267417313424,169
2.998836101125359,21.138955395892946,170
2.9988614651053007,21.135348733048303,171
2.998881155612396,21.131829975145628,172
2.9988943774600476,21.12836270945291,173
2.9989009684229666,21.12490059881915,174
2.998901609243482,21.121393749126728,175
2.998897881841517,21.117797874651323,176
2.998892154477369,21.11408398150622,177
2.998887314022087,21.110246469984222,178
2.9988863743677676,21.106308064687795,179
2.998891997965026,21.10232014095691,180
2.998906010532476,21.098357277960286,181
2.9989290461794385,21.094506270882388,182
2.998960456224968,21.09085230247804,183
2.9989985107960435,21.08746662033437,184
2.9990407876638843,21.08439910416296,185
2.999084591106907,21.08167625252469,186
2.9991272987589057,21.079302912213883,187
2.999166614572029,21.077265896935018,188
2.999200736262402,21.075538556416685,189
2.999228433693193,21.07408585304615,190
2.9992490306289916,21.072869273987322,191
2.999262307246462,21.07185066973631,192
2.9992683726658442,21.07099444584706,193
2.9992675637941364,21.070268311432702,194
2.999260398875727,21.069643426111526,195
2.9992475695563057,21.069094802762173,196
2.99922992595809,21.068602202671613,197
2.9992084173136044,21.068150981028943,198
2.9991839902956103,21.067732042680714,199
