rate,distortion,round
0.006711308018055491,17.245542464916387,0
0.00737922397292919,16.44030491509373,1
0.009355791234233765,15.66877067971835,2
0.013385610927901434,14.89979699813828,3
0.020838527045633864,14.10340395344536,4
0.033743984432447416,13.253397854425309,5
0.054500291096691335,12.333876559127082,6
0.08519336206297456,11.34708627829067,7
0.12679024744288606,10.31800883899654,8
0.17853790707084313,9.291848067526885,9
0.2378568729472675,8.322603031336696,10
0.3009741514131952,7.45622014048082,11
0.3640769008457756,6.717680456458441,12
0.4243038751132205,6.109050589764639,13
0.48008639514966217,5.616771279465922,14
0.530916757165405,5.221134136525241,15
0.5769184007221858,4.902775574294566,16
0.6184940674881759,4.6453885350380455,17
0.6561235693011259,4.4360962506539,18
0.690273653880876,4.264922661783613,19
0.7213674945241885,4.124115118070212,20
0.7497797821975635,4.007577561547168,21
0.7758410319578014,3.9104520082643646,22
0.7998443309996469,3.8288213473242023,23
0.822051822465311,3.759499788814043,24
0.8426998188088987,3.699884450699757,25
0.8620022029821671,3.647848902968201,26
0.8801522480904896,3.601664898411709,27
0.8973232571556604,3.559942587959565,28
0.9136685054426686,3.5215826995337793,29
0.9293209100778794,3.4857365333373456,30
0.9443927354050766,3.451771211641758,31
0.9589755338729012,3.419238551265105,32
0.973140451116474,3.3878464325959463,33
0.986938987030927,3.357431855997204,34
1.0004042813567375,3.327935172174286,35
1.0135529607182143,3.299375317696685,36
1.0263875320901101,3.271826261599094,37
1.0388992373625776,3.245395198961694,38
1.0510712092868284,3.2202032252929396,39
1.0628817105810775,3.196369233109589,40
1.0743072128241453,3.1739975856446634,41
1.0853250882214496,3.153169794756803,42
1.0959157417126022,3.1339400492598872,43
1.106064089498349,3.1163340984009618,44
1.115760374459561,3.1003507609295293,45
1.125000382075746,3.0859652317425645,46
1.1337851711631448,3.073133386251891,47
1.142120458337287,3.0617964029974645,48
1.1500157961818025,3.0518851941158904,49
1.1574836690242258,3.0433243116397666,50
1.1645386043725792,3.036035157188856,51
1.1711963689778007,3.0299384483429113,52
1.1774732908944527,3.024955982659091,53
1.1833857256318607,3.021011792957984,54
1.188949666720552,3.0180328118888053,55
1.1941804888175045,3.0159491676662076,56
1.199092804200756,3.0146942234413743,57
1.2037004101993702,3.014204455903274,58
1.2080163047405514,3.014419248785938,59
1.212052748826472,3.0152806570063233,60
1.2158213575862875,3.0167331790777543,61
1.2193332049619858,3.0187235602764617,62
1.2225989306194631,3.0212006371878246,63
1.2256288410080478,3.024115225682189,64
1.2284329994189132,3.0274200487343337,65
1.2310213023057772,3.031069697308997,66
1.233403540993187,3.0350206162279476,67
1.2355894492263508,3.0392311069649196,68
1.2375887378665675,3.0436613401979407,69
1.2394111184853438,3.0482733722873587,70
1.2410663177460617,3.053031161341211,71
1.2425640843722474,3.0579005799681815,72
1.24391419026732,3.0628494230718517,73
1.2451264270406526,3.0678474100406157,74
1.2462105988634604,3.072866181415615,75
1.2471765122648244,3.07787929058622,76
1.2480339632088338,3.0828621913017042,77
1.2487927215825578,3.08779222184168,78
1.2494625130766608,3.0926485866033993,79
1.2500529983548905,3.0974123356862244,80
1.250573749380308,3.1020663428236097,81
1.251034222787397,3.1065952817654625,82
1.2514437302510448,3.110985600977415,83
1.2518114058960785,3.1152254963195616,84
1.2521461709041717,3.119304881210864,85
1.2524566955979475,3.1232153536853104,86
1.252751359404591,3.126950159705011,87
1.2530382092138328,3.1305041521109893,88
1.2533249167397091,3.1338737446569933,89
1.2536187355668604,3.1370568606731903,90
1.2539264586081262,3.1400528760301754,91
1.2542543767220813,3.1428625562024877,92
1.2546082392417615,3.1454879873482415,93
1.2549932171562082,3.1479325014133344,94
1.255413869673002,3.150200595325591,95
1.2558741148806225,3.1522978443634564,96
1.2563772052296487,3.1542308097714096,97
1.256925708563563,3.1560069406646662,98
1.2575214954492742,3.157634470241991,99
1.2581657335758354,3.1591223063357177,100
1.258858889992793,3.160479916402481,101
1.259600741929727,3.1617172072228534,102
1.2603903968567776,3.162844399849888,103
1.261226322296142,3.1638719007275085,104
1.2621063856651726,3.1648101703734604,105
1.2630279041207848,3.1656695915520374,106
1.2639877039906777,3.1664603393960817,107
1.2649821889396564,3.167192256410658,108
1.2660074155595915,3.1678747356344132,109
1.2670591746273983,3.1685166153873827,110
1.2681330758883242,3.1691260889509962,111
1.2692246339306807,3.169710632186629,112
1.2703293525548345,3.1702769515108806,113
1.2714428050238085,3.1708309538452553,114
1.2725607077207934,3.171377739205024,115
1.273678985021358,3.171921615563311,116
1.2747938235925023,3.1724661346042975,117
1.2759017148249057,3.1730141460431263,118
1.2769994846507293,3.173567867406302,119
1.2780843105585076,3.1741289655839577,120
1.2791537261532124,3.1746986461118616,121
1.2802056140941505,3.175277746023557,122
1.2812381886543778,3.175866826219719,123
1.2822499694693918,3.1764662596071673,124
1.2832397482742222,3.1770763117283134,125
1.2842065505667615,3.177697211192406,126
1.285149594185851,3.178329207890723,127
1.286068246762157,3.1789726176877853,128
1.286961983897213,3.1796278529923216,129
1.2878303497601882,3.180295439291754,130
1.2886729215733215,3.180976018354072,131
1.289489279196107,3.1816703393381798,132
1.2902789807268653,3.182379239490505,133
1.2910415447309793,3.1831036164298383,134
1.2917764393909097,3.1838443942281045,135
1.2924830785675974,3.184602485581532,136
1.2931608244788908,3.185378752340285,137
1.2938089964495283,3.186173966535675,138
1.2944268849784033,3.186988773828357,139
1.2950137702090654,3.1878236610175,140
1.2955689437822633,3.1886789289211674,141
1.296091732995592,3.18955467158437,142
1.2965815261925675,3.190450762414761,143
1.2970377983470378,3.191366847506107,144
1.2974601358914695,3.1923023461023914,145
1.297848259951382,3.1932564578927685,146
1.2982020472833893,3.194228176617034,147
1.2985215483619212,3.1952163093060375,148
1.298807002210814,3.196219500380678,149
1.299058847722674,3.1972362597827435,150
1.2992777313447634,3.1982649943040022,151
1.2994645111302086,3.1993040413085283,152
1.299620257254275,3.20035170409798,153
1.2997462491755714,3.2014062882413405,154
1.2998439696812045,3.202466138271054,155
1.2999150960940828,3.2035296742289003,156
1.299961488941646,3.2045954276214363,157
1.2999851783911933,3.2056620764115933,158
1.2999883487504882,3.206728478727165,159
1.2999733213169922,3.2077937050067287,160
1.2999425358378485,3.20885706832874,161
1.299898530818834,3.209918152681027,162
1.299843922896467,3.2109768389274613,163
1.2997813854654627,3.2120333282187583,164
1.2997136267356175,3.213088162578257,165
1.2996433673790684,3.214142242374635,166
1.2995733179214648,3.21519684037547,167
1.2995061560289116,3.2162536120619474,168
1.2994445038465763,3.2173146018794285,169
1.2993909055534307,3.218382245104037,170
1.2993478053100587,3.219459365024648,171
1.2993175257910587,3.2205491651746354,172
1.2993022475089466,3.2216552163996663,173
1.2993039891507612,3.2227814386170466,174
1.299324589160249,3.2239320772080577,175
1.299365688805741,3.225111674085552,176
1.299428716975388,3.226325033592317,177
1.2995148769359481,3.2275771835075915,178
1.2996251352781953,3.2288733315652904,179
1.299760213250595,3.2302188180129066,180
1.299920580653545,3.2316190648592653,181
1.300106452429375,3.233079522566768,182
1.3003177880396797,3.2346056150344467,183
1.3005542936725967,3.236202683786987,184
1.3008154272701438,3.2378759323284925,185
1.3011004063114446,3.2396303716352186,186
1.301408218233698,3.241470767747504,187
1.3017376333211248,3.2434015923779356,188
1.3020872198444937,3.245426977381728,189
1.3024553611920178,3.2475506738394166,190
1.3028402746978183,3.249776016385217,191
1.3032400318472857,3.2521058932817843,192
1.3036525795208098,3.2545427225989982,193
1.3040757619280994,3.2570884347067106,194
1.3045073428847698,3.259744461144565,195
1.3049450280906734,3.2625117297914117,196
1.3053864870846277,3.2653906661269487,197
1.305829374572071,3.2683812002627484,198
1.3062713508495059,3.2714827793216146,199
