rate,distortion,round
0.008585816779515199,413.24461536511154,0
0.03102563657385134,407.84165258612137,1
0.26693255631568064,387.0913976536643,2
1.197760754951938,327.52372782377756,3
2.2302854058173316,261.60234820043377,4
2.772719832087953,218.37948209805586,5
3.012990998195186,194.96245247898037,6
3.1016923552761555,182.61071680232013,7
3.1372651316554747,171.58402780258632,8
3.163021194059619,162.20637197627514,9
3.1793101935421806,156.797227775381,10
3.1932125099717665,152.47720106272538,11
3.199407420238357,147.73470535712713,12
3.208944012725842,143.02267547675442,13
3.2102320469252974,138.010741215346,14
3.2213983095742127,134.5698327847054,15
3.2255776071823212,133.3387781270027,16
3.219677574152197,131.3096229963697,17
3.216548059663421,125.69809322343593,18
3.222204841437248,123.17480784729588,19
3.2214032776761736,121.56821250583694,20
3.221919891555931,119.03662876865609,21
3.2266820538040655,116.49883072115402,22
3.2295995890283677,113.96716399283753,23
3.2286881732189783,113.1831450286727,24
3.2267055805969753,111.70214961675276,25
3.227470061448123,109.03259009072,26
3.2260581529981067,106.57571174220425,27
3.231719582873786,104.10523709654724,28
3.238020207242793,103.08731313604221,29
3.2361017509762946,102.7326351402203,30
3.228529119684548,99.39432582430818,31
3.22372441318149,98.07326990086152,32
3.227691635352496,95.97122911574947,33
3.2282869945988124,93.33434139701977,34
3.225200720991941,92.41398348498923,35
3.224377161664012,90.70341328000715,36
3.227698365471447,89.90490958795527,37
3.2266781624847742,89.6262390341772,38
3.223476787869604,86.71402613775405,39
3.2204934886653676,86.70878513625384,40
3.216987113099517,84.90763849328522,41
3.219152187623066,82.75236933453014,42
3.2168757619133523,80.03689777907901,43
3.2149583494427656,77.99145402454313,44
3.2176776175333015,76.90149879499445,45
3.217938585205021,73.30613755213385,46
3.2232535003968295,72.15571129477969,47
3.223856286876933,72.05777764162835,48
3.2239020805133407,72.01192064589402,49
3.223921467917665,71.96827083851757,50
3.223939456810142,71.92534173503428,51
3.223788432123166,71.90360496714406,52
3.21794019941607,75.86339025274904,53
3.2179502511073452,76.0770269817094,54
3.2166058578240055,75.15197722458576,55
3.2218531688998677,73.88134727479144,56
3.2172235261114444,70.7496740023547,57
3.2125404323323807,69.79070451933023,58
3.213091893143933,69.72628556654932,59
3.2129859382950534,69.70063271456225,60
3.212826908358291,69.67501513627889,61
3.2100078882934007,69.40015867115072,62
3.210110203612824,68.32072219976261,63
3.2097309438079087,68.29476262349037,64
3.20932328489652,68.26843231639141,65
3.2090094847503945,68.2415545159589,66
3.2090022770065,68.21409300919538,67
3.2095104094857247,68.18637604467058,68
3.2104934065696376,68.15914310299226,69
3.2115681481927223,68.13302774251038,70
3.2123564168917085,68.10802842155535,71
3.2127835858151452,68.08373984665408,72
3.2129687039350006,68.05980887448084,73
3.213036369878246,68.03605929623204,74
3.2129358336335643,68.01238470879213,75
3.2066839363936555,67.70452507513922,76
3.2122249264324196,67.34013247420864,77
3.212264894039644,67.31679275458639,78
3.212265737603152,67.29358734539427,79
3.2122662288762456,67.27050502470122,80
3.2122665913265323,67.24754616935347,81
3.2122668613006216,67.22471133526281,82
3.2122670615053885,67.20200118652359,83
3.21226720877369,67.17941646333209,84
3.2122673161249895,67.15695795775683,85
3.212267393653908,67.13462649475078,86
3.2122674491229493,67.11242291713093,87
3.2122674868894676,67.09034803802498,88
3.212261135730436,67.06812519083182,89
3.2084052730474983,65.84452622913737,90
3.2109730290676164,64.91830401288672,91
3.210975505450985,64.89663606087126,92
3.2109755117278502,64.87520360295396,93
3.210975515443856,64.85390465360456,94
3.210963476418732,64.8320533537245,95
3.211377250891147,62.47204456635146,96
3.2119438346128035,62.39063357814765,97
3.2119438355695036,62.3698773026409,98
3.21194383595947,62.349257741794524,99
3.21194383613962,62.328775427009354,100
3.211943836159325,62.30843085912997,101
3.2119438360402186,62.288224501613705,102
3.2119438357804992,62.26815678035879,103
3.2119438353554095,62.248228083635915,104
3.2119438347138165,62.22843876210817,105
3.211943833770164,62.20878912892715,106
3.2119438323900233,62.18927945989383,107
3.211943830366547,62.16990999367534,108
3.2119438273828216,62.150680932067786,109
3.211943822952446,62.131592440295215,110
3.211943816325563,62.11264464733255,111
3.2119438063401025,62.093837646235535,112
3.2119437911850373,62.07517149445301,113
3.211943768022256,62.056646214081866,114
3.211943732379933,62.038261791999695,115
3.2119436771751615,62.02001817976579,116
3.2119435911334313,62.00191529310279,117
3.211943456223441,61.98395301063396,118
3.2119432434811004,61.96613117130783,119
3.2119429061937765,61.948449569507886,120
3.2119423687540976,61.930907946067435,121
