rate,distortion
3.2166912610489,349.7966666666667
3.2166912610489007,333.12333333333333
3.2166912610489025,265.96000000000004
3.2166912610489016,755.9200000000001
3.2166912610489007,396.83666666666664
3.2166912610489016,542.6233333333334
3.2166912610489007,432.70000000000005
3.2166912610489007,442.87666666666667
3.2166912610489016,351.85999999999996
3.2166912610489025,573.2333333333333
3.2166912610489025,384.87
3.2166912610489025,608.6
3.2166912610489007,419.5933333333333
3.2166912610489025,348.81333333333333
3.2166912610489016,385.77333333333337
3.2166912610489007,386.70666666666665
3.2480471909383084,526.7295238095238
3.2480471909383084,602.8842857142857
3.2480471909383066,510.69535714285723
3.2480471909383084,394.637261904762
3.2480471909383066,627.7428571428571
3.2480471909383075,544.477619047619
3.2480471909383084,350.6071428571429
3.2480471909383075,506.8234523809524
3.2480471909383093,439.8853571428571
3.24804719093831,431.59714285714296
3.2480471909383084,564.6157142857144
3.2480471909383075,274.5786904761905
3.2480471909383084,319.0542857142858
3.2480471909383084,480.2380952380953
3.2480471909383084,307.00345238095235
3.2480471909383066,593.9061904761905
3.1786885704511008,415.18999999999994
3.178688570451099,344.7533333333333
3.178688570451097,319.2033333333334
3.1786885704510963,296.17
3.178688570451099,537.9666666666667
3.178688570451098,485.36333333333334
3.178688570451098,528.2
3.178688570451099,332.04333333333335
3.178688570451098,490.59000000000003
3.178688570451099,434.40000000000003
3.178688570451097,479.0166666666667
3.1786885704511008,490.30333333333334
3.178688570451098,477.88666666666677
3.178688570451099,309.2066666666667
3.178688570451099,193.10333333333335
3.178688570451099,286.9733333333333
3.240294879680219,651.8433333333335
3.240294879680219,693.56
3.24029487968022,522.4833333333333
3.24029487968022,454.72333333333336
3.240294879680219,430.90333333333336
3.240294879680219,447.0033333333334
3.240294879680219,356.9166666666667
3.240294879680219,441.2300000000001
3.240294879680219,378.16333333333336
3.24029487968022,378.83
3.240294879680219,332.99333333333334
3.240294879680218,300.31
3.2402948796802207,506.12666666666667
3.240294879680217,340.9866666666666
3.240294879680219,503.45000000000005
3.240294879680217,299.6666666666667
3.2792759529833635,441.95333333333343
3.2792759529833635,445.4700000000001
3.2792759529833635,156.19000000000003
3.2792759529833635,590.9333333333334
3.2792759529833617,313.09000000000003
3.2792759529833644,469.21333333333337
3.2792759529833644,630.4966666666667
3.2792759529833626,538.1833333333334
3.2792759529833635,544.1833333333334
3.2792759529833635,252.13333333333335
3.2792759529833644,735.8366666666668
3.2792759529833635,468.5333333333334
3.2792759529833626,591.7266666666667
3.2792759529833617,721.2433333333333
3.2792759529833644,343.25
3.2792759529833635,508.78000000000003
3.1241380458365793,604.4394805194805
3.1241380458365775,394.3470562770563
3.1241380458365775,611.2079220779221
3.1241380458365766,547.8899567099568
3.1241380458365757,414.8270995670996
3.1241380458365757,723.6628138528139
3.1241380458365766,510.2527705627706
3.1241380458365775,553.472251082251
3.1241380458365775,649.6171861471863
3.1241380458365793,694.7694805194807
3.1241380458365775,457.2841991341992
3.1241380458365775,658.0080519480518
3.1241380458365775,261.3299567099567
3.1241380458365793,531.9518181818183
3.1241380458365775,614.7856709956712
3.1241380458365793,564.5141991341992
