rate,distortion,round
0.007323267524123711,16.505276021279382,0
0.008369280377912514,16.01887942112361,1
0.012663054549524025,15.532544042116198,2
0.026765723023005766,14.751565763549635,3
0.06805329636782147,13.340916311438498,4
0.1555793337804142,11.177625194662072,5
0.29082214541130263,8.734067019537598,6
0.4302558678078395,6.887225271806876,7
0.5357497761117518,5.752876694596387,8
0.6069255585558672,5.082467549504689,9
0.6561872522776596,4.680200685484923,10
0.6942725988813825,4.421941285220119,11
0.7275722006894417,4.224795532827518,12
0.7608241686341671,4.026773727211878,13
0.7989852828216525,3.783179817037929,14
0.8426815212294008,3.537634975019543,15
0.8825266546164946,3.378653373094727,16
0.9133205898352581,3.29324459831234,17
0.9379230809938409,3.2393324917053357,18
0.9602406649704213,3.189624592840947,19
0.9821393182198329,3.1336620084371654,20
1.0028498770497418,3.0766980995875635,21
1.0206045427844102,3.029494249830601,22
1.035090092955426,2.995135069764259,23
1.0472159458951615,2.9694855613637494,24
1.05781400920257,2.9515346544614367,25
1.0676330063532757,2.9423826591569675,26
1.0774838284572856,2.9374162252545113,27
1.0875575887867983,2.931965784290997,28
1.0971512132829455,2.9266424590403375,29
1.1055366026148798,2.9229491044809532,30
1.1125042172125095,2.920562561836041,31
1.1181230686562023,2.9186891050207713,32
1.1225108844946081,2.917104308072039,33
1.1258254819209632,2.9160104116897467,34
1.1282909913788364,2.9156469550410584,35
1.1302075384938004,2.9160832717054377,36
1.1319546069947837,2.917156429008483,37
1.1339645617902951,2.9184742542944164,38
1.136636467611399,2.919463808706982,39
1.1401937454031252,2.919467064653276,40
1.1445431581381706,2.917880609845868,41
1.1492436113867468,2.914321947245604,42
1.1536645344369274,2.9087631345442166,43
1.1572414073969635,2.9015509887641655,44
1.1596034032128875,2.893334187235831,45
1.1604867674804422,2.885073572912777,46
1.1595672371928376,2.8783447779662565,47
1.1564040187161246,2.876003760000611,48
1.1506674009141282,2.882812836648737,49
1.1426980124032025,2.9043994178484245,50
1.1339062487565919,2.9423713871486243,51
1.1261297135513717,2.989036844090762,52
1.1203935057154988,3.0314943037672157,53
1.116620879574675,3.0617826060781432,54
1.11426153723673,3.079541577130584,55
1.112807699598849,3.08805357375149,56
1.111905706990905,3.0909881084821387,57
1.1112646160639248,3.091501913123062,58
1.1105249085360474,3.0925548051076266,59
1.109185505072842,3.097558608049619,60
1.1067930891609554,3.1102557429350397,61
1.1037688769939222,3.130406154308702,62
1.1024228757830874,3.1437587933405204,63
1.1055529988360546,3.129734729356899,64
1.1124938716960795,3.0983514142019644,65
1.1191450686155269,3.076576788239709,66
1.1234797864088948,3.067697709629824,67
1.1262121584397864,3.064236566011155,68
1.1282566476733853,3.061976087996849,69
1.1300655076978519,3.0595165009271437,70
1.1318093357176282,3.056556776090359,71
1.13352946031182,3.0532210286843076,72
1.1352064816582905,3.0497983889627207,73
1.1367943633279198,3.046594067950402,74
1.1382420667647946,3.043838053418101,75
1.139506291095371,3.0416527548604795,76
1.1405547856059266,3.0400730455155056,77
1.1413601360301229,3.039101483221397,78
1.1418842920911916,3.038786090251204,79
1.1420541404026594,3.039326583633651,80
1.1417282960362634,3.041241129478458,81
1.1406582282270141,3.0456521332773128,82
1.1384632781903379,3.054746558211946,83
1.134686328778912,3.0723067771813084,84
1.1290711270309803,3.103556821987737,85
1.1221584860416478,3.1522974646278463,86
1.1157639308276752,3.213971946150943,87
1.1121963879288967,3.2708212379424744,88
1.11228886862107,3.2980711383052053,89
1.115155948103621,3.272824428756872,90
1.1214147849955738,3.190975383196921,91
1.1312219976371878,3.1031001958144935,92
1.1394376777918171,3.056906930492732,93
1.143751489848979,3.041312037589232,94
1.1456601869426253,3.0368963741306136,95
1.1465700166250328,3.035616000681751,96
1.1471058237030143,3.0351565751190765,97
1.1474901382557938,3.034925896885173,98
1.1477992818105796,3.034773112243841,99
1.1480621013766579,3.0346559875845656,100
1.1482919490584742,3.03455995474757,101
1.1484965262795823,3.0344783802999373,102
1.148681016712237,3.0344074498544997,103
1.148849208204579,3.034344647909911,104
1.1490039794913989,3.034288199092034,105
1.1491475609517325,3.034236807148098,106
1.1492816995113155,3.0341895069443914,107
1.1494077740675526,3.034145569716379,108
1.1495268807365993,3.034104438266178,109
1.1496398974714654,3.0340656810924145,110
1.1497475336276743,3.0340289593336514,111
1.1498503681664631,3.0339940027140178,112
1.1499488791411754,3.033960591940584,113
1.150043466454669,3.0339285457736263,114
1.150134469413024,3.033897711500348,115
1.1502209099149783,3.0338683351653892,116
1.1503046259131011,3.0338398236631456,117
1.1503857680768788,3.033812101324486,118
1.1504644832781628,3.0337850947315768,119
1.1505409148818166,3.033758732455855,120
1.1506152030357517,3.033732944804243,121
1.150687484960644,3.0337076635729017,122
1.1507578952396453,3.0336828218078327,123
1.1508265661083852,3.033658353571665,124
1.1508936277456023,3.03363419371598,125
1.1509592085647296,3.033610277658555,126
1.151023435506754,3.0335865411649405,127
1.15108643433469,3.0335629201338126,128
1.1511483299300045,3.033539350385588,129
1.1512092465912984,3.0335157674538196,130
1.1512693083355992,3.0334921063789397,131
1.1513286392025404,3.0334683015039623,132
1.1513873635617433,3.033444286271821,133
1.1514456064236722,3.033419993024058,134
1.1515034937542141,3.0333953528006616,135
1.1515611527931977,3.033370295140917,136
1.1516187123770258,3.033344747885204,137
1.1516763032655641,3.033318636977772,138
1.1517340584733295,3.0332918862706144,139
1.15179211360501,3.033264417328675,140
1.1518506071952013,3.0332361492367137,141
1.1519096810522145,3.0332069984083194,142
1.1519694806056369,3.0331768783976707,143
1.1520301552572574,3.033145699714803,144
1.152091858734794,3.0331133696453247,145
1.1521547494476974,3.033079792075684,146
1.1522189908441336,3.0330448673253,147
1.1522847517680417,3.0330084919870983,148
1.1523522068149228,3.032970558778185,149
1.1524215366847752,3.032930956402696,150
1.1524929285302925,3.0328895694290705,151
1.1525665762981572,3.032846278184327,152
1.1526426810608894,3.0328009586681755,153
1.1527214513363806,3.032753482490143,154
1.1528031033918051,3.0327037168331903,155
1.1528878615282057,3.0326515244476275,156
1.152975958341582,3.032596763679473,157
1.1530676349558087,3.0325392885377216,158
1.1531631412222343,3.0324789488053,159
1.1532627358802563,3.03241559019879,160
1.1533666866726284,3.032349054582273,161
1.153475270408716,3.032279180240854,162
1.153588772968336,3.0322058022196274,163
1.153707489238304,3.032128752733925,164
1.1538317229732513,3.032047861656707,165
1.1539617865718321,3.031962957088883,166
1.154098000758973,3.031873866018094,167
1.154240694164493,3.0317804150711716,168
1.1543902027881374,3.031682431364894,169
1.154546869340961,3.031579743458984,170
1.1547110424529867,3.031472182414299,171
1.1548830757372899,3.0313595829580104,172
1.1550633267010315,3.0312417847561086,173
1.1552521554946562,3.0311186337918947,174
1.155449923491366,3.0309899838470975,175
1.1556569916902426,3.0308556980800554,176
1.1558737189379473,3.030715650692833,177
1.1561004599658906,3.0305697286764137,178
1.156337563242052,3.0304178336201346,179
1.1565853686393837,3.030259883568384,180
1.1568442049258059,3.030095814904358,181
1.1571143870843377,3.0299255842374344,182
1.1573962134757203,3.0297491702675328,183
1.157689962860123,3.0295665755968613,184
1.1579958912989061,3.0293778284567803,185
1.1583142289620811,3.0291829843152986,186
1.1586451768717931,3.0289821273290847,187
1.158988903616825,3.0287753716029635,188
1.159345542077642,3.028562862219863,189
1.159715186205658,3.0283447760050595,190
1.1600978879041293,3.028121321990643,191
1.1604936540611142,3.027892741549231,192
1.1609024437871631,3.027659308170295,193
1.1613241659116424,3.027421326857931,194
1.1617586767916928,3.027179133135427,195
1.1622057784866562,3.026933091649477,196
1.1626652173482777,3.0266835943751222,197
1.1631366830730678,3.0264310584313425,198
1.163619808257838,3.0261759235262424,199
