rate,distortion,round
0.0008122231163234517,1669.92926055031,0
0.013501375559757278,1653.0609465161808,1
0.1939921675478621,1596.3128971271783,2
1.5671860096937094,1380.54940363858,3
4.053173318933454,948.1599256039266,4
5.445855734349922,580.0711695904876,5
6.0135883160336165,364.82977876552985,6
6.233410843569395,266.78359679221563,7
6.328066880347664,226.77621144364954,8
6.376389942001166,205.9845458825695,9
6.403077547576444,194.81603337335432,10
6.411267876456493,192.13177375348528,11
6.416023256990049,189.2308188173604,12
6.420739872847689,185.67364169382688,13
6.422586727365075,184.01422831206435,14
6.4229318878510115,183.48320893832945,15
6.423966524208758,182.50344506848379,16
6.426595084561495,181.19489610327443,17
6.428812004055186,180.48001095800552,18
6.429260276995815,180.39265322512185,19
6.429264550236454,180.39225456103873,20
