rate,distortion
0.05473614852311037,289.28482283291555
0.054736148484964886,289.2848228645359
0.054736148525698525,289.2848228307648
0.054736148434500365,289.2848229063677
0.05473614851350561,289.28482284087715
0.054736148526849604,289.2848228298193
0.05473614855690201,289.28482280491306
0.054736148394059825,289.28482293990095
0.05473614845160135,289.2848228921959
0.05473614853709741,289.2848228213238
0.054736148530373896,289.28482282689725
0.054736148473429225,289.28482287409474
0.05473614855269027,289.28482280839887
0.054736148444876065,289.28482289776906
0.054736148406698604,289.2848229294311
0.05473614851500841,289.28482283963757
0.05473614852288122,289.2848228331063
0.0547361485357456,289.28482282244175
0.054736148527902984,289.2848228289527
0.05473614846858865,289.284822878111
0.05473614849718622,289.2848228544156
0.05473614839781504,289.2848229368011
0.05473614828418505,289.28482303100003
0.05473614848425967,289.2848228651194
0.05473614836022378,289.2848229679597
0.054736148437859455,289.2848229036
0.0547361483963531,289.28482293800363
0.054736148387515726,289.28482294533825
0.05473614853517894,289.2848228229102
0.05473614852175501,289.2848228340334
0.054736148543909735,289.28482281567426
0.054736148532095186,289.28482282546815
0.054736148499408444,289.2848228525609
0.05473614854315656,289.2848228163072
0.05473614854029307,289.2848228186774
0.05473614855198505,289.2848228089892
0.05473614855850961,289.28482280358327
0.05473614853726971,289.2848228211793
0.05473614850080999,289.2848228514088
0.05473614848020247,289.2848228684837
0.05473614852571629,289.28482283076164
0.054736148546444596,289.2848228135776
0.0547361483871498,289.2848229456399
0.05473614853189801,289.28482282562874
0.05473614854306241,289.2848228163843
0.054736148339571855,289.2848229850837
0.054736148417639185,289.28482292035386
0.05473614845508301,289.2848228893194
0.054736148429336495,289.2848229106668
0.05473614854386355,289.2848228157131
0.05473614848865793,289.2848228614818
0.0547361485392841,289.28482281951193
0.054736148382259486,289.2848229496796
0.054736148503801374,289.2848228489135
0.05473614854785147,289.2848228124151
0.05473614848184738,289.28482286711613
0.054736148545597274,289.2848228142772
0.05473614856396658,289.2848227990587
0.05473614826423123,289.2848230475475
0.05473614844828667,289.2848228949427
0.05473614852361308,289.2848228324971
0.054736148561179476,289.2848228013701
0.05473614850869524,289.2848228448656
0.0547361484203126,289.2848229181332
0.054736148539486607,289.28482281934316
0.05473614857032594,289.2848227937854
0.05473614854578912,289.2848228141242
0.05473614854672526,289.28482281334766
0.05473614851247888,289.2848228417278
0.05473614850398967,289.28482284877543
0.054736148453974565,289.2848228902347
0.05473614852350295,289.28482283258916
0.05473614851310771,289.2848228412064
0.05473614837519136,289.2848229555393
0.054736148517726235,289.2848228373878
0.054736148355306824,289.28482297204164
0.05473614845625008,289.2848228883545
0.05473614852083131,289.2848228348013
0.054736148470601265,289.28482287644914
0.054736148479426205,289.2848228691314
0.054736148492294134,289.2848228584625
0.054736148504298754,289.2848228485076
0.05473614851001685,289.2848228437717
0.05473614848608932,289.28482286360713
0.054736148430706066,289.28482290953343
0.05473614855126385,289.28482280958656
0.05473614849053732,289.2848228599041
0.054736148474555435,289.2848228731657
0.054736148537127605,289.2848228213053
0.054736148538038876,289.2848228205432
0.054736148293159204,289.2848230235631
0.054736148467885215,289.28482287870486
0.054736148536429496,289.2848228218784
0.054736148431320686,289.28482290900246
0.05473614835524643,289.2848229720837
0.054736148524591854,289.28482283168836
0.054736148521397965,289.2848228343438
0.05473614853783104,289.28482282071667
0.05473614851617015,289.2848228386661
0.05473614853276487,289.28482282490984
