rate,distortion
3.321928094887362,0.0
1.144246160063577,1.3763752750550111
1.0037193027465419,1.7196439287857572
0.8801338412398418,2.0629125825165033
0.7726365057925593,2.4061812362472494
0.7716899093693,2.409481896379276
0.6912352571554755,2.7494498899779956
0.6937148990882563,2.7527505501100222
0.6165558438041286,3.0927185437087417
0.6159380017916144,3.0960192038407683
0.5556718228015965,3.4392878575715145
0.22007522463548435,6.01380276055211
5.107602523593308e-05,11.001100220044009
0.45156006517937736,4.12252450490098
0.28027701022893214,5.498899779955991
0.12882916267683212,6.875275055011002
4.629339623032089e-06,16.001600320064014
0.009133204325044882,8.24504900980196
0.0001089134925077159,9.621424284856971
5.113734099251777e-05,10.994498899779956
5.1045367357640736e-05,11.004400880176036
3.835300574461037e-05,12.370874174834967
2.5568670496702976e-05,13.747249449889978
1.2784335248795574e-05,15.123624724944989
1.2753677370503226e-05,15.126925385077016
3.0044720735378604e-06,16.176535307061414
0.2797589948507756,5.502200440088018
0.27924097947261906,5.5055011002200445
5.1106683114225425e-05,10.997799559911982
5.101470947934839e-05,11.007701540308062
5.098405160105604e-05,11.011002200440089
5.095339372276369e-05,11.014302860572116
2.5162401646902905,0.17163432686537308
1.0076540923008697,1.709741948389678
1.2263151405756274e-07,16.486797359471893
9.197363576521496e-08,16.49009801960392
6.131575747286719e-08,16.493398679735947
3.065787918051942e-08,16.496699339867973
8.881784197001252e-16,16.5
0.7307869966075662,2.5613122624524904
0.7299516163422339,2.564612922584517
2.1006339598157053,0.34326865373074616
0.5595184063005277,3.4161832366473295
0.5589675615942785,3.419483896779356
0.0002197700571784059,8.9249849969994
0.00021897493120293904,8.928285657131427
1.9345121203357164e-05,14.417283456691338
1.9314463325064816e-05,14.420584116823365
1.9283805446772468e-05,14.423884776955392
1.9253147568480127e-05,14.427185437087418
1.922248969018778e-05,14.430486097219445
1.8213655914601623,0.5149029805961193
1.4540027805864486,0.8581716343268654
1.607661552523584,0.6865373074614923
3.87209002841185e-05,12.33126625325065
3.869024240582615e-05,12.334566913382677
3.865958452753381e-05,12.337867573514703
3.862892664924146e-05,12.34116823364673
3.859826877094911e-05,12.344468893778757
3.8567610892656765e-05,12.347769553910783
8.188420304748713e-05,10.245249049809962
8.174782628775643e-05,10.248549709941988
8.161144952802571e-05,10.251850370074015
8.147507276829501e-05,10.255151030206042
8.13386960085643e-05,10.258451690338068
8.120231924883359e-05,10.261752350470095
6.989996251542583e-06,15.74744948989798
6.959338373250235e-06,15.750750150030006
6.9286804949578876e-06,15.754050810162033
6.867364738373192e-06,15.760652130426086
6.89802261666554e-06,15.75735147029406
6.836706860080851e-06,15.763952790558113
1.3346794644508309,1.0298059611922386
1.1457741647865292,1.3730746149229847
1.005022716340831,1.7163432686537308
1.0709896842428437,1.5447089417883577
1.230868376977867,1.2014402880576116
0.9399132486655237,1.8879775955191038
0.009943690473149035,8.165833166633327
0.009744465002668599,8.169133826765353
0.009550086293998238,8.17243448689738
0.00935587016942306,8.175735147029407
2.633511745401157e-05,13.664732946589318
2.630445957571922e-05,13.668033606721345
2.6273801697426876e-05,13.671334266853371
2.624314381913453e-05,13.674634926985398
2.6212485940842184e-05,13.677935587117425
4.57108965347729e-05,11.57871574314863
4.5680238656480554e-05,11.582016403280656
4.564958077818821e-05,11.585317063412683
4.5618922899895865e-05,11.58861772354471
4.558826502160352e-05,11.591918383676736
4.555760714331117e-05,11.595219043808763
2.527315596970644,0.16833366673334668
1.8258775064402948,0.5116023204640928
2.1061853109046456,0.33996799359871976
1.6112558156903145,0.6832366473294659
0.0001240142665648739,9.492698539707941
0.00012362706723007493,9.495999199839968
0.00012323986789527597,9.499299859971995
0.000122852668560477,9.502600520104021
0.00012246546922567805,9.505901180236048
0.00012207826989087911,9.509201840368075
1.394933462390464e-05,14.998199639927986
1.3857360989027603e-05,15.008101620324066
1.3826703110735256e-05,15.011402280456092
0.07625364948375517,7.416583316663333
0.075942790391047,7.41988397679536
3.332511370466597e-05,12.912182436487297
3.329445582637363e-05,12.915483096619324
3.326379794808128e-05,12.91878375675135
3.3233140069788937e-05,12.922084416883378
3.320248219149659e-05,12.925385077015404
1.4566533294702657,0.854870974194839
1.232632181748073,1.1981396279255851
1.0723505282255246,1.5414082816563313
0.8267183141206623,2.2279455891178235
0.8256768125954396,2.23124624924985
0.7282867518148186,2.5712142428485696
0.7274577633953825,2.5745149029805963
0.6505549879148435,2.9177835567113424
0.5860727123680005,3.2610522104420885
0.5289216733458151,3.6043208641728346
0.5284005309540398,3.6076215243048613
0.4767122559031298,3.9475895179035807
0.4762284126307151,3.9508901780356074
0.2964011651735539,5.327265453090618
0.29600840933776734,5.330566113222645
0.2956156535019808,5.333866773354671
5.8018270094615394e-05,10.822864572914582
5.788189333488469e-05,10.82616523304661
5.774551657515398e-05,10.829465893178636
5.7609139815423274e-05,10.832766553310663
5.747276305569257e-05,10.83606721344269
5.720000953623115e-05,10.842668533706743
5.733638629596186e-05,10.839367873574716
1.7168411852594437e-06,16.31516303260652
1.686183306967096e-06,16.318463692738547
1.6555254286747481e-06,16.321764352870574
1.6248675503824004e-06,16.3250650130026
1.5942096720900594e-06,16.328365673134627
1.5635517937977116e-06,16.331666333266654
1.5328939155053638e-06,16.33496699339868
1.502236037213016e-06,16.338267653530707
1.4715781589206683e-06,16.341568313662734
1.4409202806283273e-06,16.34486897379476
0.11209020226252002,7.0436087217443495
0.5883935279210906,3.247849569913983
0.0003044441915950779,8.74014802960592
0.0003023172708842129,8.743448689737948
0.0003001903501733478,8.746749349869974
0.00029806342946248277,8.750050010002001
0.0002959365087516177,8.753350670134028
0.00029380958804075267,8.756651330266054
9.503942279508171e-07,16.397679535907184
2.0969988752851392e-05,14.242348469693939
2.0939330874559045e-05,14.245649129825965
2.0908672996266697e-05,14.248949789957992
2.0878015117974353e-05,14.252250450090019
2.0847357239682005e-05,14.255551110222045
2.081669936138966e-05,14.258851770354072
0.342100806969054,4.950990198039608
0.3416909659363965,4.9542908581716345
0.341281124903739,4.957591518303661
1.2524176304664967,1.1618323664732948
0.15066494187156765,6.660732146429286
0.15032347484274314,6.664032806561313
0.14998540563124238,6.667333466693339
4.0345767833612726e-05,12.15633126625325
4.031510995532038e-05,12.159631926385277
4.028445207702803e-05,12.162932586517304
2.5383910292509975,0.16503300660132028
4.025379419873569e-05,12.16623324664933
4.022313632044334e-05,12.169533906781357
4.0192478442150993e-05,12.172834566913384
4.0161820563858646e-05,12.17613522704541
0.6736181706629693,2.871574314862973
2.1117366619935862,0.33666733346669336
0.3900795315700645,4.574714942988598
0.38964531540187813,4.578015603120624
0.38921255336806543,4.581316263252651
8.911217131321402e-05,10.070314062812562
8.89757945534833e-05,10.073614722944589
8.883941779375259e-05,10.076915383076615
8.870304103402189e-05,10.080216043208642
8.856666427429119e-05,10.083516703340669
8.843028751456048e-05,10.086817363472695
8.829391075482976e-05,10.090118023604722
8.522890166159768e-06,15.58241648329666
8.614863801036812e-06,15.57251450290058
8.584205922744464e-06,15.575815163032606
8.553548044452116e-06,15.579115823164633
8.46157440957508e-06,15.589017803560713
8.49223228786742e-06,15.585717143428687
0.19055744929083349,6.284456891378276
0.19019697063906796,6.287757551510302
0.18983649198730243,6.291058211642329
1.459316702312601,0.8515703140628126
1.2344024974680332,1.1948389677935587
0.9410778803154005,1.8846769353870776
1.3383648504859795,1.0232046409281856
1.6148740907315116,0.6799359871974395
1.8303894214204273,0.5083016603320665
1.1488301742324338,1.3664732946589317
0.74883874915573,2.491998399679936
0.7479570283418991,2.4952990598119626
0.023391223360108515,7.990898179635927
0.023102036599856563,7.994198839767954
0.022814736952463006,7.99749949989998
0.022240137657675893,8.004100820164034
2.7959985003505797e-05,13.489797959591918
2.792932712521345e-05,13.493098619723945
2.7898669246921105e-05,13.496399279855972
2.7868011368628757e-05,13.499699939987998
2.783735349033641e-05,13.503000600120025
2.7806695612044065e-05,13.506301260252052
0.4404438288783735,4.201740348069614
0.4399845345513689,4.205041008201641
0.22960556543346597,5.9081816363272655
0.22930774228352901,5.911482296459292
0.2290099191335921,5.914782956591319
4.733576408426713e-05,11.40378075615123
4.730510620597478e-05,11.407081416283257
4.727444832768244e-05,11.410382076415283
4.7243790449390094e-05,11.41368273654731
4.7213132571097746e-05,11.416983396679337
4.71824746928054e-05,11.420284056811363
4.715181681451305e-05,11.42358471694339
0.8627459340628344,2.1157231446289257
0.8616682308163589,2.1190238047609524
0.05739058552890314,7.6179235847169435
0.057083773305887237,7.62122424484897
0.056776961082871336,7.624524904980997
0.49482081033575076,3.825465093018604
0.0001445358313092168,9.317763552710542
0.00014414863197441784,9.321064212842568
0.00014376143263961888,9.324364872974595
0.00014337423330481992,9.327665533106622
0.000142987033970021,9.330966193238648
0.00014259983463522203,9.334266853370675
0.00014221263530042307,9.337567513502702
1.5451570660229484e-05,14.836467293458693
1.5604860051691216e-05,14.81996399279856
1.557420217339887e-05,14.823264652930586
1.554354429510652e-05,14.826565313062613
1.5512886416814173e-05,14.82986597319464
1.5482228538521825e-05,14.833166633326666
1.5420912781937137e-05,14.83976795359072
0.27457884106921054,5.535207041408282
0.274060825691054,5.538507701540309
2.549466461531351,0.16173234646929385
0.09320758943892474,7.238347669533907
0.09289185967201566,7.241648329665933
0.0925761299051066,7.24494898979796
0.09226040013819752,7.248249649929987
3.49499812541602e-05,12.737247449489898
3.4919323375867854e-05,12.740548109621924
3.488866549757551e-05,12.743848769753951
3.485800761928316e-05,12.747149429885978
3.482734974099082e-05,12.750450090018004
3.479669186269847e-05,12.753750750150031
0.5540328637802073,3.4491898379675936
2.117288013082527,0.33336667333466696
1.0737144820858486,1.538107621524305
0.6542395687348073,2.9111822364472895
0.617791527829157,3.086117223444689
0.40579359566909995,4.455891178235647
0.4053518813464175,4.459191838367674
0.40491348862486587,4.4624924984997
0.2377611767965714,5.832266453290658
0.23739426953627876,5.835567113422685
0.2370273622759861,5.838867773554711
0.09604915734110617,7.208641728345669
0.09573342757419709,7.211942388477696
0.09541769780728801,7.2152430486097225
0.429027711388564,4.284256851370274
0.26178737214550896,5.660632126425285
0.1127413032981452,7.037007401480296
0.11241575278033261,7.040308061612323
0.3169691975945412,5.155631126225245
0.3165669959152053,5.158931786357272
0.31616823227417024,5.162232446489298
6.510986160061157e-05,10.65123024604921
6.497348484088087e-05,10.654530906181236
6.483710808115015e-05,10.657831566313263
6.470073132141944e-05,10.66113222644529
6.456435456168874e-05,10.664432886577316
6.442797780195804e-05,10.667733546709343
6.429160104222733e-05,10.67103420684137
3.096445708414897e-06,16.166633326665334
3.3110508564613246e-06,16.143528705741147
3.280392978168977e-06,16.146829365873174
3.249735099876629e-06,16.1501300260052
3.219077221584288e-06,16.153430686137227
3.1884193432919403e-06,16.156731346269254
2.943156316953165e-06,16.183136627325467
3.035129951830208e-06,16.173234646929387
3.1271035867072447e-06,16.163332666533307
2.9738141952455127e-06,16.17983596719344
0.13016356604057855,6.862072414482896
0.1298299651996419,6.865373074614923
0.1294963643587053,6.86867373474695
0.12916276351776865,6.871974394878976
0.6202754515273994,3.0729145829165834
0.6196534479327708,3.07621524304861
0.0004692191420124469,8.568513702740548
0.00046470693768429176,8.571814362872574
0.0004601947333561366,8.575115023004601
0.0004556825290279815,8.578415683136628
0.00045117032469982636,8.581716343268655
0.0004466581203716712,8.585017003400681
0.47961531553761794,3.9277855571114224
2.2564198424053273e-05,14.070714142828566
2.2533540545760926e-05,14.074014802960592
2.250288266746858e-05,14.077315463092619
2.2472224789176233e-05,14.080616123224646
2.2441566910883886e-05,14.083916783356672
2.241090903259154e-05,14.087217443488699
2.544603899152698e-06,16.22604520904181
0.36366921468867747,4.779355871174235
0.3632510074059172,4.7826565313062614
0.362832800123157,4.785957191438288
1.460251972446628,0.8482696539307862
0.16891943867971557,6.485797159431886
0.1685719320575289,6.489097819563913
0.16822442543534222,6.4923984796959395
0.16787691881315556,6.495699139827966
4.1939977504814606e-05,11.984696939387877
4.190931962652226e-05,11.987997599519904
4.187866174822991e-05,11.99129825965193
4.184800386993757e-05,11.994598919783957
4.181734599164522e-05,11.997899579915984
4.1786688113352874e-05,12.00120024004801
0.6985986404831219,2.696639327865573
0.697868030632586,2.6999399879976
0.41287465318604183,4.4030806161232245
0.4124320870912329,4.406381276255251
0.411989520996424,4.409681936387278
9.620376281921018e-05,9.898679735947189
9.606738605947948e-05,9.901980396079216
9.593100929974877e-05,9.905281056211242
9.579463254001807e-05,9.908581716343269
9.565825578028736e-05,9.911882376475296
9.538550226082594e-05,9.918483696739349
9.552187902055666e-05,9.915183036607322
1.0209073472238693e-05,15.400880176035207
1.0178415593946345e-05,15.404180836167233
