rate,distortion,round
0.00745960915584396,16.290299776102565,0
0.007325347914736468,16.321646088749617,1
0.007367825374966675,16.36508694434058,2
0.0076735304159256225,16.413481737513926,3
0.008368545155894847,16.463063497018876,4
0.009624578644236692,16.51335920000386,5
0.011679416907002426,16.566034331886367,6
0.014866070909135498,16.621335478157,7
0.01962598895721914,16.67048912997548,8
0.026411686654058998,16.690140059675024,9
0.03524541997025619,16.66098367590199,10
0.04497461450421989,16.603187736989426,11
0.05299500318407233,16.579204551946226,12
0.056407212136802706,16.65791593436376,13
0.05419909276786292,16.89163397700706,14
0.048688907314220355,17.281478154339734,15
0.04379178744424941,17.730029758323706,16
0.041207402607082735,18.130087881414383,17
0.03999429701159403,18.47023853341002,18
0.038991952973301956,18.783234925945326,19
0.03815079271023971,19.07883597139189,20
0.03799163606996152,19.34549612326162,21
0.03860367872414665,19.573473121014224,22
0.039792393537108596,19.76731719849356,23
0.041714006458653065,19.938642894426373,24
0.044321079634297524,20.090945113725333,25
0.04730034869378619,20.22448464888462,26
0.04934010247358463,20.346421937167463,27
0.04804994216195513,20.49316857194111,28
0.041535656428166236,20.73061265901159,29
0.031124844006858242,21.082181261887342,30
0.021900053511551842,21.429313710830634,31
0.016929926391770156,21.631057932539044,32
0.01529759275039968,21.690359483396424,33
0.01534231054556483,21.67376795068718,34
0.016102247088985333,21.628675219616085,35
0.017167758018204138,21.57771554812559,36
0.01839530108095557,21.529810394851133,37
0.019756599283917042,21.487279645984692,38
0.021274877195385768,21.449235587258578,39
0.022999846679472302,21.41328366623563,40
0.024998927831992247,21.376474209023552,41
0.02735198156545806,21.33588814992921,42
0.030143730626341948,21.289014119302095,43
0.033452209514677644,21.234043137067935,44
0.0373361502577473,21.17003162002179,45
0.04182095222562574,21.097015752555574,46
0.04688657644905057,21.01597907364366,47
0.05246067898057052,20.928655365414222,48
0.058422165918123034,20.83716635202898,49
0.06461968030626615,20.743551313833706,50
0.07090476458380043,20.649303086378417,51
0.07717196084361863,20.555051119045025,52
0.08339419208160685,20.460514385854516,53
0.08964883696887638,20.364820142741006,54
0.0961463783116638,20.26733307426622,55
0.10325569391972941,20.16878218832946,56
0.11132183086305499,20.069447806608316,57
0.12029036352587061,19.96098490465161,58
0.13034910882830802,19.828749984233177,59
0.14189781951649633,19.67535627201986,60
0.15488013376710635,19.515931278711584,61
0.16866919856365867,19.362636984705816,62
0.18244439333301993,19.229366167997433,63
0.19535902238756447,19.11873295878944,64
0.20651059742804073,19.03040374599995,65
0.2151837001971893,18.969580817819953,66
0.22111832572516268,18.941297784201247,67
0.22499225282353547,18.94282600065437,68
0.2284799659917624,18.952093489845986,69
0.23270665939821283,18.941870168489775,70
0.23706666600999174,18.916500936422977,71
0.23971046107891786,18.910059605461687,72
0.238006178313321,18.972387191044668,73
0.22944780094498635,19.17608639596795,74
0.2148860261961601,19.584665618363168,75
0.20033851503718708,20.12213004351089,76
0.19128034071120212,20.56994975533783,77
0.18775064549986062,20.823657614266295,78
0.18729348821813377,20.936067363536896,79
