rate,distortion,round
0.0008059585653633997,1664.8943462559248,0
0.01326920497368326,1649.8983899888588,1
0.18886702627711394,1597.737030845922,2
1.5145304629027612,1386.789524702109,3
3.924713439461589,939.5629320722268,4
5.367989945018056,552.7161778051141,5
5.955877833552511,353.4222711302684,6
6.210572640334392,269.16515204981835,7
6.3131931703279305,235.00424479145786,8
6.35262385546621,216.5002769663116,9
6.370938389013859,201.4607214090445,10
6.389588862049906,187.85110934178257,11
6.401410351256273,180.4938874931845,12
6.40704863773288,178.56125671513846,13
6.408011516043004,178.29885469249152,14
6.408042627442318,178.0859429830998,15
6.408112344154243,177.64345868425266,16
6.408413494766016,176.66187071067418,17
6.4096129496928045,174.93141339414532,18
6.411123934431809,173.85440489195204,19
6.411339014994319,173.77310585292267,20
6.411339563578868,173.77301243082695,21
