rate,distortion,round
0.005462695267318611,16.67076630988894,0
0.00644279866859095,15.379566646036075,1
0.010651848226522395,14.169130678799256,2
0.022869398512650314,12.877966331456784,3
0.0526016981433625,11.401289080530375,4
0.1076768016250466,9.827788519156156,5
0.18196895421810208,8.413686501146321,6
0.2612054686224707,7.302406004396331,7
0.3370841432986141,6.455634099354261,8
0.4086971634865086,5.7732711326839095,9
0.4780924210854745,5.182281512399639,10
0.543317580402838,4.6959846598002875,11
0.5997486782348235,4.339071888395202,12
0.6470100471489904,4.081805017712373,13
0.6876281932846311,3.884045079372483,14
0.7240308183930814,3.7206625840752015,15
0.7577055052099942,3.5803536105187366,16
0.7890996898520575,3.4604671153839988,17
0.8179751331227335,3.3608321886178047,18
0.8440579820808756,3.2796500416408083,19
0.8673803307916089,3.21347445057804,20
0.8882177198334791,3.1587185735423664,21
0.906929968709437,3.112484237185983,22
0.9238674778953883,3.0726526286241196,23
0.939339037809232,3.0377210963260537,24
0.9536061225310988,3.0066332019826283,25
0.9668843702078416,2.978655035127599,26
0.9793462883977663,2.9532884778233117,27
0.9911245316766815,2.9302060168432544,28
1.0023161872339894,2.909198215362224,29
1.0129881906668334,2.8901306643324527,30
1.0231835011374026,2.872910007661968,31
1.03292738946573,2.8574592084256074,32
1.0422331884389953,2.843701670932914,33
1.0511070428419653,2.831552993143689,34
1.0595514621408217,2.820918503243467,35
1.0675677226551994,2.81169453497607,36
1.0751573311627591,2.8037715927669584,37
1.0823228330353674,2.797038002653377,38
1.0890682389611637,2.791383167936546,39
1.095399282566805,2.7867000172816137,40
1.1013236369596855,2.78288657671985,41
1.106851137272548,2.7798467999956427,42
1.111993996312319,2.777490874925014,43
1.1167669689259736,2.7757352241917883,44
1.1211874159919895,2.7745023753057096,45
1.12527523312592,2.773720816134287,46
1.1290526321435703,2.7733248983402703,47
1.1325437861497563,2.7732548101058385,48
1.1357743660405524,2.773456613460956,49
1.1387710049363768,2.7738823279928195,50
1.1415607280820814,2.774490037650473,51
1.144170381145357,2.7752439966974687,52
1.1466260822270815,2.776114711439062,53
1.1489527146545555,2.7770789743143394,54
1.1511734705531564,2.778119825832699,55
1.153309450382526,2.779226418386326,56
1.1553793215251777,2.7803937557738148,57
1.1573990394851437,2.781622285258617,58
1.159381637606536,2.7829173268086937,59
1.1613370942824028,2.784288337516705,60
1.163272288872317,2.7857480272851016,61
1.1651910574171416,2.7873113621969394,62
1.1670943555810644,2.7889945107660465,63
1.1689805288186221,2.790813801227504,64
1.1708456795119815,2.7927847617596453,65
1.172684109796745,2.7949213085332563,66
