rate,distortion,round
0.007429745658740217,16.667930151927028,0
0.03585281064424306,13.113843281416473,1
0.23437120295195416,9.314414180032424,2
0.689039589072041,5.531899816485687,3
1.2161114380762081,2.692423392338739,4
1.5750328311162358,1.106342691995383,5
1.779736111017219,0.47218890863036905,6
1.8974432226354037,0.28217476976283223,7
1.9764377736615002,0.20109940601001577,8
2.025097349338937,0.17091678828173376,9
2.051866756669852,0.1621173736286893,10
2.066926900917785,0.15749232044103068,11
2.076027661503781,0.15535482041158916,12
2.081550227953597,0.15407702105424978,13
2.085010246772756,0.15313401073281294,14
2.0872905246039157,0.152320132230067,15
2.0891869174653714,0.1514115911850484,16
2.091635710028053,0.15010163165628512,17
2.0959094466131236,0.14801498510506678,18
2.1032355127317994,0.14506208100390405,19
2.1129742431081358,0.14197241215669526,20
2.1219873815448915,0.13973165705805074,21
2.1279809413944135,0.13850997098542675,22
2.1311738372327897,0.13792104371495117,23
2.132678207715354,0.13762517639743369,24
2.1333428407482358,0.13745050683429963,25
2.1336262014116323,0.13732529800580626,26
2.133744197249165,0.1372215222217663,27
2.133792649193375,0.13712837107059503,28
2.133812318857592,0.13704152669271438,29
2.1338202304353016,0.13695922848266098,30
2.1338233877845307,0.13688068749738927,31
2.133823386407277,0.13680557195605023,32
2.1338233844485806,0.13673355341251017,33
2.1338233826129023,0.13666451228349133,34
2.133823381108927,0.13659835379373114,35
2.133823381243671,0.13653507712850374,36
2.133823381301635,0.1364745142713735,37
2.1338233813264025,0.13641660728922675,38
2.133823381336923,0.13636129864382573,39
2.1338233813413674,0.136308529499773,40
2.1338233813432352,0.13625823870796935,41
2.133823381344016,0.13621036229280784,42
2.133823381344342,0.13616483330674542,43
2.1338233813444774,0.1361215819450155,44
2.1338233813445346,0.1360805358370202,45
2.133823381344557,0.13604162045021936,46
2.1338233813445666,0.13600475955784566,47
2.13382338134457,0.1359698757341702,48
2.1338233813445737,0.13593689085086644,49
2.1338233813445733,0.13590572655574198,50
2.1338233813445733,0.13587630472111664,51
2.1338233813445733,0.13584854785375147,52
2.1338233813445733,0.1358223794617486,53
2.1338233813445746,0.13579772437646656,54
2.1338233813445737,0.13577450902942295,55
2.1338233813445737,0.135752661685523,56
2.1338233813445746,0.13573211263489612,57
2.133823381344573,0.1357127943462255,58
2.1338233813445733,0.13569464158481284,59
2.1338233813445733,0.1356775914987813,60
2.133823381344573,0.13566158367684314,61
2.133823381344573,0.13564656018098178,62
2.1338233813445733,0.13563246555724848,63
2.133823381344573,0.13561924682768237,64
2.133823381344573,0.13560685346613793,65
2.133823381344573,0.13559523736057166,66
2.133823381344573,0.1355843527640955,67
2.1338233813445733,0.1355741562368726,68
2.1338233813445733,0.13556460658069933,69
2.133823381344573,0.13555566476790448,70
2.133823381344573,0.13554729386599337,71
2.1338233813445733,0.13553945895927963,72
2.1338233813445733,0.13553212706857673,73
2.133823381344573,0.13552526706986875,74
2.133823381344573,0.13551884961273922,75
2.1338233813445733,0.13551284703921493,76
2.133823381344573,0.13550723330357062,77
2.1338233813445733,0.1355019838935441,78
2.1338233813445733,0.13549707575332512,79
2.1338233813445733,0.1354924872086088,80
2.133823381344573,0.1354881978939372,81
2.133823381344573,0.1354841886824994,82
2.1338233813445733,0.13548044161851133,83
2.1338233813445733,0.13547693985225526,84
2.133823381344573,0.13547366757782534,85
2.1338233813445733,0.1354706099735963,86
2.133823381344573,0.13546775314540685,87
2.133823381344573,0.1354650840724305,88
