rate,distortion
2.9219280948873614,19.30720099090429
2.9219280948873614,14.294599256821783
2.9222886128379395,14.70146742167261
2.9219280948873614,24.484877919100995
2.921928094887362,12.417282378170295
2.9219280948873614,18.082717621829705
2.9219280948873614,21.680557324558418
2.9219280948873614,24.583077671374923
3.118125402197171,16.48703821637228
2.9219280948873623,9.706453668322109
2.9219280948873614,7.497839702728713
2.846439344671016,18.023736046492406
2.9222886128379386,12.10146742167261
2.9222886128379386,14.512961783627722
2.921928094887362,12.803600495452146
3.1184849850204848,15.98703821637228
2.9219280948873614,23.689558563188783
2.9222886128379386,18.99027866227921
3.121928094887362,6.602520346816501
3.1184849850204843,17.391718860460067
2.8464393446710154,12.316922328625079
2.9219280948873623,16.38850563804489
2.921928094887362,24.707533816957753
2.8464393446710154,15.889918612733995
2.8464393446710154,9.212601734082506
3.321928094887362,19.2
3.321928094887362,18.2
3.3219280948873617,17.2
3.3219280948873617,17.4
3.3219280948873617,11.2
3.321928094887362,13.0
3.321928094887362,9.0
3.3219280948873617,18.0
3.3219280948873617,13.600000000000001
3.321928094887362,6.3999999999999995
3.3219280948873617,26.0
3.3219280948873617,16.800000000000004
3.321928094887362,21.6
3.3219280948873617,11.799999999999999
3.3219280948873617,17.600000000000005
3.321928094887362,14.399999999999999
3.3219280948873617,17.599999999999998
3.3219280948873617,19.200000000000003
3.321928094887362,16.6
3.3219280948873617,22.000000000000004
3.3219280948873617,23.200000000000003
3.3219280948873617,17.8
3.321928094887362,16.8
3.3219280948873617,20.8
3.3219280948873617,24.000000000000004
2.921928094887361,18.796089727693534
2.9219280948873614,18.947140541654953
2.9219280948873614,14.747140541654954
2.8464393446710154,21.15848246618779
2.9219280948873623,11.649166460015952
2.958390892890071,14.337435643096557
2.9219280948873605,16.824957095397707
2.9219280948873623,11.361645007714802
2.95839089289007,8.406153464644833
2.95839089289007,22.38435891077414
2.921928094887362,13.818803630752871
3.016392559124028,11.99683745847299
2.9219280948873614,14.78752145230115
2.846439344671015,23.488269183080604
2.9219280948873623,16.784358910774138
2.9219280948873614,16.54323026934849
2.846439344671015,15.64653437529103
2.9219280948873623,15.430893286065169
3.016392559124028,10.074295173822842
2.921928094887362,12.830893286065168
2.9219280948873623,16.01788428156423
2.9219280948873614,15.362781630880816
2.9219280948873627,18.61247854769885
2.9219280948873623,13.04134591540302
2.9219280948873623,13.893674916945983
2.744591220403727,10.16306958275787
2.642745948182561,21.9549385216732
2.632170168559724,13.19067970347314
2.6552401150596836,13.608111080677496
2.6313603971511683,13.980163942108945
2.716840472337744,12.451975950714855
2.6449235508272264,12.90968602990478
2.725611417801924,21.015076047933697
2.6906481536342404,21.69258238019682
2.6734696985477298,22.73227944839543
2.7248839424511426,21.11594527483973
2.7295224814207173,17.387309661741025
2.759034082014488,23.537453957975377
2.665458858682612,23.141409236906416
2.729363418458013,14.343965053380305
2.757268061640386,18.856215848078556
2.6493937342245593,20.26365088236648
2.7257729259642907,21.38379244222977
2.683258505233007,20.434044216364583
2.6740549316073077,18.664216762976963
2.6988922464737914,20.677133043621758
2.6727485262219757,15.855008906877652
2.705366356707943,21.839990360625332
2.7213932386124555,15.855078408529302
2.667885688038087,10.347385102415599
2.9219280948873623,16.43033967184898
2.921928094887362,8.99807039300012
2.989631435400002,17.814451739714514
2.8464393446710154,18.534155690966557
2.9789542142157694,18.22742323568923
2.9219280948873623,10.373070178890702
2.989631435400002,20.05435305679853
2.9219280948873614,11.158169075916106
2.9896314354000015,9.441381560823816
2.9789542142157694,12.019210536672105
2.9789542142157703,11.646633772361339
2.933757311473633,17.860098682915986
2.921928094887362,18.466337723613375
2.9219280948873614,19.360098682915986
2.9789542142157694,24.079802634168026
2.921928094887362,15.640888146243881
3.121928094887361,16.561085512075852
2.9219280948873614,17.22118419499184
2.9789542142157694,14.88752191860522
2.8464393446710154,16.31921053667211
2.97895421421577,18.080789463327893
2.97895421421577,6.10915547685714
2.921928094887362,18.426436406529362
2.9219280948873614,28.814451739714514
2.9219280948873614,9.531239254806808
3.321928094887362,21.0
3.3219280948873617,11.2
3.321928094887362,9.600000000000001
3.321928094887362,7.799999999999999
3.3219280948873617,16.0
3.321928094887362,6.799999999999999
3.321928094887362,6.799999999999999
3.3219280948873617,13.600000000000001
3.321928094887362,20.6
3.321928094887362,8.2
3.321928094887362,10.399999999999999
3.3219280948873617,10.8
3.3219280948873617,21.800000000000004
3.3219280948873617,22.4
3.321928094887362,13.000000000000002
3.3219280948873617,20.200000000000003
3.321928094887362,25.0
3.321928094887362,11.6
3.3219280948873617,21.2
3.3219280948873617,23.0
3.3219280948873617,18.2
3.3219280948873617,17.200000000000003
3.3219280948873617,22.400000000000002
3.3219280948873617,16.4
3.321928094887362,10.2
3.3219280948873617,15.000000000000002
3.3219280948873617,15.200000000000001
3.3219280948873617,18.6
3.3219280948873617,21.600000000000005
3.321928094887362,14.8
3.321928094887362,9.8
3.3219280948873617,24.6
3.3219280948873617,23.400000000000006
3.3219280948873617,23.0
3.321928094887362,9.6
3.3219280948873617,20.200000000000003
3.3219280948873617,22.8
3.3219280948873617,21.0
3.3219280948873617,24.0
3.321928094887362,19.4
3.321928094887362,13.4
3.3219280948873617,18.6
3.3219280948873617,25.0
3.3219280948873617,24.400000000000006
3.3219280948873617,22.0
3.3219280948873617,7.8
3.3219280948873617,14.4
3.3219280948873617,22.0
3.3219280948873617,22.799999999999997
3.3219280948873617,18.200000000000003
2.5948037302022087,13.767383522565666
2.446439344671016,22.98923583720557
2.543308240505014,15.524460242438048
2.5854559696944874,16.821341058581424
2.7219280948873616,9.261495507483653
2.560978777151527,25.62875681950004
2.6983508277237944,13.216504692376297
2.7219280948873625,14.804528462478538
2.485661491008217,22.097177768857495
2.609789703388294,28.625467044782773
2.752222977357406,18.098186595044286
2.4788458923733017,20.23295449185599
2.5395986315338748,19.641109875171903
2.609869726854202,17.696318297191965
2.552656001012735,23.952282872007807
2.5395986315338743,24.37577695436144
2.552656001012736,18.55409627696352
2.50743499451084,13.265415900560074
2.6464516195343117,7.05323160484099
2.721928094887361,11.088228017520105
2.4464393446710155,23.97995813443215
2.8769706821061427,13.410330091915336
2.6518742032009954,9.686474705917995
2.6946262141123603,18.38669686578789
2.6085490900076844,17.05644471945969
