rate,distortion,round
0.008279084922607538,65.97020402327571,0
0.010060882497826698,64.13045944990994,1
0.024569336100437766,59.30542375639615,2
0.10242170477226538,47.684492377078875,3
0.30880828364287805,32.01401357472404,4
0.5605837496682503,20.777481278093802,5
0.7624130856691617,15.090957427073517,6
0.9150132502638765,12.14340670937517,7
1.043122650384385,10.221435654842205,8
1.1556211654599933,8.814627674018432,9
1.254690974162375,7.746158697032921,10
1.341944786965561,6.919409359068571,11
1.4191017797255538,6.269985183370726,12
1.4875166356192764,5.753468412289929,13
1.5482580321644048,5.337141031871739,14
1.6024691947531366,4.995502989941197,15
1.6513401180668268,4.70954451599682,16
1.695893061703044,4.4659495279612855,17
1.7368920697407149,4.255515130713988,18
1.77488057520676,4.07170722608507,19
1.8102542584883559,3.9097104863097982,20
1.843323111665083,3.7658462792187968,21
1.8743537909787296,3.637218277839651,22
1.90358979287989,3.5215143873433092,23
1.931251655499996,3.4168974691300487,24
1.9575273031501765,3.321923154049608,25
1.982563759063062,3.2354598418587597,26
2.006464839572065,3.1566183676018063,27
2.029292849491585,3.0847011569175096,28
2.0510715173320366,3.0191627432522368,29
2.0717912887362844,2.9595614784117252,30
2.0914208944179116,2.9054925056564405,31
2.1099266357526703,2.856516552758892,32
2.127294875324537,2.8121137450034106,33
2.143549573596808,2.7716820609681982,34
2.158758720435554,2.734576383013017,35
2.173028929569696,2.70016711479375,36
2.1864918413431633,2.6678964054778898,37
2.1992871746144638,2.6373191741991384,38
2.211546153990666,2.6081254062787242,39
2.2233774569483917,2.580144701806279,40
2.23485689095135,2.553334636502934,41
2.2460217497881287,2.527754343919538,42
2.256870598821116,2.5035262203708215,43
2.2673685381439217,2.480791680079697,44
2.2774568114119234,2.459669196023924,45
2.28706457474927,2.440222206967642,46
2.2961203732005404,2.4224407871201463,47
2.304561536110557,2.406236440034339,48
2.3123408548018882,2.3914464599836585,49
2.3194309110412745,2.3778439693631612,50
2.3258268729245137,2.3651513410333496,51
2.331548399878079,2.353056974118127,52
2.336640662817636,2.3412371771498037,53
2.341173658243486,2.3293852785801943,54
2.3452383546109847,2.3172480807531666,55
2.348938298006057,2.304664847208388,56
2.3523766653599885,2.291597428835677,57
2.3556413276623145,2.278136332909963,58
2.3587929367042935,2.2644725032420454,59
2.3618611509740473,2.2508396456477215,60
2.364850761722567,2.237448551001225,61
2.3677544904708547,2.224439747812356,62
2.3705662191873613,2.211869374042603,63
2.3732893623024007,2.1997248545275006,64
2.375938656705458,2.1879551175600445,65
2.3785369831202394,2.1764996794438307,66
2.381110201121253,2.1653077549188846,67
2.3836824835785495,2.1543460651811617,68
2.386273320929862,2.1435984707843185,69
2.388896199276941,2.1330615542483886,70
2.3915583922561647,2.1227391462700353,71
2.394261324785506,2.1126371074856722,72
2.397001295839436,2.1027585189843765,73
2.399770679289996,2.0930991849751965,74
2.402559846323939,2.0836438470502157,75
2.405359900984998,2.074364302341803,76
2.40816594163894,2.065221201273581,77
2.4109800834614363,2.0561712314135554,78
2.413813088112661,2.0471803418167975,79
2.4166833877071725,2.0382415145609722,80
2.4196127975848785,2.0293927248139663,81
2.4226193557546956,2.020728344002649,82
2.425709188374739,2.0123972180313108,83
2.4288703159117424,2.004584407114567,84
2.4320710499058174,1.9974802625877397,85
2.4352639049294202,1.991246548917509,86
2.438393630928377,1.98599069305141,87
2.4414064314716435,1.981755034186807,88
2.4442574674880864,1.9785211744381224,89
2.4469150271566598,1.9762243662480232,90
2.4493612915896072,1.9747713784662253,91
2.451590647462061,1.9740567561113582,92
2.4536067830971264,1.973974927794643,93
2.4554195801117653,1.9744277437356474,94
2.457042406922272,1.9753282175117957,95
2.4584900567240555,1.976601623744305,96
2.4597773352247,1.97818501244015,97
2.460918187395245,1.9800259297065554,98
2.4619252195594785,1.9820808531080012,99
2.4628094847567987,1.9843136273607491,100
2.4635804284607814,1.9866940347662865,101
2.4642459232417653,1.9891965431905485,102
2.4648123480806876,1.9917992251793024,103
2.4652846888719724,1.9944828196773632,104
2.465666651562272,1.9972299016933686,105
2.4659607894916045,2.0000241279705917,106
2.4661686530065707,2.0028495341205663,107
2.4662909732346834,2.0056898685983366,108
2.466327893648022,2.0085279604486352,109
2.466279262954427,2.0113451307427392,110
2.466145000833087,2.014120672177196,111
2.4659255436426357,2.0168314375043135,112
2.4656223697632695,2.019451594985521,113
2.4652385928420912,2.021952626688479,114
2.4647795951857496,2.0243036604874844,115
2.4642536528009145,2.0264722342636516,116
2.4636724793715548,2.028425583743241,117
2.463051592217061,2.0301325143070605,118
2.462410385295685,2.031565852530794,119
2.4617717916872466,2.032705369936968,120
2.461161440978207,2.03354093479108,121
2.460606273388819,2.034075500254156,122
2.4601326623725863,2.0343274208455875,123
2.4597642081413773,2.0343315580968295,124
2.4595194696986895,2.034138736636486,125
2.4594099681690853,2.033813354631436,126
2.4594387900085395,2.033429293731649,127
2.459600034848456,2.0330646204804026,128
2.4598792060674595,2.032795816354984,129
2.4602544718367283,2.0326923432148605,130
2.4606985764160885,2.0328122355251543,131
2.4611810913559213,2.0331991623862913,132
2.461670678256007,2.033881103788353,133
2.4621370816894683,2.034870513897293,134
2.4625526613516278,2.036165649735119,135
2.46289337980868,2.0377526455395194,136
2.4631392620944297,2.0396079061992363,137
2.4632744185616215,2.04170045685957,138
2.463286764628024,2.0439939920079055,139
2.463167580886644,2.0464484873050393,140
2.462911041470464,2.0490213472440932,141
2.462513807709951,2.0516681461024473,142
2.461974747956226,2.0543430729206644,143
2.4612948103889862,2.0569992157345087,144
2.4604770475931823,2.0595888230870387,145
2.459526770350494,2.062063670103146,146
2.4584517920253486,2.0643756383245937,147
2.457262712052174,2.0664775956760857,148
2.4559731759633348,2.0683246342099664,149
2.4546000403771466,2.06987568503919,150
2.4531633665818173,2.0710954784334423,151
2.451686169517476,2.071956751697042,152
2.4501938641042655,2.0724425331854603,153
2.448713380552964,2.0725482597152394,154
2.4472719638018483,2.072283434354018,155
2.4458957245019843,2.0716725207854974,156
2.4446080611275245,2.070754812203082,157
2.4434281141283543,2.0695831090750887,158
2.4423694338729476,2.068221180836311,159
2.4414390379691464,2.0667401518230513,160
2.4406369981349934,2.065214116588327,161
