rate,distortion,round
0.008076675176527695,16.32160964521574,0
0.02199674127598117,15.796075608535096,1
0.13246202409256838,14.024975426902843,2
0.6525858007817962,9.099496065386006,3
1.4242263221956033,4.34701217744539,4
1.9203813972007062,2.262877731379587,5
2.2132798095255755,1.1577241565866616,6
2.4055323459190867,0.6443425976704662,7
2.5236398906269084,0.47667219050094917,8
2.6018738242455943,0.37917310417558064,9
2.6528821155319116,0.31123906847879174,10
2.6821009459544296,0.27307340944360453,11
2.696610489228682,0.25780096003375746,12
2.7031255190167602,0.2529643357638649,13
2.7059415881391913,0.2513498614996494,14
2.7071552513818093,0.25068674849846145,15
2.707678813720765,0.25037617816140917,16
2.707905254403554,0.2502195875263022,17
2.708004190924345,0.25013538161097487,18
2.7080483509931117,0.2500872355045398,19
2.708068766096744,0.2500581512794428,20
2.7080773997602496,0.25004014220393245,21
2.708082024723355,0.2500282143166728,22
2.7080841271099914,0.250020178017858,23
2.70808548478333,0.25001461367432487,24
2.7080864092618904,0.2500107032808894,25
2.708087056781173,0.2500079278842152,26
2.708087476696067,0.250006035239883,27
2.7080877892327067,0.25000465660529114,28
2.708088021043737,0.2500036524957718,29
2.7080881940477117,0.2500029208561465,30
2.7080883231035386,0.2500023877377174,31
2.70808841932883,0.25000199926800426,32
