rate,distortion,round
0.008118714006164644,416.94229724532886,0
0.07936731563906617,409.43300612068606,1
0.6851523796525292,390.0578425063015,2
1.9671606639139532,361.8494827059526,3
2.7911506536534993,347.28172758398415,4
3.098542134188729,343.70184608529627,5
3.208041329281704,343.0851126997722,6
3.248824190641211,343.0076907528653,7
3.2619523988886967,343.08975656871377,8
3.26642808608733,343.2111451736826,9
3.268058637301458,343.26491717212235,10
3.2687846648832606,343.2785521413342,11
3.2689706506062106,343.2761407564051,12
3.2690045389106874,343.27415215952914,13
3.269070126725918,343.2712311483499,14
3.269145652921263,343.2698803393008,15
3.2691509662005274,343.2698391858088,16
