rate,distortion,round
0.007779314206060804,66.76477939667963,0
4.3631752656949626e-05,62.250555480320834,1
4.213221451323079e-05,61.40450867360365,2
3.2741245518312925e-05,61.274144034941436,3
2.427042527212819e-05,61.28452225721045,4
1.7842921146993263e-05,61.318707070056924,5
1.3127211257497606e-05,61.35315561443442,6
9.68496423302767e-06,61.38364282070272,7
7.167438343476107e-06,61.409902184872806,8
5.319562459682459e-06,61.43240667862651,9
3.958100088805594e-06,61.45169866421361,10
2.9515354669129577e-06,61.468261048478574,11
2.205084591100359e-06,61.4825028531654,12
1.6500676205311038e-06,61.494767290215194,13
1.2364527587749308e-06,61.505342590294724,14
9.276144785985707e-07,61.514471621749244,15
6.966254169249453e-07,61.52235979352951,16
5.236140003894718e-07,61.52918144259831,17
3.938679931536626e-07,61.53508499842571,18
2.964644518144155e-07,61.540197180958565,19
2.2327417202205878e-07,61.5446264354002,20
1.6823453943715094e-07,61.548465761053066,21
1.268160380796246e-07,61.551795055480724,22
9.562930953777027e-08,61.5546830679377,23
7.213475175404938e-08,61.557189035410666,24
5.442726326521097e-08,61.559364059010186,25
4.1076281398488844e-08,61.561252266555904,26
3.1006645286879574e-08,61.56289179804871,27
2.3409690790288095e-08,61.564315643629854,28
1.767679817632484e-08,61.56555235807819,29
1.3349644358839896e-08,61.5666266715185,30
1.0082919512655054e-08,61.567560012536,31
7.61634767698638e-09,61.56837095710238,32
5.753674479080928e-09,61.56907561447135,33
4.346872835014892e-09,61.569687959371834,34
3.2842581987324593e-09,61.570220118335264,35
2.481547660693195e-09,61.57068261676201,36
1.875122705996546e-09,61.57108459231711,37
1.4169530793139985e-09,61.5714339794001,38
1.0707737629900294e-09,61.571737668726726,39
8.091969050383341e-10,61.5720016454702,40
6.115373629711485e-10,61.57223110890939,41
4.6217113691682244e-10,61.57243057610988,42
3.4929446002252005e-10,61.572603971808306,43
2.639906604429143e-10,61.572754706363476,44
1.9952295815528487e-10,61.57288574338144,45
1.5080036774861582e-10,61.572999658398494,46
1.1397744970054191e-10,61.57309868981718,47
8.614682300844833e-11,61.57318478312699,48
6.511221783966903e-11,61.57325962930345,49
4.9214214925541454e-11,61.57332469815564,50
3.7198191193965615e-11,61.57338126729252,51
2.8116087236185196e-11,61.573430447285446,52
2.1251409521028108e-11,61.5734732035296,53
1.6063097518781432e-11,61.57351037523842,54
1.2141310179458742e-11,61.57354269194901,55
9.177103521551544e-12,61.57357078786539,56
6.936708984994766e-12,61.573595214323475,57
5.2430770836053855e-12,61.5736164506246,58
3.963265271522687e-12,61.57363491345117,59
2.9957014646697645e-12,61.573650965051,60
2.2642332453415294e-12,61.573664920350666,61
1.7113066519414133e-12,61.573677053139235,62
1.2936851589984144e-12,61.57368760144294,63
9.779910215002018e-13,61.57369677219786,64
7.388756273485342e-13,61.57370474531162,65
5.586819895597728e-13,61.573711677193984,66
4.2234660213580353e-13,61.57371770382654,67
3.19229087608619e-13,61.57372294343102,68
2.4103385953822e-13,61.573727498789275,69
1.822719752908597e-13,61.573731459259655,70
1.376498914851254e-13,61.57373490253035,71
1.0402345651527867e-13,61.573737896143854,72
7.876366225900711e-14,61.5737404988217,73
5.943689984633238e-14,61.57374276161673,74
4.4853010194856324e-14,61.573744728914654,75
3.378630708539276e-14,61.57374643930452,76
2.5632829192545614e-14,61.57374792633606,77
1.9522161665008753e-14,61.57374921917765,78
1.4566126083082053e-14,61.57375034318852,79
1.0960121699099545e-14,61.57375132041615,80
8.100187187665141e-15,61.573752170028975,81
6.1106675275368615e-15,61.57375290869198,82
4.6540549192286564e-15,61.573753550894025,83
3.623767952376511e-15,61.57375410923191,84
2.540190280342358e-15,61.5737545946573,85
1.9895196601282807e-15,61.573755016691784,86
1.438849039914203e-15,61.57375538361343,87
9.592326932761353e-16,61.57375570261944,88
7.638334409421077e-16,61.573755979967,89
4.973799150320702e-16,61.57375622109618,90
5.151434834260726e-16,61.573756430736715,91
4.618527782440651e-16,61.57375661300069,92
2.1316282072803005e-16,61.573756771463174,93
-3.552713678800501e-17,61.57375690923225,94
1.7763568394002505e-17,61.57375702901031,95
1.9539925233402755e-16,61.57375713314682,96
-5.329070518200751e-17,61.573757223684304,97
