rate,distortion
-1.7763568394002505e-15,66.50000000026509
0.0,66.4999999991002
0.0,66.50000000241926
1.7763568394002505e-15,66.50000000275612
0.0,66.49999999977652
0.0,66.49999999971843
0.0,66.5000000011344
0.0,66.50000000068657
0.0,66.49999999668307
0.0,66.50000000119904
0.0,66.49999999974366
0.0,66.50000000031739
1.7763568394002505e-15,66.50000000122998
0.0,66.50000000104953
1.7763568394002505e-15,66.49999999752563
1.7763568394002505e-15,66.49999999803816
0.0,66.5000000013471
-1.7763568394002505e-15,66.49999999978013
0.0,66.50000000105744
0.0,66.50000000032533
1.7763568394002505e-15,66.49999999622548
0.0,66.49999999932484
1.7763568394002505e-15,66.50000000158961
0.0,66.49999999934283
0.0,66.50000000057915
0.0,66.49999999891153
0.0,66.50000000077043
0.0,66.4999999991714
-1.7763568394002505e-15,66.49999999731511
0.0,66.50000000010455
1.7763568394002505e-15,66.49999999631781
1.7763568394002505e-15,66.49999999802051
0.0,66.49999999730545
1.7763568394002505e-15,66.49999999904163
-1.7763568394002505e-15,66.50000000336092
0.0,66.50000000032638
0.0,66.49999999930652
0.0,66.49999999952418
0.0,66.49999999691046
0.0,66.50000000108895
0.0,66.49999999950163
0.0,66.49999999926851
1.7763568394002505e-15,66.50000000347586
0.0,66.49999999855302
0.0,66.50000000280525
0.0,66.49999999902776
0.0,66.49999999922265
1.7763568394002505e-15,66.49999999990783
0.0,66.4999999986751
0.0,66.49999999852571
1.7763568394002505e-15,66.50000000092663
0.0,66.49999999764267
0.0,66.4999999963594
0.0,66.49999999804717
-1.7763568394002505e-15,66.49999999851651
0.0,66.500000002364
1.7763568394002505e-15,66.5000000006314
3.552713678800501e-15,66.49999999851727
0.0,66.50000000079432
1.7763568394002505e-15,66.49999999940026
0.0,66.49999999947812
0.0,66.50000000027678
0.0,66.50000000320627
0.0,66.50000000015058
0.0,66.50000000066186
0.0,66.49999999885895
0.0,66.4999999997593
1.7763568394002505e-15,66.5000000003604
0.0,66.50000000032841
0.0,66.4999999990532
-1.7763568394002505e-15,66.5000000031705
0.0,66.4999999977918
0.0,66.50000000151127
0.0,66.50000000240536
1.7763568394002505e-15,66.49999999682062
0.0,66.50000000250125
0.0,66.49999999670847
0.0,66.50000000067665
0.0,66.50000000021302
1.7763568394002505e-15,66.50000000210086
0.0,66.50000000199697
0.0,66.50000000287208
-1.7763568394002505e-15,66.50000000083132
0.0,66.49999999844398
-1.7763568394002505e-15,66.50000000165251
0.0,66.49999999867502
0.0,66.49999999772189
0.0,66.49999999489224
0.0,66.5000000016826
0.0,66.49999999755337
-1.7763568394002505e-15,66.49999999595383
-1.7763568394002505e-15,66.49999999767843
0.0,66.5000000023721
0.0,66.50000000020815
0.0,66.49999999634908
0.0,66.50000000321958
0.0,66.4999999992302
0.0,66.49999999846705
0.0,66.50000000014833
-1.7763568394002505e-15,66.5000000020287
0.0,66.4999999970469
0.0,66.49999999962483
1.7763568394002505e-15,66.50000000195223
0.0,66.49999999951083
1.7763568394002505e-15,66.50000000355783
-1.7763568394002505e-15,66.49999999736295
0.0,66.49999999760452
0.0,66.50000000151766
0.0,66.49999999978753
0.0,66.50000000162666
-1.7763568394002505e-15,66.50000000319616
-1.7763568394002505e-15,66.50000000306832
