rate,distortion,round
0.00796899821671884,416.27282289271045,0
0.010572885955462984,409.8480493070849,1
0.035493650151880246,382.6714344479871,2
0.2105052078147763,292.61213108640453,3
0.7205967426541535,157.5351385070962,4
1.3094847016422682,67.94394491464132,5
1.7026188237993098,32.39669701592136,6
1.9456156717065625,19.22116298274169,7
2.1139580780353793,13.97944880959691,8
2.240893446225322,11.566881240054677,9
2.342146284772623,10.150417833862571,10
2.425717469572456,9.171020776109152,11
2.4956269237211073,8.456463295852082,12
2.555056976520259,7.902439881942427,13
2.6063905169590824,7.455663713867085,14
2.6513260052108705,7.087260261143828,15
2.690970154162744,6.781112788380106,16
2.7260960907958336,6.524023607424193,17
2.757368126075275,6.305284359495562,18
2.785314375881784,6.117450809592633,19
2.8103305890093373,5.95481063481339,20
2.8327950687669956,5.812357010788531,21
2.8530770716782525,5.686299295303565,22
2.871461461627756,5.574222033536031,23
2.8881438139407076,5.474304099901258,24
2.903298625692469,5.384784394895684,25
2.9170988622056906,5.304132349942537,26
2.9296935420868357,5.231108794665082,27
2.9412109863534863,5.164613468268305,28
2.9517717354996984,5.103688039826073,29
2.9614841043874542,5.047552007824344,30
2.9704435521331645,4.995511445882208,31
2.9787442671669164,4.946919212615281,32
2.9864816311417366,4.901277972741195,33
2.9937400341355453,4.8583486336502,34
3.0005775351908657,4.818164569430264,35
3.0070145001197175,4.780905664126886,36
3.013041581724782,4.746627932904677,37
3.0186498829675723,4.71512241878569,38
3.0238489845620604,4.686034124856391,39
3.0286648554377313,4.659001347998359,40
3.033134740079922,4.633709247138565,41
3.0373030522644853,4.609911323028343,42
3.041214810996395,4.587444505023849,43
3.044907300018618,4.566222193908089,44
3.0484050805220586,4.54619830336661,45
3.0517214349025337,4.5273259989146295,46
3.0548634146610647,4.509537102491526,47
3.0578362148138543,4.492742146347968,48
3.060645674843987,4.476837532665047,49
3.063299876721686,4.461713179366177,50
3.0658105402889664,4.447264189737534,51
3.0681932197643267,4.433412786172231,52
3.070463877180279,4.420134015908045,53
3.0726320075419142,4.4074553952179025,54
3.0746967693236558,4.395410986941161,55
3.0766513592690363,4.383987532328489,56
3.0784908853526245,4.373112191628835,57
3.0802169533165835,4.362676898304281,58
3.0818385932896883,4.352571253489301,59
3.08337104341182,4.342715891379103,60
3.084831233348155,4.3330911596821275,61
3.0862302740776717,4.323734128235148,62
3.0875695927388187,4.314689365554176,63
3.0888455988691805,4.305957727415748,64
3.0900571747497976,4.297491180528849,65
3.0912089169045576,4.289221529997469,66
3.0923102035868233,4.281091188306279,67
3.093372451046493,4.273076972721173,68
3.0944045904795643,4.265205128704966,69
3.0954072936279027,4.257541749114217,70
3.0963708597351327,4.250149832318312,71
3.097280779186016,4.243044754159695,72
3.0981266345886302,4.2361877497132205,73
3.098907239748026,4.229513838594192,74
3.0996302340438047,4.222965961596115,75
3.1003081626779387,4.216517316232811,76
3.1009534747952916,4.210175812731903,77
3.1015748451318537,4.203971379907439,78
3.1021764527797666,4.197935999164159,79
3.1027595091126665,4.192090158125161,80
3.103323879419543,4.186440203680379,81
3.1038687572555643,4.180980980602235,82
3.1043928421249882,4.175698273073727,83
3.1048945684632963,4.17057003913166,84
3.105372467306049,4.165567061560205,85
3.1058256838391687,4.160653376613256,86
3.106254871937631,4.155787623603982,87
3.106663559637034,4.150928641420304,88
3.1070591924068482,4.146049378701721,89
3.1074518395339186,4.141156293093822,90
3.1078494371336944,4.136296359897021,91
3.108252988306386,4.131533648641164,92
3.108657179479587,4.126910795657949,93
3.109055771709763,4.122432208826487,94
3.109445996503751,4.11807719896291,95
3.1098292170736688,4.113821754487918,96
3.1102092872627427,4.109652444640917,97
3.1105904645474793,4.1055702570386305,98
3.1109757271032503,4.101587482099088,99
3.1113659089147077,4.097720900571868,100
3.111759865385269,4.0939847388037975,101
3.112155383878039,4.0903865259365615,102
