rate,distortion
0.5732190373549724,5.932016818896204
0.5017790012394796,5.939307050127253
0.46586343720919654,6.691738343047219
0.6763391064633124,4.8693123196506924
0.4800783685075256,6.527459351492331
0.4062272950572572,6.804247374895967
0.5598006143763747,6.373288383517014
0.5078117162524665,5.532515700220421
0.6522845403373196,4.926689108742846
0.7284199212302358,4.661448456905544
0.4941373448653641,6.594246666186528
0.40949818037139263,8.292395337880423
0.6221993008115474,4.856867459867773
0.4357883816373498,7.036294658474148
0.636872922260717,4.799401474831785
0.601688437750906,5.730099847595643
0.5798631684130529,5.549920298817146
0.7260676977291469,5.43278803532237
0.3997179495403689,7.7357169162757415
0.5764443079231887,5.462634663944133
0.48013010540839574,6.205344389315166
0.5098065823898077,6.488455740377925
0.7120100763661945,4.997253455083084
0.6593099326971492,4.392260341303924
0.5158328351861607,5.786947240058494
0.5832193864876007,5.7489384436464075
0.5414796726074691,5.782054651150581
0.5297752232314057,5.238840557196911
0.6272233534074969,4.487500644798737
0.43315718231496625,6.038763587127381
0.6258881286493763,5.329475015397984
0.6082226782299109,5.187087537759092
0.6288185470774792,4.691962937870367
0.7521615517458988,4.33331611944386
0.44703250837559594,6.345263134483996
0.36241090355406147,7.003603972284078
0.348220209296751,7.3951675761499756
0.3289809340811294,7.136093453055116
0.4382767892614874,6.700840311936767
0.5945207405330217,5.1518061951135765
0.7835363444038315,4.3904182735842765
0.5098644842005724,5.964194526001578
0.7477673887200966,5.169733949875886
0.4747009163647462,6.34781252616153
0.5269053040703549,5.718533238905399
0.42322241930776183,6.052406019331794
0.4262103465781708,6.3444478415291385
0.5662222916482378,6.075001560408762
0.5323056691482071,5.927479900906294
0.4975460636344655,5.076531978012887
0.29575397414920523,8.139203174230001
0.3942087778658818,7.186391536470837
0.44035762541652623,6.884462876243448
0.5684135489952356,6.150492872276825
0.5294298929258021,5.354402006011187
0.37327877826244293,7.366392718676425
0.5146269579516387,5.363330807320155
0.6451614460878545,4.978207382999637
0.6243186083680907,5.158765266223841
0.29336995011997846,7.4900865703721085
0.5989050827890932,4.730409242444085
0.5623853452179306,5.1275899575727095
0.577749761166662,5.402625165758227
0.5096894770225289,5.521656528370559
0.5756509956578038,5.496612945898794
0.651697127309812,4.620915652192697
0.6793774291711605,5.153796706361386
0.5113827119117067,5.231279752492018
0.6161281651332651,5.222665124470134
0.5422907977787137,5.745829293053747
0.5535441040791929,5.074210399702605
0.5081872163754682,7.084300771611842
0.6492097885949022,5.411507385602901
0.5147798556311995,5.727059699404469
0.5675666083706465,5.637675525045607
0.5728999008311515,5.058533555201669
0.7158911846918681,4.397698989995131
0.5547877447270313,6.307538182887465
0.6112749703366704,5.46085420683528
0.723070003072328,4.749637651808663
0.48474168381797256,5.503362534531108
0.47905366214727074,6.473381139880912
0.4926877478706393,6.386535975489185
0.3732992877848744,6.582178233288204
0.36916932045661977,7.280203925671496
0.6716935852900621,4.9849463740748865
0.2570628617185564,8.445954412913046
0.3998647703410825,6.054132950224503
0.4076162346624601,6.190587413341566
0.6242830652092204,5.161970689448025
0.5535785867997411,5.190064170020289
0.46696824983407836,5.113256824522472
0.4944222649021519,6.098598487786851
0.4437864149734425,6.089407075114664
0.47495683590424864,6.882526906382388
0.5076512926851109,6.302722011163942
0.5259109627115066,6.24417634012232
0.6766449728882922,4.83787558787122
0.43603102937629945,6.480455479008557
0.6104966740767361,6.171738459756597
