rate,distortion
1.6534135288405798,62.54617211715922
1.94395634555576,100.56498310686399
1.9951701319030892,46.690731813782065
1.554573987448859,35.603603163094235
1.8802586835467894,77.88629858056554
1.8633549034818095,84.76297771360629
1.8065075400455566,74.56014080143042
1.8972804577752598,75.47648397628407
1.7725976380707493,54.08195334426992
1.7028841062966649,92.20648746646413
1.9218476413631276,62.8232063631373
1.7558138226149662,116.8763509069316
1.7996914651709606,55.020653882372635
1.6815438215488694,63.74595954530161
1.8980280870695232,74.05479520262627
1.9536326938969122,62.073595720424166
1.9699477991481054,57.290953850126456
1.8629911205838914,52.24003008505377
1.7155866691125317,76.60947676683888
1.7428839673552847,66.43782984255795
1.6750776665343956,88.6347661675464
1.5874509188848123,43.05380248497278
1.7464712188168914,54.13791757164608
1.848064198339216,71.95063281734474
1.5833870385459319,59.672743734781314
1.845321230109171,31.196510726720646
1.8179763576798056,41.42411717826832
1.744556549526945,35.64253435429364
1.4046189269545835,58.29486931271739
1.7723483505478512,68.31771364950954
1.6507048481157787,88.24104834828886
1.8104869273746385,61.291490454560126
1.7824979724277803,56.018523015183305
1.8839132572106845,44.719163154363045
1.8927694506403459,55.40719216235943
1.769951036459756,68.24614738285095
1.8932065445873887,63.91635985597668
1.700887418690784,62.248995840376296
1.958491371340414,75.82871596551327
1.9918520104598212,92.98185874106571
1.6280326892245114,100.6669228618742
1.8943921328197462,56.66549610297092
1.6843522508434168,73.49963135227925
1.6340283683660237,73.62960078232594
1.7068280533754479,78.95006442825527
1.7262816061873831,61.99205777697314
1.6736789808891421,76.05586743430057
1.7804503937449443,70.69019762279088
1.7172287435801117,103.71904907980877
1.8332745290883645,97.81121353612465
1.5090009886997127,61.41597050814829
1.7899031119290827,61.439869336856056
1.6620973198143094,56.35799973013636
1.5294122164504698,75.0343109025747
2.1268692890277556,84.93244685617537
1.6775952990751248,64.54704664694198
1.747062299045389,73.5238639016187
1.6244073582969794,73.57756278240568
2.0582427256590137,51.8316710217374
1.959590885636107,89.741965985335
1.835906333706907,53.39314197156862
1.8759700573700187,57.82429929799538
1.8886854058143836,54.788235683646306
1.6630322660779475,98.68403166803888
1.6453261463404996,37.95160133352035
1.8983385075114754,48.40778003397996
1.8813152135337559,51.22526400153053
1.683851180805826,86.7013390703404
1.898329504135349,79.54915666586496
1.73599930278497,62.32466738879648
1.8226214560078287,69.27931773779042
1.871047152896958,64.84670777001935
1.6282228019269507,87.33103944996778
1.8785100809061301,54.380225249311685
1.8357954339368625,71.46753357632825
1.9583051006773138,84.38946412166976
1.7636756456269982,51.193340711001085
1.662330698227131,55.360596823107464
1.7103961138293418,100.86318844302833
1.7585661584766292,89.02043399116985
1.7553397930576136,51.44754660435077
1.6059881507471943,55.18504208252183
1.82034084876633,71.3333168190299
1.5386530788341792,68.4151523315934
1.6740466925984414,48.83361816580018
1.8082530680562527,55.748092837142856
1.7991842671839624,65.01895663624887
1.9516910842874822,40.4275838512967
1.6295655006385275,51.248986735571656
1.6493170718584649,66.6248855269033
1.7007717691098403,69.93787513942523
1.825256266922458,76.13881277440998
1.6468722883853983,68.24696366647592
1.802430753661704,53.60264039518693
1.7761650072808024,83.9861360170792
1.5445125339007868,95.24774238427588
1.684335884074902,69.7882946517417
1.7461416487035297,88.38858356680133
1.801876959367923,76.14820826729766
1.68990184996135,47.773688674121836
