rate,distortion,round
0.0002421338202694656,18148.32018111469,0
0.0040493278552638755,18093.941934110026,1
0.06224192284942678,17908.168369669056,2
0.8048339645712349,17024.99297176839,3
3.6209815358494972,13695.757422557846,4
6.1848497365618735,8661.398540963528,5
7.332872657049021,5278.638510840158,6
7.78241712528798,3637.6523824312208,7
7.965275324334861,2879.1263384717895,8
8.044489708764958,2529.6904575425347,9
8.080482672857372,2368.7888990639362,10
8.098046963477604,2291.794779188253,11
8.106647549961508,2255.6988190488846,12
8.111005231494326,2236.9656098116857,13
8.113557420190478,2224.6327538137343,14
8.115157202838176,2215.4519479611477,15
8.11609945835301,2208.4839808762954,16
8.116794122823762,2202.6921445168105,17
8.117383747041515,2198.8170843428916,18
8.117776197343243,2196.2756810401534,19
8.11801046970166,2194.525549468608,20
8.118120619229234,2193.269800738374,21
8.118277267946482,2191.6697318009687,22
8.118499217700958,2190.3980612949354,23
8.118647232849616,2189.7165264342348,24
8.118763549769007,2188.9716850461077,25
8.118845747506045,2188.3623931617158,26
8.118885382271582,2187.9188484926485,27
8.118904810202984,2187.7130546905623,28
8.118935964417677,2187.4475026665286,29
8.118961560128582,2187.0039127678992,30
8.118995021880792,2186.2179166695673,31
8.119065820359022,2185.6001664089235,32
8.11912047860786,2185.459741848297,33
8.119139018757195,2185.438219329389,34
8.119158220460994,2185.4337198608073,35
8.11918800948178,2185.4277617016983,36
8.119194082006254,2185.4189323008723,37
8.119194323516243,2185.4032928563083,38
8.119194937968052,2185.372516005952,39
8.119197259841789,2185.305720030104,40
8.119207823099774,2185.1626240727082,41
8.119237608945854,2184.980366441634,42
8.119253928395683,2184.9279733003214,43
8.119254533880152,2184.9269968936437,44
