rate,distortion,round
0.007957718842759807,66.41074065741971,0
0.010408365574283157,63.65031528718908,1
0.10326476739317197,54.5768194008718,2
0.5302788952570888,34.251549594047006,3
1.1424552748125942,15.921630966016494,4
1.511635374381045,7.329904493752116,5
1.6740022624559558,4.25971084383347,6
1.7449711435560382,3.1910452778124365,7
1.7784219478314969,2.7255015474054933,8
1.7947313678427168,2.4896077704348967,9
1.8030373122545342,2.376573946426203,10
1.8076619449133657,2.3426465462382824,11
1.8106057922455978,2.3252898248704366,12
1.812753670793594,2.312300556405835,13
1.8144001266266931,2.302098752920127,14
1.8156956680368292,2.293859860124897,15
1.8167359133220595,2.2870394190510415,16
1.8175913638065504,2.2812602718725405,17
1.8183120257302847,2.276269691713829,18
1.8189298185562748,2.2719035971277473,19
1.8194640917163938,2.268051837934379,20
1.819927532239111,2.2646328232230495,21
1.8203301961525655,2.2615801116291077,22
1.8206812442506919,2.258837817112732,23
1.8209890747042274,2.256359865587719,24
1.8212608913391168,2.254109102253946,25
1.8215025433690013,2.2520548006552703,26
1.8217188442734544,2.2501697316347107,27
1.8219140222568653,2.248428568913291,28
1.8220919465369045,2.246808029677576,29
1.8222560987547423,2.24528782699406,30
1.822409447658036,2.2438514283743674,31
1.8225543543203135,2.2424862262163847,32
1.8226925499793742,2.241183206823134,33
1.8228251837604919,2.2399363267708936,34
1.8229529266919473,2.238741746704805,35
1.8230761135593934,2.237597025738395,36
1.8231948950471912,2.2365003851378287,37
1.8233093673284364,2.2354501508285507,38
1.8234196545204682,2.2344444377296675,39
1.8235259388922982,2.233481061953047,40
1.8236284522330903,2.23255760634207,41
1.8237274494963924,2.2316715493523662,42
1.8238231823175068,2.230820390180144,43
1.8239158813817704,2.230001738971185,44
1.8240057489599297,2.229213369115608,45
1.8240929588132144,2.2284532421147953,46
1.8241776597384325,2.2277195173745308,47
1.8242599798036947,2.2270105555159354,48
1.8243400295619308,2.226324918977741,49
1.8244179036056736,2.2256613699915366,50
1.824493680625473,2.2250188639694697,51
1.8245674227070423,2.224396535829834,52
1.824639174929624,2.2237936776075506,53
1.8247089662978186,2.223209707615894,54
1.8247768125872,2.222644133938328,55
1.8248427209251512,2.2220965172890903,56
1.824906695144997,2.2215664393646213,57
1.8249687404556658,2.2210534821624384,58
1.82502886595826,2.220557221476948,59
1.8250870840338174,2.2200772345690027,60
1.8251434064838687,2.2196131187298964,61
1.8251978382899383,2.219164514875651,62
1.825250370700883,2.2187311289280713,63
1.8253009758113938,2.2183127438799697,64
1.8253496046863251,2.217909217234662,65
1.8253961903623162,2.2175204617941446,66
1.8254406558456515,2.2171464119337427,67
1.8254829258448695,2.2167869814527403,68
1.8255229398782777,2.2164420215417153,69
1.8255606639880957,2.2161112874226236,70
1.825596098734686,2.2157944197448747,71
1.8256292822474085,2.2154909428069782,72
1.8256602884233788,2.2152002776197586,73
1.8256892214169609,2.2149217650505784,74
1.825716208071163,2.214654693367257,75
1.8257413898999493,2.214398325203946,76
1.825764915824351,2.2141519205913838,77
1.82578693633454,2.2139147544818742,78
1.825807599276919,2.2136861286497016,79
1.825827047136984,2.213465378763343,80
1.8258454155144532,2.213251877835697,81
1.825862832433973,2.213045037298767,82
1.8258794181596445,2.2128443067712893,83
1.825895285247123,2.2126491733133693,84
1.8259105386467727,2.212459160673417,85
1.825925275748623,2.212273828777275,86
1.8259395863250032,2.212092773511715,87
1.8259535523747024,2.2119156267226945,88
1.825967247902033,2.211742056280005,89
1.8259807386767068,2.2115717660437575,90
1.8259940820196956,2.2114044955886025,91
1.8260073266516264,2.2112400195805746,92
1.8260205126294557,2.2110781467418477,93
1.826033671389145,2.2109187183673797,94
1.826046825909869,2.2107616063684112,95
1.826059991019055,2.2106067108128418,96
1.8260731738648184,2.2104539569210226,97
1.8260863745880938,2.210303291471437,98
1.8260995872256407,2.2101546785877058,99
1.82611280086292,2.2100080949257155,100
1.8261260010311435,2.2098635243571945,101
1.8261391713081778,2.2097209523442207,102
1.826152295044171,2.2095803602993427,103
1.826165357097941,2.209441720306286,104
1.8261783454471003,2.2093049906161704,105
1.8261912525296669,2.209170112320641,106
1.8262040761897456,2.2090370075336923,107
1.8262168201330637,2.2089055792963297,108
1.8262294938446353,2.20877571326932,109
1.8262421119733743,2.2086472811200957,110
1.8262546932393906,2.2085201453614247,111
1.8262672589626978,2.2083941652785897,112
1.826279831342263,2.208269203499888,113
1.8262924316299434,2.2081451327259423,114
1.8263050783450125,2.208021842135707,115
1.826317785663571,2.2078992430246243,116
1.8263305620965868,2.2077772732954584,117
1.826343409543684,2.207655900506328,118
1.826356322780551,2.2075351232758624,119
1.8263692894080537,2.2074149709469277,120
1.826382290262228,2.207295501514396,121
1.8263953002568183,2.207176797926648,122
1.826408289603975,2.2070589629726043,123
1.82642122533461,2.206942113062354,124
1.8264340730184976,2.206826371292972,125
1.8264467985679709,2.206711860252608,126
1.8264593700003906,2.2065986950441165,127
1.8264717590365596,2.20648697699504,128
1.8264839424263726,2.2063767884593166,129
1.8264959029189576,2.2062681890115674,130
1.8265076298294636,2.2061612131995894,131
1.8265191191935768,2.2060558698740116,132
1.8265303735381766,2.2059521429767015,133
1.826541401327002,2.2058499935597826,134
1.8265522161603571,2.205749362736258,135
1.8265628358166521,2.205650175234644,136
1.8265732812216442,2.2055523432392894,137
1.8265835754211697,2.2054557702366653,138
1.8265937426176342,2.2053603546448524,139
1.826603807312602,2.205265993068476,140
1.8266137935797764,2.2051725830860276,141
1.8266237244763055,2.205080025534744,142
1.8266336215869452,2.2049882263058658,143
1.8266435046857716,2.204897097698277,144
1.8266533914942713,2.204806559400281,145
1.8266632975125514,2.204716539178436,146
1.8266732359017073,2.2046269733504436,147
1.8266832173992429,2.2045378071085797,148
1.8266932502548943,2.2044489947441215,149
1.826703340180295,2.2043604998045474,150
1.8267134903116073,2.204272295196656,151
1.8267237011890245,2.204184363232283,152
1.8267339707603178,2.204096695600153,153
1.8267442944175203,2.2040092932383364,154
1.8267546650761988,2.203922166076784,155
1.8267650733060168,2.2038353326183744,156
1.826775507519648,2.2037488193293533,157
1.8267859542247802,2.203662659815539,158
1.826796398341247,2.2035768937686147,159
1.826806823582434,2.2034915656769467,160
1.8268172128971434,2.203406723306985,161
1.8268275489650136,2.203322415974365,162
1.8268378147356024,2.20323869263765,163
1.826847993998196,2.2031555998618675,164
1.8268580719665015,2.20307317971282,165
1.8268680358597633,2.2029914676552185,166
1.826877875459789,2.2029104905370662,167
1.826887583622075,2.2028302647478153,168
1.826897156719135,2.202750794637888,169
1.8269065949951575,2.202672071281647,170
1.8269159028134216,2.2025940716552737,171
1.826925088781199,2.2025167582859577,172
1.8269341657409992,2.2024400794108363,173
1.8269431506215597,2.2023639696644945,174
1.8269520641467432,2.20228835129393,175
1.8269609304052647,2.202213135880673,176
1.8269697762887431,2.2021382265317366,177
1.8269786308099196,2.2020635204847836,178
1.8269875243170182,2.201988912058188,179
1.826996487623972,2.2019142958637135,180
1.827005551079807,2.2018395701880578,181
1.8270147436036133,2.201764640439706,182
1.827024091714379,2.2016894225491273,183
1.8270336185874458,2.201613846203759,184
1.8270433431711623,2.201537857794951,185
1.8270532793985552,2.2014614229527822,186
1.8270634355289272,2.2013845285477998,187
1.8270738136528966,2.2013071840477694,188
1.827084409391138,2.20122942213392,189
1.8270952118113766,2.201151298506284,190
1.827106203579832,2.2010728908419135,191
1.8271173613523726,2.2009942969123193,192
1.8271286563978677,2.200915631922976,193
1.8271400554293995,2.2008370251399105,194
