rate,distortion,round
0.008134666535765903,416.53202685665747,0
0.008582542208625412,409.5101868993513,1
0.09862885339820832,381.4152018074788,2
0.6406373288071994,298.04044971351846,3
1.5097350845681137,199.36480125658264,4
2.0541930365666907,139.17171988310105,5
2.3111197394314114,107.65952281026182,6
2.442487073054537,88.53530701094367,7
2.5145496432657524,75.54611059329345,8
2.5626391106610327,64.52278996005478,9
2.6010748498072416,54.683338102148554,10
2.6293172301941086,47.19503731213872,11
2.6502327549757503,41.49670449780416,12
2.667699645771637,36.6959032639723,13
2.6811543544595104,32.131441287403426,14
2.692870065802121,27.86403628887635,15
2.70383683570404,24.372244223748968,16
2.7121648099206546,21.549279949238777,17
2.7198686742009266,18.91158553189115,18
2.7262189596617388,16.991257028990894,19
2.7314640977310494,15.18543307596282,20
2.7364352704765933,13.30959496583701,21
2.7413543572853256,12.014974796775984,22
2.7441121660474073,11.409794607169523,23
2.7463137795583465,10.837737653205489,24
2.748640405963061,10.384830252710465,25
2.7503526462932335,10.09397170780823,26
2.751789904704797,9.837881878630279,27
2.753213418559403,9.519087150071138,28
2.7548497166099097,9.212260634785885,29
2.7560137147843404,8.979943488152024,30
2.7570609062638827,8.714113926126078,31
2.758107723793504,8.348896670796126,32
2.759392529310619,7.883412854286999,33
2.7607673953931826,7.645602774392973,34
2.761919633132018,7.498025392057979,35
2.7629061174558363,7.344206394104028,36
2.7639741715934623,7.169080513274989,37
2.764821213234072,7.033611682339401,38
2.7654117827748026,6.918514792451119,39
2.765967349458975,6.757448235877371,40
2.7665304958826997,6.525396394912721,41
2.7671262790204105,6.2126508494194335,42
2.7677912664073046,5.80186418037532,43
2.7685279104222515,5.452709228255361,44
2.769110939472681,5.170135247724396,45
2.7698352832466986,4.862993670959238,46
2.770591918238996,4.78103444026145,47
2.7710414783311177,4.775287218227448,48
2.7714194403569463,4.771022471856141,49
2.7717930494626803,4.766858261197405,50
2.772164668932338,4.762792331597736,51
2.772533613681729,4.7588382449082065,52
2.772895479884741,4.755020799115363,53
2.773244912678818,4.751359249247957,54
2.7735792702163247,4.747853580361915,55
2.7738995498690544,4.744485465185762,56
2.774208812454043,4.741229390963553,57
2.7745100923731085,4.7380644588736915,58
2.774805048924457,4.734980763589516,59
2.7750937297575557,4.731978825944551,60
2.7753753258410763,4.729063897963557,61
2.7756492952656306,4.726239701665256,62
2.7759158642394652,4.723506346712105,63
2.776175516636438,4.720862798501091,64
2.776428123017656,4.718310044173574,65
2.7766726107183515,4.715851496241487,66
2.776907453168022,4.713490468304312,67
2.777131530582453,4.711226996032485,68
2.7773447177948936,4.709056247460447,69
2.777547890970835,4.706969188698315,70
2.777742506563568,4.704954688120489,71
2.777930129596186,4.7030017626206275,72
2.778112166255253,4.7011011505848606,73
2.7782897773373656,4.69924612427583,74
2.778463831979705,4.697432713693941,75
2.7786348693649603,4.695659375978617,76
2.778803127540894,4.693926199800182,77
2.7789686357747754,4.692234048186441,78
2.7791312839252993,4.690584102820991,79
2.7792908106664655,4.688977895271613,80
2.7794467444731366,4.687417500021125,81
2.779598382547558,4.685905493305898,82
2.7797448675052454,4.684444529099694,83
2.7798853511949626,4.683036694069564,84
2.780019181994008,4.681682934217255,85
2.780146049037622,4.680382767962398,86
2.7802660375753727,4.679134370012476,87
2.7803795703215726,4.677935008877502,88
2.780487244764346,4.676781702545957,89
