rate,distortion
0.32531609798295236,27.150459224887477
0.42237953130702977,23.653018054606278
0.33182887738605693,28.26192848031622
0.4086709408274327,24.005905709504706
0.24553219374258362,32.791961943522125
0.5089712300289868,20.005438104666275
0.31923077586450965,28.163476227592035
0.27621089587820435,30.169114887599967
0.2740277817867174,31.24876182346385
0.45727058336584214,23.158830452248246
0.4420360347934569,21.978420158509728
0.3363597178838038,27.1934278002128
0.4077707350580546,25.063797468781253
0.4148162400317883,23.92989001719791
0.22081318821338414,33.091227781848005
0.32523362720947446,28.691219303588866
0.39575904965994724,25.298331200901575
0.3260833472567519,28.848958112552086
0.2900451783919351,30.366940182484306
0.33299629907814143,26.917037380640192
0.20784458113577386,33.94440840622097
0.41032704484847393,24.000563234800797
0.22091970825212393,35.87062201118076
0.40414194165239614,25.494410905501287
0.2229191532459467,33.8310485534416
0.2660078332131661,33.112207907741784
0.3227285617880895,28.875239226377126
0.3770885978778331,25.69167763557362
0.4721381696440652,21.868333269281965
0.41272600289535966,24.425696555442393
0.3417359739998318,28.277495475306473
0.2403607305750377,31.955286902157784
0.4415862872990992,22.429563065888267
0.289709699447128,30.66667813360435
0.38543366760870157,25.72313864264717
0.3855405491251567,25.591285418782892
0.33516033935480394,27.232449148122186
0.42128639776036003,25.169190837569108
0.3971460480702582,24.29465080581805
0.3887343233631526,25.134508869883234
0.2551778919767571,32.0026850730167
0.20452334928669558,37.69363665002826
0.22794871822148366,36.96346809808119
0.370136255045761,25.900271764784954
0.40718280381291905,24.3524266598227
0.2741538777833341,31.42420120369585
0.14757713748940127,39.70340424527418
0.39815352540152027,25.10587999363279
0.27331802445435294,30.946884354975136
0.3777282413172376,26.27656239760544
0.2914175696804939,29.244937169272887
0.42868325556085196,23.685793436209835
0.29665302071872723,31.178102607023717
0.22236495056544925,32.84467889992814
0.39476954137202114,27.535400167930206
0.29161069918271565,32.314972752797594
0.4123821164658992,23.788255392976765
0.4543153582413364,22.695507743188646
0.25402017336663896,31.195440820488802
0.3071920283191574,28.14014914415943
0.40968001488212735,23.899644619329464
0.34850925129862986,25.626351881360698
0.3395890389140952,28.44575668906572
0.4234035803700529,23.184332660179646
0.4458134981580759,24.353050087863053
0.31627203378142,28.216507052745342
0.3359211343487516,27.62051400785849
0.36669626017327595,26.449551632299233
0.3141857090687292,30.210994290812387
0.31269681941770244,28.256954348806396
0.44823228715534214,22.799746108669638
0.34479667460162666,29.243284990325737
0.32389188331336705,28.680754471727965
0.32808932737513885,30.215303762329672
0.2904459288063208,29.941149403581836
0.23906415310407425,31.807728512023324
0.3079739701410631,29.065012904683275
0.35547234406516637,27.005827508739767
0.5401195570208319,19.626653487231252
0.40718357375106606,24.012976229480596
0.34073455692196575,26.89357326015369
0.23907824046570703,33.07971551990687
0.3970494663443276,25.21850598289086
0.2745157951402444,30.679673389632857
0.29733310606091656,30.126681026647717
0.3232180867361212,29.225175199080752
0.44284097876349016,23.848691260194514
0.4285755053594258,23.605985709610387
0.3568167172492558,27.383252700783196
0.33006895162894345,27.808220337851736
0.22237628605415338,35.49850099321765
0.2818364093505963,30.41166317368578
0.4878183458466232,22.382667471791482
0.22515266244191423,34.04161241990373
0.28246354033599275,29.928497781423793
0.2544730292999908,35.699582320586906
0.3558830426682462,25.65995271346874
0.4835077629578617,22.04610092913392
0.4404496655206831,24.984084490272302
0.317472858907486,27.866843774175358
