rate,distortion,round
0.008150572122845964,1665.912801728464,0
0.007841667232291804,1652.9156524223665,1
0.09128875795857319,1593.02391452008,2
0.670612024807944,1385.7034986996814,3
1.6497376290650494,1132.366495528029,4
2.236964991592972,979.3934239227159,5
2.498093184523688,887.5575766489442,6
2.6239483107576644,822.5046045160532,7
2.6936791000736893,771.5121737699942,8
2.739528635155955,727.4294226066486,9
2.775031095060313,688.6759054771408,10
2.8040876174829092,653.1169219375403,11
2.8285377395859053,620.1571793601079,12
2.8476498530469394,591.0572179510679,13
2.862416240421894,565.645432980237,14
2.8747015750741753,541.241538631203,15
2.8864709428285282,517.9436346952623,16
2.8968385811348294,497.8996357815964,17
2.9055490193823146,478.88677501887906,18
2.9142154978947876,459.59581420417106,19
2.9220859154870187,439.02158571784526,20
2.930398018064513,420.1697677308155,21
2.9373960663597876,404.9310211974529,22
2.942988328675524,390.02987200608504,23
2.948480511627174,375.31295068025406,24
2.9533727244031205,360.75611824396816,25
2.957914605997978,346.78304721446904,26
2.9620672935109997,332.9190516769795,27
2.9663067788669806,318.90845629105985,28
2.9708321467352015,305.203350879097,29
2.974888041144152,292.36682578637107,30
2.978935275620834,280.01276271342635,31
2.98317863318962,269.25816613375076,32
2.986293169043606,259.5734568053702,33
2.989284211981736,250.3116993072944,34
2.9924849328017125,241.57928388892594,35
2.9956563303004136,234.08424807874985,36
2.9983086260378964,227.2377129293262,37
3.00060477115968,220.5007149313977,38
3.0031749299606703,213.43000730388832,39
3.005705785729479,206.42245174748186,40
3.0081179595734415,199.76335877638107,41
3.010269161568597,192.79566654241876,42
3.0125074105277925,185.11940185320648,43
3.014973830018466,177.38127823102042,44
3.017607271789815,170.47716963122127,45
3.020046338237819,164.41663666717287,46
3.0225087099085868,159.23407881195038,47
3.0245327576007526,155.0458964227861,48
3.0259294948368147,150.9500375954114,49
3.027254881879345,146.50916759885894,50
3.028922718306035,141.78365645869016,51
3.030566598610322,137.24348037652703,52
3.03201226889233,132.9644791566911,53
3.0335924296190417,128.73159705677523,54
3.035241364022427,124.41607912203331,55
3.0363982151776345,120.53217391084004,56
3.0376172280442817,117.01902758589691,57
3.038756646052807,113.82395790194438,58
3.039944013421216,110.98443901844922,59
3.0410087205075715,108.00152164875581,60
3.0418416996784376,104.68610025895394,61
3.042796590833753,101.40520806019816,62
3.0439016669766494,98.37914880640335,63
3.0448272316362393,95.80079069490301,64
3.045583784596634,93.16365575165003,65
3.0463233846576476,90.53294659270833,66
3.0471252239283864,87.58401126505892,67
3.048300833196025,84.15929171515505,68
3.0494598815990837,81.0679362376697,69
3.050345868552565,78.7344628424221,70
3.0510593913862585,76.28741506801296,71
3.0519013025113555,73.53847763258823,72
3.052676713756911,70.50985840409278,73
3.0534528795613682,67.65897237544354,74
3.054008748091073,65.06100013997464,75
3.054548412232924,62.503534696457244,76
3.0553418180795973,60.048614266817076,77
3.0560489919343774,58.01784476363001,78
3.056704109900259,56.697112729942795,79
3.0571915148849165,55.83395070689955,80
3.057620499661593,55.00349023104074,81
3.0581085008901683,54.066244398336984,82
3.058676535733595,53.12169312659673,83
3.059147647676596,52.140588588569756,84
3.059638126045753,50.99003500217714,85
3.060319834721844,49.82452541499622,86
3.0609025427440293,48.97270811609767,87
3.0613732903097906,48.19086279514838,88
3.061887959836997,47.343475896957315,89
3.062249987905956,46.436744754251066,90
3.0626326553289456,45.420077005912674,91
3.0633225037098417,44.517865929902065,92
3.0637978222546685,43.966984623145166,93
3.0642248932218945,43.448848726178284,94
3.064562055309291,42.88626357257057,95
3.064862689652393,42.34167488801151,96
3.065135964597327,41.75787088824142,97
3.065465209730052,41.093178172645985,98
3.0660345831669376,40.39385951895511,99
3.0663827007171407,39.90151417012428,100
3.0665759762651987,39.42153079664838,101
3.0667780057844207,38.84759753768259,102
3.06711325993873,38.156865259217994,103
3.0674349965979455,37.30860797980757,104
3.0677322535412186,36.523592096785656,105
3.0680175699072394,35.78562866533174,106
3.068550179877479,35.25804188180869,107
3.068831958555937,35.0211369018857,108
3.069036568944033,34.801010617277676,109
3.06922787196395,34.54091727114564,110
3.069410886840011,34.18174481074869,111
3.069600077147312,33.71632773797462,112
3.069803768511535,33.12684394871892,113
3.0700822922085025,32.60525463673201,114
3.0702930253426075,32.457776420555525,115
3.070478481098016,32.338460025988354,116
3.0706593149521235,32.213569310896766,117
3.070835472685113,32.078489806800974,118
3.0710077157995244,31.927587732826392,119
3.0711783722953414,31.75615485730304,120
3.0713507810906204,31.56298808029736,121
3.071527203378805,31.35165837743919,122
3.071707178820256,31.126780320884283,123
3.0718887765763996,30.886579249239468,124
3.0720713363581025,30.621788512939673,125
3.072255156976949,30.325362162139296,126
3.0724378154981458,29.998980242245842,127
3.072613971461126,29.639201332942697,128
3.0727807559758644,29.226261771131238,129
3.0729380497966132,28.743737751365348,130
3.073080630162535,28.178431221049685,131
3.07319608386667,27.48807539973443,132
3.0732964195923533,26.573374525752165,133
3.0734940824379304,25.70766592839162,134
3.0736827680251126,25.27906970717624,135
3.073902068099685,25.138260949358276,136
3.074053029580651,25.098452924205116,137
3.0742002150324943,25.055545422261254,138
3.0743458383746223,25.00808418006191,139
3.074489620540807,24.956013879509534,140
3.074630886040887,24.899613590402133,141
3.0747687093388034,24.83952444468392,142
3.0749021539243775,24.77661064430216,143
3.07503042086638,24.711601551402236,144
3.0751529800681174,24.644695679998573,145
3.075269744224999,24.57542851056081,146
3.0753811724029503,24.502898116227083,147
3.075488180745539,24.42614999962762,148
3.0755918661074713,24.344472668302796,149
3.0756931558442346,24.257477927095795,150
3.0757925546867746,24.16494713427272,151
3.075890162249045,24.066522915109996,152
3.0759860093858107,23.96146113732589,153
3.076080500870267,23.84872651625713,154
3.076174575976891,23.727563517785814,155
3.0762693644060346,23.59828599160288,156
3.076365588958329,23.462607258054607,157
3.0764633543711017,23.32302294987413,158
3.076562546716288,23.182038174045523,159
3.076662930937801,23.04240642047492,160
3.07676335498105,22.90686195360744,161
3.0768615841324025,22.77517532909316,162
3.076955527516383,22.641631191094948,163
3.07704391446832,22.496182483305798,164
3.077126264511138,22.32641023553733,165
3.0772037773436898,22.118673457163087,166
3.077280984563182,21.86288163690787,167
3.0773645112160954,21.565735155782885,168
3.0774532570462463,21.255364068185635,169
