rate,distortion,round
0.00696186405873922,17.038572339066352,0
0.006988706420606968,16.8484196510716,1
0.007091692377296936,16.662652471898728,2
0.007272303290361067,16.480398933970108,3
0.007534346210653335,16.30082949691695,4
0.007883915988594392,16.123155845253066,5
0.008329400995307878,15.946629567214794,6
0.008881524444841618,15.770540755642491,7
0.009553412505589906,15.59421665137539,8
0.01036067973012352,15.417020444660748,9
0.011321521708799706,15.238350356637682,10
0.012456804192056895,15.057639134714904,11
0.013790137195894689,14.874354104822215,12
0.01534792181720146,14.687997922279813,13
0.01715935670871464,14.498110145259112,14
0.019256390527535288,14.304269717481866,15
0.021673606364217186,14.10609839083969,16
0.024448024409712943,13.903265048818058,17
0.027618810160945657,13.695490815738566,18
0.031226877504924328,13.482554764041359,19
0.03531437917928448,13.26429997086314,20
0.039924081389180355,13.040639632736514,21
0.04509862462930266,12.811562926861077,22
0.05087967873552657,12.5771403088523,23
0.05730700647919518,12.337527956308406,24
0.06441745617101773,12.092971098207473,25
0.07224390934417062,11.843806003764682,26
0.08081421434046525,11.59046043296663,27
0.09015014041456985,11.333452369121787,28
0.10026638986623393,11.073386860753738,29
0.11116970786970286,10.810950801718393,30
0.12285813117483535,10.54690548682155,31
0.1353204175042939,10.282076812382783,32
0.14853569663383373,10.017343064449458,33
0.16247338077269888,9.75362036337683,34
0.17709336474089277,9.491846012117252,35
0.19234653462501297,9.232960210881268,36
0.20817558692666896,8.977886821497458,37
0.22451613970795656,8.727514049677746,38
0.2412980951221185,8.482676021498586,39
0.25844719209848216,8.244136232153688,40
0.2758866721079922,8.01257373107192,41
0.293538972507912,7.7885726919344265,42
0.31132736228441543,7.572615733037452,43
0.32917744380939534,7.365081047973625,44
0.3470184597731298,7.166243123841028,45
0.36478436406361353,6.9762765994359865,46
0.3824146360696452,6.795262668898729,47
0.3998548370630954,6.623197370393034,48
0.4170569231001087,6.460001104664454,49
0.43397934031692786,6.305528786814594,50
0.4505869354605349,6.159580125943908,51
0.4668507174719478,6.021909632824695,52
0.4827475057547869,5.892236061063007,53
0.49825949833901556,5.770251082843774,54
0.5133737893496652,5.655627081366074,55
0.5280818607166355,5.548024006917424,56
0.542379068434566,5.447095292873807,57
0.5562641392497046,5.352492863598571,58
0.5697386896233062,5.263871290545169,59
0.5828067753047456,5.180891168133711,60
0.5954744768786755,5.103221789219465,61
0.6077495242206453,5.030543202934589,62
0.6196409608686942,4.962547736780152,63
0.6311588478437544,4.898941061213604,64
0.6423140053709187,4.839442869525697,65
0.6531177902064131,4.783787239247729,66
0.6635819058023728,4.731722734233126,67
0.67371824228802,4.683012299341821,68
0.6835387431616486,4.637432992633246,69
0.6930552956293101,4.594775593360127,70
0.7022796416564466,4.554844117988157,71
0.7112233069876884,4.517455271019802,72
0.7198975456137485,4.48243785259916,73
0.7283132974044607,4.44963214070818,74
0.7364811568700973,4.418889262197674,75
0.7444113512497642,4.390070563879179,76
0.752113726349585,4.363046992377978,77
0.759597738760858,4.337698489353432,78
0.7668724532774834,4.3139134069712135,79
0.773946544502031,4.291587947108682,80
0.780828301781188,4.270625626639627,81
0.7875256367448573,4.250936770234402,82
0.7940460928399856,4.232438031388208,83
0.8003968563517659,4.215051941821572,84
0.806584768492558,4.198706488955692,85
0.8126163382141001,4.183334720828381,86
0.8184977554628724,4.168874377564784,87
0.8242349046528606,4.155267548335131,88
0.829833378175964,4.142460352606375,89
0.8352984898087407,4.130402644414705,90
0.8406352879062012,4.119047738342944,91
0.8458485682998825,4.108352155872794,92
0.8509428868391278,4.098275390791064,93
0.8559225715321769,4.088779692355888,94
0.8607917342579289,4.079829864969451,95
0.8655542820305745,4.071393083154137,96
0.8702139278082014,4.063438720686576,97
0.8747742008434188,4.055938192806082,98
0.8792384565792455,4.048864810478761,99
0.8836098860974403,4.042193645764221,100
0.8878915251291962,4.035901407397287,101
0.8920862626400922,4.029966325761298,102
0.8961968490024064,4.02436804649163,103
0.9002259037686334,4.019087532007647,104
0.9041759230604044,4.014106970327726,105
0.9080492865870475,4.0094096905752545,106
0.9118482643079409,4.004980084633325,107
0.9155750227525267,4.000803534452196,108
0.9192316310115806,3.996866344556596,109
0.9228200664129713,3.9931556793395093,110
0.9263422198947939,3.989659504765529,111
0.9297999010884387,3.986366534140186,112
0.933194843123824,3.983266177632156,113
0.9365287071687344,3.9803484952629993,114
0.939803086713915,3.977604153104384,115
0.9430195116153134,3.975024382445671,116
0.9461794519045789,3.9726009417155796,117
0.9492843213786745,3.97032608096054,118
0.952335480979163,3.968192508699383,119
0.9553342419714279,3.9661933609895113,120
0.9582818689337761,3.964322172553654,121
0.9611795825660021,3.962572849828939,122
0.9640285623266381,3.9609396458114134,123
0.9668299489076939,3.959417136579448,124
0.9695848465552911,3.958000199388741,125
0.972294325244146,3.95668399224002,126
0.9749594227134173,3.9554639348280918,127
0.9775811463709908,3.954335690787683,128
0.98016047507282,3.9532951511576884,129
0.9826983607835311,3.952338418990886,130
0.9851957301240707,3.951461795041245,131
0.9876534858117854,3.9506617644653304,132
0.9900725079979703,3.949934984478423,133
0.9924536555075864,3.9492782729095133,134
0.994797766985538,3.94868859760266,135
0.9971056619536401,3.9481630666151157,136
0.9993781417821785,3.947698919165262,137
1.0016159905797597,3.947293517285844,138
1.0038199760049697,3.9469443381401184,139
1.005990850003238,3.946648966960534,140
1.0081293494721901,3.946405090571373,141
1.0102361968586682,3.946210491458413,142
1.0123121006905647,3.946063042350202,143
1.0143577560465449,3.945960701276967,144
1.016373844966726,3.9459015070744745,145
1.018361036807361,3.9458835753014116,146
1.02031998854257,3.94590509454004,147
