rate,distortion,round
0.007848984178214984,66.56887454412839,0
0.03264521687571248,63.93310296296072,1
0.2608785414181667,55.611997752337274,2
1.0479471782877905,38.44097217759249,3
1.9603183264057753,23.328218852308805,4
2.4964602547919297,15.25965261786924,5
2.7740717745854098,11.082185452598887,6
2.9265750170212597,8.777595275308293,7
3.0129264103241677,7.313508227482032,8
3.066987172575259,6.2264736449334945,9
3.0979857545447578,5.557644559435625,10
3.1191977132272366,5.0971666396637865,11
3.135175526511993,4.8204860015821245,12
3.1453717186852335,4.596127859157956,13
3.1528946541181346,4.315571206591204,14
3.160072050227852,4.051094535761685,15
3.1643763271543808,3.7936881878325943,16
3.167351263499999,3.5132167275145525,17
3.1718604924403295,3.327053503144214,18
3.1753779342217894,3.1582812636449358,19
3.1774349687200654,3.0070398707074104,20
3.179347253613936,2.8584014240274795,21
3.180979425568815,2.7658956084897715,22
3.1821379225885016,2.649267052981142,23
3.1839321035119417,2.5484164578425834,24
3.1845385614272357,2.4680551439047544,25
3.18491469681258,2.2869910323489013,26
3.1859774322384817,2.2134764280977124,27
3.1863044675849728,2.178350665343386,28
3.1868281216450374,2.1237567422239536,29
3.187874785139149,2.0743545223763658,30
3.1888810387686597,2.0379942366190344,31
3.189271999403134,2.012409377083043,32
3.1893077803410472,1.9401652658456379,33
3.1901233157639,1.8906781894874771,34
3.1904501291472527,1.8785337478101014,35
3.1906453771929546,1.8705563724652814,36
3.1907862419837945,1.86280382162044,37
3.190456510005977,1.8136898753796502,38
3.190343099176614,1.7131257202829908,39
3.1913951297311036,1.6776204075577437,40
3.1916912884169717,1.67488661360694,41
3.1919969025768955,1.6727836197491752,42
3.1922487208229877,1.6703326258280442,43
3.191991310176647,1.650892136347224,44
3.193155176491606,1.6235431470794552,45
3.193519980254745,1.6217694782149321,46
3.193712570400886,1.621332294210538,47
3.193888928389242,1.6210313088876063,48
3.19401247181468,1.61869018272803,49
3.1941574006566316,1.4596959853075637,50
3.1943920647435844,1.4128232820886963,51
3.1947299450168556,1.4087090917412188,52
3.194841106958699,1.4085428991349902,53
3.194938422663043,1.4083613166752664,54
3.1950281322459393,1.408155216324634,55
3.195117128344576,1.4079211324347214,56
3.195211790820057,1.4076589596395885,57
3.195317367730098,1.4073705583702527,58
3.1954377795582114,1.407058438450691,59
3.195575202178749,1.4067245935105073,60
3.195728748560469,1.4063649137138803,61
3.195888677912207,1.4058984549979925,62
3.195996643561923,1.4040909062574451,63
3.195922424905199,1.3858091918631024,64
3.19647448099217,1.3495303517448545,65
3.1967923795338193,1.3450158493495348,66
3.1969315012840758,1.3444453830422345,67
3.197055361417433,1.3440019373216987,68
3.197157966897003,1.3431268778135088,69
3.1969596713681194,1.1764525175094886,70
3.1972016625140554,1.16441472712916,71
3.197280929120359,1.1641140757648158,72
3.197233282441134,1.1609832133027636,73
3.1973534231712737,1.0936114906205858,74
3.1974298598357085,1.092570464624048,75
3.197459694003208,1.0923071480671405,76
3.197485293345268,1.0920718242322325,77
3.197508568594062,1.0918637887933353,78
3.197530484602782,1.0916818672733504,79
3.1975514514980836,1.0915244278496836,80
3.1975716257825026,1.0913894663445456,81
3.1975910703754007,1.0912747369323608,82
3.1976098193568157,1.0911778895621074,83
3.197627831008536,1.0910965883830173,84
3.197645203483512,1.0910285913046172,85
3.1976619583390415,1.090971806193445,86
3.197678116237469,1.0909243112994218,87
3.19769369315672,1.0908843564716113,88
3.197708712692884,1.0908503437618007,89
3.1977231933241717,1.0908208103085864,90
3.1977371533596353,1.09079438538143,91
3.1977506106249987,1.0907697730034305,92
3.1977635827367323,1.0907457205962392,93
3.1977760872411425,1.0907209994567308,94
3.1977881417669183,1.0906944031583095,95
3.197799764208691,1.090664736268066,96
3.1978109728562765,1.0906308666793516,97
3.197821785611796,1.0905917746434703,98
3.1978322092871916,1.090546625605661,99
3.197842081957373,1.090494680218071,100
3.1978489520909177,1.090431605137895,101
3.1978223136950934,1.0902758011308775,102
3.1975361704554244,1.0886136560354704,103
3.1973947954630857,1.0817740751426674,104
3.197638105786761,1.080162097258186,105
3.1976517846015144,1.080078531232228,106
3.197660217939186,1.0800077701011412,107
3.197668588515597,1.079942004055596,108
3.197676963366853,1.0798827923125933,109
3.197685422546659,1.0798311343631783,110
3.1976940378032386,1.079787460222476,111
3.1977029503446177,1.0797516954214676,112
3.1977123021047515,1.0797233692360946,113
3.1977222667911374,1.07970173425539,114
3.197733057922355,1.0796858742058852,115
3.1977449388555663,1.0796747871446504,116
3.197758235162137,1.0796674398948374,117
3.197773349617643,1.0796627951254327,118
3.1977907797822995,1.0796598150389174,119
3.197811137463196,1.0796574462443023,120
3.197835167922999,1.0796545902596941,121
3.1978637639546874,1.0796500644025822,122
3.19789796123527,1.07964256309251,123
3.197938916021637,1.079630615108845,124
3.1979877977972757,1.0796125941434056,125
3.198045592731195,1.0795867844740192,126
3.1981127411197594,1.0795515742300485,127
3.198188664291987,1.0795058185876634,128
3.1982711438636744,1.0794493598100248,129
3.198355968106955,1.0793835350797436,130
3.1984372333244653,1.079311329757885,131
3.1985084997753694,1.0792365689679646,132
3.198559755073204,1.0791467503382774,133
3.1984543394519926,1.0781615001355833,134
3.1981060835396615,1.0654557739127322,135
3.1983993054447812,1.0616353250187667,136
3.1984138103322426,1.061575828901243,137
3.1984202697457844,1.061539711695523,138
3.198425307111501,1.0615110572703,139
3.198429845721674,1.0614894369417762,140
3.1984342754318145,1.0614742843277734,141
3.198438755056316,1.0614649241492833,142
3.198443367459199,1.0614606216721623,143
3.198448176079767,1.0614606315865904,144
3.19845326240102,1.0614642342383303,145
3.198458711993033,1.0614707580950185,146
3.1984646407167285,1.061479587023014,147
3.1984711838271154,1.06149016147196,148
3.198478507597752,1.06150197069375,149
3.198486817053893,1.061514540868885,150
3.1984963655800764,1.0615274197583444,151
3.1985074651315815,1.061540155887303,152
3.1985203737497274,1.0615520041653594,153
3.1985265884127863,1.061530653536981,154
3.1982081430058065,1.0582825122434543,155
3.1982531798333302,1.0436822954789218,156
3.198358274137289,1.0431705936841467,157
3.1983906427770235,1.0431702759967953,158
3.1984296996553114,1.0431645255891877,159
3.1984765643159245,1.0431519387425938,160
3.1985321796770916,1.0431309863893836,161
3.198596978836126,1.0431002035325607,162
3.1986703969151775,1.043058542482413,163
3.1987503129215056,1.0430058779994222,164
3.198832687164083,1.0429435114861152,165
3.198911826718303,1.0428743547233397,166
3.1989816017271453,1.0428024844707633,167
3.199037341178214,1.0427321256254813,168
3.1990774030870517,1.0426666122519606,169
3.1991033917670957,1.0426079274594549,170
3.199118947015616,1.0425569142540387,171
3.199128030976071,1.0425137633427832,172
3.1991337295030373,1.042478378947275,173
3.199137919109009,1.0424505158037851,174
3.1991415207474945,1.0424297892891508,175
3.1991449052652876,1.0424156741460657,176
3.1991481966887165,1.0424075343809647,177
3.1991514301144446,1.0424046742397324,178
3.1991546144406104,1.0424063894017186,179
3.1991577521598633,1.0424120063738391,180
3.1991608444381203,1.0424209135493685,181
3.1991638921935186,1.0424325543990438,182
3.19916689628928,1.0424464521023682,183
3.199169857563334,1.0424621998235168,184
3.199172776832354,1.0424794552259629,185
3.1991756548920796,1.0424979333530837,186
3.1991784925168325,1.0425173990208902,187
3.199181261390477,1.0425376594735547,188
3.1991839921975536,1.0425585574251266,189
3.1991866856082054,1.0425799651897478,190
3.1991893422560724,1.042601779416897,191
3.1991919627248495,1.0426239166689681,192
3.1991945475252397,1.0426463097180392,193
3.1991970970554435,1.0426689044750548,194
3.1991996115334684,1.0426916574605172,195
3.1992020908808354,1.0427145337284673,196
3.199204534522376,1.0427375051606296,197
3.1992069410407074,1.042760549051433,198
3.1992093075785015,1.0427836469034384,199
