rate,distortion,round
0.007603365034338783,16.457923422914497,0
6.931902232377495e-05,15.418495717127211,1
3.6766711475308966e-05,15.266822669094244,2
1.5820646134487858e-05,15.26579214872634,3
7.304720849488078e-06,15.28136527682846,4
4.022272336481336e-06,15.292903886257738,5
2.5779378472545746e-06,15.299943776169634,6
1.814950725931297e-06,15.304279559084797,7
1.3470511716384693e-06,15.30716991029523,8
1.0310099827304242e-06,15.30928274781276,9
8.048672852467576e-07,15.310945739573578,10
6.37340266216313e-07,15.312319405952547,11
5.104546027467904e-07,15.313486701665424,12
4.1284672054331394e-07,15.314494856539403,13
3.368533036507415e-07,15.315374085499094,14
2.7708735482079307e-07,15.316145863923396,15
2.2965952808817747e-07,15.3168266552349,16
1.917106117321765e-07,15.31742968087139,17
1.6111065873403163e-07,15.317965840838312,18
1.362560214523967e-07,15.318444253006637,19
1.1592815755356867e-07,15.318872609223147,20
9.919338380015574e-08,15.319257433719,21
8.533067004101725e-08,15.319604282494646,22
7.377905997252299e-08,15.319917902697915,23
6.409902371551368e-08,15.320202362498282,24
5.5943826167137446e-08,15.320461158041754,25
4.903814578405275e-08,15.32069730207922,26
4.316200179488305e-08,15.320913397714039,27
3.813857952117417e-08,15.321111699964035,28
3.382495175507927e-08,15.321294167295466,29
3.01049585793578e-08,15.32146250487532,30
2.6883707580083182e-08,15.321618200965103,31
2.408330328940167e-08,15.321762557620307,32
2.1639505396464642e-08,15.321896716650357,33
1.94991024393687e-08,15.322021681624609,34
1.7617834835448322e-08,15.322138336571753,35
1.5958742771715606e-08,15.322247461907391,36
1.449084503057918e-08,15.322349748033282,37
1.3188078309411822e-08,15.322445806975775,38
1.2028438769462468e-08,15.322536182369697,39
1.0993288324101514e-08,15.322621356774226,40
1.0066786648721404e-08,15.322701762992882,41
9.235427436138366e-09,15.322777786418817,42
8.487657821021344e-09,15.322849771964593,43
7.813563254188694e-09,15.322918028865843,44
7.20460858083527e-09,15.322982834860222,45
6.653422017777189e-09,15.323044439831408,46
6.153614986459388e-09,15.323103068993738,47
5.699632961153611e-09,15.323158925681826,48
5.286630333500852e-09,15.323212193799213,49
4.910364976851156e-09,15.32326303693901,50
4.567110938324959e-09,15.323311609759134,51
4.253584124924714e-09,15.323358049760053,52
3.9668796958380885e-09,15.323402482229803,53
3.704420592498536e-09,15.323445021557509,54
3.4639122947766053e-09,15.323485772262707,55
3.2433056951219897e-09,15.323524830456082,56
3.0407657014563937e-09,15.323562284087286,57
2.8546446273480798e-09,15.323598209772783,58
2.683458211194534e-09,15.32363268806731,59
2.5258676750183896e-09,15.323665788353765,60
2.3806628313138845e-09,15.323697575275826,61
2.246746424461321e-09,15.323728107372851,62
2.123124147601629e-09,15.323757441374534,63
2.0088924213013115e-09,15.323785629506311,64
1.9032303466559598e-09,15.323812720726176,65
1.8053904327075542e-09,15.32383876127255,66
1.7146931785561036e-09,15.323863791003744,67
1.6305197547694661e-09,15.32388785443591,68
1.5523060969968583e-09,15.323910992467678,69
1.4795395220090767e-09,15.323933239469415,70
1.4117528213120068e-09,15.323954630755752,71
1.3485209127139797e-09,15.323975201112642,72
1.289457127739979e-09,15.323994980884308,73
1.2342099964257613e-09,15.324014005010486,74
1.1824593215692403e-09,15.32403229780222,75
1.1339151484435206e-09,15.324049887448112,76
1.088313359431936e-09,15.324066800769936,77
1.045414430578262e-09,15.324083063583448,78
1.0050006427064772e-09,15.32409870089846,79
9.668748202074085e-10,15.32411373635153,80
9.308574799860025e-10,15.324128194697705,81
8.967860409825334e-10,15.324142096829155,82
8.64513065579331e-10,15.324155459429857,83
8.339042345539837e-10,15.324168308471455,84
8.04838133916519e-10,15.324180662974626,85
7.772040522269208e-10,15.324192543147403,86
7.509014210427267e-10,15.324203964928262,87
7.258384293606924e-10,15.324214943906854,88
7.01931917035381e-10,15.324225502939164,89
6.791059536936927e-10,15.324235658597843,90
6.572909683200123e-10,15.324245426020306,91
6.364237847833465e-10,15.324254818777401,92
6.164459520618947e-10,15.324263854678692,93
5.973045968943324e-10,15.324272546475731,94
5.789505763686975e-10,15.324280909948795,95
5.613392684011842e-10,15.32428895285352,96
5.444289108424982e-10,15.32429669641767,97
5.281815873559026e-10,15.324304150256102,98
5.125616464596305e-10,15.324311328806367,99
4.975367406956365e-10,15.324318240280455,100
4.830763078444988e-10,15.324324893851465,101
4.691522015320971e-10,15.324331306757255,102
4.5573794515973986e-10,15.324337483532277,103
4.4280934474727474e-10,15.32434343485307,104
4.3034345864612076e-10,15.324349169676324,105
4.1831850872142697e-10,15.324354696973144,106
4.0671488399368627e-10,15.324360025356379,107
3.9551357744471717e-10,15.324365163457614,108
3.8469671892471524e-10,15.32437011813855,109
3.742475840340376e-10,15.324374897738208,110
3.6415068294104455e-10,15.32437950960508,111
3.543907833858384e-10,15.324383960676741,112
3.449543406475186e-10,15.324388257824745,113
3.358277922416164e-10,15.324392407297637,114
3.2699836616245647e-10,15.324396412725735,115
3.1845440950917235e-10,15.324400284524364,116
3.101844825437183e-10,15.324404026923554,117
3.0217793600684216e-10,15.324407645287403,118
