rate,distortion,round
0.0063554238901651905,16.479917852088192,0
0.006960582047583097,16.266975167844784,1
0.008586541005334625,16.013890957750885,2
0.012032640092729752,15.649283282251034,3
0.01898592662808085,15.111717348887757,4
0.03237524751390819,14.359386378199769,5
0.05633036782893974,13.387277817805716,6
0.09478049352235174,12.242697597957662,7
0.1491058478336501,11.01755130165992,8
0.21708883952479985,9.818437969124705,9
0.29363269728412655,8.735256497421773,10
0.3727212640947041,7.8188181917360575,11
0.4495777271156287,7.07887243724881,12
0.5214634269404027,6.499390391156747,13
0.587274383547524,6.053855701093223,14
0.646962479337724,5.713102971915679,15
0.7010476444057583,5.449721003873989,16
0.749976706251146,5.242567105697736,17
0.7936508548162843,5.0773186651292965,18
0.8317489192707388,4.940473015424666,19
0.8645686196798722,4.816896507388989,20
0.8932914466317534,4.701632991754745,21
0.9189078059972337,4.607678767220454,22
0.9414490660398497,4.546753217351015,23
0.9608246525047512,4.514706611185385,24
0.9774304082624181,4.500428994839625,25
0.9918857379176979,4.495113921828047,26
1.004734017663334,4.4937140329473895,27
1.0163690323874004,4.493652185816237,28
1.0270612228186677,4.493665937400217,29
1.0369967657299113,4.493161342863358,30
1.0463079293455624,4.491882813726889,31
1.05509366210002,4.489738438175191,32
1.0634330642600798,4.486700935714071,33
1.0713942623249548,4.482747783082572,34
1.0790404857287972,4.477823498569633,35
1.0864344264788701,4.4718171090156655,36
1.0936413417920066,4.464554042773845,37
1.1007308985367172,4.45580517294866,38
1.1077774400006255,4.4453159618235585,39
1.1148581161245543,4.432854999963615,40
1.122048189409112,4.418274202431354,41
1.1294131201085267,4.401565009339788,42
1.1369981971302878,4.3828904651574385,43
1.1448183891851453,4.362576760101095,44
1.1528524570599576,4.341061628753969,45
1.1610445771000952,4.318815815398021,46
1.1693137261609845,4.296265879933894,47
1.1775678781975434,4.273742937198325,48
1.1857187489678696,4.251465978619095,49
1.1936935862621274,4.229552701426783,50
1.201442125587376,4.208044150886016,51
1.2089384013681217,4.186931461008611,52
1.2161783999795261,4.166178274707985,53
1.223175312192696,4.1457369492795175,54
1.2299540730104077,4.125559157436187,55
1.2365462220873833,4.105602361621583,56
1.2429855262071814,4.085833599549906,57
1.2493045464918717,4.066231620676888,58
1.2555322317080364,4.046787967733816,59
1.2616925054953678,4.027507249946184,60
1.2678036984027443,4.008406652877465,61
1.2738786170154581,3.98951466773895,62
1.2799250520957703,3.970869065589275,63
1.2859465714491962,3.952514240655867,64
1.291943486000854,3.9344981511442527,65
1.2979139034279483,3.9168691526486668,66
1.3038547932832727,3.8996730238217663,67
1.309762988304133,3.8829504246973334,68
1.3156360453676668,3.866734924349487,69
1.3214728896540846,3.851051617306606,70
1.3272741678598476,3.8359162474780506,71
1.3330422425372819,3.821334694339771,72
1.3387807762062698,3.8073026557390177,73
1.3444938933537323,3.7938053822017266,74
1.3501849868407338,3.7808173735123707,75
1.3558553634622013,3.768302038068382,76
1.36150309223611,3.7562114454277826,77
1.3671225801971554,3.7444864844859076,78
